"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","11,459","15,828","7,479","9,985","2,917","3,467","1,899","2,170","2,861","3,499","1,876","2,222","2,793","4,929","1,825","3,150","2,888","3,933","1,879","2,443"
"10716  :  โรงพยาบาลน่าน","3,729","4,265","1,877","2,088","320","321","170","171","418","418","224","224","948","1,145","465","569","2,043","2,381","1,018","1,124"
"11173  :  โรงพยาบาลแม่จริม","1,214","1,320","988","1,055","289","319","226","247","287","302","235","243","285","314","230","244","353","385","297","321"
"11174  :  โรงพยาบาลบ้านหลวง","530","572","347","361","124","126","94","94","134","145","85","86","140","157","87","94","132","144","81","87"
"11175  :  โรงพยาบาลนาน้อย","1,070","1,182","835","920","373","434","288","338","231","257","179","195","204","226","161","178","262","265","207","209"
"11176  :  โรงพยาบาลท่าวังผา","4,751","4,850","2,721","2,772","882","895","623","630","1,073","1,084","623","627","1,246","1,274","656","674","1,550","1,597","819","841"
"11177  :  โรงพยาบาลเวียงสา","2,420","2,494","1,877","1,934","631","654","499","520","628","639","483","490","647","683","495","520","514","518","400","404"
"11178  :  โรงพยาบาลทุ่งช้าง","392","402","279","289","66","69","49","52","82","86","59","63","86","89","64","67","158","158","107","107"
"11179  :  โรงพยาบาลเชียงกลาง","1,091","1,120","709","726","274","283","181","186","303","313","194","201","267","270","188","189","247","254","146","150"
"11180  :  โรงพยาบาลนาหมื่น","2,252","2,482","1,762","1,929","782","851","625","679","691","758","535","585","382","426","303","333","397","447","299","332"
"11181  :  โรงพยาบาลสันติสุข","880","951","627","661","175","180","122","124","229","255","160","172","207","228","142","152","269","288","203","213"
"11182  :  โรงพยาบาลบ่อเกลือ","312","315","243","245","34","34","27","27","70","71","56","56","72","72","57","57","136","138","103","105"
"11183  :  โรงพยาบาลสองแคว","276","290","216","228","57","59","47","49","51","51","39","39","75","82","55","60","93","98","75","80"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","1,680","1,690","1,060","1,061","496","498","318","318","408","413","245","245","343","346","210","211","433","433","287","287"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","2,634","2,818","1,359","1,434","673","727","329","359","714","784","361","385","524","558","263","273","723","749","406","417"
"25017  :  โรงพยาบาลภูเพียง","1,625","2,091","1,309","1,668","288","386","214","286","303","352","241","283","225","257","184","206","809","1,096","670","893"
"10717  :  โรงพยาบาลพะเยา","2,840","3,061","1,219","1,259","812","916","326","357","759","789","352","353","466","500","198","199","803","856","343","350"
"10718  :  โรงพยาบาลเชียงคำ","4,171","4,179","2,882","2,887","1,186","1,186","801","801","1,058","1,058","710","710","839","846","606","611","1,088","1,089","765","765"
"11184  :  โรงพยาบาลจุน","3,053","3,205","2,444","2,544","726","765","574","599","795","834","623","650","740","777","601","624","792","829","646","671"
"11185  :  โรงพยาบาลเชียงม่วน","6,520","8,388","4,756","6,084","1,563","2,473","1,132","1,783","1,634","2,233","1,186","1,622","1,728","1,923","1,259","1,392","1,595","1,759","1,179","1,287"
"11186  :  โรงพยาบาลดอกคำใต้","5,668","6,529","4,427","5,038","1,961","2,235","1,587","1,793","1,434","1,681","1,117","1,297","1,032","1,170","773","860","1,241","1,443","950","1,088"
"11187  :  โรงพยาบาลปง","7,248","7,666","5,628","5,927","1,298","1,386","1,065","1,137","1,604","1,735","1,309","1,418","1,788","1,902","1,104","1,158","2,558","2,643","2,150","2,214"
"11188  :  โรงพยาบาลแม่ใจ","4,675","5,455","3,173","3,603","1,161","1,434","763","910","1,339","1,606","909","1,063","974","1,100","652","721","1,201","1,315","849","909"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","52","52","0","0","10","10","0","0","16","16","0","0","16","16","0","0","10","10","0","0"
"40744  :  โรงพยาบาลภูซาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","9,067","10,138","3,911","4,298","2,398","2,628","1,130","1,203","2,305","2,527","1,039","1,135","1,976","2,301","814","931","2,388","2,682","928","1,029"
"11189  :  โรงพยาบาลเทิง","8,504","11,417","6,387","8,312","2,666","3,465","1,998","2,516","2,137","2,668","1,548","1,855","1,659","2,234","1,257","1,630","2,042","3,050","1,584","2,311"
"11190  :  โรงพยาบาลพาน","29,085","38,999","23,217","30,700","7,989","11,076","6,337","8,645","7,342","10,127","5,753","7,796","6,237","8,326","5,057","6,709","7,517","9,470","6,070","7,550"
"11191  :  โรงพยาบาลป่าแดด","8,632","10,821","6,901","8,647","2,442","3,171","2,005","2,609","1,850","2,265","1,446","1,764","1,803","2,267","1,501","1,871","2,537","3,118","1,949","2,403"
"11192  :  โรงพยาบาลแม่จัน","15,165","21,093","10,090","13,714","4,329","6,375","2,924","4,203","3,587","4,977","2,391","3,249","3,339","4,496","2,187","2,884","3,910","5,245","2,588","3,378"
"11193  :  โรงพยาบาลเชียงแสน","5,292","6,561","3,186","3,897","1,527","1,835","916","1,105","1,090","1,364","642","776","1,066","1,317","646","786","1,609","2,045","982","1,230"
"11194  :  โรงพยาบาลแม่สาย","5,262","5,719","2,128","2,244","1,622","1,806","649","704","1,178","1,299","452","480","1,128","1,209","487","507","1,334","1,405","540","553"
"11195  :  โรงพยาบาลแม่สรวย","11,239","13,098","8,993","10,485","2,927","3,404","2,299","2,660","2,818","3,387","2,235","2,707","2,875","3,390","2,364","2,799","2,619","2,917","2,095","2,319"
"11196  :  โรงพยาบาลเวียงป่าเป้า","9,078","18,746","6,903","14,331","2,795","5,622","2,027","4,123","2,850","6,250","2,232","4,939","1,975","4,238","1,574","3,377","1,458","2,636","1,070","1,892"
"11197  :  โรงพยาบาลพญาเม็งราย","19,264","26,293","15,783","21,276","5,398","7,877","4,388","6,285","5,217","7,364","4,251","5,912","3,997","5,181","3,308","4,261","4,652","5,871","3,836","4,818"
"11198  :  โรงพยาบาลเวียงแก่น","6,711","7,074","4,868","5,131","1,735","1,822","1,260","1,318","1,637","1,716","1,170","1,228","1,605","1,702","1,167","1,241","1,734","1,834","1,271","1,344"
"11199  :  โรงพยาบาลขุนตาล","4,080","4,698","3,180","3,632","1,204","1,381","943","1,074","964","1,092","745","834","948","1,087","754","863","964","1,138","738","861"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","6,158","7,069","3,674","4,171","1,453","1,609","884","971","1,653","1,933","964","1,106","1,458","1,683","853","984","1,594","1,844","973","1,110"
"11201  :  โรงพยาบาลแม่ลาว","4,363","6,347","3,201","4,488","1,034","1,499","727","1,020","1,324","1,822","1,008","1,336","1,043","1,574","759","1,099","962","1,452","707","1,033"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","7,658","9,620","6,422","7,988","2,120","2,645","1,762","2,168","2,188","2,834","1,840","2,354","1,836","2,327","1,531","1,934","1,514","1,814","1,289","1,532"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","1,630","1,821","822","902","408","470","182","210","484","558","245","274","250","274","138","145","488","519","257","273"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","3,444","3,866","2,420","2,650","1,242","1,357","884","947","900","1,000","590","637","584","677","428","481","718","832","518","585"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28823  :  โรงพยาบาลดอยหลวง","3,104","3,949","2,558","3,195","740","876","589","675","765","959","621","785","505","610","425","498","1,094","1,504","923","1,237"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10719  :  โรงพยาบาลศรีสังวาลย์","3,334","3,674","1,471","1,563","753","790","330","340","515","535","222","223","981","1,135","434","474","1,085","1,214","485","526"
"11203  :  โรงพยาบาลขุนยวม","663","730","410","437","110","111","75","75","155","192","87","103","156","159","94","95","242","268","154","164"
"11204  :  โรงพยาบาลปาย","736","762","456","466","152","156","86","87","202","210","133","136","195","203","116","119","187","193","121","124"
"11205  :  โรงพยาบาลแม่สะเรียง","7,178","13,174","2,014","2,459","2,645","5,783","631","852","1,729","3,225","481","567","1,355","2,041","421","516","1,449","2,125","481","524"
"11206  :  โรงพยาบาลแม่ลาน้อย","4,992","5,470","4,146","4,537","1,404","1,543","1,162","1,276","1,427","1,522","1,176","1,255","961","1,020","812","856","1,200","1,385","996","1,150"
"11207  :  โรงพยาบาลสบเมย","6,373","6,674","5,399","5,658","1,924","2,022","1,648","1,730","1,308","1,386","1,097","1,157","1,559","1,621","1,318","1,378","1,582","1,645","1,336","1,393"
"11208  :  โรงพยาบาลปางมะผ้า","2,849","3,030","2,021","2,145","701","749","499","531","885","956","612","656","532","562","377","401","731","763","533","557"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","65","65","24","24","18","18","7","7","14","14","4","4","11","11","3","3","22","22","10","10"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","10,888","11,066","8,308","8,394","7,217","7,310","5,768","5,828","1,637","1,642","1,297","1,300","870","915","522","539","1,164","1,199","721","727"
"11209  :  โรงพยาบาลโกรกพระ","5,932","8,438","910","956","1,459","1,986","193","205","1,647","2,422","292","307","1,459","2,061","172","179","1,367","1,969","253","265"
"11210  :  โรงพยาบาลชุมแสง","9,224","10,978","6,441","7,426","2,381","2,802","1,654","1,831","2,292","2,708","1,581","1,806","1,972","2,352","1,383","1,615","2,579","3,116","1,823","2,174"
"11211  :  โรงพยาบาลหนองบัว","6,692","8,122","4,952","5,789","1,946","2,308","1,456","1,690","1,580","1,901","1,160","1,341","1,210","1,451","874","1,000","1,956","2,462","1,462","1,758"
"11212  :  โรงพยาบาลบรรพตพิสัย","5,422","7,646","3,360","4,588","1,521","2,304","976","1,434","1,466","2,289","897","1,388","1,135","1,542","721","932","1,300","1,511","766","834"
"11213  :  โรงพยาบาลเก้าเลี้ยว","2,542","4,146","686","713","617","1,008","118","123","674","1,120","190","197","592","995","172","176","659","1,023","206","217"
"11214  :  โรงพยาบาลตาคลี","5,937","7,331","3,696","4,251","1,762","2,219","1,146","1,406","1,506","1,880","930","1,065","1,142","1,424","665","733","1,527","1,808","955","1,047"
"11215  :  โรงพยาบาลท่าตะโก","4,644","5,312","3,510","3,830","876","963","654","714","1,271","1,442","951","1,027","1,036","1,206","792","877","1,461","1,701","1,113","1,212"
"11216  :  โรงพยาบาลไพศาลี","8,110","12,003","6,686","9,808","2,246","4,340","1,850","3,549","2,047","3,029","1,691","2,474","1,659","1,945","1,387","1,622","2,158","2,689","1,758","2,163"
