"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด"
"รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","2","2","1","1","0","0","0","0","2","2","1","1","2","2","1","1","0","0","0","0","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10714  :  โรงพยาบาลลำพูน","149","183","26","30","0","0","0","0","149","183","26","30","29","37","6","7","0","0","0","0","29","37","6","7","41","52","7","8","0","0","0","0","41","52","7","8","40","50","9","11","0","0","0","0","40","50","9","11","39","44","4","4","0","0","0","0","39","44","4","4"
"11140  :  โรงพยาบาลแม่ทา","2,925","4,048","1,976","2,685","21","21","10","10","2,946","4,069","1,986","2,695","368","659","239","423","1","1","0","0","369","660","239","423","772","1,108","528","738","6","6","4","4","778","1,114","532","742","451","677","274","425","3","3","2","2","454","680","276","427","1,334","1,604","935","1,099","11","11","4","4","1,345","1,615","939","1,103"
"11141  :  โรงพยาบาลบ้านโฮ่ง","509","895","316","588","407","425","363","379","916","1,320","679","967","84","97","55","62","114","116","103","105","198","213","158","167","189","493","121","339","132","139","116","121","321","632","237","460","123","174","64","95","91","97","82","88","214","271","146","183","113","131","76","92","70","73","62","65","183","204","138","157"
"11142  :  โรงพยาบาลลี้","26","27","21","22","14","15","12","13","40","42","33","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","10","10","2","2","2","2","15","15","12","12","13","14","11","12","12","13","10","11","25","27","21","23"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","294","294","263","263","0","0","0","0","294","294","263","263","0","0","0","0","0","0","0","0","0","0","0","0","188","188","174","174","0","0","0","0","188","188","174","174","40","40","39","39","0","0","0","0","40","40","39","39","66","66","50","50","0","0","0","0","66","66","50","50"
"11144  :  โรงพยาบาลป่าซาง","1,426","3,129","998","2,066","40","43","24","24","1,466","3,172","1,022","2,090","585","1,490","394","946","10","11","8","8","595","1,501","402","954","841","1,639","604","1,120","30","32","16","16","871","1,671","620","1,136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11145  :  โรงพยาบาลบ้านธิ","6,160","7,227","5,668","6,591","5,386","6,222","5,046","5,815","11,546","13,449","10,714","12,406","696","784","587","648","2","2","1","1","698","786","588","649","1,702","1,980","1,514","1,764","1,683","1,946","1,504","1,745","3,385","3,926","3,018","3,509","1,737","2,088","1,649","1,961","1,694","1,953","1,628","1,877","3,431","4,041","3,277","3,838","2,025","2,375","1,918","2,218","2,007","2,321","1,913","2,192","4,032","4,696","3,831","4,410"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24956  :  โรงพยาบาลเวียงหนองล่อง","735","782","733","780","10","10","10","10","745","792","743","790","0","0","0","0","0","0","0","0","0","0","0","0","119","119","118","118","0","0","0","0","119","119","118","118","386","421","385","420","9","9","9","9","395","430","394","429","230","242","230","242","1","1","1","1","231","243","231","243"
"10672  :  โรงพยาบาลลำปาง","0","0","0","0","10","10","8","8","10","10","8","8","0","0","0","0","10","10","8","8","10","10","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11146  :  โรงพยาบาลแม่เมาะ","520","1,257","261","606","348","812","183","397","868","2,069","444","1,003","187","432","104","214","188","433","105","215","375","865","209","429","133","338","62","157","133","337","62","156","266","675","124","313","65","132","26","62","23","38","13","23","88","170","39","85","135","355","69","173","4","4","3","3","139","359","72","176"
"11147  :  โรงพยาบาลเกาะคา","468","897","275","519","13","16","2","2","481","913","277","521","0","0","0","0","0","0","0","0","0","0","0","0","247","395","164","260","11","14","2","2","258","409","166","262","91","220","46","105","1","1","0","0","92","221","46","105","130","282","65","154","1","1","0","0","131","283","65","154"
"11148  :  โรงพยาบาลเสริมงาม","571","1,389","427","1,063","21","21","20","20","592","1,410","447","1,083","163","385","124","295","4","4","4","4","167","389","128","299","145","362","111","283","1","1","1","1","146","363","112","284","134","338","99","261","13","13","12","12","147","351","111","273","129","304","93","224","3","3","3","3","132","307","96","227"
"11149  :  โรงพยาบาลงาว","2,199","4,131","1,387","2,212","2","2","2","2","2,201","4,133","1,389","2,214","247","709","131","316","0","0","0","0","247","709","131","316","352","792","221","406","0","0","0","0","352","792","221","406","453","868","283","452","0","0","0","0","453","868","283","452","1,147","1,762","752","1,038","2","2","2","2","1,149","1,764","754","1,040"
"11150  :  โรงพยาบาลแจ้ห่ม","199","290","48","61","590","981","63","99","789","1,271","111","160","6","6","0","0","201","353","26","36","207","359","26","36","8","8","0","0","188","337","24","33","196","345","24","33","153","244","16","29","144","223","13","30","297","467","29","59","32","32","32","32","57","68","0","0","89","100","32","32"
"11151  :  โรงพยาบาลวังเหนือ","2,962","4,422","2,310","2,870","9","9","5","5","2,971","4,431","2,315","2,875","173","491","73","160","4","4","2","2","177","495","75","162","203","558","106","203","1","1","0","0","204","559","106","203","1,456","1,879","1,195","1,410","3","3","3","3","1,459","1,882","1,198","1,413","1,130","1,494","936","1,097","1","1","0","0","1,131","1,495","936","1,097"
"11152  :  โรงพยาบาลเถิน","1,843","4,624","954","2,264","854","1,541","433","807","2,697","6,165","1,387","3,071","525","1,287","288","639","234","330","135","183","759","1,617","423","822","438","1,136","231","563","133","209","61","93","571","1,345","292","656","439","1,110","225","575","294","628","153","355","733","1,738","378","930","441","1,091","210","487","193","374","84","176","634","1,465","294","663"
"11153  :  โรงพยาบาลแม่พริก","2,221","3,641","1,569","2,294","70","78","49","54","2,291","3,719","1,618","2,348","205","430","98","199","8","8","3","3","213","438","101","202","1,536","1,994","1,204","1,497","24","25","18","19","1,560","2,019","1,222","1,516","279","639","156","320","13","17","11","13","292","656","167","333","201","578","111","278","25","28","17","19","226","606","128","297"
"11154  :  โรงพยาบาลแม่ทะ","708","1,069","556","856","424","561","262","331","1,132","1,630","818","1,187","200","342","150","264","64","77","45","54","264","419","195","318","168","253","124","191","72","94","52","66","240","347","176","257","169","225","141","187","121","159","62","82","290","384","203","269","171","249","141","214","167","231","103","129","338","480","244","343"
"11155  :  โรงพยาบาลสบปราบ","518","1,229","304","733","969","1,008","857","894","1,487","2,237","1,161","1,627","31","41","1","1","0","0","0","0","31","41","1","1","75","162","39","90","186","187","160","161","261","349","199","251","204","505","140","356","586","623","527","562","790","1,128","667","918","208","521","124","286","197","198","170","171","405","719","294","457"
"11156  :  โรงพยาบาลห้างฉัตร","1,238","8,395","240","729","2","2","0","0","1,240","8,397","240","729","299","2,178","43","149","2","2","0","0","301","2,180","43","149","304","2,140","61","188","0","0","0","0","304","2,140","61","188","325","2,049","73","195","0","0","0","0","325","2,049","73","195","310","2,028","63","197","0","0","0","0","310","2,028","63","197"
"11157  :  โรงพยาบาลเมืองปาน","1,969","3,295","1,499","2,264","68","70","46","46","2,037","3,365","1,545","2,310","522","888","389","570","29","31","19","19","551","919","408","589","523","915","413","699","19","19","13","13","542","934","426","712","432","737","324","505","13","13","7","7","445","750","331","512","492","755","373","490","7","7","7","7","499","762","380","497"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10673  :  โรงพยาบาลอุตรดิตถ์","11,655","50,251","1,003","2,890","10,263","41,905","715","2,114","21,918","92,156","1,718","5,004","2,958","12,804","286","836","2,151","6,088","166","348","5,109","18,892","452","1,184","2,973","13,254","253","694","2,769","12,667","197","584","5,742","25,921","450","1,278","2,888","11,087","237","649","2,684","10,517","185","574","5,572","21,604","422","1,223","2,836","13,106","227","711","2,659","12,633","167","608","5,495","25,739","394","1,319"
"11158  :  โรงพยาบาลตรอน","1,547","5,366","364","496","68","69","37","37","1,615","5,435","401","533","249","711","17","21","0","0","0","0","249","711","17","21","336","1,183","49","84","0","0","0","0","336","1,183","49","84","432","1,603","123","169","16","16","4","4","448","1,619","127","173","530","1,869","175","222","52","53","33","33","582","1,922","208","255"
"11159  :  โรงพยาบาลท่าปลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11160  :  โรงพยาบาลน้ำปาด","10,966","17,108","7,996","11,394","3","14","3","14","10,969","17,122","7,999","11,408","2,329","3,590","1,707","2,396","1","2","1","2","2,330","3,592","1,708","2,398","2,521","3,888","1,854","2,550","1","11","1","11","2,522","3,899","1,855","2,561","2,850","4,398","2,056","2,916","0","0","0","0","2,850","4,398","2,056","2,916","3,266","5,232","2,379","3,532","1","1","1","1","3,267","5,233","2,380","3,533"
"11161  :  โรงพยาบาลฟากท่า","1,140","1,258","829","912","4","4","3","3","1,144","1,262","832","915","65","68","43","46","0","0","0","0","65","68","43","46","550","591","396","424","0","0","0","0","550","591","396","424","381","438","289","330","3","3","2","2","384","441","291","332","144","161","101","112","1","1","1","1","145","162","102","113"
"11162  :  โรงพยาบาลบ้านโคก","226","300","170","214","1","1","0","0","227","301","170","214","59","99","39","61","0","0","0","0","59","99","39","61","104","122","84","96","1","1","0","0","105","123","84","96","17","19","9","11","0","0","0","0","17","19","9","11","46","60","38","46","0","0","0","0","46","60","38","46"
