"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11199  :  โรงพยาบาลขุนตาล","12,714","17,911","678","1,157","487","673","289","391","555","959","219","387","1,530","1,875","47","78","10,142","14,404","123","301"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","2,139","3,292","1,278","2,143","688","1,014","422","669","705","1,090","381","626","369","575","242","426","377","613","233","422"
"11201  :  โรงพยาบาลแม่ลาว","5,794","10,886","4,339","7,571","1,802","3,525","1,367","2,520","2,273","4,465","1,848","3,331","985","1,465","704","1,004","734","1,431","420","716"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","2,131","2,635","1,732","1,954","708","861","596","671","875","1,103","752","854","141","157","110","117","407","514","274","312"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","23,858","29,355","5,830","7,879","415","909","173","358","461","865","172","312","3,564","4,393","1,039","1,252","19,418","23,188","4,446","5,957"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","1,167","3,286","944","2,680","411","1,067","330","856","274","1,021","217","850","231","729","172","590","251","469","225","384"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","2,307","4,283","0","0","899","1,491","0","0","562","1,093","0","0","495","948","0","0","351","751","0","0"
"28823  :  โรงพยาบาลดอยหลวง","6,594","8,477","6,281","8,044","296","494","203","359","307","508","217","383","1,070","1,305","1,024","1,247","4,921","6,170","4,837","6,055"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","392","585","5","7","133","164","3","3","259","421","2","4","0","0","0","0","0","0","0","0"
"10719  :  โรงพยาบาลศรีสังวาลย์","12,195","15,728","5,437","7,064","4,523","6,469","2,153","3,119","3,691","4,452","1,623","1,943","1,731","2,025","754","870","2,250","2,782","907","1,132"
"11203  :  โรงพยาบาลขุนยวม","13,906","17,347","4,962","6,133","1,896","2,424","1,223","1,594","1,938","2,376","1,260","1,547","2,957","3,663","1,305","1,627","7,115","8,884","1,174","1,365"
"11204  :  โรงพยาบาลปาย","15,379","21,545","12,464","17,923","1,890","2,505","1,140","1,558","1,941","2,466","1,178","1,528","3,347","4,572","2,640","3,696","8,201","12,002","7,506","11,141"
"11205  :  โรงพยาบาลแม่สะเรียง","28,825","41,200","21,085","27,870","2,489","4,262","814","1,145","3,015","4,940","1,198","1,640","5,693","8,490","3,883","5,618","17,628","23,508","15,190","19,467"
"11206  :  โรงพยาบาลแม่ลาน้อย","14,374","18,068","5,434","6,094","828","1,012","548","644","1,764","2,000","1,297","1,455","3,331","4,079","1,803","2,018","8,451","10,977","1,786","1,977"
"11207  :  โรงพยาบาลสบเมย","4,049","4,722","2,599","3,010","1,565","1,843","1,186","1,394","1,354","1,539","855","986","595","677","400","440","535","663","158","190"
"11208  :  โรงพยาบาลปางมะผ้า","8,828","11,501","5,702","7,483","2,404","3,130","1,522","1,978","2,462","3,169","1,615","2,091","2,133","2,828","1,371","1,833","1,829","2,374","1,194","1,581"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","54,503","77,207","25,403","36,376","178","343","58","130","143","297","57","136","12,851","17,740","4,736","5,835","41,331","58,827","20,552","30,275"
"11209  :  โรงพยาบาลโกรกพระ","21,711","57,665","13,520","20,508","2,241","9,818","30","42","2,467","10,390","44","62","2,315","9,006","481","710","14,688","28,451","12,965","19,694"
"11210  :  โรงพยาบาลชุมแสง","15,010","20,962","14,166","19,696","1,325","1,797","1,002","1,275","818","1,183","593","800","1,961","2,767","1,798","2,566","10,906","15,215","10,773","15,055"
"11211  :  โรงพยาบาลหนองบัว","12,782","19,702","11,824","18,116","335","683","106","265","320","624","75","187","1,205","1,621","966","1,256","10,922","16,774","10,677","16,408"
"11212  :  โรงพยาบาลบรรพตพิสัย","21,895","34,174","14,527","22,288","1,622","2,915","702","1,126","1,310","2,349","643","982","2,508","3,520","1,183","1,566","16,455","25,390","11,999","18,614"
"11213  :  โรงพยาบาลเก้าเลี้ยว","13,985","20,319","670","833","1,566","2,510","244","304","1,349","2,277","163","207","2,293","3,338","119","153","8,777","12,194","144","169"
"11214  :  โรงพยาบาลตาคลี","27,279","40,539","1,915","2,310","1,330","1,794","593","741","1,029","1,406","353","476","2,515","3,094","483","504","22,405","34,245","486","589"
"11215  :  โรงพยาบาลท่าตะโก","1,316","2,683","629","982","314","845","168","310","294","762","151","275","359","621","155","217","349","455","155","180"
"11216  :  โรงพยาบาลไพศาลี","18,171","28,210","1,177","1,356","475","619","380","481","382","467","278","325","835","1,298","97","114","16,479","25,826","422","436"
"11217  :  โรงพยาบาลพยุหะคีรี","18,055","33,765","38","44","1,056","3,445","9","10","899","3,198","8","11","2,466","4,257","4","6","13,634","22,865","17","17"
"11218  :  โรงพยาบาลลาดยาว","18,509","35,812","2,140","3,148","2,120","5,761","709","1,198","2,107","6,418","609","917","2,606","4,253","324","429","11,676","19,380","498","604"
"11219  :  โรงพยาบาลตากฟ้า","15,602","25,824","1,321","1,807","877","1,405","415","603","712","1,216","304","471","1,335","1,824","192","257","12,678","21,379","410","476"
"11220  :  โรงพยาบาลแม่วงก์","9,123","15,682","7,222","12,557","280","416","196","272","238","334","174","224","773","1,120","458","604","7,832","13,812","6,394","11,457"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","14,387","26,122","113","175","2,762","6,095","34","65","1,577","4,226","21","35","2,543","3,451","10","13","7,505","12,350","48","62"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","56","58","6","6","14","15","2","2","14","14","1","1","23","24","3","3","5","5","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","63","72","4","5","1","1","0","0","1","1","0","0","19","19","2","2","42","51","2","3"
"40749  :  โรงพยาบาลชุมตาบง","6,358","10,252","92","109","49","68","43","58","0","0","0","0","928","1,084","9","10","5,381","9,100","40","41"
"10720  :  โรงพยาบาลอุทัยธานี","34,558","55,966","2,141","3,337","1,655","4,369","256","535","1,955","5,305","368","740","7,674","12,235","385","782","23,274","34,057","1,132","1,280"
"11221  :  โรงพยาบาลทัพทัน","6,915","13,257","618","830","2,313","4,747","166","239","1,963","3,635","136","183","1,449","2,800","113","175","1,190","2,075","203","233"
"11222  :  โรงพยาบาลสว่างอารมณ์","20,419","30,008","2,505","3,040","1,304","1,659","862","1,029","620","937","285","362","1,979","2,660","636","701","16,516","24,752","722","948"
"11223  :  โรงพยาบาลหนองฉาง","50,633","79,427","25,876","37,296","8,055","13,358","1,203","1,507","6,240","11,292","633","831","8,546","13,747","2,860","3,951","27,792","41,030","21,180","31,007"
"11224  :  โรงพยาบาลหนองขาหย่าง","10,648","19,205","671","1,331","1,027","2,550","166","353","1,107","2,720","167","349","1,959","3,486","122","223","6,555","10,449","216","406"
"11225  :  โรงพยาบาลบ้านไร่","16,611","26,509","3,193","5,401","1,722","3,515","628","1,133","2,355","4,222","1,205","1,854","1,414","1,874","676","948","11,120","16,898","684","1,466"
"11226  :  โรงพยาบาลลานสัก","9,591","16,331","4,740","6,995","2,021","3,349","891","1,398","3,075","5,369","1,609","2,363","2,372","4,014","1,245","1,807","2,123","3,599","995","1,427"
"11227  :  โรงพยาบาลห้วยคต","1,342","1,797","533","675","273","357","149","202","441","564","242","312","574","819","124","141","54","57","18","20"
"10721  :  โรงพยาบาลกำแพงเพชร","7,354","10,447","4,535","5,433","2,210","3,137","1,313","1,582","2,001","3,111","1,213","1,465","1,300","1,668","789","858","1,843","2,531","1,220","1,528"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","4,263","5,074","3,486","4,057","1,162","1,284","973","1,058","1,623","2,046","1,357","1,697","589","783","437","550","889","961","719","752"
"11229  :  โรงพยาบาลไทรงาม","17,664","27,212","15,916","22,580","873","2,107","432","760","595","1,830","153","332","1,451","2,311","926","1,307","14,745","20,964","14,405","20,181"
"11230  :  โรงพยาบาลคลองลาน","26,322","35,855","7,717","8,745","2,376","2,773","2,118","2,385","2,195","2,607","1,983","2,263","3,700","4,657","1,873","2,182","18,051","25,818","1,743","1,915"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","54,503","71,720","45,497","60,427","7,937","9,316","7,298","8,455","6,672","8,163","6,109","7,378","8,050","9,208","6,508","7,189","31,844","45,033","25,582","37,405"
"11232  :  โรงพยาบาลคลองขลุง","43,009","56,233","37,143","49,166","2,297","2,993","1,541","1,883","5,826","6,827","4,366","4,913","8,467","9,890","7,052","8,286","26,419","36,523","24,184","34,084"
"11233  :  โรงพยาบาลพรานกระต่าย","17,131","27,151","12,915","19,252","3,479","6,039","2,656","4,438","5,880","8,821","4,694","6,144","4,402","6,844","2,839","4,176","3,370","5,447","2,726","4,494"
"11234  :  โรงพยาบาลลานกระบือ","5,473","16,840","635","1,187","1,347","4,740","172","332","1,361","4,291","147","332","1,246","4,030","152","271","1,519","3,779","164","252"
"11235  :  โรงพยาบาลทรายทองวัฒนา","12,230","18,017","11,704","17,210","861","1,516","723","1,269","646","1,145","532","944","1,592","2,088","1,450","1,876","9,131","13,268","8,999","13,121"
"11236  :  โรงพยาบาลปางศิลาทอง","6,556","8,129","5,218","6,381","2,058","2,572","1,969","2,468","2,079","2,567","2,001","2,461","1,713","2,151","718","830","706","839","530","622"
"14135  :  โรงพยาบาลบึงสามัคคี","11,407","18,523","10,199","14,664","689","1,821","419","773","670","1,966","413","842","1,293","2,290","1,016","1,436","8,755","12,446","8,351","11,613"
