"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"11207  :  โรงพยาบาลสบเมย","6,269","7,143","5,268","6,027","1,629","1,954","1,444","1,726","1,959","2,298","1,686","1,998","1,580","1,728","1,352","1,488","1,101","1,163","786","815"
"11208  :  โรงพยาบาลปางมะผ้า","2,433","2,591","1,683","1,782","536","562","387","405","502","532","338","357","607","654","431","462","788","843","527","558"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","115","120","62","62","30","30","15","15","30","32","15","15","26","26","15","15","29","32","17","17"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","4,916","5,510","2,615","2,845","1,165","1,332","563","621","1,276","1,461","700","777","1,085","1,184","604","648","1,390","1,533","748","799"
"11209  :  โรงพยาบาลโกรกพระ","4,737","6,783","1,074","1,162","1,275","1,775","323","340","1,031","1,484","189","199","1,102","1,661","247","282","1,329","1,863","315","341"
"11210  :  โรงพยาบาลชุมแสง","9,064","12,220","6,486","8,582","2,415","4,207","1,726","2,929","2,705","3,194","1,940","2,226","2,092","2,502","1,537","1,806","1,852","2,317","1,283","1,621"
"11211  :  โรงพยาบาลหนองบัว","6,566","7,876","4,976","5,770","1,960","2,375","1,471","1,716","1,597","1,932","1,205","1,405","1,263","1,489","930","1,065","1,746","2,080","1,370","1,584"
"11212  :  โรงพยาบาลบรรพตพิสัย","3,000","3,346","1,665","1,751","1,159","1,282","692","728","518","564","282","300","568","651","299","318","755","849","392","405"
"11213  :  โรงพยาบาลเก้าเลี้ยว","2,868","4,160","943","979","761","1,150","222","235","763","1,105","261","269","620","868","203","209","724","1,037","257","266"
"11214  :  โรงพยาบาลตาคลี","6,474","7,620","4,061","4,417","1,733","2,042","1,089","1,195","1,639","1,943","1,029","1,133","1,276","1,503","769","826","1,826","2,132","1,174","1,263"
"11215  :  โรงพยาบาลท่าตะโก","6,283","7,748","4,791","5,640","1,755","2,459","1,317","1,768","1,581","1,839","1,168","1,294","1,325","1,569","1,020","1,157","1,622","1,881","1,286","1,421"
"11216  :  โรงพยาบาลไพศาลี","6,487","7,741","5,371","6,330","1,778","2,151","1,482","1,774","1,617","2,011","1,349","1,660","1,339","1,626","1,106","1,319","1,753","1,953","1,434","1,577"
"11217  :  โรงพยาบาลพยุหะคีรี","10,308","13,608","4,805","5,428","2,898","3,943","1,349","1,562","2,631","3,484","1,176","1,311","2,138","2,762","1,030","1,160","2,641","3,419","1,250","1,395"
"11218  :  โรงพยาบาลลาดยาว","8,524","9,239","4,069","4,348","3,411","3,731","1,251","1,357","2,750","3,004","1,124","1,219","1,141","1,206","847","892","1,222","1,298","847","880"
"11219  :  โรงพยาบาลตากฟ้า","4,608","5,411","3,599","4,088","1,623","1,933","1,288","1,491","1,262","1,529","976","1,128","952","1,097","739","829","771","852","596","640"
"11220  :  โรงพยาบาลแม่วงก์","4,204","4,516","3,634","3,888","1,013","1,094","859","917","1,041","1,126","874","945","883","934","775","816","1,267","1,362","1,126","1,210"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","1,356","1,534","54","54","335","371","9","9","337","393","11","11","319","357","15","15","365","413","19","19"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40749  :  โรงพยาบาลชุมตาบง","185","193","153","161","50","53","44","47","65","67","51","53","33","36","29","32","37","37","29","29"
"10720  :  โรงพยาบาลอุทัยธานี","7,307","8,370","1,903","2,082","1,946","2,342","554","642","2,034","2,366","573","635","1,760","1,959","411","428","1,567","1,703","365","377"
"11221  :  โรงพยาบาลทัพทัน","7,412","9,698","3,670","4,495","1,811","2,257","829","977","2,398","3,282","1,145","1,438","1,807","2,495","936","1,212","1,396","1,664","760","868"
"11222  :  โรงพยาบาลสว่างอารมณ์","4,289","5,235","2,925","3,349","1,324","1,640","948","1,117","1,203","1,471","819","953","754","868","529","577","1,008","1,256","629","702"
"11223  :  โรงพยาบาลหนองฉาง","18,469","29,580","6,392","7,334","4,584","7,812","1,629","1,882","4,423","7,106","1,612","1,884","4,440","7,044","1,410","1,590","5,022","7,618","1,741","1,978"
"11224  :  โรงพยาบาลหนองขาหย่าง","5,311","7,175","3,390","4,380","1,403","1,921","885","1,157","1,451","2,028","904","1,238","1,022","1,301","638","768","1,435","1,925","963","1,217"
"11225  :  โรงพยาบาลบ้านไร่","5,944","6,296","1,976","2,180","1,683","1,738","505","530","1,096","1,132","263","283","1,257","1,324","384","424","1,908","2,102","824","943"
"11226  :  โรงพยาบาลลานสัก","5,951","6,841","3,889","4,156","1,409","1,616","881","935","1,463","1,676","938","984","1,541","1,769","1,037","1,119","1,538","1,780","1,033","1,118"
"11227  :  โรงพยาบาลห้วยคต","3,226","3,867","2,460","2,935","821","979","608","727","838","1,024","626","767","738","898","572","685","829","966","654","756"
"10721  :  โรงพยาบาลกำแพงเพชร","16,042","18,678","7,826","8,640","4,105","4,868","1,966","2,215","5,516","6,476","2,635","2,904","3,466","3,923","1,700","1,852","2,955","3,411","1,525","1,669"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","1,832","1,987","1,336","1,428","574","611","421","439","524","600","374","421","295","301","219","223","439","475","322","345"
"11229  :  โรงพยาบาลไทรงาม","9,098","9,933","7,581","8,233","2,104","2,312","1,774","1,940","2,241","2,463","1,870","2,042","2,214","2,401","1,849","1,997","2,539","2,757","2,088","2,254"
"11230  :  โรงพยาบาลคลองลาน","1,814","1,942","1,010","1,044","456","490","242","250","476","505","251","261","462","493","276","285","420","454","241","248"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","9,895","10,141","9,006","9,170","3,014","3,099","2,689","2,750","2,353","2,399","2,137","2,169","2,423","2,497","2,235","2,288","2,105","2,146","1,945","1,963"
"11232  :  โรงพยาบาลคลองขลุง","5,493","8,472","3,846","5,857","1,574","2,402","1,142","1,717","1,434","2,405","982","1,651","1,010","1,537","723","1,077","1,475","2,128","999","1,412"
"11233  :  โรงพยาบาลพรานกระต่าย","5,365","6,282","4,209","4,796","1,075","1,223","818","897","1,239","1,431","931","1,036","1,312","1,559","1,031","1,191","1,739","2,069","1,429","1,672"
"11234  :  โรงพยาบาลลานกระบือ","4,252","5,293","2,670","3,110","983","1,249","575","681","1,241","1,636","800","992","963","1,154","607","677","1,065","1,254","688","760"
"11235  :  โรงพยาบาลทรายทองวัฒนา","3,267","5,142","2,676","4,221","1,190","1,907","983","1,578","739","1,172","614","968","516","882","406","697","822","1,181","673","978"
"11236  :  โรงพยาบาลปางศิลาทอง","444","820","312","634","166","283","111","207","135","238","98","184","80","172","59","142","63","127","44","101"
"14135  :  โรงพยาบาลบึงสามัคคี","3,207","4,710","914","1,095","659","878","256","326","943","1,157","251","301","725","973","134","155","880","1,702","273","313"
"28010  :  โรงพยาบาลโกสัมพีนคร","2,527","2,852","2,080","2,308","746","850","612","692","756","852","619","681","487","566","404","460","538","584","445","475"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","17,009","22,166","6,106","7,828","4,846","6,522","1,668","2,229","4,631","6,025","1,543","1,963","4,126","5,374","1,362","1,791","3,406","4,245","1,533","1,845"
"10723  :  โรงพยาบาลแม่สอด","16,687","21,891","7,585","9,559","4,179","5,595","1,915","2,512","4,296","5,539","1,858","2,234","3,579","4,484","1,683","1,987","4,633","6,273","2,129","2,826"
"11238  :  โรงพยาบาลบ้านตาก","11,676","15,265","3,978","4,463","3,239","4,146","1,112","1,267","3,235","4,081","1,174","1,311","2,464","3,189","771","830","2,738","3,849","921","1,055"
"11239  :  โรงพยาบาลสามเงา","5,199","6,285","3,388","3,925","1,366","1,632","942","1,076","1,423","1,748","939","1,096","1,221","1,553","769","951","1,189","1,352","738","802"
"11240  :  โรงพยาบาลแม่ระมาด","8,459","10,451","5,919","7,194","2,234","2,661","1,632","1,924","2,060","2,420","1,500","1,723","1,874","2,484","1,330","1,783","2,291","2,886","1,457","1,764"
"11241  :  โรงพยาบาลท่าสองยาง","4,780","5,606","2,927","3,350","985","1,168","635","737","1,470","1,655","1,001","1,105","924","1,116","573","676","1,401","1,667","718","832"
"11242  :  โรงพยาบาลพบพระ","2,981","3,307","2,003","2,218","738","808","488","531","699","782","471","530","702","760","469","506","842","957","575","651"
"11243  :  โรงพยาบาลอุ้มผาง","230","238","121","126","49","49","19","19","66","66","38","38","78","86","43","48","37","37","21","21"
"27443  :  โรงพยาบาลวังเจ้า","2,783","3,130","2,423","2,705","718","742","619","636","647","678","557","580","572","647","494","556","846","1,063","753","933"
"10724  :  โรงพยาบาลสุโขทัย","3,313","3,516","1,493","1,526","689","727","286","292","935","1,003","402","414","718","772","320","324","971","1,014","485","496"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","12,145","17,737","7,032","9,288","3,293","4,925","1,828","2,432","3,202","4,657","1,826","2,406","2,924","4,217","1,742","2,301","2,726","3,938","1,636","2,149"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","2,486","2,869","1,834","2,059","797","927","566","641","726","868","563","664","418","465","291","309","545","609","414","445"
"11245  :  โรงพยาบาลคีรีมาศ","8,013","9,127","6,375","7,064","1,998","2,321","1,573","1,776","2,086","2,431","1,592","1,786","1,706","1,927","1,376","1,521","2,223","2,448","1,834","1,981"
"11246  :  โรงพยาบาลกงไกรลาศ","2,727","3,078","1,935","2,160","691","765","486","534","699","802","481","543","623","701","449","498","714","810","519","585"
"11247  :  โรงพยาบาลศรีสัชนาลัย","9,192","10,171","7,470","8,122","2,178","2,405","1,724","1,873","2,561","2,793","2,076","2,233","2,156","2,351","1,809","1,947","2,297","2,622","1,861","2,069"
"11248  :  โรงพยาบาลสวรรคโลก","7,487","8,670","4,956","5,499","2,050","2,387","1,378","1,535","1,698","1,999","1,088","1,230","1,511","1,721","980","1,059","2,228","2,563","1,510","1,675"
"11249  :  โรงพยาบาลศรีนคร","3,179","3,471","2,369","2,577","1,008","1,192","771","909","814","860","597","627","505","515","358","365","852","904","643","676"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","6,104","7,565","4,786","5,851","1,658","2,095","1,293","1,622","1,769","2,212","1,383","1,709","1,319","1,647","1,030","1,266","1,358","1,611","1,080","1,254"
"10676  :  โรงพยาบาลพุทธชินราช","15,259","16,297","7,275","7,629","3,978","4,199","1,848","1,902","4,106","4,413","1,970","2,076","2,970","3,163","1,434","1,499","4,205","4,522","2,023","2,152"
