"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11204  :  โรงพยาบาลปาย","73,633","2,102","2.85","18,940","582","3.07","22,865","649","2.84","19,006","540","2.84","12,822","331","2.58"
"11205  :  โรงพยาบาลแม่สะเรียง","61,463","3,176","5.17","15,250","1,015","6.66","14,364","693","4.82","14,526","597","4.11","17,323","871","5.03"
"11206  :  โรงพยาบาลแม่ลาน้อย","37,793","3,008","7.96","9,150","691","7.55","8,969","953","10.63","8,384","552","6.58","11,290","812","7.19"
"11207  :  โรงพยาบาลสบเมย","33,513","3,310","9.88","12,444","879","7.06","8,075","654","8.10","5,558","573","10.31","7,436","1,204","16.19"
"11208  :  โรงพยาบาลปางมะผ้า","28,825","1,948","6.76","6,829","510","7.47","7,033","519","7.38","6,884","410","5.96","8,079","509","6.30"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","262,546","3,712","1.41","66,959","286","0.43","66,432","348","0.52","61,511","186","0.30","67,644","2,892","4.28"
"11209  :  โรงพยาบาลโกรกพระ","44,137","1,782","4.04","11,345","513","4.52","11,339","484","4.27","10,180","367","3.61","11,273","418","3.71"
"11210  :  โรงพยาบาลชุมแสง","69,718","6,976","10.01","18,829","1,933","10.27","18,871","2,058","10.91","17,680","1,478","8.36","14,338","1,507","10.51"
"11211  :  โรงพยาบาลหนองบัว","85,903","5,362","6.24","22,429","1,392","6.21","23,091","1,525","6.60","18,874","1,019","5.40","21,509","1,426","6.63"
"11212  :  โรงพยาบาลบรรพตพิสัย","117,820","8,663","7.35","28,422","2,156","7.59","28,968","2,071","7.15","30,163","1,930","6.40","30,267","2,506","8.28"
"11213  :  โรงพยาบาลเก้าเลี้ยว","49,622","2,810","5.66","12,589","816","6.48","13,157","680","5.17","11,483","645","5.62","12,393","669","5.40"
"11214  :  โรงพยาบาลตาคลี","113,870","6,465","5.68","29,669","1,757","5.92","29,554","1,763","5.97","26,093","1,316","5.04","28,554","1,629","5.70"
"11215  :  โรงพยาบาลท่าตะโก","76,891","3,829","4.98","19,991","977","4.89","20,198","1,123","5.56","17,998","813","4.52","18,704","916","4.90"
"11216  :  โรงพยาบาลไพศาลี","95,970","8,377","8.73","27,685","1,974","7.13","25,191","2,439","9.68","21,426","1,838","8.58","21,668","2,126","9.81"
"11217  :  โรงพยาบาลพยุหะคีรี","61,235","3,680","6.01","15,221","955","6.27","19,190","1,072","5.59","12,751","676","5.30","14,073","977","6.94"
"11218  :  โรงพยาบาลลาดยาว","93,625","8,855","9.46","28,822","2,804","9.73","28,428","2,576","9.06","25,284","2,143","8.48","11,091","1,332","12.01"
"11219  :  โรงพยาบาลตากฟ้า","63,503","6,116","9.63","15,606","1,696","10.87","16,814","1,486","8.84","15,158","1,396","9.21","15,925","1,538","9.66"
"11220  :  โรงพยาบาลแม่วงก์","43,367","3,061","7.06","11,367","690","6.07","11,245","994","8.84","9,934","580","5.84","10,821","797","7.37"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","21,696","308","1.42","5,670","69","1.22","4,994","67","1.34","5,559","89","1.60","5,473","83","1.52"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","3,180","0","0.00","2,673","0","0.00","0","0","0.00","507","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","20,050","453","2.26","5,473","144","2.63","5,097","138","2.71","4,293","93","2.17","5,187","78","1.50"
"10720  :  โรงพยาบาลอุทัยธานี","109,932","5,282","4.80","30,804","1,259","4.09","26,882","1,397","5.20","25,531","1,248","4.89","26,715","1,378","5.16"
"11221  :  โรงพยาบาลทัพทัน","82,651","4,109","4.97","18,637","1,009","5.41","29,570","1,135","3.84","15,990","840","5.25","18,454","1,125","6.10"
"11222  :  โรงพยาบาลสว่างอารมณ์","47,887","4,154","8.67","13,635","795","5.83","12,219","1,577","12.91","10,530","833","7.91","11,503","949","8.25"
"11223  :  โรงพยาบาลหนองฉาง","84,469","7,119","8.43","21,188","1,229","5.80","22,177","1,797","8.10","19,589","1,885","9.62","21,515","2,208","10.26"
"11224  :  โรงพยาบาลหนองขาหย่าง","21,868","4,048","18.51","5,672","1,114","19.64","5,675","1,039","18.31","4,864","823","16.92","5,657","1,072","18.95"
"11225  :  โรงพยาบาลบ้านไร่","77,705","8,273","10.65","22,629","2,015","8.90","20,349","2,294","11.27","16,484","1,861","11.29","18,243","2,103","11.53"
"11226  :  โรงพยาบาลลานสัก","76,025","6,222","8.18","20,370","1,109","5.44","18,995","1,387","7.30","15,751","1,223","7.76","20,909","2,503","11.97"
"11227  :  โรงพยาบาลห้วยคต","43,362","3,899","8.99","12,096","1,384","11.44","10,522","1,062","10.09","9,752","699","7.17","10,992","754","6.86"
"10721  :  โรงพยาบาลกำแพงเพชร","172,321","4,841","2.81","22,823","1,503","6.59","36,401","837","2.30","54,755","914","1.67","58,342","1,587","2.72"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","34,730","1,563","4.50","8,421","426","5.06","8,724","477","5.47","8,038","277","3.45","9,547","383","4.01"
"11229  :  โรงพยาบาลไทรงาม","56,812","8,120","14.29","14,386","2,228","15.49","15,263","1,933","12.66","12,688","1,663","13.11","14,475","2,296","15.86"
"11230  :  โรงพยาบาลคลองลาน","87,911","3,326","3.78","23,476","1,023","4.36","22,664","875","3.86","20,329","701","3.45","21,442","727","3.39"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","108,559","4,954","4.56","30,106","1,334","4.43","28,633","1,207","4.22","24,619","1,155","4.69","25,201","1,258","4.99"
"11232  :  โรงพยาบาลคลองขลุง","101,471","5,569","5.49","26,494","1,305","4.93","27,127","1,335","4.92","21,256","1,092","5.14","26,594","1,837","6.91"
"11233  :  โรงพยาบาลพรานกระต่าย","83,837","4,943","5.90","23,463","1,202","5.12","20,982","1,333","6.35","18,879","978","5.18","20,513","1,430","6.97"
"11234  :  โรงพยาบาลลานกระบือ","55,300","1,963","3.55","14,041","533","3.80","14,742","436","2.96","12,381","416","3.36","14,136","578","4.09"
"11235  :  โรงพยาบาลทรายทองวัฒนา","50,811","6,009","11.83","12,459","1,102","8.85","13,400","1,962","14.64","11,313","1,296","11.46","13,639","1,649","12.09"
"11236  :  โรงพยาบาลปางศิลาทอง","44,371","1,358","3.06","10,951","373","3.41","12,355","379","3.07","9,814","311","3.17","11,251","295","2.62"
"14135  :  โรงพยาบาลบึงสามัคคี","37,498","2,152","5.74","9,409","634","6.74","9,380","911","9.71","8,875","278","3.13","9,834","329","3.35"
"28010  :  โรงพยาบาลโกสัมพีนคร","39,759","941","2.37","9,370","170","1.81","12,089","155","1.28","9,287","175","1.88","9,013","441","4.89"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","136,418","8,446","6.19","36,178","2,151","5.95","33,988","2,150","6.33","31,518","1,836","5.83","34,734","2,309","6.65"
"10723  :  โรงพยาบาลแม่สอด","120,028","6,237","5.20","29,867","1,544","5.17","26,757","1,470","5.49","26,205","1,116","4.26","37,199","2,107","5.66"
"11238  :  โรงพยาบาลบ้านตาก","55,490","10,328","18.61","13,864","2,694","19.43","15,171","2,731","18.00","13,574","2,516","18.54","12,881","2,387","18.53"
"11239  :  โรงพยาบาลสามเงา","48,712","6,926","14.22","11,839","1,665","14.06","12,592","1,644","13.06","11,593","1,595","13.76","12,688","2,022","15.94"
"11240  :  โรงพยาบาลแม่ระมาด","65,424","6,181","9.45","16,095","1,420","8.82","16,293","1,508","9.26","16,662","1,509","9.06","16,374","1,744","10.65"
"11241  :  โรงพยาบาลท่าสองยาง","38,541","2,661","6.90","9,565","738","7.72","8,895","649","7.30","9,671","704","7.28","10,410","570","5.48"
"11242  :  โรงพยาบาลพบพระ","47,540","1,756","3.69","11,555","360","3.12","10,937","379","3.47","11,256","381","3.38","13,792","636","4.61"
"11243  :  โรงพยาบาลอุ้มผาง","22,329","615","2.75","5,381","74","1.38","4,780","200","4.18","5,198","159","3.06","6,970","182","2.61"
"27443  :  โรงพยาบาลวังเจ้า","27,617","3,170","11.48","6,814","692","10.16","6,876","768","11.17","6,244","719","11.52","7,683","991","12.90"
"10724  :  โรงพยาบาลสุโขทัย","143,861","1,323","0.92","35,537","383","1.08","37,257","234","0.63","33,531","293","0.87","37,536","413","1.10"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","138,278","5,597","4.05","34,927","1,296","3.71","35,892","1,587","4.42","33,330","1,075","3.23","34,129","1,639","4.80"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","51,914","3,010","5.80","15,594","863","5.53","9,777","610","6.24","12,216","649","5.31","14,327","888","6.20"
"11245  :  โรงพยาบาลคีรีมาศ","76,301","5,371","7.04","19,811","1,340","6.76","19,891","1,352","6.80","18,008","1,295","7.19","18,591","1,384","7.44"
"11246  :  โรงพยาบาลกงไกรลาศ","70,910","3,009","4.24","17,637","794","4.50","18,042","836","4.63","16,634","648","3.90","18,597","731","3.93"
"11247  :  โรงพยาบาลศรีสัชนาลัย","101,971","6,355","6.23","26,218","1,706","6.51","26,274","1,989","7.57","23,878","1,265","5.30","25,601","1,395","5.45"
"11248  :  โรงพยาบาลสวรรคโลก","84,477","6,867","8.13","21,886","1,943","8.88","21,147","2,098","9.92","18,850","1,294","6.86","22,594","1,532","6.78"
"11249  :  โรงพยาบาลศรีนคร","43,562","2,279","5.23","11,035","481","4.36","11,558","626","5.42","10,268","417","4.06","10,701","755","7.06"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","71,900","4,499","6.26","18,626","1,278","6.86","18,086","1,247","6.89","16,494","886","5.37","18,694","1,088","5.82"
"10676  :  โรงพยาบาลพุทธชินราช","294,166","5,816","1.98","75,842","1,588","2.09","74,206","1,416","1.91","69,177","1,142","1.65","74,941","1,670","2.23"
"11251  :  โรงพยาบาลชาติตระการ","60,842","5,690","9.35","14,795","1,455","9.83","17,591","1,454","8.27","13,031","993","7.62","15,425","1,788","11.59"
"11252  :  โรงพยาบาลบางระกำ","86,847","4,593","5.29","23,780","1,034","4.35","19,513","1,198","6.14","20,361","906","4.45","23,193","1,455","6.27"
"11253  :  โรงพยาบาลบางกระทุ่ม","63,568","2,017","3.17","15,650","674","4.31","16,872","600","3.56","14,258","361","2.53","16,788","382","2.28"
"11254  :  โรงพยาบาลพรหมพิราม","72,961","3,746","5.13","18,788","772","4.11","19,185","889","4.63","17,134","1,299","7.58","17,854","786","4.40"
"11255  :  โรงพยาบาลวัดโบสถ์","55,514","4,633","8.35","14,751","1,222","8.28","13,747","1,245","9.06","12,326","911","7.39","14,690","1,255","8.54"
"11256  :  โรงพยาบาลวังทอง","92,970","8,485","9.13","22,747","2,229","9.80","23,489","2,293","9.76","21,180","1,668","7.88","25,554","2,295","8.98"
"11257  :  โรงพยาบาลเนินมะปราง","52,332","4,415","8.44","13,763","1,049","7.62","13,221","1,211","9.16","11,489","903","7.86","13,859","1,252","9.03"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","98,896","12,285","12.42","23,851","3,152","13.22","24,365","3,548","14.56","21,912","2,628","11.99","28,768","2,957","10.28"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","6,132","193","3.15","0","0","0.00","0","0","0.00","2,880","81","2.81","3,252","112","3.44"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","91,297","1,539","1.69","21,530","431","2.00","22,536","443","1.97","21,805","211","0.97","25,426","454","1.79"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
