"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","3,798","8,418","1,776","3,976","952","2,013","417","889","943","2,309","443","1,111","710","1,597","306","688","1,193","2,499","610","1,288"
"11189  :  โรงพยาบาลเทิง","22,431","27,580","17,054","20,769","7,137","9,815","5,666","7,670","6,726","8,141","4,409","5,430","3,749","4,173","3,089","3,370","4,819","5,451","3,890","4,299"
"11190  :  โรงพยาบาลพาน","7,788","12,600","3,485","5,164","2,852","4,792","1,283","1,983","2,608","4,309","1,171","1,742","2,328","3,499","1,031","1,439","0","0","0","0"
"11191  :  โรงพยาบาลป่าแดด","1,800","3,908","1,093","2,400","516","1,171","335","775","490","1,048","275","577","392","795","215","452","402","894","268","596"
"11192  :  โรงพยาบาลแม่จัน","17,958","34,977","11,647","21,899","4,979","9,053","3,352","6,027","4,785","9,232","3,173","5,840","4,026","8,008","2,542","4,839","4,168","8,684","2,580","5,193"
"11193  :  โรงพยาบาลเชียงแสน","1,474","3,835","774","1,990","326","999","166","505","244","798","118","381","394","918","211","493","510","1,120","279","611"
"11194  :  โรงพยาบาลแม่สาย","25,815","33,496","15,708","20,374","4,008","5,612","2,285","3,335","8,021","9,600","4,769","5,704","6,450","8,485","4,076","5,295","7,336","9,799","4,578","6,040"
"11195  :  โรงพยาบาลแม่สรวย","975","1,332","731","973","346","552","256","397","33","34","21","21","28","31","21","23","568","715","433","532"
"11196  :  โรงพยาบาลเวียงป่าเป้า","38","43","30","35","13","13","12","12","11","13","9","11","14","17","9","12","0","0","0","0"
"11197  :  โรงพยาบาลพญาเม็งราย","2,342","3,630","1,496","2,317","580","908","367","543","505","838","318","532","646","988","411","640","611","896","400","602"
"11198  :  โรงพยาบาลเวียงแก่น","3,761","4,931","2,942","3,850","949","1,270","764","1,027","835","1,053","683","865","884","1,121","679","863","1,093","1,487","816","1,095"
"11199  :  โรงพยาบาลขุนตาล","743","1,087","479","699","22","23","18","19","151","191","94","122","324","513","203","326","246","360","164","232"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","310","328","175","191","32","32","0","0","19","20","0","0","62","62","40","40","197","214","135","151"
"11201  :  โรงพยาบาลแม่ลาว","4,538","7,169","3,345","4,993","909","1,135","727","876","979","1,420","725","978","923","1,484","653","988","1,727","3,130","1,240","2,151"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","810","1,588","336","703","267","505","103","196","165","270","65","104","166","328","67","148","212","485","101","255"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","553","1,212","353","790","182","427","112","249","23","79","15","51","137","262","89","175","211","444","137","315"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28823  :  โรงพยาบาลดอยหลวง","436","472","351","385","136","142","115","121","0","0","0","0","112","115","89","91","188","215","147","173"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10719  :  โรงพยาบาลศรีสังวาลย์","155","223","45","61","0","0","0","0","155","223","45","61","0","0","0","0","0","0","0","0"
"11203  :  โรงพยาบาลขุนยวม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11204  :  โรงพยาบาลปาย","1,207","1,982","451","702","277","471","112","177","261","381","88","139","294","505","109","172","375","625","142","214"
"11205  :  โรงพยาบาลแม่สะเรียง","6,906","11,241","799","1,166","1,728","2,772","269","377","1,765","2,879","191","278","1,605","2,557","167","248","1,808","3,033","172","263"
"11206  :  โรงพยาบาลแม่ลาน้อย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11207  :  โรงพยาบาลสบเมย","1,223","2,556","718","1,516","338","1,072","207","638","277","550","165","339","231","350","113","174","377","584","233","365"
"11208  :  โรงพยาบาลปางมะผ้า","83","157","27","45","21","32","8","8","11","15","7","7","19","31","2","4","32","79","10","26"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","1,537","3,036","32","35","424","891","4","4","478","1,001","8","11","442","879","6","6","193","265","14","14"
"11209  :  โรงพยาบาลโกรกพระ","7,260","25,498","911","1,169","1,479","4,594","269","373","1,512","5,598","227","299","1,813","6,646","195","237","2,456","8,660","220","260"
"11210  :  โรงพยาบาลชุมแสง","2,562","4,242","1,194","2,110","563","993","254","481","529","932","250","478","692","1,180","286","546","778","1,137","404","605"
"11211  :  โรงพยาบาลหนองบัว","1,149","1,617","434","710","266","349","72","111","248","343","73","124","244","336","87","140","391","589","202","335"
"11212  :  โรงพยาบาลบรรพตพิสัย","8,567","14,535","4,480","6,902","2,049","3,570","1,094","1,773","2,045","3,360","1,107","1,669","2,189","3,733","1,120","1,695","2,284","3,872","1,159","1,765"
"11213  :  โรงพยาบาลเก้าเลี้ยว","6,272","9,366","1,423","1,979","1,646","2,392","422","558","1,434","2,082","306","414","1,442","2,162","331","476","1,750","2,730","364","531"
"11214  :  โรงพยาบาลตาคลี","7,522","10,395","3,454","4,435","1,853","2,608","762","1,007","1,960","2,725","945","1,213","1,829","2,499","913","1,135","1,880","2,563","834","1,080"
"11215  :  โรงพยาบาลท่าตะโก","1,351","3,075","598","1,270","400","856","189","349","420","925","191","428","289","689","115","268","242","605","103","225"
"11216  :  โรงพยาบาลไพศาลี","1,953","2,356","1,783","2,146","495","573","463","541","475","574","440","527","452","557","416","512","531","652","464","566"
"11217  :  โรงพยาบาลพยุหะคีรี","4,325","8,637","63","77","1,021","2,023","22","23","1,033","2,083","9","11","1,078","2,054","4","5","1,193","2,477","28","38"
"11218  :  โรงพยาบาลลาดยาว","5,513","12,360","2,782","5,875","1,570","3,650","868","2,002","1,571","3,788","781","1,781","1,485","3,471","731","1,495","887","1,451","402","597"
"11219  :  โรงพยาบาลตากฟ้า","2,163","4,965","1,311","2,653","539","942","365","590","389","1,039","227","574","567","1,408","331","743","668","1,576","388","746"
"11220  :  โรงพยาบาลแม่วงก์","424","549","323","417","9","11","7","9","9","17","9","17","118","137","89","107","288","384","218","284"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","10,367","22,896","149","245","2,471","5,838","34","48","2,533","5,831","37","52","2,691","5,778","43","81","2,672","5,449","35","64"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10720  :  โรงพยาบาลอุทัยธานี","3,991","12,568","509","1,575","978","3,109","109","317","983","3,073","118","327","911","3,008","127","456","1,119","3,378","155","475"
"11221  :  โรงพยาบาลทัพทัน","4,148","5,124","380","430","853","1,000","81","88","1,192","1,533","126","148","1,044","1,267","84","92","1,059","1,324","89","102"
"11222  :  โรงพยาบาลสว่างอารมณ์","3,495","6,376","1,694","2,492","680","1,387","184","334","1,308","2,022","888","1,057","740","1,495","330","598","767","1,472","292","503"
"11223  :  โรงพยาบาลหนองฉาง","10,863","19,953","2,829","3,747","3,387","6,539","542","777","3,161","6,035","908","1,160","2,556","4,894","788","1,088","1,759","2,485","591","722"
"11224  :  โรงพยาบาลหนองขาหย่าง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11225  :  โรงพยาบาลบ้านไร่","11,579","26,337","3,325","7,202","3,149","6,902","748","1,596","3,326","7,088","1,076","2,079","2,500","6,070","686","1,679","2,604","6,277","815","1,848"
"11226  :  โรงพยาบาลลานสัก","6,545","10,305","2,710","3,717","1,302","1,977","415","571","1,593","2,611","543","756","1,429","2,338","579","789","2,221","3,379","1,173","1,601"
