"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11198  :  โรงพยาบาลเวียงแก่น","34,583","1,813","5.24","12,771","548","4.29","14,671","1,010","6.88","7,141","255","3.57","0","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","59,937","3,410","5.69","32,047","1,386","4.32","21,725","1,509","6.95","6,165","515","8.35","0","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","90,396","6,231","6.89","36,545","1,626","4.45","31,822","3,180","9.99","22,029","1,425","6.47","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","43,231","5,984","13.84","17,746","1,987","11.20","19,166","2,899","15.13","6,319","1,098","17.38","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","38,510","5,786","15.02","13,567","2,012","14.83","18,850","2,745","14.56","6,093","1,029","16.89","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","126,235","5,188","4.11","73,400","1,418","1.93","42,869","1,926","4.49","9,966","1,844","18.50","0","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","95,201","3,359","3.53","40,520","1,023","2.52","40,823","2,047","5.01","13,858","289","2.09","0","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","35,870","2,407","6.71","22,726","717","3.15","10,594","922","8.70","2,550","768","30.12","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","134,095","10,485","7.82","73,077","2,702","3.70","46,503","6,635","14.27","14,515","1,148","7.91","0","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","60,464","8,391","13.88","27,760","1,813","6.53","21,226","2,835","13.36","11,478","3,743","32.61","0","0","0.00"
"11204  :  โรงพยาบาลปาย","76,761","4,944","6.44","38,157","1,901","4.98","29,977","2,117","7.06","8,627","926","10.73","0","0","0.00"
"11205  :  โรงพยาบาลแม่สะเรียง","111,036","8,752","7.88","55,636","2,078","3.73","45,310","4,706","10.39","10,090","1,968","19.50","0","0","0.00"
"11206  :  โรงพยาบาลแม่ลาน้อย","60,042","9,151","15.24","29,623","2,474","8.35","19,487","3,474","17.83","10,932","3,203","29.30","0","0","0.00"
"11207  :  โรงพยาบาลสบเมย","47,364","3,022","6.38","28,101","737","2.62","14,404","1,599","11.10","4,859","686","14.12","0","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","54,840","5,741","10.47","25,491","1,906","7.48","20,231","2,463","12.17","9,118","1,372","15.05","0","0","0.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","1,089","501","46.01","571","346","60.60","365","135","36.99","153","20","13.07","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","345,701","15,586","4.51","173,885","1,323","0.76","136,568","8,575","6.28","35,248","5,688","16.14","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","91,380","30,126","32.97","37,816","9,686","25.61","33,958","11,746","34.59","19,606","8,694","44.34","0","0","0.00"
"11210  :  โรงพยาบาลชุมแสง","80,764","3,603","4.46","40,770","1,331","3.26","27,936","1,443","5.17","12,058","829","6.88","0","0","0.00"
"11211  :  โรงพยาบาลหนองบัว","88,645","3,518","3.97","41,823","1,300","3.11","29,377","1,411","4.80","17,445","807","4.63","0","0","0.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","130,790","7,437","5.69","62,051","2,700","4.35","43,818","3,186","7.27","24,921","1,551","6.22","0","0","0.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","39,302","5,019","12.77","17,444","1,474","8.45","13,771","2,143","15.56","8,087","1,402","17.34","0","0","0.00"
"11214  :  โรงพยาบาลตาคลี","177,528","11,371","6.41","82,892","563","0.68","56,291","4,888","8.68","38,345","5,920","15.44","0","0","0.00"
"11215  :  โรงพยาบาลท่าตะโก","58,560","9,227","15.76","22,620","1,796","7.94","21,247","2,935","13.81","14,693","4,496","30.60","0","0","0.00"
"11216  :  โรงพยาบาลไพศาลี","76,317","4,642","6.08","44,676","962","2.15","22,898","2,337","10.21","8,743","1,343","15.36","0","0","0.00"
"11217  :  โรงพยาบาลพยุหะคีรี","63,194","11,285","17.86","32,779","3,102","9.46","21,832","4,615","21.14","8,583","3,568","41.57","0","0","0.00"
"11218  :  โรงพยาบาลลาดยาว","112,681","10,247","9.09","57,056","3,359","5.89","39,151","4,462","11.40","16,474","2,426","14.73","0","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","69,954","6,831","9.76","31,746","1,857","5.85","24,721","2,222","8.99","13,487","2,752","20.40","0","0","0.00"
"11220  :  โรงพยาบาลแม่วงก์","46,831","3,457","7.38","23,198","906","3.91","17,888","1,174","6.56","5,745","1,377","23.97","0","0","0.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","22,603","23","0.10","9,586","12","0.13","9,897","8","0.08","3,120","3","0.10","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","37,756","1,748","4.63","18,360","334","1.82","11,701","400","3.42","7,695","1,014","13.18","0","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","167,168","16,225","9.71","69,209","4,675","6.75","61,109","6,005","9.83","36,850","5,545","15.05","0","0","0.00"
"11221  :  โรงพยาบาลทัพทัน","68,638","14,712","21.43","26,397","4,341","16.45","24,621","4,890","19.86","17,620","5,481","31.11","0","0","0.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","51,330","12,812","24.96","22,354","8,433","37.72","18,236","3,324","18.23","10,740","1,055","9.82","0","0","0.00"
"11223  :  โรงพยาบาลหนองฉาง","133,504","23,203","17.38","66,048","9,755","14.77","43,617","8,093","18.55","23,839","5,355","22.46","0","0","0.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","32,758","8,547","26.09","14,820","3,044","20.54","12,070","3,149","26.09","5,868","2,354","40.12","0","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","76,238","19,617","25.73","29,206","12,109","41.46","28,024","4,609","16.45","19,008","2,899","15.25","0","0","0.00"
"11226  :  โรงพยาบาลลานสัก","47,970","10,656","22.21","18,131","3,826","21.10","19,213","4,044","21.05","10,626","2,786","26.22","0","0","0.00"
"11227  :  โรงพยาบาลห้วยคต","25,723","3,691","14.35","9,883","909","9.20","8,924","1,161","13.01","6,916","1,621","23.44","0","0","0.00"
"10721  :  โรงพยาบาลกำแพงเพชร","137,427","29,969","21.81","50,536","4,213","8.34","52,035","11,382","21.87","34,856","14,374","41.24","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","26,824","4,527","16.88","9,972","1,063","10.66","9,764","1,378","14.11","7,088","2,086","29.43","0","0","0.00"
"11229  :  โรงพยาบาลไทรงาม","82,729","8,507","10.28","42,523","2,585","6.08","26,562","3,062","11.53","13,644","2,860","20.96","0","0","0.00"
"11230  :  โรงพยาบาลคลองลาน","87,938","9,769","11.11","41,694","2,025","4.86","28,681","3,258","11.36","17,563","4,486","25.54","0","0","0.00"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","116,986","8,957","7.66","70,643","3,417","4.84","26,851","3,125","11.64","19,492","2,415","12.39","0","0","0.00"
"11232  :  โรงพยาบาลคลองขลุง","147,137","19,995","13.59","66,291","6,899","10.41","50,836","7,860","15.46","30,010","5,236","17.45","0","0","0.00"
"11233  :  โรงพยาบาลพรานกระต่าย","70,908","20,345","28.69","25,080","5,193","20.71","26,848","7,317","27.25","18,980","7,835","41.28","0","0","0.00"
"11234  :  โรงพยาบาลลานกระบือ","54,862","20,090","36.62","20,915","5,963","28.51","21,330","6,966","32.66","12,617","7,161","56.76","0","0","0.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","56,434","4,352","7.71","27,074","1,029","3.80","19,081","1,541","8.08","10,279","1,782","17.34","0","0","0.00"
"11236  :  โรงพยาบาลปางศิลาทอง","35,620","1,386","3.89","12,630","352","2.79","13,618","420","3.08","9,372","614","6.55","0","0","0.00"
"14135  :  โรงพยาบาลบึงสามัคคี","56,973","5,477","9.61","28,727","1,062","3.70","18,213","2,307","12.67","10,033","2,108","21.01","0","0","0.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","44,833","1,284","2.86","23,826","424","1.78","14,138","427","3.02","6,869","433","6.30","0","0","0.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","228,813","31,842","13.92","117,881","11,331","9.61","100,358","13,129","13.08","10,574","7,382","69.81","0","0","0.00"
"10723  :  โรงพยาบาลแม่สอด","135,693","20,437","15.06","48,422","6,964","14.38","63,155","8,200","12.98","24,116","5,273","21.87","0","0","0.00"
"11238  :  โรงพยาบาลบ้านตาก","77,114","15,855","20.56","41,455","5,861","14.14","29,295","5,883","20.08","6,364","4,111","64.60","0","0","0.00"
"11239  :  โรงพยาบาลสามเงา","31,282","4,049","12.94","13,695","1,340","9.78","12,460","1,680","13.48","5,127","1,029","20.07","0","0","0.00"
"11240  :  โรงพยาบาลแม่ระมาด","97,824","7,569","7.74","49,286","2,323","4.71","37,394","3,392","9.07","11,144","1,854","16.64","0","0","0.00"
"11241  :  โรงพยาบาลท่าสองยาง","90,662","2,290","2.53","49,111","556","1.13","33,478","1,069","3.19","8,073","665","8.24","0","0","0.00"
"11242  :  โรงพยาบาลพบพระ","101,603","12,187","11.99","53,946","4,433","8.22","42,476","5,406","12.73","5,181","2,348","45.32","0","0","0.00"
"11243  :  โรงพยาบาลอุ้มผาง","73,822","2,120","2.87","40,439","813","2.01","27,427","752","2.74","5,956","555","9.32","0","0","0.00"
"27443  :  โรงพยาบาลวังเจ้า","32,558","3,189","9.79","15,047","764","5.08","10,485","1,371","13.08","7,026","1,054","15.00","0","0","0.00"
"10724  :  โรงพยาบาลสุโขทัย","212,781","17,045","8.01","65,378","6,412","9.81","90,138","6,353","7.05","57,265","4,280","7.47","0","0","0.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","115,446","15,268","13.23","43,260","5,205","12.03","42,835","6,125","14.30","29,351","3,938","13.42","0","0","0.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","44,481","6,192","13.92","17,686","1,703","9.63","15,698","2,766","17.62","11,097","1,723","15.53","0","0","0.00"
"11245  :  โรงพยาบาลคีรีมาศ","109,666","10,291","9.38","48,982","2,241","4.58","37,874","4,826","12.74","22,810","3,224","14.13","0","0","0.00"
"11246  :  โรงพยาบาลกงไกรลาศ","104,565","8,463","8.09","55,374","1,392","2.51","28,775","3,149","10.94","20,416","3,922","19.21","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","153,092","18,022","11.77","79,620","2,410","3.03","46,302","6,565","14.18","27,170","9,047","33.30","0","0","0.00"
"11248  :  โรงพยาบาลสวรรคโลก","88,340","12,650","14.32","30,066","3,696","12.29","35,749","4,958","13.87","22,525","3,996","17.74","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","51,381","5,984","11.65","24,975","1,290","5.17","18,678","2,505","13.41","7,728","2,189","28.33","0","0","0.00"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","53,518","4,730","8.84","19,671","1,138","5.79","21,998","1,367","6.21","11,849","2,225","18.78","0","0","0.00"
"10676  :  โรงพยาบาลพุทธชินราช","359,416","37,468","10.42","131,736","12,705","9.64","157,162","17,816","11.34","70,518","6,947","9.85","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","67,469","16,163","23.96","40,094","5,970","14.89","20,459","7,707","37.67","6,916","2,486","35.95","0","0","0.00"
"11252  :  โรงพยาบาลบางระกำ","67,694","10,251","15.14","20,991","1,897","9.04","31,622","5,239","16.57","15,081","3,115","20.66","0","0","0.00"
"11253  :  โรงพยาบาลบางกระทุ่ม","93,036","17,627","18.95","47,644","5,976","12.54","35,253","7,456","21.15","10,139","4,195","41.37","0","0","0.00"
