"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11211  :  โรงพยาบาลหนองบัว","1,500","2,237","560","971","402","614","184","316","393","593","148","262","363","524","115","197","342","506","113","196"
"11212  :  โรงพยาบาลบรรพตพิสัย","9,907","16,774","4,885","7,596","2,440","4,250","1,203","1,911","2,514","4,013","1,142","1,613","2,356","4,076","1,172","1,893","2,597","4,435","1,368","2,179"
"11213  :  โรงพยาบาลเก้าเลี้ยว","6,830","10,729","1,355","1,875","1,860","2,934","361","505","1,707","2,612","326","454","1,651","2,584","335","454","1,612","2,599","333","462"
"11214  :  โรงพยาบาลตาคลี","6,127","8,406","2,551","3,352","1,951","2,683","984","1,290","1,647","2,225","703","865","1,247","1,642","402","508","1,282","1,856","462","689"
"11215  :  โรงพยาบาลท่าตะโก","1,243","3,330","496","1,071","222","636","89","240","369","929","165","337","282","781","104","215","370","984","138","279"
"11216  :  โรงพยาบาลไพศาลี","2,523","3,061","2,021","2,475","550","637","455","529","615","770","477","610","637","793","525","658","721","861","564","678"
"11217  :  โรงพยาบาลพยุหะคีรี","4,867","10,950","130","189","1,110","2,310","43","65","1,046","2,153","29","44","1,134","2,425","31","38","1,577","4,062","27","42"
"11218  :  โรงพยาบาลลาดยาว","5,959","18,456","2,724","6,478","1,494","4,380","713","1,702","1,448","4,559","657","1,610","1,520","4,719","689","1,574","1,497","4,798","665","1,592"
"11219  :  โรงพยาบาลตากฟ้า","3,296","7,646","1,668","2,935","768","1,903","417","810","742","1,826","364","676","767","1,718","370","632","1,019","2,199","517","817"
"11220  :  โรงพยาบาลแม่วงก์","1,322","1,957","992","1,412","367","554","278","399","290","433","212","291","296","394","208","279","369","576","294","443"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","10,342","22,995","109","160","2,510","5,442","29","41","2,517","5,693","22","31","2,624","5,808","31","51","2,691","6,052","27","37"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","12","12","2","2","0","0","0","0","4","4","0","0","5","5","1","1","3","3","1","1"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10720  :  โรงพยาบาลอุทัยธานี","6,491","16,633","1,381","2,852","1,187","3,725","124","408","1,787","4,240","421","833","1,868","4,512","417","828","1,649","4,156","419","783"
"11221  :  โรงพยาบาลทัพทัน","11,144","20,541","823","1,556","2,892","5,342","252","493","2,578","4,765","206","403","2,852","5,143","199","337","2,822","5,291","166","323"
"11222  :  โรงพยาบาลสว่างอารมณ์","3,286","5,913","1,230","1,935","693","1,385","236","410","728","1,394","266","417","795","1,374","295","442","1,070","1,760","433","666"
"11223  :  โรงพยาบาลหนองฉาง","16,735","26,906","5,137","6,130","2,431","3,160","956","1,124","4,725","7,327","1,500","1,841","4,826","8,051","1,404","1,673","4,753","8,368","1,277","1,492"
"11224  :  โรงพยาบาลหนองขาหย่าง","3,385","7,288","1,478","2,918","820","1,901","407","873","867","1,952","435","874","884","1,897","384","750","814","1,538","252","421"
"11225  :  โรงพยาบาลบ้านไร่","10,957","28,205","3,426","8,424","2,502","6,650","784","1,964","2,823","6,938","890","2,092","2,884","7,501","965","2,388","2,748","7,116","787","1,980"
"11226  :  โรงพยาบาลลานสัก","8,754","14,536","4,062","6,227","2,201","3,488","1,114","1,610","2,095","3,739","1,013","1,695","2,052","3,347","962","1,415","2,406","3,962","973","1,507"
"11227  :  โรงพยาบาลห้วยคต","940","1,344","552","797","247","327","147","203","195","292","112","174","244","357","138","196","254","368","155","224"
"10721  :  โรงพยาบาลกำแพงเพชร","3,498","9,082","233","784","973","2,372","66","241","893","2,321","69","244","807","2,206","45","156","825","2,183","53","143"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","821","1,224","607","915","111","203","69","143","119","226","59","139","359","439","301","363","232","356","178","270"
"11229  :  โรงพยาบาลไทรงาม","1,498","4,056","1,098","3,221","321","957","244","750","324","901","247","732","371","979","282","811","482","1,219","325","928"
"11230  :  โรงพยาบาลคลองลาน","2,504","3,292","1,700","2,143","583","768","379","484","571","766","345","454","555","734","347","445","795","1,024","629","760"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","4,261","5,251","3,775","4,610","876","1,069","801","962","979","1,203","903","1,102","1,156","1,414","972","1,188","1,250","1,565","1,099","1,358"
"11232  :  โรงพยาบาลคลองขลุง","2,756","4,177","1,837","2,576","415","694","241","386","590","973","386","576","997","1,361","708","928","754","1,149","502","686"
"11233  :  โรงพยาบาลพรานกระต่าย","1,037","1,685","677","1,145","219","329","124","204","261","447","166","297","268","436","180","302","289","473","207","342"
"11234  :  โรงพยาบาลลานกระบือ","4,198","8,960","1,850","3,567","663","1,149","441","805","1,644","4,173","773","1,732","943","1,632","277","462","948","2,006","359","568"
"11235  :  โรงพยาบาลทรายทองวัฒนา","3,178","4,585","2,662","3,921","853","1,282","712","1,113","839","1,261","718","1,091","675","897","549","748","811","1,145","683","969"
"11236  :  โรงพยาบาลปางศิลาทอง","549","1,042","409","785","131","283","94","211","118","246","88","196","171","251","142","208","129","262","85","170"
"14135  :  โรงพยาบาลบึงสามัคคี","2,312","3,332","1,351","1,850","345","408","271","312","500","664","300","389","856","1,272","499","714","611","988","281","435"
"28010  :  โรงพยาบาลโกสัมพีนคร","90","116","65","84","11","17","9","15","35","42","25","28","24","32","16","21","20","25","15","20"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","27,547","52,577","7,552","10,335","7,381","13,671","2,188","2,939","6,927","13,271","1,889","2,627","6,525","12,688","1,729","2,407","6,714","12,947","1,746","2,362"
"10723  :  โรงพยาบาลแม่สอด","24,787","39,808","6,755","9,003","6,440","10,510","1,870","2,585","6,573","10,349","2,005","2,593","5,763","9,240","1,503","2,010","6,011","9,709","1,377","1,815"
"11238  :  โรงพยาบาลบ้านตาก","18,257","33,640","4,189","6,108","4,586","8,825","1,072","1,593","4,445","7,991","1,067","1,591","4,542","8,261","1,005","1,404","4,684","8,563","1,045","1,520"
"11239  :  โรงพยาบาลสามเงา","4,327","8,438","2,152","4,136","1,230","2,316","638","1,186","954","1,905","475","917","1,020","2,000","461","922","1,123","2,217","578","1,111"
"11240  :  โรงพยาบาลแม่ระมาด","2,835","3,524","1,744","2,129","562","701","324","399","976","1,144","671","773","631","798","353","441","666","881","396","516"
"11241  :  โรงพยาบาลท่าสองยาง","2,550","3,392","712","976","620","820","165","224","603","801","158","220","654","856","191","251","673","915","198","281"
"11242  :  โรงพยาบาลพบพระ","1,097","1,156","677","697","314","335","192","197","264","275","158","163","257","267","159","163","262","279","168","174"
"11243  :  โรงพยาบาลอุ้มผาง","4,577","7,138","1,306","1,838","1,004","1,664","225","323","1,123","1,729","289","448","896","1,456","244","388","1,554","2,289","548","679"
"27443  :  โรงพยาบาลวังเจ้า","1,030","1,843","750","1,363","165","273","134","230","257","504","198","396","317","554","216","393","291","512","202","344"
"10724  :  โรงพยาบาลสุโขทัย","11,321","23,083","3","3","2,529","5,519","0","0","2,524","5,388","0","0","2,642","5,761","1","1","3,626","6,415","2","2"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","6,355","15,757","1,928","2,713","1,602","4,067","440","648","1,707","4,323","539","721","1,504","3,611","464","642","1,542","3,756","485","702"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","4,541","6,959","2,667","3,758","1,134","1,682","685","917","1,151","1,767","676","935","1,025","1,573","561","799","1,231","1,937","745","1,107"
"11245  :  โรงพยาบาลคีรีมาศ","3,927","9,578","1,264","2,497","890","2,070","288","583","986","2,373","298","582","957","2,352","299","585","1,094","2,783","379","747"
"11246  :  โรงพยาบาลกงไกรลาศ","625","772","365","444","228","264","110","129","148","184","101","122","106","145","62","83","143","179","92","110"
"11247  :  โรงพยาบาลศรีสัชนาลัย","1,587","3,492","806","1,514","325","814","142","322","359","816","182","345","397","850","201","345","506","1,012","281","502"
"11248  :  โรงพยาบาลสวรรคโลก","3,723","7,050","1,655","2,866","982","1,812","391","606","924","1,648","403","614","877","1,681","407","732","940","1,909","454","914"
