"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"11155  :  โรงพยาบาลสบปราบ","3,390","4,409","2,723","3,521","1,001","1,513","803","1,224","945","1,267","768","1,026","770","866","610","671","674","763","542","600"
"11156  :  โรงพยาบาลห้างฉัตร","1,912","2,124","899","963","586","648","281","303","511","578","237","254","405","445","175","187","410","453","206","219"
"11157  :  โรงพยาบาลเมืองปาน","5,594","10,739","4,352","8,133","1,356","2,202","1,042","1,651","1,392","2,582","1,098","2,005","1,314","2,410","1,029","1,860","1,532","3,545","1,183","2,617"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10673  :  โรงพยาบาลอุตรดิตถ์","18,655","21,744","8,470","9,008","4,665","5,164","2,446","2,588","4,918","5,765","2,265","2,418","4,196","4,665","1,910","2,006","4,876","6,150","1,849","1,996"
"11158  :  โรงพยาบาลตรอน","2,021","2,508","1,164","1,343","490","582","340","408","499","592","298","337","407","525","215","251","625","809","311","347"
"11159  :  โรงพยาบาลท่าปลา","3,425","4,882","1,646","1,903","932","1,263","480","541","918","1,226","465","536","721","1,046","331","384","854","1,347","370","442"
"11160  :  โรงพยาบาลน้ำปาด","5,805","7,705","2,617","3,150","1,636","2,186","724","906","1,672","2,170","764","887","1,476","1,970","646","771","1,021","1,379","483","586"
"11161  :  โรงพยาบาลฟากท่า","656","974","435","663","100","122","66","76","95","114","60","71","159","297","99","205","302","441","210","311"
"11162  :  โรงพยาบาลบ้านโคก","1,568","1,830","919","1,010","547","656","329","357","477","536","299","330","310","352","182","198","234","286","109","125"
"11163  :  โรงพยาบาลพิชัย","12,374","19,909","5,546","6,484","3,781","5,676","1,885","2,164","3,449","5,283","1,709","1,978","2,582","4,171","1,099","1,268","2,562","4,779","853","1,074"
"11164  :  โรงพยาบาลลับแล","2,941","3,474","981","1,072","872","997","262","283","960","1,138","294","325","717","882","246","272","392","457","179","192"
"11165  :  โรงพยาบาลทองแสนขัน","1,784","2,145","1,224","1,382","673","811","475","541","493","592","332","375","348","440","224","256","270","302","193","210"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","7,581","7,779","286","304","1,744","1,780","91","95","3,161","3,237","128","135","1,594","1,650","48","53","1,082","1,112","19","21"
"10715  :  โรงพยาบาลแพร่","25,564","29,596","13,064","14,888","7,555","8,876","3,823","4,423","7,166","8,466","3,675","4,309","5,379","6,092","2,716","3,023","5,464","6,162","2,850","3,133"
"11166  :  โรงพยาบาลร้องกวาง","5,330","5,926","3,782","4,090","1,671","1,810","1,198","1,280","1,723","1,905","1,259","1,370","921","1,033","617","671","1,015","1,178","708","769"
"11167  :  โรงพยาบาลลอง","8,603","10,026","6,308","7,126","1,832","2,131","1,329","1,505","2,251","2,696","1,646","1,903","2,204","2,582","1,625","1,847","2,316","2,617","1,708","1,871"
"11169  :  โรงพยาบาลสูงเม่น","9,322","13,089","3,556","3,938","2,362","3,037","1,055","1,190","2,452","3,268","972","1,068","1,939","2,842","815","896","2,569","3,942","714","784"
"11170  :  โรงพยาบาลสอง","15,456","26,961","5,524","6,488","3,133","4,925","1,610","1,881","2,754","4,489","1,368","1,574","2,719","4,516","1,126","1,296","6,850","13,031","1,420","1,737"
"11171  :  โรงพยาบาลวังชิ้น","8,130","9,434","6,668","7,630","2,130","2,478","1,735","2,000","2,133","2,480","1,786","2,039","1,849","2,149","1,517","1,746","2,018","2,327","1,630","1,845"
"11172  :  โรงพยาบาลหนองม่วงไข่","3,421","3,740","1,969","2,095","1,024","1,092","623","660","904","986","548","582","799","884","439","465","694","778","359","388"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","13,744","18,210","7,669","9,059","3,475","4,624","2,037","2,421","3,190","4,184","1,919","2,263","3,123","4,211","1,782","2,114","3,956","5,191","1,931","2,261"
"10716  :  โรงพยาบาลน่าน","2,145","2,236","913","934","636","658","300","307","543","575","166","169","467","489","209","217","499","514","238","241"
"11173  :  โรงพยาบาลแม่จริม","1,078","1,207","854","956","263","295","206","229","305","336","258","283","224","260","176","205","286","316","214","239"
"11174  :  โรงพยาบาลบ้านหลวง","1,378","1,438","1,083","1,119","326","345","231","242","536","546","439","446","331","344","272","280","185","203","141","151"
"11175  :  โรงพยาบาลนาน้อย","819","889","598","646","204","226","146","159","229","252","167","186","207","223","155","164","179","188","130","137"
"11176  :  โรงพยาบาลท่าวังผา","5,798","6,267","4,096","4,451","1,885","1,996","1,306","1,390","1,831","1,998","1,276","1,402","1,139","1,264","853","952","943","1,009","661","707"
"11177  :  โรงพยาบาลเวียงสา","2,212","2,590","1,453","1,605","695","798","476","524","569","667","347","384","497","596","316","356","451","529","314","341"
"11178  :  โรงพยาบาลทุ่งช้าง","836","854","602","616","197","204","140","147","267","271","202","205","173","177","117","120","199","202","143","144"
"11179  :  โรงพยาบาลเชียงกลาง","697","765","455","502","159","175","97","106","173","198","116","135","164","176","103","112","201","216","139","149"
"11180  :  โรงพยาบาลนาหมื่น","981","1,111","769","874","241","292","199","243","201","243","161","195","252","282","195","219","287","294","214","217"
"11181  :  โรงพยาบาลสันติสุข","787","820","654","678","233","238","194","198","220","232","179","187","184","191","155","160","150","159","126","133"
"11182  :  โรงพยาบาลบ่อเกลือ","1,884","1,952","1,414","1,447","709","745","568","580","700","716","521","531","212","220","144","150","263","271","181","186"
"11183  :  โรงพยาบาลสองแคว","347","371","20","20","112","112","20","20","84","87","0","0","74","84","0","0","77","88","0","0"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","3,734","4,076","2,377","2,532","1,401","1,572","855","930","1,089","1,147","734","760","650","706","401","422","594","651","387","420"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","713","730","594","605","177","180","146","148","198","204","159","161","144","146","123","124","194","200","166","172"
"25017  :  โรงพยาบาลภูเพียง","1,579","1,790","1,139","1,274","506","574","374","413","517","610","370","436","282","310","194","210","274","296","201","215"
"10717  :  โรงพยาบาลพะเยา","11,849","13,374","2,141","2,277","915","1,075","330","368","2,560","2,877","342","351","3,615","3,952","547","565","4,759","5,470","922","993"
"10718  :  โรงพยาบาลเชียงคำ","3,814","4,335","2,180","2,388","951","1,022","590","628","1,061","1,186","690","772","874","982","477","514","928","1,145","423","474"
"11184  :  โรงพยาบาลจุน","12,190","13,721","8,794","10,047","3,552","3,940","2,561","2,896","3,981","4,450","2,960","3,371","2,534","2,899","1,727","2,005","2,123","2,432","1,546","1,775"
"11185  :  โรงพยาบาลเชียงม่วน","3,955","4,418","2,937","3,279","1,250","1,442","951","1,100","1,116","1,258","813","911","742","805","554","601","847","913","619","667"
"11186  :  โรงพยาบาลดอกคำใต้","3,777","4,594","2,649","3,099","1,121","1,340","834","982","1,219","1,480","862","1,023","729","858","529","599","708","916","424","495"
"11187  :  โรงพยาบาลปง","2,552","2,803","2,136","2,318","798","980","681","818","879","909","747","771","525","555","440","458","350","359","268","271"
"11188  :  โรงพยาบาลแม่ใจ","13,987","19,879","8,083","10,062","4,097","5,655","2,468","3,077","4,071","5,689","2,503","3,092","2,864","4,191","1,563","1,976","2,955","4,344","1,549","1,917"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40744  :  โรงพยาบาลภูซาง","654","666","507","514","106","109","82","83","264","272","206","211","147","147","122","122","137","138","97","98"
"40745  :  โรงพยาบาลภูกามยาว","450","552","352","426","0","0","0","0","136","204","113","166","181","196","147","159","133","152","92","101"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","320","331","119","123","0","0","0","0","223","228","83","85","65","69","25","26","32","34","11","12"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","16,323","18,195","10,095","10,678","4,590","5,056","2,933","3,115","4,732","5,283","2,949","3,143","3,664","4,104","2,218","2,335","3,337","3,752","1,995","2,085"
"11189  :  โรงพยาบาลเทิง","5,499","7,576","4,221","5,628","1,739","2,433","1,388","1,876","1,584","2,094","1,235","1,601","994","1,410","766","1,065","1,182","1,639","832","1,086"
"11190  :  โรงพยาบาลพาน","13,826","16,344","11,050","12,851","4,509","5,297","3,612","4,177","4,561","5,371","3,683","4,291","3,249","3,863","2,583","3,002","1,507","1,813","1,172","1,381"
"11191  :  โรงพยาบาลป่าแดด","5,052","5,931","3,880","4,527","1,655","1,944","1,272","1,484","1,797","2,122","1,371","1,605","1,130","1,328","886","1,038","470","537","351","400"
"11192  :  โรงพยาบาลแม่จัน","8,833","10,696","5,884","6,899","2,672","3,312","1,828","2,199","2,636","3,208","1,785","2,127","1,664","1,925","1,131","1,265","1,861","2,251","1,140","1,308"
"11193  :  โรงพยาบาลเชียงแสน","3,533","4,320","2,111","2,515","924","1,127","620","744","1,066","1,287","584","690","679","822","391","462","864","1,084","516","619"
"11194  :  โรงพยาบาลแม่สาย","10,148","11,849","4,754","5,476","4,933","5,632","1,763","1,998","3,329","3,924","1,923","2,202","1,886","2,293","1,068","1,276","0","0","0","0"
"11195  :  โรงพยาบาลแม่สรวย","11,751","16,070","9,687","13,362","3,493","4,865","2,881","4,032","3,541","5,076","2,959","4,292","2,087","2,519","1,673","2,008","2,630","3,610","2,174","3,030"
"11196  :  โรงพยาบาลเวียงป่าเป้า","11,223","12,212","9,177","9,854","3,249","3,586","2,628","2,873","3,605","3,866","3,045","3,231","1,934","2,077","1,541","1,640","2,435","2,683","1,963","2,110"
"11197  :  โรงพยาบาลพญาเม็งราย","15,487","20,220","12,357","16,047","4,161","5,312","3,313","4,200","4,866","6,347","3,964","5,178","3,480","4,606","2,734","3,585","2,980","3,955","2,346","3,084"
"11198  :  โรงพยาบาลเวียงแก่น","3,220","3,730","265","313","1,051","1,213","74","82","963","1,121","83","102","579","658","43","49","627","738","65","80"
"11199  :  โรงพยาบาลขุนตาล","4,217","4,591","2,600","2,742","1,280","1,423","888","944","1,584","1,731","906","957","612","655","380","403","741","782","426","438"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","5,501","6,468","3,691","4,228","1,566","1,759","1,081","1,200","1,705","2,046","1,106","1,287","1,058","1,270","713","833","1,172","1,393","791","908"
"11201  :  โรงพยาบาลแม่ลาว","2,934","4,200","2,049","2,673","959","1,346","738","1,021","828","1,031","640","772","462","627","321","409","685","1,196","350","471"
