"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11167  :  โรงพยาบาลลอง","67,231","26,011","38.69","15,904","6,475","40.71","19,412","8,031","41.37","15,316","5,746","37.52","16,599","5,759","34.69"
"11169  :  โรงพยาบาลสูงเม่น","73,949","22,186","30.00","16,748","5,838","34.86","18,604","5,312","28.55","18,344","5,240","28.57","20,253","5,796","28.62"
"11170  :  โรงพยาบาลสอง","59,174","8,061","13.62","15,313","1,855","12.11","15,051","1,804","11.99","13,792","1,941","14.07","15,018","2,461","16.39"
"11171  :  โรงพยาบาลวังชิ้น","72,628","12,190","16.78","18,054","2,996","16.59","18,747","2,707","14.44","16,701","3,087","18.48","19,126","3,400","17.78"
"11172  :  โรงพยาบาลหนองม่วงไข่","38,958","6,833","17.54","9,747","1,988","20.40","10,025","1,913","19.08","9,032","1,497","16.57","10,154","1,435","14.13"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","60,423","15,091","24.98","14,670","3,562","24.28","16,555","3,896","23.53","13,792","3,695","26.79","15,406","3,938","25.56"
"10716  :  โรงพยาบาลน่าน","206,142","5,722","2.78","49,424","1,617","3.27","51,858","1,350","2.60","50,849","1,324","2.60","54,011","1,431","2.65"
"11173  :  โรงพยาบาลแม่จริม","25,624","2,466","9.62","6,102","817","13.39","6,261","733","11.71","6,482","431","6.65","6,779","485","7.15"
"11174  :  โรงพยาบาลบ้านหลวง","21,637","3,704","17.12","5,051","830","16.43","5,938","947","15.95","5,439","980","18.02","5,209","947","18.18"
"11175  :  โรงพยาบาลนาน้อย","49,073","9,541","19.44","13,077","3,453","26.41","12,597","3,086","24.50","11,800","1,622","13.75","11,599","1,380","11.90"
"11176  :  โรงพยาบาลท่าวังผา","69,753","3,130","4.49","15,984","1,096","6.86","16,191","826","5.10","18,773","678","3.61","18,805","530","2.82"
"11177  :  โรงพยาบาลเวียงสา","75,406","4,517","5.99","18,533","1,267","6.84","20,168","1,284","6.37","18,173","1,047","5.76","18,532","919","4.96"
"11178  :  โรงพยาบาลทุ่งช้าง","30,882","7,219","23.38","8,494","2,913","34.29","7,304","1,864","25.52","7,058","1,121","15.88","8,026","1,321","16.46"
"11179  :  โรงพยาบาลเชียงกลาง","41,167","1,193","2.90","9,948","283","2.84","10,077","308","3.06","10,163","276","2.72","10,979","326","2.97"
"11180  :  โรงพยาบาลนาหมื่น","25,839","1,924","7.45","6,815","507","7.44","6,584","576","8.75","6,311","414","6.56","6,129","427","6.97"
"11181  :  โรงพยาบาลสันติสุข","32,494","5,525","17.00","7,661","1,306","17.05","8,162","1,574","19.28","7,930","1,294","16.32","8,741","1,351","15.46"
"11182  :  โรงพยาบาลบ่อเกลือ","19,880","4,028","20.26","4,523","934","20.65","4,972","1,077","21.66","5,267","964","18.30","5,118","1,053","20.57"
"11183  :  โรงพยาบาลสองแคว","16,560","1,051","6.35","3,893","369","9.48","4,112","217","5.28","4,008","161","4.02","4,547","304","6.69"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","95,619","6,683","6.99","23,330","1,921","8.23","24,249","1,822","7.51","23,132","1,520","6.57","24,908","1,420","5.70"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","4,492","0","0.00","1,202","0","0.00","1,358","0","0.00","1,007","0","0.00","925","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","9,071","780","8.60","2,181","157","7.20","2,522","217","8.60","2,188","199","9.10","2,180","207","9.50"
"25017  :  โรงพยาบาลภูเพียง","33,908","2,771","8.17","7,969","629","7.89","8,796","876","9.96","8,207","673","8.20","8,936","593","6.64"
"10717  :  โรงพยาบาลพะเยา","115,210","1,043","0.91","47,385","407","0.86","46,466","410","0.88","21,359","226","1.06","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","109,281","13,504","12.36","46,641","5,499","11.79","43,239","5,034","11.64","19,401","2,971","15.31","0","0","0.00"
"11184  :  โรงพยาบาลจุน","41,397","8,058","19.47","15,997","2,807","17.55","16,608","3,599","21.67","8,792","1,652","18.79","0","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","23,803","3,708","15.58","8,580","1,403","16.35","9,570","1,398","14.61","5,653","907","16.04","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","42,013","3,799","9.04","17,449","1,838","10.53","19,969","1,584","7.93","4,595","377","8.20","0","0","0.00"
"11187  :  โรงพยาบาลปง","44,475","9,090","20.44","16,895","3,375","19.98","18,125","3,803","20.98","9,455","1,912","20.22","0","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","27,565","6,626","24.04","11,181","2,838","25.38","10,984","2,532","23.05","5,400","1,256","23.26","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","15,067","3,141","20.85","4,688","406","8.66","5,984","993","16.59","4,395","1,742","39.64","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","3,943","352","8.93","0","0","0.00","2,104","232","11.03","1,839","120","6.53","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","2,764","98","3.55","0","0","0.00","2,465","83","3.37","299","15","5.02","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","414,701","17,051","4.11","89,216","4,165","4.67","105,422","4,833","4.58","105,962","4,213","3.98","114,101","3,840","3.37"
"11189  :  โรงพยาบาลเทิง","102,058","13,510","13.24","24,766","3,402","13.74","26,140","4,143","15.85","24,866","3,023","12.16","26,286","2,942","11.19"
"11190  :  โรงพยาบาลพาน","185,833","29,220","15.72","42,712","7,424","17.38","46,038","8,279","17.98","47,405","6,949","14.66","49,678","6,568","13.22"
"11191  :  โรงพยาบาลป่าแดด","49,513","13,872","28.02","12,509","3,538","28.28","12,468","3,554","28.50","11,789","3,253","27.59","12,747","3,527","27.67"
"11192  :  โรงพยาบาลแม่จัน","140,335","17,821","12.70","34,549","4,440","12.85","34,582","4,992","14.44","33,820","4,169","12.33","37,384","4,220","11.29"
"11193  :  โรงพยาบาลเชียงแสน","75,381","14,562","19.32","19,087","3,620","18.97","18,607","4,319","23.21","18,601","4,141","22.26","19,086","2,482","13.00"
"11194  :  โรงพยาบาลแม่สาย","101,552","32,771","32.27","24,359","8,231","33.79","25,430","8,981","35.32","24,750","7,835","31.66","27,013","7,724","28.59"
"11195  :  โรงพยาบาลแม่สรวย","105,865","13,279","12.54","24,533","2,812","11.46","25,475","4,255","16.70","25,880","3,073","11.87","29,977","3,139","10.47"
"11196  :  โรงพยาบาลเวียงป่าเป้า","108,265","33,599","31.03","28,826","8,822","30.60","27,737","9,111","32.85","25,747","8,284","32.17","25,955","7,382","28.44"
"11197  :  โรงพยาบาลพญาเม็งราย","98,468","20,069","20.38","24,370","4,960","20.35","25,340","5,375","21.21","23,600","4,809","20.38","25,158","4,925","19.58"
"11198  :  โรงพยาบาลเวียงแก่น","45,310","7,921","17.48","13,866","2,314","16.69","13,357","2,715","20.33","12,745","2,142","16.81","5,342","750","14.04"
"11199  :  โรงพยาบาลขุนตาล","55,638","3,509","6.31","14,530","924","6.36","14,958","937","6.26","13,073","791","6.05","13,077","857","6.55"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","57,083","6,372","11.16","14,168","1,390","9.81","14,535","1,565","10.77","13,641","1,504","11.03","14,739","1,913","12.98"
"11201  :  โรงพยาบาลแม่ลาว","57,035","14,619","25.63","13,279","3,408","25.66","13,922","3,696","26.55","13,751","3,513","25.55","16,083","4,002","24.88"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","58,541","9,962","17.02","13,344","2,465","18.47","14,767","2,717","18.40","14,666","2,265","15.44","15,764","2,515","15.95"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","70,612","4,327","6.13","22,006","2,244","10.20","17,088","586","3.43","15,746","579","3.68","15,772","918","5.82"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","113,496","13,851","12.20","25,174","3,242","12.88","29,845","3,037","10.18","29,615","3,075","10.38","28,862","4,497","15.58"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","31,986","8,224","25.71","7,767","1,469","18.91","7,850","2,195","27.96","7,819","2,073","26.51","8,550","2,487","29.09"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","9,240","293","3.17","870","0","0.00","2,770","0","0.00","2,212","15","0.68","3,388","278","8.21"
"10719  :  โรงพยาบาลศรีสังวาลย์","59,894","3,634","6.07","15,013","711","4.74","14,917","942","6.31","13,907","869","6.25","16,057","1,112","6.93"
"11203  :  โรงพยาบาลขุนยวม","36,910","1,741","4.72","9,272","362","3.90","9,038","432","4.78","8,769","366","4.17","9,831","581","5.91"
"11204  :  โรงพยาบาลปาย","40,411","2,006","4.96","9,712","407","4.19","10,253","479","4.67","9,427","438","4.65","11,019","682","6.19"
"11205  :  โรงพยาบาลแม่สะเรียง","67,061","9,096","13.56","16,321","2,023","12.40","16,345","2,278","13.94","16,136","2,232","13.83","18,259","2,563","14.04"
"11206  :  โรงพยาบาลแม่ลาน้อย","38,784","4,112","10.60","9,914","1,179","11.89","9,527","1,206","12.66","8,789","830","9.44","10,554","897","8.50"
"11207  :  โรงพยาบาลสบเมย","27,761","5,276","19.01","5,935","526","8.86","6,774","727","10.73","7,561","2,605","34.45","7,491","1,418","18.93"
"11208  :  โรงพยาบาลปางมะผ้า","29,970","4,519","15.08","7,635","1,204","15.77","7,081","1,267","17.89","7,465","1,153","15.45","7,789","895","11.49"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","2,516","62","2.46","665","13","1.95","638","19","2.98","633","22","3.48","580","8","1.38"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","340,503","3,513","1.03","84,844","790","0.93","84,200","993","1.18","81,780","705","0.86","89,679","1,025","1.14"
"11209  :  โรงพยาบาลโกรกพระ","44,928","2,409","5.36","12,044","557","4.62","11,048","582","5.27","10,172","553","5.44","11,664","717","6.15"
"11210  :  โรงพยาบาลชุมแสง","74,308","8,048","10.83","19,081","2,108","11.05","20,680","2,223","10.75","15,948","1,472","9.23","18,599","2,245","12.07"
"11211  :  โรงพยาบาลหนองบัว","78,932","14,243","18.04","21,784","4,837","22.20","19,062","3,745","19.65","18,025","2,890","16.03","20,061","2,771","13.81"
"11212  :  โรงพยาบาลบรรพตพิสัย","106,463","8,757","8.23","29,876","2,639","8.83","28,208","2,318","8.22","22,816","1,902","8.34","25,563","1,898","7.42"
"11213  :  โรงพยาบาลเก้าเลี้ยว","51,158","2,083","4.07","13,920","634","4.55","13,379","526","3.93","11,608","443","3.82","12,251","480","3.92"
"11214  :  โรงพยาบาลตาคลี","129,461","6,192","4.78","34,009","1,662","4.89","31,668","1,643","5.19","29,729","1,358","4.57","34,055","1,529","4.49"
"11215  :  โรงพยาบาลท่าตะโก","80,797","5,411","6.70","22,524","1,194","5.30","21,493","1,529","7.11","17,722","1,189","6.71","19,058","1,499","7.87"
"11216  :  โรงพยาบาลไพศาลี","77,411","5,468","7.06","21,538","1,469","6.82","19,132","1,357","7.09","17,171","1,191","6.94","19,570","1,451","7.41"
"11217  :  โรงพยาบาลพยุหะคีรี","58,519","4,510","7.71","17,761","1,185","6.67","14,389","1,303","9.06","12,733","990","7.78","13,636","1,032","7.57"
"11218  :  โรงพยาบาลลาดยาว","110,738","13,530","12.22","27,168","4,073","14.99","28,219","3,951","14.00","25,281","2,688","10.63","30,070","2,818","9.37"
"11219  :  โรงพยาบาลตากฟ้า","61,356","4,838","7.89","16,089","1,243","7.73","15,204","1,015","6.68","14,380","1,063","7.39","15,683","1,517","9.67"
"11220  :  โรงพยาบาลแม่วงก์","46,944","4,569","9.73","14,225","1,202","8.45","10,267","1,187","11.56","10,227","967","9.46","12,225","1,213","9.92"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","19,888","190","0.96","6,109","78","1.28","4,442","45","1.01","4,629","40","0.86","4,708","27","0.57"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
