"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"11213  :  โรงพยาบาลเก้าเลี้ยว","62","67","55","59","16","19","15","18","16","17","13","13","21","21","18","18","9","10","9","10"
"11214  :  โรงพยาบาลตาคลี","254","268","207","217","53","55","44","45","73","74","61","62","49","53","35","36","79","86","67","74"
"11215  :  โรงพยาบาลท่าตะโก","381","392","324","333","119","122","101","103","94","97","77","80","86","88","75","77","82","85","71","73"
"11216  :  โรงพยาบาลไพศาลี","646","769","576","687","137","170","128","160","168","204","145","179","161","183","142","158","180","212","161","190"
"11217  :  โรงพยาบาลพยุหะคีรี","352","440","273","343","80","117","61","90","91","103","63","72","86","95","72","80","95","125","77","101"
"11218  :  โรงพยาบาลลาดยาว","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11219  :  โรงพยาบาลตากฟ้า","240","269","204","226","77","90","66","74","69","78","59","67","51","52","43","44","43","49","36","41"
"11220  :  โรงพยาบาลแม่วงก์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","5","5","0","0","3","3","0","0","1","1","0","0","1","1","0","0","0","0","0","0"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10720  :  โรงพยาบาลอุทัยธานี","648","712","423","462","148","165","89","99","167","193","108","121","124","136","84","92","209","218","142","150"
"11221  :  โรงพยาบาลทัพทัน","321","430","189","254","50","78","28","43","89","119","53","71","57","69","28","34","125","164","80","106"
"11222  :  โรงพยาบาลสว่างอารมณ์","243","305","198","248","70","79","60","68","68","84","54","68","28","34","20","24","77","108","64","88"
"11223  :  โรงพยาบาลหนองฉาง","428","448","333","344","74","74","67","67","107","114","84","85","92","97","68","72","155","163","114","120"
"11224  :  โรงพยาบาลหนองขาหย่าง","93","117","80","95","39","52","34","42","21","25","20","24","4","4","4","4","29","36","22","25"
"11225  :  โรงพยาบาลบ้านไร่","355","390","304","335","109","111","95","97","110","120","94","104","76","85","64","72","60","74","51","62"
"11226  :  โรงพยาบาลลานสัก","315","344","269","296","89","93","74","77","48","48","40","40","68","69","61","61","110","134","94","118"
"11227  :  โรงพยาบาลห้วยคต","195","228","179","210","84","112","77","103","46","50","42","46","28","28","25","25","37","38","35","36"
"10721  :  โรงพยาบาลกำแพงเพชร","1,400","1,579","998","1,100","428","530","264","306","256","285","152","175","319","350","262","285","397","414","320","334"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","16","21","16","21","4","6","4","6","4","6","4","6","3","3","3","3","5","6","5","6"
"11229  :  โรงพยาบาลไทรงาม","237","251","201","211","93","104","77","84","35","36","31","32","39","39","31","31","70","72","62","64"
"11230  :  โรงพยาบาลคลองลาน","79","83","63","67","32","35","26","29","13","13","10","10","18","19","14","15","16","16","13","13"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","43","61","41","59","11","17","10","16","7","9","7","9","6","8","5","7","19","27","19","27"
"11232  :  โรงพยาบาลคลองขลุง","344","432","292","360","62","126","51","101","72","77","61","66","60","62","52","53","150","167","128","140"
"11233  :  โรงพยาบาลพรานกระต่าย","512","641","445","556","142","188","130","174","147","219","121","179","92","96","79","82","131","138","115","121"
"11234  :  โรงพยาบาลลานกระบือ","11","11","8","8","3","3","0","0","1","1","1","1","3","3","3","3","4","4","4","4"
"11235  :  โรงพยาบาลทรายทองวัฒนา","239","272","216","248","79","98","72","90","68","76","61","69","46","49","38","41","46","49","45","48"
"11236  :  โรงพยาบาลปางศิลาทอง","134","163","123","151","42","42","39","39","26","38","24","36","25","34","23","31","41","49","37","45"
"14135  :  โรงพยาบาลบึงสามัคคี","55","60","12","12","9","11","0","0","10","13","0","0","17","17","0","0","19","19","12","12"
"28010  :  โรงพยาบาลโกสัมพีนคร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","860","1,290","587","874","216","318","145","211","234","346","159","234","159","238","110","162","251","388","173","267"
"10723  :  โรงพยาบาลแม่สอด","1,034","1,571","630","959","288","424","181","261","247","383","142","217","225","346","142","224","274","418","165","257"
"11238  :  โรงพยาบาลบ้านตาก","305","512","235","394","70","112","55","90","105","175","80","133","76","121","59","91","54","104","41","80"
"11239  :  โรงพยาบาลสามเงา","400","733","325","597","121","217","90","164","127","251","107","211","69","111","59","94","83","154","69","128"
"11240  :  โรงพยาบาลแม่ระมาด","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11241  :  โรงพยาบาลท่าสองยาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11242  :  โรงพยาบาลพบพระ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11243  :  โรงพยาบาลอุ้มผาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27443  :  โรงพยาบาลวังเจ้า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10724  :  โรงพยาบาลสุโขทัย","132","133","100","101","20","20","15","15","29","30","21","22","33","33","29","29","50","50","35","35"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","494","516","373","390","86","89","63","64","90","94","64","68","120","121","89","90","198","212","157","168"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","258","273","227","238","59","65","52","57","67","67","60","60","51","55","43","45","81","86","72","76"
"11245  :  โรงพยาบาลคีรีมาศ","217","228","197","207","59","64","55","60","78","81","71","73","37","38","34","35","43","45","37","39"
"11246  :  โรงพยาบาลกงไกรลาศ","95","97","80","82","35","36","28","29","20","20","15","15","17","17","16","16","23","24","21","22"
"11247  :  โรงพยาบาลศรีสัชนาลัย","345","436","319","406","97","137","88","126","102","145","97","138","59","63","54","58","87","91","80","84"
"11248  :  โรงพยาบาลสวรรคโลก","425","572","301","395","91","137","62","93","118","165","86","114","74","88","50","59","142","182","103","129"
"11249  :  โรงพยาบาลศรีนคร","77","82","62","65","21","21","20","20","29","32","20","21","11","11","7","7","16","18","15","17"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","60","61","51","52","0","0","0","0","0","0","0","0","0","0","0","0","60","61","51","52"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11251  :  โรงพยาบาลชาติตระการ","198","211","164","173","34","35","31","32","41","44","30","32","42","44","37","39","81","88","66","70"
"11252  :  โรงพยาบาลบางระกำ","234","262","211","237","52","60","44","51","73","83","65","74","35","37","32","34","74","82","70","78"
"11253  :  โรงพยาบาลบางกระทุ่ม","71","83","58","59","19","25","15","15","14","18","10","11","18","18","16","16","20","22","17","17"
"11254  :  โรงพยาบาลพรหมพิราม","74","82","61","66","26","26","23","23","21","23","13","13","11","16","10","14","16","17","15","16"
"11255  :  โรงพยาบาลวัดโบสถ์","376","422","300","339","98","112","78","90","108","120","85","97","72","78","58","62","98","112","79","90"
"11256  :  โรงพยาบาลวังทอง","808","1,178","685","1,005","170","245","142","208","192","259","166","226","207","299","174","256","239","375","203","315"
"11257  :  โรงพยาบาลเนินมะปราง","129","158","108","131","17","21","15","19","33","35","26","26","44","50","39","45","35","52","28","41"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","1,002","1,311","873","1,142","250","322","213","273","289","365","257","326","212","279","185","243","251","345","218","300"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","39","40","4","4","0","0","0","0","0","0","0","0","17","18","2","2","22","22","2","2"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
