"โรงพยาบาล","ผู้สุงอายุที่พบความผิดปกติ(คน)","สายตาระยะใกล้","สายตาระยะไกล","ต้อกระจก","ต้อหิน","จอประสาทตาเสื่อม","กลั้นปัสสาวะ","การได้ยิน","ADL","ความคิดความจำ","ภาวะซึมเศร้า(2Q)","การเคลื่อนไหว","สุขภาพช่องปาก","ภาวะขาดสารอาหาร"
"STEP 1","STEP 2","STEP 1","STEP 2","STEP 1","STEP 2","STEP 1","STEP 2","STEP 1","STEP 2","STEP 1","STEP 2","STEP 1","STEP 2","ปีก่อนหน้า","ปีปัจจุบัน","STEP 1","STEP 2","STEP 1","STEP 2","STEP 1","STEP 2","STEP 1","STEP 2","STEP 1","STEP 2"
"มีปัญหา","ร้อยละ","ปกติ","มีปัญหา","มีปัญหา","ร้อยละ","ปกติ","มีปัญหา","มีปัญหา","ร้อยละ","ปกติ","มีปัญหา","มีปัญหา","ร้อยละ","ปกติ","มีปัญหา","มีปัญหา","ร้อยละ","ปกติ","มีปัญหา","มีปัญหา","ร้อยละ","ปกติ","มีปัญหา","มีปัญหา","ร้อยละ","ปกติ","มีปัญหา","ADL 0 - 11","ร้อยละ","ADL 12-20","ADL 5-11","ADL 0-4","ผิดปกติ","ร้อยละ","ปกติ","ผิดปกติ","ผิดปกติ","ร้อยละ","ปกติ","ผิดปกติ","มีความเสี่ยง","ร้อยละ","ไม่มีความเสี่ยง","มีความเสี่ยง","ผิดปกติ","ร้อยละ","ปกติ","ผิดปกติ","เสี่ยง/ขาดสารอาหาร","ร้อยละ","ปกติ","เสี่ยง","ขาดสารอาหาร"
"11078  :  โรงพยาบาลกมลาไสย","12","2","16.67","0","0","1","8.33","0","0","8","66.67","1","0","2","16.67","1","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","3","25.00","0","0","0","3","25.00","0","0","0","0.00","0","0","2","16.67","0","0","1","8.33","0","0","0","0.00","0","0","0"
"11079  :  โรงพยาบาลร่องคำ","133","97","72.93","45","7","86","64.66","34","0","1","0.75","1","0","0","0.00","0","0","1","0.75","1","0","75","56.39","36","4","0","0.00","0","0","38","28.57","17","18","3","24","18.05","9","1","0","0.00","0","0","117","87.97","51","11","24","18.05","13","1","0","0.00","0","0","0"
"11080  :  โรงพยาบาลเขาวง","90","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","88","97.78","2","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","2","2.22","0","0","0","0.00","0","0","0"
"11081  :  โรงพยาบาลยางตลาด","67","8","11.94","0","0","13","19.40","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","14","20.90","0","0","0","0.00","0","0","66","98.51","0","18","2","6","8.96","0","0","0","0.00","0","0","10","14.93","0","0","16","23.88","0","0","0","0.00","0","0","0"
"11082  :  โรงพยาบาลห้วยเม็ก","284","122","42.96","0","0","0","0.00","0","0","99","34.86","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","64","22.54","0","0","0","0.00","0","0","77","27.11","0","0","56","19.72","0","0","0","0.00","0","0","0"
"11083  :  โรงพยาบาลสหัสขันธ์","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11084  :  โรงพยาบาลคำม่วง","47","2","4.26","1","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","1","2.13","0","0","0","0.00","0","0","21","44.68","2","0","0","10","21.28","0","0","0","0.00","0","0","16","34.04","2","0","5","10.64","0","1","0","0.00","0","0","0"
"11085  :  โรงพยาบาลท่าคันโท","3","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","1","33.33","0","0","0","0","0.00","0","0","0","0.00","0","0","1","33.33","0","0","1","33.33","0","0","0","0.00","0","0","0"
"11086  :  โรงพยาบาลหนองกุงศรี","46","0","0.00","0","0","24","52.17","8","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","33","71.74","13","14","3","0","0.00","0","0","0","0.00","0","0","16","34.78","2","0","9","19.57","3","0","0","0.00","0","0","0"
"11087  :  โรงพยาบาลสมเด็จ","40","0","0.00","0","0","0","0.00","0","0","2","5.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","20","50.00","1","0","0","1","2.50","0","0","0","0.00","0","0","15","37.50","0","0","12","30.00","0","0","0","0.00","0","0","0"
"11088  :  โรงพยาบาลห้วยผึ้ง","60","0","0.00","0","0","0","0.00","0","0","1","1.67","0","0","0","0.00","0","0","0","0.00","0","0","14","23.33","1","2","0","0.00","0","0","49","81.67","1","3","7","5","8.33","1","1","0","0.00","0","0","0","0.00","0","0","13","21.67","1","0","0","0.00","0","0","0"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","230","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","67","29.13","0","52","7","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","165","71.74","0","74","0","0.00","0","0","0"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"28017  :  โรงพยาบาลนาคู","11","4","36.36","2","0","3","27.27","2","0","4","36.36","2","0","2","18.18","2","0","0","0.00","0","0","3","27.27","1","0","0","0.00","0","0","5","45.45","2","0","0","4","36.36","2","0","0","0.00","0","0","4","36.36","2","0","4","36.36","2","0","0","0.00","0","0","0"
"28789  :  โรงพยาบาลฆ้องชัย","42","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","34","80.95","6","24","4","4","9.52","0","0","0","0.00","0","0","31","73.81","2","1","27","64.29","2","0","0","0.00","0","0","0"
"28790  :  โรงพยาบาลดอนจาน","6","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","1","16.67","0","0","0","0.00","0","0","5","83.33","0","2","3","0","0.00","0","0","0","0.00","0","0","3","50.00","0","0","1","16.67","0","0","0","0.00","0","0","0"
"28791  :  โรงพยาบาลสามชัย","6","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","6","100.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11089  :  โรงพยาบาลกุสุมาลย์","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11090  :  โรงพยาบาลกุดบาก","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11092  :  โรงพยาบาลพังโคน","6","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","6","100.00","1","1","0","0","0.00","0","0","0","0.00","0","0","1","16.67","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11093  :  โรงพยาบาลวาริชภูมิ","2","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","2","100.00","0","1","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11094  :  โรงพยาบาลนิคมน้ำอูน","12","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","12","100.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11095  :  โรงพยาบาลวานรนิวาส","10","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","10","100.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11096  :  โรงพยาบาลคำตากล้า","46","0","0.00","0","0","0","0.00","0","0","2","4.35","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","46","100.00","7","32","7","7","15.22","0","0","0","0.00","0","0","22","47.83","0","0","12","26.09","0","0","0","0.00","0","0","0"
"11097  :  โรงพยาบาลบ้านม่วง","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11098  :  โรงพยาบาลอากาศอำนวย","50","0","0.00","0","0","0","0.00","0","0","1","2.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","49","98.00","12","2","0","0","0.00","0","0","0","0.00","0","0","1","2.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11099  :  โรงพยาบาลส่องดาว","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11100  :  โรงพยาบาลเต่างอย","15","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","14","93.33","4","7","3","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","1","6.67","0","0","0","0.00","0","0","0"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","52","23","44.23","0","1","23","44.23","0","0","23","44.23","0","0","22","42.31","0","0","21","40.38","0","0","9","17.31","0","0","0","0.00","0","0","34","65.38","19","11","3","26","50.00","0","1","0","0.00","0","0","30","57.69","0","1","28","53.85","0","1","0","0.00","0","0","0"
"11102  :  โรงพยาบาลเจริญศิลป์","22","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","16","72.73","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","6","27.27","0","0","0","0.00","0","0","0"
"11103  :  โรงพยาบาลโพนนาแก้ว","64","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","64","100.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","420","62","14.76","0","1","1","0.24","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","20","4.76","4","1","0","0.00","0","0","371","88.33","12","26","5","53","12.62","0","3","0","0.00","0","0","65","15.48","2","6","54","12.86","0","4","0","0.00","0","0","0"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","1","1","100.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","1","100.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","16","4","25.00","0","0","0","0.00","0","0","2","12.50","0","0","0","0.00","0","0","0","0.00","0","0","1","6.25","0","0","0","0.00","0","0","15","93.75","3","3","1","0","0.00","0","0","0","0.00","0","0","5","31.25","0","1","0","0.00","0","0","0","0.00","0","0","0"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"10711  :  โรงพยาบาลนครพนม","10","1","10.00","0","0","1","10.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","8","80.00","1","0","0","0","0.00","0","0","0","0.00","0","0","1","10.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11104  :  โรงพยาบาลปลาปาก","423","0","0.00","0","0","0","0.00","0","0","2","0.47","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","31","7.33","18","5","1","351","82.98","1","8","0","0.00","0","0","203","47.99","2","6","46","10.87","5","0","0","0.00","0","0","0"
"11105  :  โรงพยาบาลท่าอุเทน","71","1","1.41","0","0","2","2.82","0","0","0","0.00","0","0","0","0.00","0","0","2","2.82","0","0","18","25.35","0","1","0","0.00","0","0","19","26.76","7","10","1","7","9.86","0","1","0","0.00","0","0","57","80.28","0","0","1","1.41","1","0","0","0.00","0","0","0"
"11106  :  โรงพยาบาลบ้านแพง","123","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","74","60.16","27","35","10","42","34.15","2","0","0","0.00","0","0","95","77.24","3","1","105","85.37","3","1","0","0.00","0","0","0"
"11107  :  โรงพยาบาลนาทม","1","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","1","100.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11108  :  โรงพยาบาลเรณูนคร","146","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","95","65.07","8","7","0","0.00","0","0","117","80.14","20","79","14","8","5.48","0","7","0","0.00","0","0","121","82.88","3","92","6","4.11","0","0","0","0.00","0","0","0"
"11109  :  โรงพยาบาลนาแก","37","4","10.81","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","1","2.70","0","0","0","0.00","0","0","30","81.08","0","1","1","6","16.22","0","0","0","0.00","0","0","9","24.32","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11110  :  โรงพยาบาลศรีสงคราม","20","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","18","90.00","13","0","0","0","0.00","0","0","0","0.00","0","0","1","5.00","0","0","1","5.00","0","0","0","0.00","0","0","0"
"11111  :  โรงพยาบาลนาหว้า","1","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","1","100.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11112  :  โรงพยาบาลโพนสวรรค์","80","16","20.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","5","6.25","0","0","0","0.00","0","0","27","33.75","20","5","2","53","66.25","0","0","0","0.00","0","0","56","70.00","1","0","29","36.25","1","0","0","0.00","0","0","0"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","178","39","21.91","0","0","27","15.17","0","0","5","2.81","0","0","10","5.62","0","0","3","1.69","0","0","21","11.80","0","0","0","0.00","0","0","11","6.18","8","0","3","6","3.37","0","0","0","0.00","0","0","42","23.60","1","0","143","80.34","0","0","0","0.00","0","0","0"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"40840  :  โรงพยาบาลวังยาง","82","3","3.66","0","0","1","1.22","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","73","89.02","45","23","5","1","1.22","0","0","0","0.00","0","0","30","36.59","1","2","0","0.00","0","0","0","0.00","0","0","0"
"10712  :  โรงพยาบาลมุกดาหาร","8","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","1","12.50","0","0","3","37.50","0","0","4","50.00","1","1","0","1","12.50","0","0","0","0.00","0","0","1","12.50","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11113  :  โรงพยาบาลนิคมคำสร้อย","188","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","53","28.19","1","35","0","0.00","0","0","15","7.98","1","7","3","91","48.40","2","62","0","0.00","0","0","137","72.87","3","99","47","25.00","0","36","0","0.00","0","0","0"
"11114  :  โรงพยาบาลดอนตาล","65","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","64","98.46","36","13","7","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","1","1.54","1","0","0","0.00","0","0","0"
"11115  :  โรงพยาบาลดงหลวง","124","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","1","0.81","0","0","92","74.19","0","1","0","0.00","0","0","0","0.00","0","0","35","28.23","22","9","2","0","0.00","0","0","0","0.00","0","0","2","1.61","0","0","1","0.81","0","0","0","0.00","0","0","0"
