"โรงพยาบาล","รวม","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ"
"ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11102  :  โรงพยาบาลเจริญศิลป์","1,347","1,458","159","168","184","193","3","3","164","172","0","0","379","423","32","34","58","63","1","1","60","63","0","0","294","328","45","47","36","37","2","2","34","35","0","0","344","363","54","59","52","53","0","0","43","46","0","0","330","344","28","28","38","40","0","0","27","28","0","0"
"11103  :  โรงพยาบาลโพนนาแก้ว","1,125","1,160","76","76","76","77","5","5","50","51","2","2","50","50","0","0","5","5","0","0","2","2","0","0","176","176","4","4","18","18","0","0","9","9","0","0","414","432","31","32","26","26","2","2","15","15","1","1","485","502","41","40","27","28","3","3","24","25","1","1"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","1,791","1,919","329","342","1,150","1,263","68","72","852","978","20","20","443","473","71","74","270","308","11","12","193","219","3","3","450","490","71","73","294","324","14","15","216","249","8","8","427","467","80","84","287","312","19","20","215","257","3","3","471","489","107","111","299","319","24","25","228","253","6","6"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10711  :  โรงพยาบาลนครพนม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11104  :  โรงพยาบาลปลาปาก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11105  :  โรงพยาบาลท่าอุเทน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11106  :  โรงพยาบาลบ้านแพง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11107  :  โรงพยาบาลนาทม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11108  :  โรงพยาบาลเรณูนคร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11109  :  โรงพยาบาลนาแก","1,027","1,110","105","120","1,903","2,089","265","293","333","370","5","6","197","210","27","28","417","456","48","51","58","64","1","2","211","241","23","28","499","546","67","71","63","72","1","1","320","341","24","26","475","530","63","70","74","81","2","2","299","318","31","38","512","557","87","101","138","153","1","1"
"11110  :  โรงพยาบาลศรีสงคราม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11111  :  โรงพยาบาลนาหว้า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11112  :  โรงพยาบาลโพนสวรรค์","2,606","2,804","435","451","208","221","17","18","108","113","3","3","667","714","102","106","54","61","3","3","21","22","1","1","687","738","92","96","51","52","3","3","33","34","2","2","632","686","112","114","59","60","3","3","29","30","0","0","620","666","129","135","44","48","8","9","25","27","0","0"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40840  :  โรงพยาบาลวังยาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10712  :  โรงพยาบาลมุกดาหาร","4","14","0","0","27","51","3","3","16","31","0","0","1","10","0","0","18","36","2","2","11","24","0","0","0","0","0","0","1","4","1","1","3","4","0","0","3","4","0","0","6","9","0","0","1","2","0","0","0","0","0","0","2","2","0","0","1","1","0","0"
"11113  :  โรงพยาบาลนิคมคำสร้อย","168","187","78","82","4","4","0","1","5","5","0","0","41","47","16","16","0","0","0","0","1","1","0","0","68","76","23","24","0","0","0","0","3","3","0","0","36","38","20","20","4","4","0","1","1","1","0","0","23","26","19","22","0","0","0","0","0","0","0","0"
"11114  :  โรงพยาบาลดอนตาล","719","761","136","141","28","29","9","9","10","10","0","0","92","98","39","41","1","1","6","6","1","1","0","0","100","108","20","21","0","0","1","1","1","1","0","0","197","205","41","43","10","10","0","0","1","1","0","0","330","350","36","36","17","18","2","2","7","7","0","0"
"11115  :  โรงพยาบาลดงหลวง","314","320","24","24","18","19","0","0","31","32","0","0","67","68","3","3","12","12","0","0","17","18","0","0","98","101","4","4","4","5","0","0","8","8","0","0","64","64","6","6","0","0","0","0","3","3","0","0","85","87","11","11","2","2","0","0","3","3","0","0"
"11116  :  โรงพยาบาลคำชะอี","1,658","1,768","678","704","42","42","0","0","31","32","3","3","297","322","171","176","16","16","0","0","12","13","1","1","537","583","181","189","8","8","0","0","7","7","1","1","405","427","149","158","12","12","0","0","8","8","0","0","419","436","177","181","6","6","0","0","4","4","1","1"
"11117  :  โรงพยาบาลหว้านใหญ่","56","60","154","157","0","0","0","0","1","1","0","0","3","4","39","40","0","0","0","0","1","1","0","0","13","13","28","28","0","0","0","0","0","0","0","0","28","29","41","41","0","0","0","0","0","0","0","0","12","14","46","48","0","0","0","0","0","0","0","0"
"11118  :  โรงพยาบาลหนองสูง","393","402","289","295","20","20","0","0","33","34","1","1","121","123","119","121","8","8","0","0","12","13","0","0","154","160","57","60","8","8","0","0","9","9","0","0","81","82","59","59","2","2","0","0","9","9","0","0","37","37","54","55","2","2","0","0","3","3","1","1"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11119  :  โรงพยาบาลจอมทอง","1,824","1,938","281","285","104","104","9","9","8","8","1","1","509","542","74","75","30","30","2","2","1","1","0","0","473","498","71","71","19","19","3","3","2","2","0","0","407","438","58","61","27","27","4","4","3","3","0","0","435","460","78","78","28","28","0","0","2","2","1","1"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","2,276","2,401","234","240","10","10","1","1","11","11","1","1","984","1,042","49","49","5","5","1","1","3","3","0","0","491","508","63","65","4","4","0","0","5","5","0","0","371","387","52","54","1","1","0","0","0","0","0","0","430","464","70","72","0","0","0","0","3","3","1","1"
"11121  :  โรงพยาบาลเชียงดาว","5,201","5,570","446","458","2","2","0","0","12","13","0","0","1,527","1,634","95","96","0","0","0","0","4","4","0","0","1,149","1,209","92","96","0","0","0","0","3","3","0","0","1,223","1,315","125","128","1","1","0","0","2","2","0","0","1,302","1,412","134","138","1","1","0","0","3","4","0","0"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11123  :  โรงพยาบาลแม่แตง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11124  :  โรงพยาบาลสะเมิง","1,344","1,644","175","186","0","0","0","0","7","8","0","0","204","270","41","45","0","0","0","0","1","1","0","0","400","495","41","41","0","0","0","0","3","3","0","0","390","466","45","48","0","0","0","0","2","3","0","0","350","413","48","52","0","0","0","0","1","1","0","0"
"11125  :  โรงพยาบาลฝาง","813","846","565","586","4","4","8","8","4","4","1","1","0","0","187","198","0","0","4","4","0","0","1","1","0","0","127","132","0","0","2","2","0","0","0","0","678","707","141","143","3","3","0","0","3","3","0","0","135","139","110","113","1","1","2","2","1","1","0","0"
"11126  :  โรงพยาบาลแม่อาย","368","377","103","106","15","16","4","4","2","2","0","0","109","111","30","30","6","7","2","2","2","2","0","0","75","77","23","24","3","3","0","0","0","0","0","0","97","99","27","28","5","5","1","1","0","0","0","0","87","90","23","24","1","1","1","1","0","0","0","0"
"11127  :  โรงพยาบาลพร้าว","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11128  :  โรงพยาบาลสันป่าตอง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11129  :  โรงพยาบาลสันกำแพง","1,187","1,277","26","30","2","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","581","624","13","16","2","2","0","0","0","0","0","0","536","580","11","12","0","0","0","0","2","2","0","0","70","73","2","2","0","0","0","0","0","0","0","0"
"11130  :  โรงพยาบาลสันทราย","3,030","3,172","514","526","14","15","6","6","22","22","0","0","1,057","1,116","88","91","4","4","1","1","8","8","0","0","681","708","136","141","5","5","2","2","7","7","0","0","631","650","148","150","3","3","3","3","3","3","0","0","661","698","142","144","2","3","0","0","4","4","0","0"
"11131  :  โรงพยาบาลหางดง","3,464","3,777","229","236","16","16","1","1","6","6","1","1","893","980","46","47","4","4","0","0","3","3","1","1","827","904","50","52","3","3","0","0","0","0","0","0","936","1,025","61","61","5","5","1","1","1","1","0","0","808","868","72","76","4","4","0","0","2","2","0","0"
"11132  :  โรงพยาบาลฮอด","329","329","1","1","0","0","0","0","1","1","0","0","182","182","0","0","0","0","0","0","1","1","0","0","40","40","0","0","0","0","0","0","0","0","0","0","95","95","1","1","0","0","0","0","0","0","0","0","12","12","0","0","0","0","0","0","0","0","0","0"
"11133  :  โรงพยาบาลดอยเต่า","3,991","4,624","172","177","7","7","1","1","9","9","2","2","1,183","1,338","51","53","2","2","0","0","1","1","1","1","918","1,119","35","35","4","4","1","1","3","3","0","0","1,028","1,180","51","54","1","1","0","0","2","2","1","1","862","987","35","35","0","0","0","0","3","3","0","0"
"11134  :  โรงพยาบาลอมก๋อย","1,294","1,359","55","57","3","3","0","0","2","2","0","0","389","407","11","11","1","1","0","0","1","1","0","0","334","345","11","11","0","0","0","0","1","1","0","0","274","284","23","23","2","2","0","0","0","0","0","0","297","323","10","12","0","0","0","0","0","0","0","0"
"11135  :  โรงพยาบาลสารภี","3,006","3,389","133","134","37","37","1","1","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","482","505","21","22","2","2","0","0","0","0","0","0","1,263","1,446","57","57","18","18","0","0","1","1","0","0","1,261","1,438","55","55","17","17","1","1","10","10","0","0"
"11136  :  โรงพยาบาลเวียงแหง","1,997","2,597","144","151","1","1","1","1","11","11","0","0","598","789","34","35","0","0","0","0","3","3","0","0","426","539","27","30","0","0","0","0","1","1","0","0","477","600","33","33","1","1","1","1","3","3","0","0","496","669","50","53","0","0","0","0","4","4","0","0"
