"โรงพยาบาล","รวม","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ"
"ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","3,817","4,049","509","544","13","13","0","0","5","5","0","0","1,043","1,111","130","136","6","6","0","0","2","2","0","0","1,121","1,185","128","140","0","0","0","0","2","2","0","0","764","810","141","154","4","4","0","0","0","0","0","0","889","943","110","114","3","3","0","0","1","1","0","0"
"11064  :  โรงพยาบาลธวัชบุรี","487","497","11","11","1","1","0","0","1","1","0","0","120","120","1","1","0","0","0","0","0","0","0","0","118","119","1","1","0","0","0","0","1","1","0","0","137","144","2","2","1","1","0","0","0","0","0","0","112","114","7","7","0","0","0","0","0","0","0","0"
"11065  :  โรงพยาบาลพนมไพร","1,494","1,548","106","107","0","0","0","0","6","8","5","5","484","495","27","27","0","0","0","0","1","1","2","2","373","389","20","20","0","0","0","0","1","1","1","1","316","326","31","32","0","0","0","0","1","1","1","1","321","338","28","28","0","0","0","0","3","5","1","1"
"11066  :  โรงพยาบาลโพนทอง","329","359","36","38","1","1","0","0","0","0","0","0","100","112","15","15","0","0","0","0","0","0","0","0","67","74","11","11","0","0","0","0","0","0","0","0","75","81","2","2","1","1","0","0","0","0","0","0","87","92","8","10","0","0","0","0","0","0","0","0"
"11067  :  โรงพยาบาลโพธิ์ชัย","130","131","55","60","0","0","0","0","0","0","0","0","31","31","10","10","0","0","0","0","0","0","0","0","51","51","13","16","0","0","0","0","0","0","0","0","27","28","16","17","0","0","0","0","0","0","0","0","21","21","16","17","0","0","0","0","0","0","0","0"
"11068  :  โรงพยาบาลหนองพอก","1,432","1,516","240","247","1","1","0","0","1","1","0","0","431","466","67","71","0","0","0","0","1","1","0","0","372","397","49","50","1","1","0","0","0","0","0","0","303","313","58","58","0","0","0","0","0","0","0","0","326","340","66","68","0","0","0","0","0","0","0","0"
"11069  :  โรงพยาบาลเสลภูมิ","1,451","1,501","110","110","1","1","0","0","4","4","0","0","366","372","34","34","1","1","0","0","1","1","0","0","333","340","21","21","0","0","0","0","0","0","0","0","331","355","24","24","0","0","0","0","2","2","0","0","421","434","31","31","0","0","0","0","1","1","0","0"
"11070  :  โรงพยาบาลสุวรรณภูมิ","1,991","2,025","92","110","4","4","0","0","1","1","0","0","662","675","22","28","1","1","0","0","0","0","0","0","490","500","17","28","2","2","0","0","1","1","0","0","382","388","20","21","1","1","0","0","0","0","0","0","457","462","33","33","0","0","0","0","0","0","0","0"
"11071  :  โรงพยาบาลเมืองสรวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11072  :  โรงพยาบาลโพนทราย","1,477","1,594","169","202","0","0","0","0","3","5","0","0","472","500","32","36","0","0","0","0","0","0","0","0","353","381","46","63","0","0","0","0","1","1","0","0","304","329","40","52","0","0","0","0","0","0","0","0","348","384","51","51","0","0","0","0","2","4","0","0"
"11073  :  โรงพยาบาลอาจสามารถ","105","107","10","10","1","1","0","0","1","1","0","0","22","23","5","5","0","0","0","0","0","0","0","0","32","33","2","2","1","1","0","0","0","0","0","0","23","23","2","2","0","0","0","0","1","1","0","0","28","28","1","1","0","0","0","0","0","0","0","0"
"11074  :  โรงพยาบาลเมยวดี","172","178","9","9","0","0","0","0","0","0","0","0","40","43","4","4","0","0","0","0","0","0","0","0","28","28","1","1","0","0","0","0","0","0","0","0","44","46","2","2","0","0","0","0","0","0","0","0","60","61","2","2","0","0","0","0","0","0","0","0"
"11075  :  โรงพยาบาลศรีสมเด็จ","477","511","33","35","0","0","2","3","1","1","0","0","118","131","4","5","0","0","1","1","0","0","0","0","114","126","14","15","0","0","1","2","0","0","0","0","96","99","6","6","0","0","0","0","0","0","0","0","149","155","9","9","0","0","0","0","1","1","0","0"
"11076  :  โรงพยาบาลจังหาร","268","271","111","111","0","0","0","0","0","0","0","0","107","109","34","34","0","0","0","0","0","0","0","0","65","66","33","33","0","0","0","0","0","0","0","0","42","42","27","27","0","0","0","0","0","0","0","0","54","54","17","17","0","0","0","0","0","0","0","0"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","14","14","66","66","2","2","6","6","0","0","1","1","1","1","13","13","0","0","1","1","0","0","0","0","3","3","21","21","2","2","0","0","0","0","0","0","6","6","18","18","0","0","3","3","0","0","0","0","4","4","14","14","0","0","2","2","0","0","1","1"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","66","67","17","18","0","0","0","0","0","0","0","0","27","27","6","6","0","0","0","0","0","0","0","0","12","12","2","2","0","0","0","0","0","0","0","0","11","12","6","7","0","0","0","0","0","0","0","0","16","16","3","3","0","0","0","0","0","0","0","0"
"27989  :  โรงพยาบาลเชียงขวัญ","4","4","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27990  :  โรงพยาบาลหนองฮี","317","322","38","45","0","0","0","0","0","0","0","0","140","141","3","3","0","0","0","0","0","0","0","0","102","104","8","14","0","0","0","0","0","0","0","0","51","53","10","10","0","0","0","0","0","0","0","0","24","24","17","18","0","0","0","0","0","0","0","0"
"10709  :  โรงพยาบาลกาฬสินธุ์","925","933","188","189","4,440","5,362","225","226","65","82","3","3","300","303","54","54","1,494","1,911","75","75","26","35","1","1","339","343","60","61","1,559","2,025","67","68","28","36","1","1","159","159","40","40","836","860","43","43","7","7","1","1","127","128","34","34","551","566","40","40","4","4","0","0"
"11077  :  โรงพยาบาลนามน","710","742","98","100","67","69","1","1","5","5","0","0","225","232","32","34","27","27","0","0","4","4","0","0","168","178","24","24","7","7","1","1","0","0","0","0","151","160","23","23","11","11","0","0","1","1","0","0","166","172","19","19","22","24","0","0","0","0","0","0"
"11078  :  โรงพยาบาลกมลาไสย","1,708","1,813","358","367","702","738","11","11","23","27","2","2","356","372","100","103","152","160","3","3","5","5","0","0","428","453","94","95","178","183","2","2","5","6","0","0","459","495","83","85","176","191","5","5","3","3","1","1","465","493","81","84","196","204","1","1","10","13","1","1"
"11079  :  โรงพยาบาลร่องคำ","411","430","66","71","49","51","5","5","0","0","0","0","109","119","17","19","12","13","3","3","0","0","0","0","114","116","14","14","14","14","1","1","0","0","0","0","79","81","16","17","7","7","0","0","0","0","0","0","109","114","19","21","16","17","1","1","0","0","0","0"
"11080  :  โรงพยาบาลเขาวง","395","405","53","53","26","26","1","1","8","8","0","0","59","60","16","16","2","2","0","0","1","1","0","0","35","36","20","20","1","1","0","0","1","1","0","0","180","184","4","4","19","19","1","1","4","4","0","0","121","125","13","13","4","4","0","0","2","2","0","0"
"11081  :  โรงพยาบาลยางตลาด","1,821","1,868","471","483","190","197","21","21","5","5","2","2","354","361","146","151","27","28","3","3","2","2","1","1","350","358","135","139","20","20","7","7","1","1","1","1","468","481","104","106","48","49","4","4","1","1","0","0","649","668","86","87","95","100","7","7","1","1","0","0"
"11082  :  โรงพยาบาลห้วยเม็ก","1,807","2,037","127","129","900","1,000","3","3","9","9","0","0","568","651","45","46","255","287","0","0","1","1","0","0","481","543","29","29","235","260","1","1","2","2","0","0","374","406","31","32","219","242","1","1","5","5","0","0","384","437","22","22","191","211","1","1","1","1","0","0"
"11083  :  โรงพยาบาลสหัสขันธ์","1,858","2,019","87","88","264","278","2","2","14","15","0","0","756","820","23","23","116","118","1","1","5","6","0","0","456","491","26","27","61","64","1","1","3","3","0","0","274","288","13","13","42","44","0","0","4","4","0","0","372","420","25","25","45","52","0","0","2","2","0","0"
"11084  :  โรงพยาบาลคำม่วง","1,963","2,108","122","124","458","484","3","3","4","5","0","0","510","547","29","31","138","148","0","0","3","4","0","0","470","506","31","31","125","128","0","0","0","0","0","0","324","348","24","24","94","101","3","3","1","1","0","0","659","707","38","38","101","107","0","0","0","0","0","0"
"11085  :  โรงพยาบาลท่าคันโท","1,432","1,604","165","175","500","529","0","0","14","15","0","0","454","511","44","50","187","202","0","0","3","3","0","0","409","458","50","52","155","160","0","0","7","7","0","0","303","332","40","41","98","103","0","0","1","2","0","0","266","303","31","32","60","64","0","0","3","3","0","0"
"11086  :  โรงพยาบาลหนองกุงศรี","1,144","1,200","91","91","252","258","3","3","2","2","0","0","269","283","39","39","63","66","0","0","0","0","0","0","295","306","15","15","85","86","2","2","1","1","0","0","225","233","13","13","56","56","1","1","1","1","0","0","355","378","24","24","48","50","0","0","0","0","0","0"
"11087  :  โรงพยาบาลสมเด็จ","1,775","1,874","134","136","710","737","8","9","9","9","0","0","546","585","44","45","212","218","3","4","2","2","0","0","546","579","42","43","231","241","3","3","5","5","0","0","393","408","32","32","138","142","2","2","1","1","0","0","290","302","16","16","129","136","0","0","1","1","0","0"
"11088  :  โรงพยาบาลห้วยผึ้ง","735","764","52","52","191","199","2","2","18","18","1","1","259","266","12","12","104","110","0","0","5","5","1","1","145","149","14","14","33","33","1","1","5","5","0","0","161","168","13","13","28","29","1","1","5","5","0","0","170","181","13","13","26","27","0","0","3","3","0","0"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","1,034","1,068","241","249","429","441","34","35","9","9","0","0","258","268","76","78","120","122","5","5","6","6","0","0","240","248","57","58","103","108","6","6","1","1","0","0","262","270","60","63","92","94","14","15","1","1","0","0","274","282","48","50","114","117","9","9","1","1","0","0"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28017  :  โรงพยาบาลนาคู","1,818","2,091","60","60","469","512","0","0","124","132","0","0","668","749","22","22","152","167","0","0","28","32","0","0","428","502","18","18","115","123","0","0","49","52","0","0","317","363","12","12","96","108","0","0","27","27","0","0","405","477","8","8","106","114","0","0","20","21","0","0"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28790  :  โรงพยาบาลดอนจาน","911","967","0","0","67","67","0","0","0","0","0","0","303","328","0","0","24","24","0","0","0","0","0","0","234","247","0","0","24","24","0","0","0","0","0","0","157","161","0","0","9","9","0","0","0","0","0","0","217","231","0","0","10","10","0","0","0","0","0","0"
"28791  :  โรงพยาบาลสามชัย","546","578","208","222","46","47","7","7","1","1","0","0","273","293","49","50","24","24","1","1","0","0","0","0","135","141","61","68","10","11","0","0","1","1","0","0","71","73","42","46","6","6","3","3","0","0","0","0","67","71","56","58","6","6","3","3","0","0","0","0"
"10710  :  โรงพยาบาลสกลนคร","7,443","7,523","0","0","1,783","1,828","1","1","1,831","1,892","0","0","1,703","1,723","0","0","489","507","0","0","539","563","0","0","2,321","2,339","0","0","502","508","0","0","487","504","0","0","1,688","1,711","0","0","340","349","0","0","378","382","0","0","1,731","1,750","0","0","452","464","1","1","427","443","0","0"
"11089  :  โรงพยาบาลกุสุมาลย์","2,082","2,220","227","242","188","215","9","11","109","112","2","2","577","611","44","48","62","69","0","0","42","43","0","0","607","665","55","57","54","64","3","5","29","30","0","0","448","481","70","78","34","41","1","1","17","17","0","0","450","463","58","59","38","41","5","5","21","22","2","2"
"11090  :  โรงพยาบาลกุดบาก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","2,561","2,694","62","62","164","172","4","4","136","143","0","0","674","702","8","8","44","45","1","1","41","43","0","0","638","658","13","13","55","58","1","1","29","29","0","0","547","570","16","16","34","34","0","0","34","37","0","0","702","764","25","25","31","35","2","2","32","34","0","0"
"11092  :  โรงพยาบาลพังโคน","2,467","2,583","192","195","133","193","9","9","205","320","1","1","611","642","56","57","34","49","2","2","56","90","0","0","633","658","48","48","41","69","3","3","58","90","0","0","566","598","32","32","31","37","2","2","45","71","1","1","657","685","56","58","27","38","2","2","46","69","0","0"
"11093  :  โรงพยาบาลวาริชภูมิ","217","227","22","23","14","15","2","2","14","15","0","0","84","87","5","5","4","5","0","0","5","5","0","0","90","97","6","7","5","5","1","1","5","6","0","0","20","20","3","3","1","1","0","0","0","0","0","0","23","23","8","8","4","4","1","1","4","4","0","0"
"11094  :  โรงพยาบาลนิคมน้ำอูน","472","485","15","15","7","7","0","0","40","41","0","0","94","95","2","2","2","2","0","0","9","9","0","0","145","152","4","4","4","4","0","0","13","13","0","0","109","110","2","2","0","0","0","0","6","7","0","0","124","128","7","7","1","1","0","0","12","12","0","0"
"11095  :  โรงพยาบาลวานรนิวาส","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
