"โรงพยาบาล","รวม","ข้าราชการรัฐวิสาหกิจ","ประกันสังคม","UC ทั้งหมด","ต่างด้าว","บันทึกรหัสสิทธิ ไม่ตรง รหัสมาตรฐาน"
"คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน"
"11160  :  โรงพยาบาลน้ำปาด","18,097","77,252","4.27","2,616","16,137","6.17","807","2,787","3.45","13,213","54,259","4.11","2,858","4,069","1.42","0","0","0.00"
"11161  :  โรงพยาบาลฟากท่า","7,814","32,291","4.13","1,434","7,433","5.18","724","1,815","2.51","5,528","21,895","3.96","893","1,143","1.28","3","5","1.67"
"11162  :  โรงพยาบาลบ้านโคก","8,384","26,826","3.20","1,024","4,289","4.19","373","981","2.63","5,933","19,683","3.32","1,137","1,808","1.59","49","65","1.33"
"11163  :  โรงพยาบาลพิชัย","32,583","139,914","4.29","2,999","19,804","6.60","3,218","7,867","2.44","27,153","112,132","4.13","52","111","2.13","0","0","0.00"
"11164  :  โรงพยาบาลลับแล","24,688","99,719","4.04","5,210","28,368","5.44","1,762","6,712","3.81","16,344","59,695","3.65","2,907","4,944","1.70","0","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","15,907","67,171","4.22","1,022","5,846","5.72","1,000","3,864","3.86","13,119","54,990","4.19","1,423","2,470","1.74","1","1","1.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","18,152","75,182","4.14","9,271","52,992","5.72","1,720","6,758","3.93","4,619","11,740","2.54","3,241","3,690","1.14","2","2","1.00"
"10715  :  โรงพยาบาลแพร่","114,506","506,781","4.43","24,356","147,951","6.07","22,640","52,477","2.32","69,846","287,723","4.12","11,876","16,426","1.38","1,251","2,204","1.76"
"11166  :  โรงพยาบาลร้องกวาง","29,673","101,757","3.43","3,266","17,515","5.36","7,017","11,894","1.70","21,236","71,809","3.38","315","539","1.71","0","0","0.00"
"11167  :  โรงพยาบาลลอง","27,014","106,535","3.94","2,588","14,340","5.54","2,325","6,243","2.69","21,065","81,871","3.89","2,830","3,896","1.38","105","185","1.76"
"11169  :  โรงพยาบาลสูงเม่น","31,811","118,738","3.73","5,267","22,769","4.32","1,620","5,710","3.52","22,368","83,403","3.73","5,055","6,855","1.36","1","1","1.00"
"11170  :  โรงพยาบาลสอง","23,496","96,568","4.11","3,308","16,560","5.01","1,480","5,137","3.47","18,053","70,779","3.92","3,114","4,092","1.31","0","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","26,270","106,008","4.04","1,889","8,761","4.64","4,625","8,135","1.76","21,677","89,078","4.11","13","34","2.62","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","15,718","72,174","4.59","2,734","14,980","5.48","1,092","3,586","3.28","11,185","51,320","4.59","1,854","2,288","1.23","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","23,509","108,730","4.63","3,401","18,142","5.33","1,603","6,924","4.32","17,146","77,125","4.50","4,089","6,539","1.60","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","106,421","362,698","3.41","20,938","85,588","4.09","10,503","31,736","3.02","67,716","223,011","3.29","12,426","22,363","1.80","0","0","0.00"
"11173  :  โรงพยาบาลแม่จริม","9,407","39,629","4.21","891","4,851","5.44","700","2,300","3.29","7,956","32,309","4.06","55","169","3.07","0","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","8,691","45,591","5.25","974","6,029","6.19","600","2,520","4.20","7,237","36,931","5.10","44","95","2.16","4","16","4.00"
"11175  :  โรงพยาบาลนาน้อย","17,856","75,680","4.24","2,149","10,735","5.00","820","3,213","3.92","13,627","57,726","4.24","3,030","4,006","1.32","0","0","0.00"
"11176  :  โรงพยาบาลท่าวังผา","31,698","120,845","3.81","5,782","26,557","4.59","1,685","5,153","3.06","23,735","87,116","3.67","389","656","1.69","1,033","1,363","1.32"
"11177  :  โรงพยาบาลเวียงสา","33,379","112,089","3.36","4,431","17,849","4.03","3,343","8,198","2.45","26,088","85,511","3.28","357","503","1.41","16","28","1.75"
"11178  :  โรงพยาบาลทุ่งช้าง","11,871","51,532","4.34","1,482","8,091","5.46","899","2,634","2.93","9,505","40,144","4.22","272","449","1.65","96","214","2.23"
"11179  :  โรงพยาบาลเชียงกลาง","16,917","71,294","4.21","2,488","13,350","5.37","2,337","5,991","2.56","11,401","48,805","4.28","2,308","3,148","1.36","0","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","8,799","39,547","4.49","1,091","5,515","5.05","642","2,123","3.31","7,206","31,840","4.42","34","69","2.03","0","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","9,996","46,170","4.62","855","4,492","5.25","900","3,135","3.48","8,375","38,251","4.57","127","244","1.92","39","48","1.23"
"11182  :  โรงพยาบาลบ่อเกลือ","8,507","28,882","3.40","531","2,360","4.44","861","1,980","2.30","7,309","24,119","3.30","183","423","2.31","0","0","0.00"
"11183  :  โรงพยาบาลสองแคว","6,644","25,437","3.83","618","2,934","4.75","427","1,391","3.26","5,504","20,623","3.75","245","383","1.56","85","106","1.25"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","41,289","169,672","4.11","6,970","36,991","5.31","15,819","51,991","3.29","14,995","69,968","4.67","8,372","10,720","1.28","1","2","2.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","9,491","25,223","2.66","207","654","3.16","1,353","3,997","2.95","3,223","11,346","3.52","4,861","8,697","1.79","439","529","1.21"
"25017  :  โรงพยาบาลภูเพียง","10,460","24,548","2.35","1,268","3,026","2.39","717","1,559","2.17","7,777","18,702","2.40","1,071","1,261","1.18","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","99,433","458,076","4.61","18,277","115,715","6.33","27,507","70,887","2.58","59,312","247,703","4.18","15,807","23,769","1.50","2","2","1.00"
"10718  :  โรงพยาบาลเชียงคำ","77,307","344,182","4.45","12,495","71,321","5.71","6,654","23,934","3.60","50,960","225,162","4.42","14,869","21,387","1.44","1,422","2,378","1.67"
"11184  :  โรงพยาบาลจุน","27,059","132,400","4.89","0","0","0.00","4,313","7,651","1.77","21,418","106,042","4.95","0","0","0.00","4,116","18,707","4.54"
"11185  :  โรงพยาบาลเชียงม่วน","12,681","63,430","5.00","1,527","9,859","6.46","1,624","3,099","1.91","9,887","48,584","4.91","191","376","1.97","387","1,512","3.91"
"11186  :  โรงพยาบาลดอกคำใต้","34,757","143,972","4.14","3,798","19,756","5.20","1,126","3,691","3.28","28,550","115,362","4.04","3,397","4,858","1.43","195","305","1.56"
"11187  :  โรงพยาบาลปง","28,512","128,357","4.50","3,052","14,446","4.73","2,077","4,796","2.31","23,966","107,446","4.48","774","1,647","2.13","21","22","1.05"
"11188  :  โรงพยาบาลแม่ใจ","17,212","71,239","4.14","2,337","12,625","5.40","812","2,898","3.57","13,102","52,654","4.02","1,807","3,062","1.69","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","5,417","18,198","3.36","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","5,417","18,198","3.36"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","260,737","934,674","3.58","30,633","144,921","4.73","40,560","123,035","3.03","144,185","520,807","3.61","82,424","130,920","1.59","5,306","14,991","2.83"
"11189  :  โรงพยาบาลเทิง","67,089","332,135","4.95","7,162","40,439","5.65","3,124","15,731","5.04","51,839","253,113","4.88","9,352","20,105","2.15","532","2,747","5.16"
"11190  :  โรงพยาบาลพาน","56,738","321,108","5.66","5,902","42,619","7.22","4,611","18,424","4.00","45,312","243,260","5.37","8,534","16,803","1.97","2","2","1.00"
"11191  :  โรงพยาบาลป่าแดด","20,665","96,655","4.68","1,731","10,679","6.17","604","1,238","2.05","17,031","79,911","4.69","3,461","4,702","1.36","48","125","2.60"
"11192  :  โรงพยาบาลแม่จัน","55,104","270,900","4.92","4,316","29,715","6.88","2,904","14,292","4.92","39,394","200,012","5.08","12,782","26,881","2.10","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","32,987","128,744","3.90","2,294","14,956","6.52","1,682","5,988","3.56","19,197","79,566","4.14","9,580","18,600","1.94","2,805","9,634","3.43"
"11194  :  โรงพยาบาลแม่สาย","61,577","207,315","3.37","2,704","12,761","4.72","10,598","17,920","1.69","23,194","91,086","3.93","23,218","50,857","2.19","9,023","34,691","3.84"
"11195  :  โรงพยาบาลแม่สรวย","42,959","178,170","4.15","2,065","11,418","5.53","3,858","10,304","2.67","34,367","143,568","4.18","6,927","12,430","1.79","68","450","6.62"
"11196  :  โรงพยาบาลเวียงป่าเป้า","33,487","177,919","5.31","2,853","18,011","6.31","3,920","16,954","4.33","25,589","130,144","5.09","4,595","11,581","2.52","288","1,229","4.27"
"11197  :  โรงพยาบาลพญาเม็งราย","29,812","131,232","4.40","2,244","11,216","5.00","6,337","15,140","2.39","23,602","104,576","4.43","74","300","4.05","0","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","20,584","77,062","3.74","1,158","5,831","5.04","699","1,365","1.95","15,576","62,091","3.99","3,299","5,598","1.70","615","2,177","3.54"
"11199  :  โรงพยาบาลขุนตาล","21,308","83,928","3.94","1,915","10,046","5.25","542","2,144","3.96","16,552","64,919","3.92","4,289","6,539","1.52","89","280","3.15"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","14,804","57,095","3.86","223","1,017","4.56","994","2,484","2.50","9,631","35,150","3.65","2,456","7,156","2.91","3,088","11,288","3.66"
"11201  :  โรงพยาบาลแม่ลาว","22,047","81,877","3.71","1,698","8,618","5.08","2,389","6,680","2.80","15,347","59,355","3.87","4,178","6,983","1.67","96","241","2.51"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","33,678","127,301","3.78","3,170","15,052","4.75","4,515","18,576","4.11","19,675","79,228","4.03","7,630","13,016","1.71","599","1,429","2.39"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","33,291","160,561","4.82","2,747","15,740","5.73","2,748","10,329","3.76","25,970","127,051","4.89","5,344","7,441","1.39","0","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","7,956","35,476","4.46","338","1,353","4.00","283","1,039","3.67","6,752","31,371","4.65","952","1,713","1.80","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","66,631","179,139","2.69","10,837","35,447","3.27","9,293","22,082","2.38","36,883","94,543","2.56","5,305","10,815","2.04","9,364","16,252","1.74"
"11203  :  โรงพยาบาลขุนยวม","18,794","73,046","3.89","1,980","10,278","5.19","1,318","4,803","3.64","13,446","50,593","3.76","4,425","7,371","1.67","1","1","1.00"
"11204  :  โรงพยาบาลปาย","45,708","199,294","4.36","4,612","20,550","4.46","5,972","13,906","2.33","29,345","112,687","3.84","17,553","52,151","2.97","0","0","0.00"
"11205  :  โรงพยาบาลแม่สะเรียง","36,524","141,884","3.88","5,527","31,017","5.61","3,643","12,343","3.39","24,588","91,551","3.72","4,588","6,973","1.52","0","0","0.00"
"11206  :  โรงพยาบาลแม่ลาน้อย","18,772","63,483","3.38","2,886","8,669","3.00","1,014","3,068","3.03","15,512","51,640","3.33","53","92","1.74","14","14","1.00"
"11207  :  โรงพยาบาลสบเมย","54,165","193,790","3.58","3,089","8,846","2.86","9,085","24,079","2.65","45,026","154,371","3.43","2,545","6,420","2.52","30","74","2.47"
"11208  :  โรงพยาบาลปางมะผ้า","14,861","57,916","3.90","913","3,481","3.81","2,941","9,653","3.28","9,595","39,797","4.15","1,872","4,969","2.65","10","16","1.60"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","123,183","432,585","3.51","19,900","81,806","4.11","14,417","40,650","2.82","82,462","289,702","3.51","14,721","20,427","1.39","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","18,569","98,159","5.29","2,380","23,178","9.74","5,994","14,131","2.36","11,951","60,614","5.07","62","236","3.81","0","0","0.00"
"11210  :  โรงพยาบาลชุมแสง","29,236","117,418","4.02","2,894","15,988","5.52","3,570","8,227","2.30","22,555","89,096","3.95","3,112","4,107","1.32","0","0","0.00"
"11211  :  โรงพยาบาลหนองบัว","34,466","145,307","4.22","2,262","12,252","5.42","7,052","14,093","2.00","26,772","115,630","4.32","2,205","3,277","1.49","46","55","1.20"
"11212  :  โรงพยาบาลบรรพตพิสัย","37,839","166,627","4.40","2,929","18,436","6.29","1,510","5,885","3.90","30,661","134,724","4.39","4,913","7,582","1.54","0","0","0.00"
