"โรงพยาบาล","รวม","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ"
"ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11197  :  โรงพยาบาลพญาเม็งราย","1,447","1,488","3","3","21","21","0","0","7","7","0","0","308","323","0","0","7","7","0","0","3","3","0","0","336","345","0","0","3","3","0","0","1","1","0","0","401","405","1","1","2","2","0","0","1","1","0","0","402","415","2","2","9","9","0","0","2","2","0","0"
"11198  :  โรงพยาบาลเวียงแก่น","1,025","1,050","85","87","53","55","0","0","11","11","0","0","249","257","18","19","12","13","0","0","3","3","0","0","310","317","24","24","17","17","0","0","2","2","0","0","262","266","20","20","15","16","0","0","4","4","0","0","204","210","23","24","9","9","0","0","2","2","0","0"
"11199  :  โรงพยาบาลขุนตาล","319","335","10","10","10","10","1","1","0","0","0","0","188","202","8","8","10","10","1","1","0","0","0","0","40","41","1","1","0","0","0","0","0","0","0","0","46","46","1","1","0","0","0","0","0","0","0","0","45","46","0","0","0","0","0","0","0","0","0","0"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","0","0","29","29","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","13","13","0","0","0","0","0","0","0","0","0","0","10","10","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"11201  :  โรงพยาบาลแม่ลาว","814","845","1","1","4","4","0","0","3","3","0","0","245","254","0","0","1","1","0","0","0","0","0","0","197","203","0","0","1","1","0","0","2","2","0","0","200","207","1","1","2","2","0","0","1","1","0","0","172","181","0","0","0","0","0","0","0","0","0","0"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","983","1,068","53","56","11","11","0","0","0","0","0","0","229","252","22","22","3","3","0","0","0","0","0","0","242","268","14","15","1","1","0","0","0","0","0","0","223","252","9","11","4","4","0","0","0","0","0","0","289","296","8","8","3","3","0","0","0","0","0","0"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","330","347","3","3","7","8","0","0","1","1","0","0","123","131","1","1","5","6","0","0","0","0","0","0","75","80","1","1","0","0","0","0","0","0","0","0","82","86","0","0","1","1","0","0","0","0","0","0","50","50","1","1","1","1","0","0","1","1","0","0"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10719  :  โรงพยาบาลศรีสังวาลย์","446","465","14","14","850","877","68","72","9","9","0","0","110","118","1","1","49","50","9","10","0","0","0","0","206","217","7","7","179","186","24","24","1","1","0","0","109","109","6","6","296","305","14","15","1","1","0","0","21","21","0","0","326","336","21","23","7","7","0","0"
"11203  :  โรงพยาบาลขุนยวม","1,238","1,373","118","121","545","621","30","32","5","6","0","0","303","340","40","41","126","146","14","14","1","2","0","0","327","366","35","37","149","173","5","7","1","1","0","0","290","315","23","23","142","158","3","3","3","3","0","0","318","352","20","20","128","144","8","8","0","0","0","0"
"11204  :  โรงพยาบาลปาย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11205  :  โรงพยาบาลแม่สะเรียง","1,140","1,223","32","34","2,231","2,651","125","130","17","18","3","3","314","333","6","6","681","799","34","34","5","6","3","3","263","282","9","10","519","596","36","38","2","2","0","0","240","261","11","12","515","629","24","26","6","6","0","0","323","347","6","6","516","627","31","32","4","4","0","0"
"11206  :  โรงพยาบาลแม่ลาน้อย","1,052","1,164","100","101","998","1,161","13","13","12","13","0","0","253","280","26","26","276","327","4","4","2","2","0","0","312","343","23","24","258","288","4","4","5","5","0","0","265","303","28","28","233","263","2","2","2","2","0","0","222","238","23","23","231","283","3","3","3","4","0","0"
"11207  :  โรงพยาบาลสบเมย","22","52","1","1","6","10","1","1","0","0","0","0","7","18","0","0","0","0","0","0","0","0","0","0","5","11","0","0","4","8","0","0","0","0","0","0","10","23","0","0","2","2","0","0","0","0","0","0","0","0","1","1","0","0","1","1","0","0","0","0"
"11208  :  โรงพยาบาลปางมะผ้า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","6","6","6","6","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","6","6","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","28","28","0","0","1","1","0","0","20","20","0","0","2","2","0","0","0","0","0","0","1","1","0","0","5","5","0","0","1","1","0","0","3","3","0","0","18","18","0","0","0","0","0","0","12","12","0","0","3","3","0","0","0","0","0","0","4","4","0","0"
"11209  :  โรงพยาบาลโกรกพระ","315","319","63","64","1","1","0","0","5","5","0","0","81","81","18","18","1","1","0","0","0","0","0","0","85","87","16","16","0","0","0","0","2","2","0","0","74","76","16","16","0","0","0","0","0","0","0","0","75","75","13","14","0","0","0","0","3","3","0","0"
"11210  :  โรงพยาบาลชุมแสง","1,756","1,833","303","307","6","6","0","0","368","374","1","1","501","528","81","83","1","1","0","0","62","62","0","0","653","681","87","87","2","2","0","0","171","172","1","1","449","466","79","80","3","3","0","0","129","134","0","0","153","158","56","57","0","0","0","0","6","6","0","0"
"11211  :  โรงพยาบาลหนองบัว","2,622","2,719","186","190","2","2","0","0","740","764","2","2","884","917","34","36","1","1","0","0","192","199","0","0","595","617","44","44","0","0","0","0","192","199","1","1","523","533","47","47","0","0","0","0","167","172","0","0","620","652","61","63","1","1","0","0","189","194","1","1"
"11212  :  โรงพยาบาลบรรพตพิสัย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11213  :  โรงพยาบาลเก้าเลี้ยว","1,069","1,114","86","88","0","0","0","0","111","115","0","0","515","541","24","24","0","0","0","0","44","45","0","0","331","347","25","26","0","0","0","0","37","39","0","0","141","144","19","19","0","0","0","0","20","21","0","0","82","82","18","19","0","0","0","0","10","10","0","0"
"11214  :  โรงพยาบาลตาคลี","497","507","36","36","14","14","0","0","51","53","1","1","124","124","9","9","2","2","0","0","12","12","1","1","78","80","8","8","4","4","0","0","3","3","0","0","102","105","7","7","4","4","0","0","3","3","0","0","193","198","12","12","4","4","0","0","33","35","0","0"
"11215  :  โรงพยาบาลท่าตะโก","4,329","4,536","211","219","0","0","0","0","273","282","0","1","983","1,010","69","72","0","0","0","0","62","63","0","0","1,763","1,844","61","64","0","0","0","0","68","69","0","0","1,029","1,102","44","45","0","0","0","0","71","75","0","0","554","580","37","38","0","0","0","0","72","75","0","1"
"11216  :  โรงพยาบาลไพศาลี","2,743","2,881","458","477","0","0","0","0","135","138","3","3","710","752","112","114","0","0","0","0","31","31","2","2","611","652","112","120","0","0","0","0","38","39","1","1","712","731","118","120","0","0","0","0","43","44","0","0","710","746","116","123","0","0","0","0","23","24","0","0"
"11217  :  โรงพยาบาลพยุหะคีรี","235","240","1","1","0","0","0","0","1","1","0","0","93","93","0","0","0","0","0","0","0","0","0","0","37","38","1","1","0","0","0","0","0","0","0","0","40","41","0","0","0","0","0","0","0","0","0","0","65","68","0","0","0","0","0","0","1","1","0","0"
"11218  :  โรงพยาบาลลาดยาว","3,123","3,230","274","279","1","1","0","0","419","454","1","1","1,054","1,090","112","113","1","1","0","0","132","146","0","0","764","799","113","117","0","0","0","0","108","117","1","1","694","711","47","47","0","0","0","0","108","113","0","0","611","630","2","2","0","0","0","0","71","78","0","0"
"11219  :  โรงพยาบาลตากฟ้า","1,772","1,880","204","211","16","16","0","0","504","549","1","1","674","708","63","64","3","3","0","0","139","145","0","0","379","406","45","46","6","6","0","0","135","145","0","0","379","400","45","46","6","6","0","0","132","145","0","0","340","366","51","55","1","1","0","0","98","114","1","1"
"11220  :  โรงพยาบาลแม่วงก์","414","417","4","4","0","0","0","0","178","181","0","0","199","201","0","0","0","0","0","0","62","65","0","0","83","84","1","1","0","0","0","0","42","42","0","0","56","56","1","1","0","0","0","0","32","32","0","0","76","76","2","2","0","0","0","0","42","42","0","0"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","223","224","9","10","174","176","10","10","114","114","12","12","79","79","2","2","64","65","3","3","38","38","6","6","56","57","3","3","53","54","4","4","33","33","4","4","40","40","3","4","26","26","2","2","24","24","1","1","48","48","1","1","31","31","1","1","19","19","1","1"
"40749  :  โรงพยาบาลชุมตาบง","660","682","0","0","1","1","0","0","18","18","0","0","150","154","0","0","1","1","0","0","3","3","0","0","128","131","0","0","0","0","0","0","4","4","0","0","118","120","0","0","0","0","0","0","2","2","0","0","264","277","0","0","0","0","0","0","9","9","0","0"
"10720  :  โรงพยาบาลอุทัยธานี","23","23","604","625","2,214","2,304","269","271","2,796","2,971","85","85","10","10","132","133","623","651","73","74","951","1,011","13","13","5","5","159","166","558","576","63","64","702","739","22","22","5","5","140","146","536","557","73","73","572","607","26","26","3","3","173","180","497","520","60","60","571","614","24","24"
"11221  :  โรงพยาบาลทัพทัน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11222  :  โรงพยาบาลสว่างอารมณ์","1,776","1,852","6","6","94","95","0","0","151","152","0","0","617","643","1","1","12","12","0","0","4","4","0","0","391","404","3","3","25","26","0","0","43","43","0","0","392","404","2","2","27","27","0","0","53","54","0","0","376","401","0","0","30","30","0","0","51","51","0","0"
"11223  :  โรงพยาบาลหนองฉาง","3,540","3,784","7","7","218","226","0","0","405","420","0","0","1,301","1,389","4","4","19","19","0","0","23","23","0","0","806","854","1","1","60","62","0","0","115","117","0","0","691","753","0","0","83","85","0","0","153","160","0","0","742","788","2","2","56","60","0","0","114","120","0","0"
"11224  :  โรงพยาบาลหนองขาหย่าง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11225  :  โรงพยาบาลบ้านไร่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
