"โรงพยาบาล","A08*","A084","A09*","A090","J*","J101","J189"
"11204  :  โรงพยาบาลปาย","238","42","34","36","20","17","585","495","285","331","296","239","7,538","6,344","5,347","53","0","0","163","151","69"
"11205  :  โรงพยาบาลแม่สะเรียง","636","428","175","238","242","75","554","473","237","196","76","29","11,301","10,473","11,190","9","3","0","139","196","77"
"11206  :  โรงพยาบาลแม่ลาน้อย","134","89","7","24","75","3","279","396","320","126","124","41","7,638","6,669","9,454","1","0","0","100","99","91"
"11207  :  โรงพยาบาลสบเมย","136","80","57","11","1","2","390","284","158","232","195","86","6,858","4,807","7,521","0","0","0","156","62","59"
"11208  :  โรงพยาบาลปางมะผ้า","136","87","8","12","57","5","749","653","571","182","165","129","6,379","5,753","5,662","5","3","0","92","28","11"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","1","0","0","1","0","0","8","5","0","2","1","0","300","236","88","0","0","0","1","1","0"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","177","96","36","164","83","30","3,159","2,592","1,313","505","400","167","33,392","25,955","12,538","45","0","0","2,206","1,944","1,007"
"11209  :  โรงพยาบาลโกรกพระ","102","57","103","4","16","60","119","149","80","14","11","28","5,460","3,470","5,356","0","0","0","86","67","26"
"11210  :  โรงพยาบาลชุมแสง","11","7","10","10","7","9","1,033","549","384","150","92","56","7,782","4,778","2,510","0","0","0","237","89","39"
"11211  :  โรงพยาบาลหนองบัว","796","615","301","423","239","157","341","58","43","293","8","21","8,492","4,781","2,539","1","0","0","253","141","98"
"11212  :  โรงพยาบาลบรรพตพิสัย","55","109","58","29","94","52","1,484","1,010","665","235","226","129","10,757","7,135","5,378","6","1","0","314","194","154"
"11213  :  โรงพยาบาลเก้าเลี้ยว","336","235","127","62","22","11","286","293","93","47","32","13","5,187","3,713","6,396","9","0","0","209","149","44"
"11214  :  โรงพยาบาลตาคลี","695","426","288","162","94","84","326","369","252","21","51","51","17,046","12,290","16,036","3","0","0","440","436","293"
"11215  :  โรงพยาบาลท่าตะโก","690","600","455","386","281","116","170","188","126","24","69","66","9,111","6,599","7,813","2","0","0","234","155","176"
"11216  :  โรงพยาบาลไพศาลี","673","395","160","36","44","71","300","288","206","60","42","24","7,989","5,957","3,568","4","0","1","174","204","112"
"11217  :  โรงพยาบาลพยุหะคีรี","321","97","134","154","45","70","453","191","139","153","96","78","7,921","4,221","6,368","0","0","0","164","196","58"
"11218  :  โรงพยาบาลลาดยาว","33","24","4","33","24","4","1,809","916","454","203","134","119","11,490","5,572","3,116","0","0","6","677","176","142"
"11219  :  โรงพยาบาลตากฟ้า","90","224","158","79","216","158","918","518","272","149","95","35","7,024","5,012","2,734","13","0","0","109","173","53"
"11220  :  โรงพยาบาลแม่วงก์","40","17","19","38","17","19","823","542","270","68","79","69","6,315","4,232","2,499","0","0","0","80","88","18"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","62","54","15","28","6","4","204","226","109","0","7","5","16,011","12,491","6,894","1","0","0","306","204","68"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","2","0","0","2","845","220","192","92","21","4","9,431","3,950","2,874","19","0","0","29","8","2"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","164","151","0","143","73","0","439","179","0","12","25","0","6,070","6,142","0","126","3","0","59","97","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0","0","0","0","17","9","9","2","1","0","62","97","52","0","0","0","3","0","0"
"40749  :  โรงพยาบาลชุมตาบง","4","2","2","4","2","1","888","554","427","112","63","56","4,151","3,282","1,856","1","0","0","66","19","47"
"10720  :  โรงพยาบาลอุทัยธานี","210","86","43","79","24","19","1,278","957","617","946","678","440","13,995","10,976","7,353","5","1","0","692","416","237"
"11221  :  โรงพยาบาลทัพทัน","56","91","53","38","28","20","1,031","616","514","72","23","27","10,715","5,738","7,865","0","0","0","280","233","425"
"11222  :  โรงพยาบาลสว่างอารมณ์","11","23","44","2","14","20","53","34","31","21","25","26","5,821","5,476","3,531","0","0","0","31","40","34"
"11223  :  โรงพยาบาลหนองฉาง","663","485","270","651","481","266","307","154","123","13","6","10","11,694","8,541","6,246","1","0","0","359","196","115"
"11224  :  โรงพยาบาลหนองขาหย่าง","4","4","2","1","0","1","71","48","32","2","2","0","2,437","1,647","858","0","0","0","30","21","10"
"11225  :  โรงพยาบาลบ้านไร่","156","78","41","74","28","16","1,430","946","763","593","310","248","10,178","6,971","11,649","3","0","0","200","280","198"
"11226  :  โรงพยาบาลลานสัก","296","242","114","92","8","13","417","255","165","91","100","63","9,348","5,748","3,181","1","0","0","207","120","69"
"11227  :  โรงพยาบาลห้วยคต","85","143","97","13","12","11","91","84","56","0","2","0","4,873","3,095","3,687","0","0","0","69","65","48"
"10721  :  โรงพยาบาลกำแพงเพชร","574","354","192","263","173","29","2,270","1,486","879","1,213","735","479","23,569","14,097","6,590","232","9","0","1,486","1,110","526"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","27","12","8","25","12","4","659","501","394","221","157","84","4,617","3,860","1,862","1","0","0","101","80","20"
"11229  :  โรงพยาบาลไทรงาม","40","45","61","5","4","9","974","676","537","605","394","347","6,987","5,475","5,894","1","1","0","346","248","69"
"11230  :  โรงพยาบาลคลองลาน","181","77","28","153","61","4","962","663","478","278","292","168","9,889","6,149","3,460","9","0","0","237","181","148"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","144","220","127","9","3","7","1,003","555","320","249","170","96","8,658","5,769","6,891","3","0","0","349","188","118"
"11232  :  โรงพยาบาลคลองขลุง","133","142","101","133","142","101","2,030","1,526","999","331","280","190","13,571","9,295","5,720","0","0","0","651","325","216"
"11233  :  โรงพยาบาลพรานกระต่าย","36","26","0","20","10","0","665","443","288","68","26","32","7,355","5,556","3,387","3","0","0","157","137","120"
"11234  :  โรงพยาบาลลานกระบือ","188","91","144","18","67","121","959","699","428","153","163","96","8,513","5,047","3,589","4","1","0","93","88","174"
"11235  :  โรงพยาบาลทรายทองวัฒนา","20","81","52","5","14","2","265","123","119","29","56","57","5,908","3,989","2,572","0","0","0","93","78","47"
"11236  :  โรงพยาบาลปางศิลาทอง","138","29","11","20","8","3","257","257","239","37","45","40","5,358","3,733","4,832","5","0","0","137","128","151"
"14135  :  โรงพยาบาลบึงสามัคคี","33","14","8","33","7","6","98","63","58","56","50","42","3,934","2,883","5,384","11","0","0","40","22","19"
"28010  :  โรงพยาบาลโกสัมพีนคร","31","55","22","1","1","1","188","120","101","81","80","87","3,479","2,547","3,523","0","1","0","43","45","32"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","491","185","202","487","179","200","1,334","944","572","31","21","17","13,250","10,853","10,957","2","3","0","208","129","54"
"10723  :  โรงพยาบาลแม่สอด","288","150","169","230","114","155","3,266","1,772","806","145","166","47","20,657","14,381","14,991","11","1","0","789","588","189"
"11238  :  โรงพยาบาลบ้านตาก","175","101","37","174","100","37","416","112","184","95","28","20","3,625","2,251","1,974","36","0","0","33","41","85"
"11239  :  โรงพยาบาลสามเงา","195","3","8","19","2","8","537","612","285","361","132","46","4,350","3,182","2,133","1","0","1","182","94","23"
"11240  :  โรงพยาบาลแม่ระมาด","6","3","0","6","3","0","1,406","1,141","508","105","162","65","10,881","7,522","3,712","0","0","0","562","394","219"
"11241  :  โรงพยาบาลท่าสองยาง","74","52","41","70","52","41","1,837","1,281","698","544","772","554","10,977","6,940","4,393","0","0","0","860","746","328"
"11242  :  โรงพยาบาลพบพระ","4","10","9","4","9","8","1,569","1,029","559","292","52","6","8,571","5,550","3,089","1","0","0","245","114","49"
"11243  :  โรงพยาบาลอุ้มผาง","66","69","59","66","69","59","1,124","575","320","145","81","29","7,751","4,332","2,005","0","0","0","181","57","68"
"27443  :  โรงพยาบาลวังเจ้า","220","110","6","206","101","4","341","235","113","50","27","9","4,346","2,776","1,857","0","0","0","61","30","9"
"10724  :  โรงพยาบาลสุโขทัย","19","8","8","16","5","4","2,634","1,847","1,167","195","119","101","18,963","17,418","16,720","0","0","0","702","506","292"
