"โรงพยาบาล","รวม","ข้าราชการรัฐวิสาหกิจ","ประกันสังคม","UC ทั้งหมด","ต่างด้าว","บันทึกรหัสสิทธิ ไม่ตรง รหัสมาตรฐาน"
"คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน"
"11146  :  โรงพยาบาลแม่เมาะ","32,389","132,308","4.08","3,480","13,565","3.90","8,245","29,313","3.56","18,735","82,896","4.42","4,882","6,534","1.34","0","0","0.00"
"11147  :  โรงพยาบาลเกาะคา","46,410","188,043","4.05","8,103","33,491","4.13","13,950","33,253","2.38","27,233","119,210","4.38","1,133","1,945","1.72","88","144","1.64"
"11148  :  โรงพยาบาลเสริมงาม","19,529","103,719","5.31","1,649","9,312","5.65","709","3,181","4.49","16,148","86,923","5.38","220","361","1.64","2,385","3,942","1.65"
"11149  :  โรงพยาบาลงาว","30,490","146,777","4.81","2,597","15,382","5.92","4,348","11,922","2.74","24,537","117,252","4.78","1,514","2,186","1.44","5","35","7.00"
"11150  :  โรงพยาบาลแจ้ห่ม","25,505","135,648","5.32","2,672","18,758","7.02","5,647","13,417","2.38","19,548","103,129","5.28","193","344","1.78","0","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","24,929","119,845","4.81","2,265","12,687","5.60","1,051","4,114","3.91","19,730","97,086","4.92","3,900","5,761","1.48","64","197","3.08"
"11152  :  โรงพยาบาลเถิน","34,338","164,787","4.80","4,464","25,889","5.80","2,592","10,485","4.05","27,757","127,525","4.59","256","672","2.63","33","216","6.55"
"11153  :  โรงพยาบาลแม่พริก","10,747","52,599","4.89","1,380","7,704","5.58","746","2,716","3.64","7,359","35,951","4.89","4,517","6,228","1.38","0","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","30,520","123,481","4.05","2,299","10,545","4.59","6,674","17,470","2.62","22,913","95,016","4.15","289","450","1.56","0","0","0.00"
"11155  :  โรงพยาบาลสบปราบ","18,417","89,098","4.84","1,173","6,049","5.16","3,479","8,410","2.42","14,495","71,154","4.91","2,312","3,474","1.50","4","11","2.75"
"11156  :  โรงพยาบาลห้างฉัตร","32,475","139,892","4.31","3,896","25,329","6.50","4,677","17,892","3.83","19,770","85,719","4.34","6,814","10,776","1.58","39","176","4.51"
"11157  :  โรงพยาบาลเมืองปาน","17,171","81,659","4.76","1,379","7,790","5.65","1,000","3,715","3.72","14,037","67,108","4.78","2,074","3,044","1.47","1","2","2.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","20,106","64,837","3.22","9,293","21,056","2.27","599","5,861","9.78","3,884","29,525","7.60","6,628","8,395","1.27","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","141,663","675,420","4.77","26,214","190,399","7.26","15,567","56,651","3.64","84,221","365,166","4.34","41,583","62,847","1.51","357","357","1.00"
"11158  :  โรงพยาบาลตรอน","23,287","87,095","3.74","2,350","14,626","6.22","1,498","4,076","2.72","17,280","59,708","3.46","3,701","8,038","2.17","491","647","1.32"
"11159  :  โรงพยาบาลท่าปลา","22,733","101,829","4.48","1,636","11,290","6.90","1,543","4,793","3.11","17,817","80,726","4.53","3,425","5,020","1.47","0","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","24,801","107,344","4.33","3,378","19,936","5.90","5,880","11,009","1.87","17,874","73,550","4.11","1,987","2,849","1.43","0","0","0.00"
"11161  :  โรงพยาบาลฟากท่า","8,479","41,496","4.89","1,561","8,948","5.73","733","2,276","3.11","5,970","28,971","4.85","1,008","1,249","1.24","39","52","1.33"
"11162  :  โรงพยาบาลบ้านโคก","9,284","32,511","3.50","1,085","5,085","4.69","896","1,949","2.18","6,641","23,901","3.60","915","1,384","1.51","126","192","1.52"
"11163  :  โรงพยาบาลพิชัย","34,482","161,594","4.69","3,096","22,250","7.19","13,468","27,696","2.06","24,720","111,500","4.51","17","33","1.94","83","115","1.39"
"11164  :  โรงพยาบาลลับแล","35,962","128,306","3.57","5,141","29,008","5.64","4,508","15,346","3.40","25,050","79,762","3.18","2,766","4,182","1.51","3","8","2.67"
"11165  :  โรงพยาบาลทองแสนขัน","15,895","79,999","5.03","1,157","8,026","6.94","1,902","6,545","3.44","12,890","64,260","4.99","721","1,168","1.62","0","0","0.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","20,518","121,204","5.91","10,500","89,492","8.52","2,005","10,532","5.25","5,048","16,437","3.26","3,934","4,743","1.21","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","117,406","554,529","4.72","24,259","164,902","6.80","26,685","71,835","2.69","66,647","290,217","4.35","20,465","25,908","1.27","167","1,667","9.98"
"11166  :  โรงพยาบาลร้องกวาง","30,281","121,171","4.00","3,451","20,986","6.08","6,516","12,700","1.95","22,315","86,798","3.89","381","687","1.80","0","0","0.00"
"11167  :  โรงพยาบาลลอง","28,100","113,352","4.03","2,572","14,981","5.82","1,983","5,792","2.92","23,275","88,072","3.78","2,892","4,320","1.49","87","187","2.15"
"11169  :  โรงพยาบาลสูงเม่น","33,553","133,759","3.99","5,361","26,542","4.95","1,987","6,622","3.33","24,114","93,281","3.87","5,308","7,024","1.32","218","290","1.33"
"11170  :  โรงพยาบาลสอง","24,398","112,384","4.61","3,168","18,172","5.74","1,452","5,728","3.94","20,507","84,632","4.13","2,802","3,853","1.38","0","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","26,602","120,636","4.53","2,087","11,037","5.29","4,649","9,952","2.14","21,745","99,625","4.58","6","22","3.67","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","15,658","74,603","4.76","2,856","16,681","5.84","1,196","4,029","3.37","10,894","51,574","4.73","1,864","2,319","1.24","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","24,261","116,054","4.78","3,607","19,257","5.34","1,675","6,581","3.93","18,041","83,359","4.62","4,043","6,846","1.69","11","11","1.00"
"10716  :  โรงพยาบาลน่าน","112,013","396,318","3.54","25,899","109,667","4.23","13,447","41,011","3.05","65,887","226,239","3.43","14,967","19,401","1.30","0","0","0.00"
"11173  :  โรงพยาบาลแม่จริม","9,760","45,173","4.63","1,013","6,008","5.93","733","2,631","3.59","7,931","35,838","4.52","551","691","1.25","1","5","5.00"
"11174  :  โรงพยาบาลบ้านหลวง","7,571","38,729","5.12","1,005","5,712","5.68","550","2,152","3.91","6,132","30,785","5.02","41","80","1.95","0","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","19,240","81,331","4.23","2,630","12,441","4.73","998","3,634","3.64","14,663","61,543","4.20","2,721","3,713","1.36","0","0","0.00"
"11176  :  โรงพยาบาลท่าวังผา","28,345","118,035","4.16","5,391","27,391","5.08","2,429","6,982","2.87","20,689","82,646","3.99","578","1,016","1.76","0","0","0.00"
"11177  :  โรงพยาบาลเวียงสา","36,637","132,106","3.61","5,458","22,570","4.14","4,048","10,156","2.51","28,001","98,928","3.53","323","451","1.40","1","1","1.00"
"11178  :  โรงพยาบาลทุ่งช้าง","11,669","54,486","4.67","1,462","8,845","6.05","1,095","5,110","4.67","8,178","37,513","4.59","1,214","2,101","1.73","207","917","4.43"
"11179  :  โรงพยาบาลเชียงกลาง","17,058","80,296","4.71","2,639","14,731","5.58","4,609","9,154","1.99","12,410","53,220","4.29","2,371","3,166","1.34","9","25","2.78"
"11180  :  โรงพยาบาลนาหมื่น","8,750","41,019","4.69","1,191","6,173","5.18","638","2,225","3.49","6,972","32,085","4.60","41","108","2.63","89","428","4.81"
"11181  :  โรงพยาบาลสันติสุข","10,087","52,087","5.16","1,005","5,878","5.85","1,855","4,332","2.34","7,859","40,489","5.15","1,145","1,387","1.21","1","1","1.00"
"11182  :  โรงพยาบาลบ่อเกลือ","8,369","28,585","3.42","667","3,096","4.64","893","2,566","2.87","7,002","22,890","3.27","16","26","1.63","2","7","3.50"
"11183  :  โรงพยาบาลสองแคว","6,749","28,519","4.23","705","3,779","5.36","516","1,706","3.31","5,565","22,841","4.10","87","193","2.22","0","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","45,564","193,183","4.24","9,306","46,401","4.99","4,324","15,074","3.49","27,368","116,505","4.26","10,276","14,318","1.39","681","885","1.30"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","15,801","65,920","4.17","10,492","53,837","5.13","224","912","4.07","1,488","5,565","3.74","4,129","5,606","1.36","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","8,905","25,569","2.87","238","940","3.95","5,450","13,241","2.43","2,954","10,549","3.57","686","839","1.22","0","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","14,875","48,017","3.23","2,116","7,199","3.40","1,326","3,039","2.29","10,420","35,518","3.41","1,770","2,221","1.25","10","40","4.00"
"10717  :  โรงพยาบาลพะเยา","103,765","475,824","4.59","19,393","117,716","6.07","28,608","85,589","2.99","55,594","239,451","4.31","19,503","32,802","1.68","163","266","1.63"
"10718  :  โรงพยาบาลเชียงคำ","82,931","394,083","4.75","13,455","79,489","5.91","7,259","28,711","3.96","52,847","258,261","4.89","17,805","27,622","1.55","0","0","0.00"
"11184  :  โรงพยาบาลจุน","26,994","134,539","4.98","2,887","16,619","5.76","2,540","6,462","2.54","21,206","107,279","5.06","2,704","3,976","1.47","182","205","1.13"
"11185  :  โรงพยาบาลเชียงม่วน","12,668","68,639","5.42","1,903","16,464","8.65","907","3,398","3.75","9,822","47,582","4.84","665","1,031","1.55","66","164","2.48"
"11186  :  โรงพยาบาลดอกคำใต้","35,314","149,218","4.23","4,353","22,660","5.21","2,012","5,441","2.70","27,203","113,041","4.16","2,980","4,144","1.39","1,670","3,932","2.35"
"11187  :  โรงพยาบาลปง","27,504","132,368","4.81","3,145","15,627","4.97","2,269","5,433","2.39","22,681","109,108","4.81","868","2,025","2.33","148","175","1.18"
"11188  :  โรงพยาบาลแม่ใจ","17,473","86,918","4.97","2,665","15,792","5.93","1,017","4,378","4.30","12,642","63,226","5.00","2,178","3,522","1.62","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","3,290","7,123","2.17","2,210","4,417","2.00","11","23","2.09","329","781","2.37","557","732","1.31","991","1,170","1.18"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","281,797","1,104,209","3.92","35,650","188,420","5.29","35,484","117,608","3.31","148,863","614,022","4.12","93,954","154,771","1.65","6,971","29,389","4.22"
"11189  :  โรงพยาบาลเทิง","43,696","169,827","3.89","4,572","20,797","4.55","2,092","7,135","3.41","33,200","130,363","3.93","6,117","8,292","1.36","2,374","3,240","1.36"
"11190  :  โรงพยาบาลพาน","63,049","302,071","4.79","6,391","42,483","6.65","5,239","19,251","3.67","48,984","229,561","4.69","7,334","10,420","1.42","112","356","3.18"
"11191  :  โรงพยาบาลป่าแดด","21,712","98,257","4.53","2,071","11,790","5.69","4,192","9,383","2.24","16,638","75,833","4.56","206","399","1.94","441","852","1.93"
"11192  :  โรงพยาบาลแม่จัน","67,825","256,241","3.78","5,053","28,974","5.73","2,868","14,011","4.89","47,353","186,332","3.93","17,552","26,195","1.49","488","729","1.49"
"11193  :  โรงพยาบาลเชียงแสน","39,984","160,330","4.01","2,999","16,856","5.62","1,983","6,228","3.14","22,826","101,407","4.44","12,897","26,118","2.03","2,360","9,721","4.12"
"11194  :  โรงพยาบาลแม่สาย","84,604","256,932","3.04","4,043","17,369","4.30","16,444","29,584","1.80","31,025","108,720","3.50","40,837","101,259","2.48","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","44,622","167,212","3.75","2,242","10,269","4.58","4,196","9,261","2.21","33,515","130,433","3.89","6,546","10,509","1.61","2,023","6,740","3.33"
"11196  :  โรงพยาบาลเวียงป่าเป้า","41,525","194,405","4.68","3,599","18,930","5.26","13,565","26,628","1.96","29,716","145,232","4.89","1,729","3,604","2.08","7","11","1.57"
"11197  :  โรงพยาบาลพญาเม็งราย","31,960","145,409","4.55","2,467","12,996","5.27","6,115","13,797","2.26","25,519","117,791","4.62","295","825","2.80","0","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","23,334","106,929","4.58","1,420","9,340","6.58","1,433","4,954","3.46","16,914","81,781","4.84","4,188","7,664","1.83","747","3,190","4.27"
"11199  :  โรงพยาบาลขุนตาล","25,184","102,322","4.06","2,276","10,936","4.80","6,240","10,622","1.70","17,536","70,951","4.05","5,646","9,722","1.72","41","91","2.22"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","23,402","85,369","3.65","474","1,885","3.98","1,346","3,599","2.67","17,934","69,325","3.87","5,374","10,560","1.97","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","26,538","90,803","3.42","0","0","0.00","4,303","15,818","3.68","18,287","66,046","3.61","5,114","8,452","1.65","189","487","2.58"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","18,840","91,060","4.83","400","579","1.45","2,369","11,212","4.73","15,112","75,083","4.97","2,820","4,186","1.48","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","38,748","168,947","4.36","3,760","22,773","6.06","4,877","24,231","4.97","22,855","103,153","4.51","9,437","18,742","1.99","45","48","1.07"
