"โรงพยาบาล","รวม","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ"
"ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11146  :  โรงพยาบาลแม่เมาะ","1,644","1,709","84","87","46","48","0","0","8","8","0","0","473","488","16","16","14","16","0","0","3","3","0","0","176","180","7","7","5","5","0","0","1","1","0","0","576","609","23","24","16","16","0","0","2","2","0","0","419","432","38","40","11","11","0","0","2","2","0","0"
"11147  :  โรงพยาบาลเกาะคา","1,884","1,986","0","0","78","79","0","0","5","5","0","0","1,350","1,432","0","0","51","52","0","0","4","4","0","0","534","554","0","0","27","27","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11148  :  โรงพยาบาลเสริมงาม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11149  :  โรงพยาบาลงาว","2,265","2,372","500","536","24","27","7","7","3","3","0","0","505","536","97","102","5","8","2","2","1","1","0","0","552","577","131","142","4","4","1","1","0","0","0","0","598","624","138","144","5","5","2","2","2","2","0","0","610","635","134","148","10","10","2","2","0","0","0","0"
"11150  :  โรงพยาบาลแจ้ห่ม","1,569","1,605","65","65","41","41","0","0","3","3","0","0","388","397","18","18","10","10","0","0","1","1","0","0","426","441","15","15","6","6","0","0","0","0","0","0","299","303","14","14","5","5","0","0","1","1","0","0","456","464","18","18","20","20","0","0","1","1","0","0"
"11151  :  โรงพยาบาลวังเหนือ","49","52","0","0","6","6","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","24","26","0","0","4","4","0","0","0","0","0","0","25","25","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11152  :  โรงพยาบาลเถิน","256","261","2","2","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","255","260","2","2","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11153  :  โรงพยาบาลแม่พริก","675","728","0","0","21","22","0","0","2","2","0","0","503","553","0","0","20","21","0","0","2","2","0","0","172","175","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11154  :  โรงพยาบาลแม่ทะ","694","711","43","44","0","0","0","0","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","693","710","43","44","0","0","0","0","1","1","0","0"
"11155  :  โรงพยาบาลสบปราบ","310","316","0","0","8","8","0","0","0","0","0","0","310","316","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11156  :  โรงพยาบาลห้างฉัตร","23","23","2","2","0","0","0","0","0","0","0","0","23","23","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11157  :  โรงพยาบาลเมืองปาน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10673  :  โรงพยาบาลอุตรดิตถ์","443","445","55","55","160","162","150","150","490","498","98","100","134","135","8","8","48","49","38","38","131","133","21","22","144","145","14","14","56","57","34","34","180","185","33","33","165","165","19","19","56","56","36","36","179","180","18","19","0","0","14","14","0","0","42","42","0","0","26","26"
"11158  :  โรงพยาบาลตรอน","2,041","2,183","222","230","42","45","0","0","62","63","0","0","513","543","47","48","11","12","0","0","28","28","0","0","417","452","29","29","4","4","0","0","9","9","0","0","471","499","60","66","13","13","0","0","18","18","0","0","640","689","86","87","14","16","0","0","7","8","0","0"
"11159  :  โรงพยาบาลท่าปลา","3,349","3,523","334","354","32","34","0","0","109","113","1","1","803","848","97","102","9","9","0","0","28","28","0","0","788","828","76","80","5","5","0","0","30","31","0","0","868","913","74","80","10","11","0","0","24","26","1","1","890","934","87","92","8","9","0","0","27","28","0","0"
"11160  :  โรงพยาบาลน้ำปาด","1,772","1,807","13","13","14","14","0","0","32","35","0","0","454","464","3","3","5","5","0","0","5","5","0","0","692","709","2","2","4","4","0","0","10","11","0","0","259","261","6","6","2","2","0","0","10","12","0","0","367","373","2","2","3","3","0","0","7","7","0","0"
"11161  :  โรงพยาบาลฟากท่า","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11162  :  โรงพยาบาลบ้านโคก","574","586","0","0","4","4","0","0","10","10","0","0","36","37","0","0","1","1","0","0","0","0","0","0","182","187","0","0","1","1","0","0","3","3","0","0","150","151","0","0","1","1","0","0","3","3","0","0","206","211","0","0","1","1","0","0","4","4","0","0"
"11163  :  โรงพยาบาลพิชัย","1,838","1,927","0","0","78","81","0","0","85","93","0","0","1,838","1,927","0","0","78","81","0","0","85","93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11164  :  โรงพยาบาลลับแล","2,525","2,622","0","0","4","4","0","0","11","11","0","0","644","667","0","0","2","2","0","0","3","3","0","0","566","592","0","0","1","1","0","0","4","4","0","0","616","637","0","0","1","1","0","0","4","4","0","0","699","726","0","0","0","0","0","0","0","0","0","0"
"11165  :  โรงพยาบาลทองแสนขัน","3,154","3,324","0","0","14","14","0","0","37","39","0","0","922","966","0","0","4","4","0","0","11","11","0","0","756","805","0","0","5","5","0","0","7","7","0","0","727","766","0","0","3","3","0","0","11","11","0","0","749","787","0","0","2","2","0","0","8","10","0","0"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","21","23","0","0","0","0","0","0","0","0","0","0","16","16","0","0","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10715  :  โรงพยาบาลแพร่","58","58","13","13","320","339","4","4","20","21","0","0","58","58","13","13","320","339","4","4","20","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11166  :  โรงพยาบาลร้องกวาง","0","40","0","0","0","0","0","0","0","0","0","0","0","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11167  :  โรงพยาบาลลอง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11169  :  โรงพยาบาลสูงเม่น","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11170  :  โรงพยาบาลสอง","2,906","3,092","436","450","84","84","3","3","3","3","0","0","646","689","89","91","11","11","1","1","2","2","0","0","657","716","78","80","19","19","1","1","0","0","0","0","729","758","130","135","24","24","1","1","1","1","0","0","874","929","139","144","30","30","0","0","0","0","0","0"
"11171  :  โรงพยาบาลวังชิ้น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11172  :  โรงพยาบาลหนองม่วงไข่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10716  :  โรงพยาบาลน่าน","6","6","0","0","1,698","1,961","0","0","106","132","0","0","1","1","0","0","401","461","0","0","26","27","0","0","2","2","0","0","382","448","0","0","28","33","0","0","1","1","0","0","435","503","0","0","28","37","0","0","2","2","0","0","480","549","0","0","24","35","0","0"
"11173  :  โรงพยาบาลแม่จริม","628","662","127","128","4","4","0","0","2","2","0","0","121","126","27","27","2","2","0","0","0","0","0","0","145","150","26","26","2","2","0","0","2","2","0","0","150","161","35","35","0","0","0","0","0","0","0","0","212","225","39","40","0","0","0","0","0","0","0","0"
"11174  :  โรงพยาบาลบ้านหลวง","158","162","8","8","0","0","0","0","0","0","0","0","158","162","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11175  :  โรงพยาบาลนาน้อย","254","254","11","12","1","1","0","0","1","1","0","0","254","254","11","12","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11176  :  โรงพยาบาลท่าวังผา","2,385","2,645","189","200","0","0","0","0","0","0","0","0","621","773","9","9","0","0","0","0","0","0","0","0","643","690","19","20","0","0","0","0","0","0","0","0","559","586","58","60","0","0","0","0","0","0","0","0","562","596","103","111","0","0","0","0","0","0","0","0"
"11177  :  โรงพยาบาลเวียงสา","834","853","65","65","1","1","0","0","1","1","0","0","626","642","56","56","1","1","0","0","1","1","0","0","208","211","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11178  :  โรงพยาบาลทุ่งช้าง","528","566","95","95","0","0","0","0","0","0","0","0","78","78","13","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","233","254","41","41","0","0","0","0","0","0","0","0","217","234","41","41","0","0","0","0","0","0","0","0"
"11179  :  โรงพยาบาลเชียงกลาง","7","11","0","0","0","0","0","0","0","0","0","0","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11180  :  โรงพยาบาลนาหมื่น","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11181  :  โรงพยาบาลสันติสุข","2","2","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11182  :  โรงพยาบาลบ่อเกลือ","411","429","113","113","1","1","0","0","0","0","0","0","103","110","22","22","1","1","0","0","0","0","0","0","92","95","38","38","0","0","0","0","0","0","0","0","93","96","33","33","0","0","0","0","0","0","0","0","123","128","20","20","0","0","0","0","0","0","0","0"
"11183  :  โรงพยาบาลสองแคว","2","2","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","2,300","2,363","173","178","581","680","13","13","14","14","0","0","396","418","26","26","119","135","3","3","2","2","0","0","666","679","13","13","158","192","0","0","3","3","0","0","707","723","88","93","146","167","6","6","4","4","0","0","531","543","46","46","158","186","4","4","5","5","0","0"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","124","129","3","3","0","0","0","0","0","0","0","0","119","124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","5","5","2","2","0","0","0","0","0","0","0","0"
"25017  :  โรงพยาบาลภูเพียง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10717  :  โรงพยาบาลพะเยา","356","367","11","12","2,411","2,816","169","175","67","85","3","3","60","63","1","1","882","1,019","37","37","13","16","0","0","94","98","5","5","569","685","32","34","16","22","2","2","76","78","2","3","395","432","42","43","18","21","0","0","126","128","3","3","565","680","58","61","20","26","1","1"
"10718  :  โรงพยาบาลเชียงคำ","0","671","0","200","0","2,273","0","179","0","35","0","2","0","117","0","44","0","720","0","41","0","9","0","1","0","136","0","55","0","469","0","47","0","11","0","0","0","200","0","61","0","480","0","43","0","6","0","0","0","218","0","40","0","604","0","48","0","9","0","1"
"11184  :  โรงพยาบาลจุน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11185  :  โรงพยาบาลเชียงม่วน","1,726","2,168","81","117","127","164","4","9","2","2","0","0","373","470","2","3","60","77","0","0","1","1","0","0","474","576","4","5","33","42","0","0","0","0","0","0","480","619","30","46","11","17","0","3","1","1","0","0","399","503","45","63","23","28","4","6","0","0","0","0"
