"โรงพยาบาล","รวม","ข้าราชการรัฐวิสาหกิจ","ประกันสังคม","UC ทั้งหมด","ต่างด้าว","บันทึกรหัสสิทธิ ไม่ตรง รหัสมาตรฐาน"
"คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน"
"11150  :  โรงพยาบาลแจ้ห่ม","22,895","110,024","4.81","2,498","16,113","6.45","5,117","12,070","2.36","16,615","81,540","4.91","0","0","0.00","34","40","1.18"
"11151  :  โรงพยาบาลวังเหนือ","23,256","115,358","4.96","1,964","11,694","5.95","919","3,772","4.10","18,907","94,641","5.01","7","22","3.14","70","223","3.19"
"11152  :  โรงพยาบาลเถิน","34,096","159,908","4.69","4,498","25,578","5.69","2,983","10,689","3.58","26,914","122,799","4.56","247","714","2.89","28","126","4.50"
"11153  :  โรงพยาบาลแม่พริก","10,913","49,037","4.49","0","0","0.00","2,646","8,171","3.09","7,813","37,782","4.84","0","0","0.00","1,612","3,084","1.91"
"11154  :  โรงพยาบาลแม่ทะ","28,753","114,561","3.98","1,988","9,225","4.64","6,070","15,166","2.50","21,939","89,581","4.08","17","63","3.71","0","0","0.00"
"11155  :  โรงพยาบาลสบปราบ","15,886","77,781","4.90","1,003","5,302","5.29","1,813","6,144","3.39","12,839","63,649","4.96","26","68","2.62","0","0","0.00"
"11156  :  โรงพยาบาลห้างฉัตร","28,820","124,575","4.32","3,478","26,452","7.61","4,253","16,477","3.87","17,410","72,916","4.19","207","603","2.91","4","14","3.50"
"11157  :  โรงพยาบาลเมืองปาน","15,890","74,024","4.66","1,223","7,150","5.85","845","3,191","3.78","13,081","60,735","4.64","19","72","3.79","0","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","132,198","627,867","4.75","24,591","192,927","7.85","14,488","49,356","3.41","78,804","326,949","4.15","41,306","58,635","1.42","0","0","0.00"
"11158  :  โรงพยาบาลตรอน","17,874","86,803","4.86","1,648","11,801","7.16","1,001","4,119","4.11","13,232","59,847","4.52","6,009","11,036","1.84","0","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","21,353","92,564","4.33","1,426","10,447","7.33","1,243","3,979","3.20","16,834","72,870","4.33","3,532","5,268","1.49","0","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","19,928","89,263","4.48","2,786","17,617","6.32","921","3,389","3.68","14,743","63,858","4.33","3,044","4,399","1.45","0","0","0.00"
"11161  :  โรงพยาบาลฟากท่า","8,468","35,023","4.14","1,509","7,830","5.19","780","2,058","2.64","6,106","24,110","3.95","840","1,025","1.22","0","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","8,546","29,124","3.41","980","4,631","4.73","473","1,311","2.77","6,032","21,425","3.55","1,204","1,757","1.46","0","0","0.00"
"11163  :  โรงพยาบาลพิชัย","34,785","152,779","4.39","3,018","21,052","6.98","3,354","8,607","2.57","29,067","122,868","4.23","176","252","1.43","0","0","0.00"
"11164  :  โรงพยาบาลลับแล","27,275","112,879","4.14","5,479","30,261","5.52","1,921","8,304","4.32","18,555","69,787","3.76","2,813","4,527","1.61","0","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","15,416","70,390","4.57","1,008","6,259","6.21","1,019","4,381","4.30","12,619","57,422","4.55","1,357","2,328","1.72","0","0","0.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","18,544","91,318","4.92","9,198","63,837","6.94","1,790","8,043","4.49","5,240","15,599","2.98","3,253","3,838","1.18","1","1","1.00"
"10715  :  โรงพยาบาลแพร่","114,568","520,677","4.54","24,510","153,732","6.27","25,345","60,307","2.38","69,300","290,517","4.19","11,103","16,108","1.45","12","13","1.08"
"11166  :  โรงพยาบาลร้องกวาง","29,151","103,360","3.55","3,370","18,281","5.42","6,656","11,460","1.72","21,085","73,067","3.47","289","552","1.91","0","0","0.00"
"11167  :  โรงพยาบาลลอง","29,096","110,252","3.79","3,217","14,823","4.61","2,287","6,333","2.77","22,801","85,099","3.73","2,783","3,841","1.38","91","156","1.71"
"11169  :  โรงพยาบาลสูงเม่น","32,301","126,256","3.91","5,494","25,355","4.62","1,897","6,367","3.36","23,015","88,702","3.85","4,274","5,832","1.36","0","0","0.00"
"11170  :  โรงพยาบาลสอง","24,098","104,120","4.32","3,337","18,159","5.44","1,744","5,596","3.21","18,441","76,372","4.14","3,017","3,991","1.32","2","2","1.00"
"11171  :  โรงพยาบาลวังชิ้น","24,911","109,487","4.40","1,892","9,858","5.21","3,945","7,362","1.87","20,742","92,249","4.45","9","18","2.00","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","16,090","77,228","4.80","2,786","16,364","5.87","1,178","3,576","3.04","11,609","55,165","4.75","1,719","2,123","1.24","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","23,201","105,192","4.53","3,318","17,670","5.33","1,564","6,635","4.24","16,752","73,988","4.42","4,044","6,899","1.71","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","111,409","374,999","3.37","21,588","87,300","4.04","11,788","35,996","3.05","70,397","227,462","3.23","13,343","24,241","1.82","0","0","0.00"
"11173  :  โรงพยาบาลแม่จริม","9,640","42,741","4.43","988","5,860","5.93","757","2,687","3.55","8,018","34,052","4.25","61","142","2.33","0","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","8,360","43,804","5.24","1,006","6,292","6.25","651","2,499","3.84","6,860","34,924","5.09","47","89","1.89","0","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","18,782","78,163","4.16","2,367","11,445","4.84","874","3,402","3.89","14,668","60,166","4.10","2,318","3,150","1.36","0","0","0.00"
"11176  :  โรงพยาบาลท่าวังผา","33,248","128,378","3.86","6,165","29,069","4.72","2,433","6,862","2.82","24,875","91,372","3.67","637","1,067","1.68","7","8","1.14"
"11177  :  โรงพยาบาลเวียงสา","34,943","118,153","3.38","4,715","19,147","4.06","3,642","8,858","2.43","26,998","89,315","3.31","604","833","1.38","0","0","0.00"
"11178  :  โรงพยาบาลทุ่งช้าง","11,851","48,620","4.10","1,476","8,191","5.55","964","2,708","2.81","9,314","37,120","3.99","395","601","1.52","0","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","16,274","75,000","4.61","2,551","15,200","5.96","2,210","6,105","2.76","10,910","50,788","4.66","2,111","2,902","1.37","4","5","1.25"
"11180  :  โรงพยาบาลนาหมื่น","8,668","40,028","4.62","1,095","5,478","5.00","678","2,063","3.04","7,057","32,395","4.59","33","91","2.76","1","1","1.00"
"11181  :  โรงพยาบาลสันติสุข","9,761","47,058","4.82","841","5,046","6.00","825","2,711","3.29","7,905","38,162","4.83","959","1,138","1.19","1","1","1.00"
"11182  :  โรงพยาบาลบ่อเกลือ","8,473","27,844","3.29","598","2,612","4.37","904","2,084","2.31","7,183","22,877","3.18","114","271","2.38","0","0","0.00"
"11183  :  โรงพยาบาลสองแคว","6,649","27,161","4.08","662","3,389","5.12","394","1,343","3.41","5,566","22,125","3.98","206","304","1.48","0","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","42,946","179,927","4.19","7,102","38,471","5.42","13,520","38,282","2.83","22,626","90,449","4.00","9,051","11,996","1.33","473","729","1.54"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","10,327","44,313","4.29","5,532","33,316","6.02","585","1,848","3.16","949","3,233","3.41","3,811","5,916","1.55","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","8,938","25,458","2.85","225","838","3.72","1,102","3,933","3.57","3,174","11,365","3.58","4,959","9,295","1.87","21","27","1.29"
"25017  :  โรงพยาบาลภูเพียง","13,432","34,908","2.60","1,649","4,426","2.68","926","2,165","2.34","10,019","26,676","2.66","1,318","1,633","1.24","3","8","2.67"
"10717  :  โรงพยาบาลพะเยา","103,527","476,715","4.60","20,637","120,428","5.84","30,984","95,809","3.09","55,023","235,783","4.29","16,006","24,501","1.53","118","194","1.64"
"10718  :  โรงพยาบาลเชียงคำ","84,296","368,989","4.38","13,121","74,203","5.66","6,442","24,657","3.83","55,137","241,764","4.38","16,615","23,858","1.44","2,283","4,507","1.97"
"11184  :  โรงพยาบาลจุน","26,515","131,154","4.95","0","0","0.00","3,239","5,155","1.59","20,944","104,548","4.99","0","0","0.00","4,197","21,451","5.11"
"11185  :  โรงพยาบาลเชียงม่วน","12,677","65,844","5.19","1,772","12,064","6.81","711","2,470","3.47","9,895","49,386","4.99","1,090","1,432","1.31","252","492","1.95"
"11186  :  โรงพยาบาลดอกคำใต้","34,863","150,762","4.32","3,787","20,111","5.31","1,858","5,116","2.75","27,664","116,022","4.19","3,080","4,386","1.42","4,767","5,127","1.08"
"11187  :  โรงพยาบาลปง","37,724","127,505","3.38","4,250","15,520","3.65","2,083","4,436","2.13","31,704","105,918","3.34","781","1,452","1.86","177","179","1.01"
"11188  :  โรงพยาบาลแม่ใจ","21,207","84,365","3.98","3,108","14,862","4.78","1,107","3,854","3.48","16,127","62,783","3.89","1,748","2,866","1.64","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","6,644","20,643","3.11","3,567","12,693","3.56","0","0","0.00","800","2,538","3.17","1,423","1,839","1.29","2,116","3,573","1.69"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","262,221","989,381","3.77","32,555","162,994","5.01","35,353","110,912","3.14","142,219","555,996","3.91","81,721","136,117","1.67","6,199","23,362","3.77"
"11189  :  โรงพยาบาลเทิง","63,441","246,466","3.88","6,650","30,453","4.58","2,598","9,734","3.75","49,523","192,243","3.88","7,306","12,530","1.72","520","1,506","2.90"
"11190  :  โรงพยาบาลพาน","76,637","319,505","4.17","8,419","45,919","5.45","5,818","20,870","3.59","61,355","243,248","3.96","5,040","9,391","1.86","27","77","2.85"
"11191  :  โรงพยาบาลป่าแดด","20,507","94,944","4.63","1,789","11,000","6.15","586","1,228","2.10","17,135","78,198","4.56","3,281","4,448","1.36","22","70","3.18"
"11192  :  โรงพยาบาลแม่จัน","58,170","317,506","5.46","4,687","36,724","7.84","2,761","14,703","5.33","42,793","243,015","5.68","12,260","23,064","1.88","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","32,629","129,042","3.95","2,372","14,022","5.91","1,515","5,201","3.43","18,622","80,535","4.32","10,312","21,628","2.10","1,822","7,656","4.20"
"11194  :  โรงพยาบาลแม่สาย","61,748","218,453","3.54","2,827","14,580","5.16","12,244","19,903","1.63","22,321","92,489","4.14","24,502","51,456","2.10","9,585","40,025","4.18"
"11195  :  โรงพยาบาลแม่สรวย","54,302","181,542","3.34","2,944","12,075","4.10","3,821","9,823","2.57","43,900","146,993","3.35","6,456","12,013","1.86","367","638","1.74"
"11196  :  โรงพยาบาลเวียงป่าเป้า","50,916","166,943","3.28","4,990","17,793","3.57","5,138","15,979","3.11","37,789","123,889","3.28","6,175","9,282","1.50","0","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","29,443","134,749","4.58","2,178","12,029","5.52","5,970","14,668","2.46","23,360","107,573","4.61","173","479","2.77","0","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","22,624","91,857","4.06","1,330","7,380","5.55","1,189","2,522","2.12","16,884","71,854","4.26","3,961","7,373","1.86","714","2,728","3.82"
"11199  :  โรงพยาบาลขุนตาล","24,773","96,180","3.88","2,191","10,926","4.99","573","2,211","3.86","19,342","75,817","3.92","4,675","7,073","1.51","53","153","2.89"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","24,004","70,815","2.95","368","1,221","3.32","593","1,798","3.03","15,417","43,585","2.83","5,286","16,867","3.19","3,944","7,344","1.86"
"11201  :  โรงพยาบาลแม่ลาว","22,738","91,538","4.03","1,777","9,216","5.19","2,090","6,140","2.94","16,127","67,904","4.21","4,178","7,881","1.89","129","397","3.08"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","18,821","87,957","4.67","1,616","8,012","4.96","1,019","3,343","3.28","15,221","72,913","4.79","2,346","3,689","1.57","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","32,444","117,667","3.63","3,200","14,482","4.53","4,395","16,917","3.85","18,597","72,024","3.87","7,479","13,409","1.79","235","835","3.55"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","34,739","168,604","4.85","3,002","16,834","5.61","2,660","9,661","3.63","26,903","133,329","4.96","4,446","8,550","1.92","59","230","3.90"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","10,094","38,877","3.85","536","2,239","4.18","356","1,166","3.28","8,048","30,394","3.78","2,924","4,268","1.46","537","810","1.51"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
