"โรงพยาบาล","A08*","A084","A09*","A090","J*","J101","J189"
"11197  :  โรงพยาบาลพญาเม็งราย","236","280","177","225","273","173","358","372","449","125","158","158","13,768","11,657","6,708","1","0","0","107","105","88"
"11198  :  โรงพยาบาลเวียงแก่น","14","47","6","3","34","3","1,501","1,501","732","160","261","214","9,112","9,259","5,791","0","0","0","196","127","201"
"11199  :  โรงพยาบาลขุนตาล","229","137","105","220","135","104","1,086","665","449","384","320","194","7,994","7,172","4,650","0","0","0","217","244","132"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","174","140","93","108","76","67","661","756","436","165","187","168","16,816","13,688","11,757","0","1","0","185","253","210"
"11201  :  โรงพยาบาลแม่ลาว","119","52","43","86","49","38","464","457","309","163","162","104","7,288","6,721","3,745","1","3","0","325","201","137"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","91","101","119","59","58","56","1,028","701","522","914","522","186","7,827","7,219","5,066","2","2","0","171","96","93"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","550","391","193","520","349","180","908","747","485","301","202","144","12,439","9,878","6,287","19","33","0","258","128","104"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","10","12","2","1","12","2","1,917","1,444","1,038","696","303","203","11,762","10,073","6,236","0","2","0","464","409","182"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0","0","23","0","0","8","0","0","304","0","0","3","0","0","1","0"
"28823  :  โรงพยาบาลดอยหลวง","111","374","265","110","374","265","395","268","245","220","193","205","5,735","5,471","3,445","0","0","0","186","436","122"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","10","13","9","7","7","9","1,037","1,242","520","60","60","21","6,477","8,906","3,171","232","388","0","73","50","22"
"10719  :  โรงพยาบาลศรีสังวาลย์","415","267","204","298","227","109","885","678","564","165","93","116","15,285","11,680","8,961","19","8","0","286","293","233"
"11203  :  โรงพยาบาลขุนยวม","157","85","83","71","31","34","901","789","638","78","260","123","8,827","7,118","5,940","0","0","0","136","249","120"
"11204  :  โรงพยาบาลปาย","244","238","42","40","36","20","667","585","495","614","331","296","9,352","7,538","6,344","0","53","0","134","163","151"
"11205  :  โรงพยาบาลแม่สะเรียง","484","636","428","203","238","242","1,213","554","473","269","196","76","13,609","11,301","10,473","9","9","3","262","139","196"
"11206  :  โรงพยาบาลแม่ลาน้อย","261","134","89","118","24","75","353","279","396","70","126","124","8,966","7,638","6,669","0","1","0","131","100","99"
"11207  :  โรงพยาบาลสบเมย","225","136","80","128","11","1","678","390","284","417","232","195","7,165","6,858","4,807","0","0","0","189","156","62"
"11208  :  โรงพยาบาลปางมะผ้า","236","136","87","25","12","57","1,128","749","653","228","182","165","8,439","6,379","5,753","7","5","3","103","92","28"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","3","1","0","0","1","0","0","8","5","0","2","1","175","300","236","0","0","0","0","1","1"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","236","177","96","217","164","83","4,050","3,159","2,592","691","505","400","45,309","33,392","25,955","86","45","0","2,097","2,206","1,944"
"11209  :  โรงพยาบาลโกรกพระ","122","102","57","6","4","16","119","119","149","32","14","11","6,693","5,460","3,470","0","0","0","49","86","67"
"11210  :  โรงพยาบาลชุมแสง","18","11","7","15","10","7","1,206","1,033","549","136","150","92","9,945","7,782","4,778","0","0","0","193","237","89"
"11211  :  โรงพยาบาลหนองบัว","772","796","615","305","423","239","276","341","58","260","293","8","9,286","8,492","4,781","0","1","0","298","253","141"
"11212  :  โรงพยาบาลบรรพตพิสัย","24","55","109","0","29","94","1,705","1,484","1,010","146","235","226","13,941","10,757","7,135","2","6","1","232","314","194"
"11213  :  โรงพยาบาลเก้าเลี้ยว","308","336","235","31","62","22","129","286","293","29","47","32","6,805","5,187","3,713","18","9","0","228","209","149"
"11214  :  โรงพยาบาลตาคลี","659","695","426","183","162","94","410","326","369","19","21","51","24,197","17,046","12,290","4","3","0","513","440","436"
"11215  :  โรงพยาบาลท่าตะโก","580","690","600","459","386","281","375","170","188","16","24","69","13,197","9,111","6,599","2","2","0","335","234","155"
"11216  :  โรงพยาบาลไพศาลี","957","673","395","69","36","44","325","300","288","75","60","42","10,448","7,989","5,957","2","4","0","211","174","204"
"11217  :  โรงพยาบาลพยุหะคีรี","546","321","97","192","154","45","578","453","191","217","153","96","11,108","7,921","4,221","1","0","0","151","164","196"
"11218  :  โรงพยาบาลลาดยาว","84","33","24","83","33","24","1,953","1,809","916","329","203","134","15,663","11,490","5,572","1","0","0","745","677","176"
"11219  :  โรงพยาบาลตากฟ้า","20","90","224","19","79","216","1,097","918","518","133","149","95","8,947","7,024","5,012","11","13","0","125","109","173"
"11220  :  โรงพยาบาลแม่วงก์","37","40","17","37","38","17","966","823","542","67","68","79","7,290","6,315","4,232","0","0","0","123","80","88"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","24","62","54","10","28","6","127","204","226","8","0","7","22,015","16,011","12,491","0","1","0","323","306","204"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","845","220","0","92","21","0","9,431","3,950","0","19","0","0","29","8"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","178","164","151","139","143","73","36","439","179","15","12","25","3,270","6,070","6,142","154","126","3","50","59","97"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","1","0","0","0","0","0","9","17","9","3","2","1","79","62","97","0","0","0","0","3","0"
"40749  :  โรงพยาบาลชุมตาบง","3","4","2","3","4","2","762","888","554","64","112","63","5,606","4,151","3,282","0","1","0","33","66","19"
"10720  :  โรงพยาบาลอุทัยธานี","302","210","86","121","79","24","1,331","1,278","957","1,026","946","678","15,556","13,995","10,976","6","5","1","562","692","416"
"11221  :  โรงพยาบาลทัพทัน","64","56","91","39","38","28","1,199","1,031","616","77","72","23","14,038","10,715","5,738","2","0","0","268","280","233"
"11222  :  โรงพยาบาลสว่างอารมณ์","22","11","23","6","2","14","154","53","34","129","21","25","6,847","5,821","5,476","0","0","0","76","31","40"
"11223  :  โรงพยาบาลหนองฉาง","1,049","663","485","1,030","651","481","433","307","154","204","13","6","14,442","11,694","8,541","0","1","0","256","359","196"
"11224  :  โรงพยาบาลหนองขาหย่าง","1","4","4","1","1","0","76","71","48","4","2","2","2,797","2,437","1,647","0","0","0","46","30","21"
"11225  :  โรงพยาบาลบ้านไร่","352","156","78","148","74","28","1,498","1,430","946","612","593","310","12,720","10,178","6,971","9","3","0","196","200","280"
"11226  :  โรงพยาบาลลานสัก","354","296","242","51","92","8","704","417","255","109","91","100","12,863","9,348","5,748","3","1","0","305","207","120"
"11227  :  โรงพยาบาลห้วยคต","89","85","143","15","13","12","55","91","84","14","0","2","6,183","4,873","3,095","1","0","0","79","69","65"
"10721  :  โรงพยาบาลกำแพงเพชร","655","574","354","206","263","173","3,044","2,270","1,486","1,594","1,213","735","30,585","23,569","14,097","262","232","9","1,402","1,486","1,110"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","29","27","12","5","25","12","783","659","501","224","221","157","6,196","4,617","3,860","7","1","0","58","101","80"
"11229  :  โรงพยาบาลไทรงาม","39","40","45","17","5","4","1,076","974","676","727","605","394","8,284","6,987","5,475","7","1","1","383","346","248"
"11230  :  โรงพยาบาลคลองลาน","234","181","77","225","153","61","1,085","962","663","194","278","292","12,539","9,889","6,149","2","9","0","140","237","181"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","267","144","220","31","9","3","1,118","1,003","555","204","249","170","10,371","8,658","5,769","7","3","0","217","349","188"
"11232  :  โรงพยาบาลคลองขลุง","229","133","142","228","133","142","2,416","2,030","1,526","370","331","280","18,138","13,571","9,295","0","0","0","955","651","325"
"11233  :  โรงพยาบาลพรานกระต่าย","63","36","26","37","20","10","866","665","443","55","68","26","9,722","7,355","5,556","2","3","0","197","157","137"
