"โรงพยาบาล","รวม","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ"
"ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11158  :  โรงพยาบาลตรอน","155","158","6","6","0","0","0","0","1","1","0","0","58","60","6","6","0","0","0","0","0","0","0","0","58","59","0","0","0","0","0","0","0","0","0","0","39","39","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11159  :  โรงพยาบาลท่าปลา","2,241","2,357","6","6","15","15","0","0","28","29","0","0","837","880","2","2","2","2","0","0","13","14","0","0","840","889","2","2","9","9","0","0","6","6","0","0","564","588","2","2","4","4","0","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11160  :  โรงพยาบาลน้ำปาด","619","627","2","2","4","4","0","0","3","4","0","0","232","235","0","0","2","2","0","0","2","2","0","0","273","278","0","0","1","1","0","0","1","2","0","0","114","114","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11161  :  โรงพยาบาลฟากท่า","15","15","17","17","0","0","0","0","0","0","0","0","5","5","9","9","0","0","0","0","0","0","0","0","6","6","7","7","0","0","0","0","0","0","0","0","4","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11162  :  โรงพยาบาลบ้านโคก","25","25","1","1","0","0","0","0","0","0","0","0","12","12","1","1","0","0","0","0","0","0","0","0","9","9","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11163  :  โรงพยาบาลพิชัย","790","798","79","79","12","12","0","0","4","4","0","0","353","355","42","42","6","6","0","0","4","4","0","0","312","315","25","25","5","5","0","0","0","0","0","0","125","128","12","12","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11164  :  โรงพยาบาลลับแล","2","2","8","8","0","0","0","0","0","0","0","0","1","1","4","4","0","0","0","0","0","0","0","0","1","1","2","2","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11165  :  โรงพยาบาลทองแสนขัน","1,572","1,650","2","2","6","6","0","0","17","17","0","0","612","644","2","2","2","2","0","0","5","5","0","0","563","590","0","0","3","3","0","0","6","6","0","0","397","416","0","0","1","1","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","129","132","37","37","0","0","0","0","1","1","1","1","70","71","24","24","0","0","0","0","0","0","0","0","59","61","13","13","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10715  :  โรงพยาบาลแพร่","6","6","0","0","42","42","0","0","5","5","0","0","2","2","0","0","15","15","0","0","4","4","0","0","3","3","0","0","11","11","0","0","1","1","0","0","1","1","0","0","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11166  :  โรงพยาบาลร้องกวาง","1,020","1,049","47","47","71","71","0","0","3","4","0","0","518","533","22","22","33","33","0","0","1","1","0","0","375","388","20","20","24","24","0","0","2","3","0","0","127","128","5","5","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11167  :  โรงพยาบาลลอง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11169  :  โรงพยาบาลสูงเม่น","1,800","1,871","175","178","105","106","0","0","13","13","0","0","746","781","78","80","31","31","0","0","1","1","0","0","853","880","75","76","59","60","0","0","11","11","0","0","201","210","22","22","15","15","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11170  :  โรงพยาบาลสอง","900","934","294","304","2","2","1","1","1","1","0","0","363","377","125","132","1","1","0","0","1","1","0","0","321","334","102","104","1","1","1","1","0","0","0","0","216","223","67","68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11171  :  โรงพยาบาลวังชิ้น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11172  :  โรงพยาบาลหนองม่วงไข่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10716  :  โรงพยาบาลน่าน","459","461","0","0","830","856","0","0","64","65","0","0","222","223","0","0","332","344","0","0","27","28","0","0","175","176","0","0","387","400","0","0","26","26","0","0","62","62","0","0","111","112","0","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11173  :  โรงพยาบาลแม่จริม","375","383","15","16","0","0","0","0","0","0","0","0","210","211","7","8","0","0","0","0","0","0","0","0","133","139","5","5","0","0","0","0","0","0","0","0","32","33","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11174  :  โรงพยาบาลบ้านหลวง","265","275","3","4","0","0","0","0","0","0","0","0","154","162","2","3","0","0","0","0","0","0","0","0","88","90","1","1","0","0","0","0","0","0","0","0","23","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11175  :  โรงพยาบาลนาน้อย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11176  :  โรงพยาบาลท่าวังผา","497","503","82","82","0","0","0","0","1","1","1","1","274","278","33","33","0","0","0","0","0","0","0","0","170","171","38","38","0","0","0","0","1","1","1","1","53","54","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11177  :  โรงพยาบาลเวียงสา","810","821","68","69","18","18","0","0","0","0","0","0","500","507","43","44","10","10","0","0","0","0","0","0","243","247","19","19","6","6","0","0","0","0","0","0","67","67","6","6","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11178  :  โรงพยาบาลทุ่งช้าง","630","656","63","65","0","0","0","0","0","0","0","0","288","303","26","26","0","0","0","0","0","0","0","0","277","286","27","29","0","0","0","0","0","0","0","0","65","67","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11179  :  โรงพยาบาลเชียงกลาง","873","908","134","141","42","42","2","2","2","2","0","0","442","458","56","61","18","18","2","2","1","1","0","0","346","364","67","69","19","19","0","0","1","1","0","0","85","86","11","11","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11180  :  โรงพยาบาลนาหมื่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11181  :  โรงพยาบาลสันติสุข","193","195","27","27","0","0","0","0","0","0","0","0","70","71","3","3","0","0","0","0","0","0","0","0","84","85","24","24","0","0","0","0","0","0","0","0","39","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11182  :  โรงพยาบาลบ่อเกลือ","303","314","52","54","0","0","0","0","0","0","0","0","138","143","19","20","0","0","0","0","0","0","0","0","93","97","27","28","0","0","0","0","0","0","0","0","72","74","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11183  :  โรงพยาบาลสองแคว","261","271","21","21","1","1","0","0","1","1","0","0","153","159","14","14","1","1","0","0","1","1","0","0","108","112","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","1,170","1,194","314","328","191","197","11","13","5","5","2","2","564","580","64","78","87","90","6","7","1","1","0","0","491","498","157","157","81","84","4","5","4","4","2","2","115","116","93","93","23","23","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","26","26","7","7","0","0","0","0","0","0","0","0","13","13","3","3","0","0","0","0","0","0","0","0","12","12","3","3","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"25017  :  โรงพยาบาลภูเพียง","555","570","10","10","0","0","0","0","0","0","0","0","272","280","0","0","0","0","0","0","0","0","0","0","196","201","7","7","0","0","0","0","0","0","0","0","87","89","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10717  :  โรงพยาบาลพะเยา","553","567","8","8","1,279","1,413","60","60","11","13","0","0","237","246","1","1","527","596","28","28","7","8","0","0","247","252","7","7","583","645","28","28","4","5","0","0","69","69","0","0","169","172","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10718  :  โรงพยาบาลเชียงคำ","27","27","2","2","205","210","0","0","1","1","0","0","13","13","1","1","129","131","0","0","1","1","0","0","8","8","0","0","46","46","0","0","0","0","0","0","6","6","1","1","30","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11184  :  โรงพยาบาลจุน","998","1,017","32","32","160","161","0","0","2","2","0","0","393","405","16","16","111","111","0","0","1","1","0","0","512","519","12","12","48","49","0","0","1","1","0","0","93","93","4","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11185  :  โรงพยาบาลเชียงม่วน","899","963","87","92","88","90","0","0","2","2","0","0","373","407","49","53","61","62","0","0","2","2","0","0","387","415","22","23","21","22","0","0","0","0","0","0","139","141","16","16","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11186  :  โรงพยาบาลดอกคำใต้","1,889","1,962","160","169","262","301","0","0","2","2","0","0","1,201","1,256","109","114","180","215","0","0","1","1","0","0","688","706","51","55","82","86","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11187  :  โรงพยาบาลปง","1,747","1,847","50","50","205","210","1","1","2","2","0","0","900","954","30","30","135","137","1","1","0","0","0","0","665","706","18","18","62","65","0","0","2","2","0","0","182","187","2","2","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11188  :  โรงพยาบาลแม่ใจ","1,393","1,465","41","41","116","120","0","0","5","5","0","0","511","549","17","17","53","53","0","0","1","1","0","0","565","585","15","15","37","40","0","0","4","4","0","0","317","331","9","9","26","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40744  :  โรงพยาบาลภูซาง","106","106","0","0","8","8","0","0","0","0","0","0","63","63","0","0","7","7","0","0","0","0","0","0","25","25","0","0","1","1","0","0","0","0","0","0","18","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40745  :  โรงพยาบาลภูกามยาว","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","3","3","0","0","1","1","0","0","0","0","0","0","1","1","0","0","1","1","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","2,405","2,457","1,960","1,996","148","150","142","142","97","97","4","4","1,167","1,190","947","961","68","70","65","65","41","41","2","2","907","929","660","676","69","69","61","61","44","44","2","2","331","338","353","359","11","11","16","16","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11189  :  โรงพยาบาลเทิง","3,464","3,612","188","195","418","435","5","5","12","12","0","0","1,895","1,990","100","103","210","219","1","1","6","6","0","0","1,552","1,605","87","91","206","214","4","4","6","6","0","0","17","17","1","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11190  :  โรงพยาบาลพาน","3,814","3,944","156","159","144","148","5","5","10","10","1","1","1,753","1,814","74","77","56","57","0","0","5","5","1","1","1,856","1,923","74","74","77","80","4","4","5","5","0","0","205","207","8","8","11","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11191  :  โรงพยาบาลป่าแดด","19","19","1","1","0","0","0","0","0","0","0","0","11","11","0","0","0","0","0","0","0","0","0","0","5","5","1","1","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11192  :  โรงพยาบาลแม่จัน","9","9","1","1","0","0","0","0","0","0","0","0","8","8","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11193  :  โรงพยาบาลเชียงแสน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11194  :  โรงพยาบาลแม่สาย","0","0","11","11","0","0","1","1","0","0","0","0","0","0","7","7","0","0","1","1","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
