"โรงพยาบาล","A08*","A084","A09*","A090","J*","J101","J189"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","164","91","101","66","59","58","751","1,028","701","680","914","522","9,036","7,827","7,219","0","2","2","517","171","96"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","495","550","391","462","520","349","585","908","747","107","301","202","13,373","12,439","9,878","32","19","33","224","258","128"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","22","10","12","11","1","12","2,031","1,917","1,444","850","696","303","13,487","11,762","10,073","1","0","2","508","464","409"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","23","0","0","8","0","0","304","0","0","3","0","0","1"
"28823  :  โรงพยาบาลดอยหลวง","262","111","374","201","110","374","197","395","268","165","220","193","8,199","5,735","5,471","0","0","0","161","186","436"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","10","13","0","7","7","0","1,037","1,242","0","60","60","0","6,477","8,906","0","232","388","0","73","50"
"10719  :  โรงพยาบาลศรีสังวาลย์","161","415","267","119","298","227","1,048","885","678","291","165","93","14,346","15,285","11,680","10","19","8","389","286","293"
"11203  :  โรงพยาบาลขุนยวม","186","157","85","149","71","31","767","901","789","76","78","260","7,697","8,827","7,118","0","0","0","208","136","249"
"11204  :  โรงพยาบาลปาย","543","244","238","246","40","36","920","667","585","810","614","331","15,070","9,352","7,538","3","0","53","172","134","163"
"11205  :  โรงพยาบาลแม่สะเรียง","679","484","636","172","203","238","771","1,213","554","119","269","196","13,049","13,609","11,301","1","9","9","343","262","139"
"11206  :  โรงพยาบาลแม่ลาน้อย","556","261","134","233","118","24","229","353","279","34","70","126","10,442","8,966","7,638","0","0","1","107","131","100"
"11207  :  โรงพยาบาลสบเมย","1,215","225","136","721","128","11","793","678","390","412","417","232","14,856","7,165","6,858","0","0","0","216","189","156"
"11208  :  โรงพยาบาลปางมะผ้า","216","236","136","16","25","12","965","1,128","749","252","228","182","7,884","8,439","6,379","2","7","5","119","103","92"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","2","3","1","0","0","1","5","0","8","1","0","2","151","175","300","0","0","0","0","0","1"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","276","236","177","258","217","164","4,828","4,050","3,159","744","691","505","50,061","45,309","33,392","35","86","45","2,259","2,097","2,206"
"11209  :  โรงพยาบาลโกรกพระ","49","122","102","10","6","4","278","119","119","162","32","14","7,966","6,693","5,460","0","0","0","81","49","86"
"11210  :  โรงพยาบาลชุมแสง","14","18","11","12","15","10","1,229","1,206","1,033","113","136","150","10,318","9,945","7,782","0","0","0","176","193","237"
"11211  :  โรงพยาบาลหนองบัว","759","772","796","306","305","423","114","276","341","106","260","293","11,859","9,286","8,492","0","0","1","245","298","253"
"11212  :  โรงพยาบาลบรรพตพิสัย","7","24","55","2","0","29","3,196","1,705","1,484","81","146","235","18,841","13,941","10,757","0","2","6","378","232","314"
"11213  :  โรงพยาบาลเก้าเลี้ยว","304","308","336","43","31","62","88","129","286","24","29","47","7,322","6,805","5,187","0","18","9","192","228","209"
"11214  :  โรงพยาบาลตาคลี","523","659","695","107","183","162","812","410","326","209","19","21","23,583","24,197","17,046","6","4","3","605","513","440"
"11215  :  โรงพยาบาลท่าตะโก","693","580","690","301","459","386","318","375","170","127","16","24","13,997","13,197","9,111","1","2","2","353","335","234"
"11216  :  โรงพยาบาลไพศาลี","1,176","957","673","318","69","36","518","325","300","65","75","60","12,189","10,448","7,989","2","2","4","304","211","174"
"11217  :  โรงพยาบาลพยุหะคีรี","149","546","321","40","192","154","680","578","453","342","217","153","10,338","11,108","7,921","3","1","0","223","151","164"
"11218  :  โรงพยาบาลลาดยาว","129","84","33","129","83","33","1,751","1,953","1,809","371","329","203","14,886","15,663","11,490","1","1","0","494","745","677"
"11219  :  โรงพยาบาลตากฟ้า","43","20","90","35","19","79","970","1,097","918","192","133","149","10,021","8,947","7,024","0","11","13","268","125","109"
"11220  :  โรงพยาบาลแม่วงก์","65","37","40","64","37","38","961","966","823","52","67","68","7,282","7,290","6,315","0","0","0","99","123","80"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","10","24","62","2","10","28","125","127","204","6","8","0","23,270","22,015","16,011","1","0","1","371","323","306"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","0","845","0","0","92","0","0","9,431","0","0","19","0","0","29"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","178","164","0","139","143","0","36","439","0","15","12","0","3,270","6,070","0","154","126","0","50","59"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","1","0","0","0","0","8","9","17","1","3","2","95","79","62","0","0","0","0","0","3"
"40749  :  โรงพยาบาลชุมตาบง","3","3","4","3","3","4","464","762","888","30","64","112","4,182","5,606","4,151","0","0","1","25","33","66"
"10720  :  โรงพยาบาลอุทัยธานี","414","302","210","167","121","79","1,781","1,331","1,278","1,301","1,026","946","16,446","15,556","13,995","7","6","5","908","562","692"
"11221  :  โรงพยาบาลทัพทัน","61","64","56","49","39","38","1,084","1,199","1,031","176","77","72","14,278","14,038","10,715","3","2","0","183","268","280"
"11222  :  โรงพยาบาลสว่างอารมณ์","17","22","11","4","6","2","243","154","53","191","129","21","6,860","6,847","5,821","1","0","0","121","76","31"
"11223  :  โรงพยาบาลหนองฉาง","718","1,049","663","677","1,030","651","1,159","433","307","503","204","13","16,723","14,442","11,694","3","0","1","382","256","359"
"11224  :  โรงพยาบาลหนองขาหย่าง","4","1","4","2","1","1","61","76","71","6","4","2","2,994","2,797","2,437","0","0","0","42","46","30"
"11225  :  โรงพยาบาลบ้านไร่","446","352","156","122","148","74","1,411","1,498","1,430","500","612","593","12,351","12,720","10,178","0","9","3","209","196","200"
"11226  :  โรงพยาบาลลานสัก","379","354","296","46","51","92","1,025","704","417","93","109","91","14,767","12,863","9,348","0","3","1","206","305","207"
"11227  :  โรงพยาบาลห้วยคต","82","89","85","20","15","13","227","55","91","23","14","0","7,267","6,183","4,873","1","1","0","172","79","69"
"10721  :  โรงพยาบาลกำแพงเพชร","1,025","655","574","221","206","263","3,292","3,044","2,270","1,817","1,594","1,213","35,674","30,585","23,569","50","262","232","1,130","1,402","1,486"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","124","29","27","55","5","25","674","783","659","223","224","221","6,994","6,196","4,617","0","7","1","88","58","101"
"11229  :  โรงพยาบาลไทรงาม","24","39","40","11","17","5","1,284","1,076","974","608","727","605","9,460","8,284","6,987","2","7","1","348","383","346"
"11230  :  โรงพยาบาลคลองลาน","214","234","181","195","225","153","1,261","1,085","962","333","194","278","15,432","12,539","9,889","0","2","9","150","140","237"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","377","267","144","36","31","9","912","1,118","1,003","234","204","249","12,110","10,371","8,658","2","7","3","169","217","349"
"11232  :  โรงพยาบาลคลองขลุง","239","229","133","237","228","133","2,476","2,416","2,030","403","370","331","18,663","18,138","13,571","1","0","0","635","955","651"
"11233  :  โรงพยาบาลพรานกระต่าย","59","63","36","33","37","20","1,020","866","665","86","55","68","10,635","9,722","7,355","2","2","3","123","197","157"
"11234  :  โรงพยาบาลลานกระบือ","110","125","188","12","21","18","587","663","959","270","184","153","11,160","9,269","8,513","6","14","4","24","51","93"
"11235  :  โรงพยาบาลทรายทองวัฒนา","1","0","20","0","0","5","170","370","265","22","21","29","9,097","7,934","5,908","0","0","0","125","119","93"
"11236  :  โรงพยาบาลปางศิลาทอง","38","53","138","2","0","20","277","285","257","61","72","37","6,783","6,608","5,358","0","0","5","91","126","137"
"14135  :  โรงพยาบาลบึงสามัคคี","18","26","33","16","25","33","241","232","98","95","78","56","6,327","5,223","3,934","1","6","11","67","51","40"
