"โรงพยาบาล","รวม","ข้าราชการรัฐวิสาหกิจ","ประกันสังคม","UC ทั้งหมด","ต่างด้าว","บันทึกรหัสสิทธิ ไม่ตรง รหัสมาตรฐาน"
"คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน"
"11185  :  โรงพยาบาลเชียงม่วน","12,200","62,088","5.09","1,500","10,819","7.21","1,130","2,356","2.08","9,850","47,394","4.81","193","361","1.87","210","1,158","5.51"
"11186  :  โรงพยาบาลดอกคำใต้","33,431","136,312","4.08","3,656","18,900","5.17","984","3,116","3.17","27,558","109,447","3.97","3,421","4,848","1.42","1","1","1.00"
"11187  :  โรงพยาบาลปง","25,045","109,734","4.38","2,642","12,603","4.77","1,494","3,589","2.40","21,396","92,129","4.31","688","1,334","1.94","71","79","1.11"
"11188  :  โรงพยาบาลแม่ใจ","17,569","71,809","4.09","2,374","12,089","5.09","735","2,711","3.69","13,316","54,007","4.06","1,896","3,002","1.58","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","217,504","739,190","3.40","26,435","112,503","4.26","30,523","98,430","3.22","91,535","239,547","2.62","74,698","115,919","1.55","76,899","172,791","2.25"
"11189  :  โรงพยาบาลเทิง","37,950","169,249","4.46","47","85","1.81","29,433","132,853","4.51","5,214","7,800","1.50","6,717","28,511","4.24","0","0","0.00"
"11190  :  โรงพยาบาลพาน","57,112","297,170","5.20","0","0","0.00","11,610","52,293","4.50","43,881","224,578","5.12","6,327","20,299","3.21","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","20,543","96,471","4.70","1,668","9,998","5.99","564","1,200","2.13","17,419","81,777","4.69","2,474","3,392","1.37","38","104","2.74"
"11192  :  โรงพยาบาลแม่จัน","50,366","171,112","3.40","3,928","18,006","4.58","2,578","8,071","3.13","35,111","126,577","3.61","12,104","18,458","1.52","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","54,533","182,365","3.34","2,519","11,345","4.50","3,817","8,620","2.26","26,809","103,323","3.85","24,021","56,222","2.34","2,064","2,855","1.38"
"11195  :  โรงพยาบาลแม่สรวย","39,809","158,694","3.99","0","0","0.00","11,471","31,619","2.76","30,208","123,300","4.08","2,066","3,775","1.83","0","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","32,083","148,556","4.63","0","0","0.00","7,463","25,800","3.46","24,417","113,289","4.64","2,745","9,467","3.45","0","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","28,656","125,025","4.36","2,124","10,541","4.96","6,230","14,431","2.32","22,762","99,820","4.39","59","233","3.95","0","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","23,253","86,662","3.73","1,108","5,552","5.01","819","1,691","2.06","17,815","71,635","4.02","4,736","7,782","1.64","2","2","1.00"
"11199  :  โรงพยาบาลขุนตาล","21,152","81,461","3.85","1,800","9,257","5.14","541","2,214","4.09","15,918","63,050","3.96","4,540","6,778","1.49","65","162","2.49"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","14,703","51,240","3.49","0","0","0.00","5,438","14,450","2.66","1,624","5,879","3.62","9,470","30,911","3.26","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","21,903","75,323","3.44","1,643","7,625","4.64","2,058","5,169","2.51","14,952","54,198","3.62","4,783","8,331","1.74","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","19,199","80,856","4.21","0","0","0.00","5,028","12,680","2.52","14,702","64,728","4.40","1,332","3,448","2.59","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","32,389","121,022","3.74","2,927","13,510","4.62","5,162","19,840","3.84","18,856","75,179","3.99","7,038","12,220","1.74","71","273","3.85"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","31,453","154,184","4.90","2,686","14,454","5.38","2,401","8,453","3.52","24,270","124,080","5.11","4,435","7,197","1.62","0","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","2,931","9,557","3.26","0","0","0.00","1,149","3,872","3.37","50","156","3.12","1,868","5,529","2.96","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11204  :  โรงพยาบาลปาย","19,634","59,180","3.01","1,662","5,464","3.29","2,200","3,613","1.64","12,340","34,957","2.83","6,477","15,146","2.34","0","0","0.00"
"11205  :  โรงพยาบาลแม่สะเรียง","31,437","123,654","3.93","4,918","27,534","5.60","3,064","9,526","3.11","21,939","81,818","3.73","3,177","4,776","1.50","0","0","0.00"
"11206  :  โรงพยาบาลแม่ลาน้อย","17,679","59,608","3.37","3,176","8,876","2.79","819","2,837","3.46","14,485","47,833","3.30","42","62","1.48","0","0","0.00"
"11207  :  โรงพยาบาลสบเมย","25,336","85,731","3.38","2,631","7,429","2.82","4,337","8,822","2.03","20,428","67,336","3.30","1,118","2,087","1.87","35","57","1.63"
"11208  :  โรงพยาบาลปางมะผ้า","13,694","52,471","3.83","693","2,614","3.77","2,444","7,812","3.20","9,355","37,758","4.04","1,692","4,134","2.44","99","153","1.55"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","114,180","357,822","3.13","19,239","77,761","4.04","9,227","25,180","2.73","73,274","227,956","3.11","19,821","26,925","1.36","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","18,281","100,363","5.49","2,402","25,024","10.42","5,210","12,698","2.44","11,885","62,499","5.26","50","140","2.80","1","2","2.00"
"11210  :  โรงพยาบาลชุมแสง","26,907","106,370","3.95","3,025","18,376","6.07","2,546","6,511","2.56","20,783","77,697","3.74","2,881","3,786","1.31","0","0","0.00"
"11211  :  โรงพยาบาลหนองบัว","33,274","148,208","4.45","2,111","13,108","6.21","6,596","14,769","2.24","25,690","116,769","4.55","2,134","3,436","1.61","90","126","1.40"
"11212  :  โรงพยาบาลบรรพตพิสัย","33,709","136,856","4.06","2,663","14,372","5.40","1,193","4,291","3.60","27,692","113,167","4.09","3,169","5,026","1.59","0","0","0.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","22,554","83,491","3.70","2,100","12,301","5.86","5,212","10,769","2.07","16,618","59,876","3.60","207","392","1.89","66","153","2.32"
"11214  :  โรงพยาบาลตาคลี","43,430","189,081","4.35","639","932","1.46","10,937","41,912","3.83","31,500","138,902","4.41","4,333","7,332","1.69","1","3","3.00"
"11215  :  โรงพยาบาลท่าตะโก","31,338","115,490","3.69","2,333","13,708","5.88","2,728","6,721","2.46","23,400","84,238","3.60","6,863","10,709","1.56","107","114","1.07"
"11216  :  โรงพยาบาลไพศาลี","44,645","97,584","2.19","2,949","7,318","2.48","2,012","4,216","2.10","36,076","78,702","2.18","5,071","6,428","1.27","652","920","1.41"
"11217  :  โรงพยาบาลพยุหะคีรี","21,015","80,009","3.81","2,637","14,208","5.39","2,118","5,548","2.62","15,459","57,057","3.69","2,206","3,185","1.44","6","11","1.83"
"11218  :  โรงพยาบาลลาดยาว","39,282","152,271","3.88","2,689","15,332","5.70","4,678","11,141","2.38","32,409","124,264","3.83","1,201","1,534","1.28","0","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","21,866","92,027","4.21","1,564","8,978","5.74","4,923","10,493","2.13","16,935","72,516","4.28","0","0","0.00","24","40","1.67"
"11220  :  โรงพยาบาลแม่วงก์","23,243","71,207","3.06","853","3,344","3.92","956","1,983","2.07","20,159","62,655","3.11","2,534","3,225","1.27","0","0","0.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","106,247","369,784","3.48","20,373","107,589","5.28","36,873","70,437","1.91","58,813","191,203","3.25","191","555","2.91","0","0","0.00"
"11221  :  โรงพยาบาลทัพทัน","34,556","159,200","4.61","9,134","49,822","5.45","11,068","31,239","2.82","18,135","78,072","4.31","16","67","4.19","0","0","0.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","20,197","79,155","3.92","1,749","12,074","6.90","4,176","7,958","1.91","15,168","59,036","3.89","31","87","2.81","0","0","0.00"
"11223  :  โรงพยาบาลหนองฉาง","34,424","151,785","4.41","3,386","26,454","7.81","8,273","20,136","2.43","23,543","103,529","4.40","1,026","1,666","1.62","0","0","0.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","6,221","38,556","6.20","992","9,816","9.90","1,442","3,429","2.38","3,970","25,275","6.37","5","36","7.20","0","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","28,687","126,221","4.40","2,259","21,441","9.49","13,405","39,316","2.93","16,042","64,844","4.04","255","620","2.43","0","0","0.00"
"11226  :  โรงพยาบาลลานสัก","29,639","117,848","3.98","1,517","9,439","6.22","6,211","12,049","1.94","21,626","82,335","3.81","0","0","0.00","9,210","14,025","1.52"
"11227  :  โรงพยาบาลห้วยคต","15,828","69,075","4.36","1,499","7,681","5.12","4,050","6,325","1.56","11,185","53,370","4.77","73","207","2.84","1,136","1,492","1.31"
"10721  :  โรงพยาบาลกำแพงเพชร","140,556","409,947","2.92","17,892","78,642","4.40","30,930","59,281","1.92","91,401","261,388","2.86","8,648","10,600","1.23","34","36","1.06"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","9,972","50,893","5.10","697","4,284","6.15","666","2,035","3.06","7,725","41,423","5.36","1,753","2,872","1.64","123","279","2.27"
"11229  :  โรงพยาบาลไทรงาม","21,635","89,928","4.16","1,239","6,949","5.61","4,036","7,795","1.93","17,128","74,168","4.33","626","993","1.59","23","23","1.00"
"11230  :  โรงพยาบาลคลองลาน","53,330","218,001","4.09","3,154","18,365","5.82","6,281","15,232","2.43","42,233","174,275","4.13","7,111","10,127","1.42","1","2","2.00"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","69,254","268,911","3.88","2,382","11,873","4.98","1,951","5,688","2.92","55,668","221,051","3.97","8,493","12,204","1.44","5,096","18,095","3.55"
"11232  :  โรงพยาบาลคลองขลุง","40,966","160,113","3.91","3,561","19,092","5.36","4,042","11,074","2.74","32,518","125,809","3.87","1,885","4,138","2.20","0","0","0.00"
"11233  :  โรงพยาบาลพรานกระต่าย","28,685","124,276","4.33","1,837","11,143","6.07","1,425","5,486","3.85","23,057","101,650","4.41","4,163","5,919","1.42","52","78","1.50"
"11234  :  โรงพยาบาลลานกระบือ","22,747","95,421","4.19","1,297","7,902","6.09","7,272","18,566","2.55","14,855","68,423","4.61","241","512","2.12","8","18","2.25"
"11235  :  โรงพยาบาลทรายทองวัฒนา","18,235","90,670","4.97","1,244","8,082","6.50","964","3,512","3.64","13,646","71,865","5.27","4,229","7,211","1.71","0","0","0.00"
"11236  :  โรงพยาบาลปางศิลาทอง","18,865","64,636","3.43","584","2,664","4.56","393","774","1.97","15,327","54,600","3.56","3,537","4,767","1.35","464","1,831","3.95"
