"โรงพยาบาล","รวม","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ"
"ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11185  :  โรงพยาบาลเชียงม่วน","2,556","2,808","186","198","174","192","12","14","3","3","0","0","778","828","40","42","92","95","5","5","1","1","0","0","681","711","54","55","44","49","2","2","1","1","0","0","544","679","35","41","17","27","3","4","1","1","0","0","553","590","57","60","21","21","2","3","0","0","0","0"
"11186  :  โรงพยาบาลดอกคำใต้","8,298","9,024","685","731","740","908","10","10","15","15","0","0","3,643","3,951","176","181","275","350","2","2","2","2","0","0","1,780","1,939","162","179","188","231","5","5","7","7","0","0","1,452","1,607","148","154","138","165","2","2","3","3","0","0","1,423","1,527","199","217","139","162","1","1","3","3","0","0"
"11187  :  โรงพยาบาลปง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11188  :  โรงพยาบาลแม่ใจ","2,985","3,329","127","130","391","440","2","2","7","7","0","0","1,271","1,363","27","27","107","111","0","0","5","5","0","0","636","843","24","26","108","149","1","1","0","0","0","0","520","538","32","33","96","98","1","1","1","1","0","0","558","585","44","44","80","82","0","0","1","1","0","0"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40744  :  โรงพยาบาลภูซาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","2,171","2,234","0","0","626","632","25","25","24","25","0","0","458","473","0","0","210","213","8","8","11","11","0","0","568","576","0","0","221","223","12","12","3","3","0","0","554","569","0","0","92","92","5","5","4","4","0","0","591","616","0","0","103","104","0","0","6","7","0","0"
"11189  :  โรงพยาบาลเทิง","1,164","3,033","0","0","226","659","0","0","6","11","0","0","470","1,223","0","0","113","354","0","0","3","6","0","0","370","1,003","0","0","64","176","0","0","1","1","0","0","324","807","0","0","49","129","0","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11190  :  โรงพยาบาลพาน","2,133","2,336","0","0","40","44","0","0","28","32","0","0","853","932","0","0","17","19","0","0","11","12","0","0","702","773","0","0","7","9","0","0","8","9","0","0","578","631","0","0","16","16","0","0","9","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11191  :  โรงพยาบาลป่าแดด","59","59","7","7","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","29","29","2","2","2","2","0","0","0","0","0","0","26","26","5","5","1","1","0","0","0","0","0","0"
"11192  :  โรงพยาบาลแม่จัน","5,344","5,456","513","563","32","32","6","6","5","5","1","1","655","679","172","185","21","21","2","2","2","2","0","0","857","895","160","180","2","2","3","3","1","1","0","0","1,753","1,762","90","95","2","2","1","1","1","1","0","0","2,079","2,120","91","103","7","7","0","0","1","1","1","1"
"11193  :  โรงพยาบาลเชียงแสน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11194  :  โรงพยาบาลแม่สาย","0","0","676","691","0","0","3","4","0","0","0","0","0","0","165","171","0","0","1","1","0","0","0","0","0","0","165","167","0","0","0","0","0","0","0","0","0","0","172","176","0","0","0","0","0","0","0","0","0","0","174","177","0","0","2","3","0","0","0","0"
"11195  :  โรงพยาบาลแม่สรวย","195","2,277","0","0","12","170","0","0","0","1","0","0","57","708","0","0","7","51","0","0","0","0","0","0","57","690","0","0","3","73","0","0","0","0","0","0","47","540","0","0","2","37","0","0","0","1","0","0","34","339","0","0","0","9","0","0","0","0","0","0"
"11196  :  โรงพยาบาลเวียงป่าเป้า","1,255","2,226","441","498","453","1,135","46","51","7","9","0","0","15","362","119","134","10","259","12","14","0","0","0","0","19","325","111","123","7","222","18","20","0","0","0","0","340","562","112","128","120","280","4","4","1","3","0","0","881","977","99","113","316","374","12","13","6","6","0","0"
"11197  :  โรงพยาบาลพญาเม็งราย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11198  :  โรงพยาบาลเวียงแก่น","474","493","57","64","60","64","1","1","7","10","0","0","135","144","20","26","14","14","1","1","1","2","0","0","109","114","12","12","15","16","0","0","0","1","0","0","113","114","10","10","11","11","0","0","4","5","0","0","117","121","15","16","20","23","0","0","2","2","0","0"
"11199  :  โรงพยาบาลขุนตาล","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","25","54","56","56","0","0","0","0","1","1","0","0","0","2","9","9","0","0","0","0","0","0","0","0","0","11","16","16","0","0","0","0","0","0","0","0","9","23","10","10","0","0","0","0","0","0","0","0","16","18","21","21","0","0","0","0","1","1","0","0"
"11201  :  โรงพยาบาลแม่ลาว","0","0","116","121","0","0","1","1","0","0","0","0","0","0","24","24","0","0","0","0","0","0","0","0","0","0","31","31","0","0","0","0","0","0","0","0","0","0","28","32","0","0","0","0","0","0","0","0","0","0","33","34","0","0","1","1","0","0","0","0"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","741","758","63","64","11","12","1","1","2","2","0","0","146","147","24","24","2","2","1","1","0","0","0","0","162","167","26","26","2","2","0","0","0","0","0","0","178","185","11","12","1","1","0","0","1","1","0","0","255","259","2","2","6","7","0","0","1","1","0","0"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","3,190","3,307","15","15","65","65","0","0","3","4","0","0","872","896","3","3","28","28","0","0","0","0","0","0","772","796","5","5","13","13","0","0","1","1","0","0","692","724","6","6","14","14","0","0","1","2","0","0","854","891","1","1","10","10","0","0","1","1","0","0"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28823  :  โรงพยาบาลดอยหลวง","10","10","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10719  :  โรงพยาบาลศรีสังวาลย์","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11203  :  โรงพยาบาลขุนยวม","411","442","53","53","191","208","7","7","0","0","0","0","121","124","13","13","59","59","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","2","2","4","4","1","1","0","0","0","0","279","307","38","38","128","145","5","5","0","0","0","0"
"11204  :  โรงพยาบาลปาย","3","21","0","22","3","32","10","56","0","0","0","0","0","4","0","14","1","11","6","33","0","0","0","0","2","11","0","5","1","13","4","21","0","0","0","0","1","6","0","3","1","8","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11205  :  โรงพยาบาลแม่สะเรียง","199","216","12","12","346","396","45","49","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","199","216","12","12","346","396","45","49","3","4","0","0"
"11206  :  โรงพยาบาลแม่ลาน้อย","1,093","1,277","66","66","1,162","1,436","23","24","7","8","1","1","249","287","19","19","302","367","5","5","1","1","1","1","281","342","20","20","271","327","10","10","1","1","0","0","257","290","13","13","296","363","6","6","3","4","0","0","306","358","14","14","293","379","2","3","2","2","0","0"
"11207  :  โรงพยาบาลสบเมย","204","210","12","14","333","349","6","6","9","9","1","1","39","42","10","11","94","99","1","1","5","5","1","1","110","112","2","3","90","96","4","4","2","2","0","0","33","33","0","0","106","109","1","1","2","2","0","0","22","23","0","0","43","45","0","0","0","0","0","0"
"11208  :  โรงพยาบาลปางมะผ้า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","136","146","691","996","0","0","178","263","1,216","1,308","119","151","50","54","184","463","0","0","29","111","264","301","41","72","83","89","497","522","0","0","148","151","943","998","64","65","0","0","10","11","0","0","1","1","0","0","12","12","3","3","0","0","0","0","0","0","9","9","2","2"
"11209  :  โรงพยาบาลโกรกพระ","931","975","115","119","0","0","0","0","85","88","0","0","542","562","34","35","0","0","0","0","68","71","0","0","188","203","32","34","0","0","0","0","12","12","0","0","105","110","25","26","0","0","0","0","2","2","0","0","96","100","24","24","0","0","0","0","3","3","0","0"
"11210  :  โรงพยาบาลชุมแสง","1,557","1,628","306","313","15","15","0","0","314","320","1","1","710","747","89","93","5","5","0","0","118","122","0","0","287","302","81","82","2","2","0","0","63","63","1","1","268","280","77","79","2","2","0","0","51","53","0","0","292","299","59","59","6","6","0","0","82","82","0","0"
"11211  :  โรงพยาบาลหนองบัว","2,709","2,873","271","275","3","3","0","0","806","829","0","0","1,040","1,095","76","79","0","0","0","0","194","199","0","0","615","648","81","82","0","0","0","0","214","219","0","0","501","521","67","67","2","2","0","0","202","208","0","0","553","609","47","47","1","1","0","0","196","203","0","0"
"11212  :  โรงพยาบาลบรรพตพิสัย","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0"
"11213  :  โรงพยาบาลเก้าเลี้ยว","893","979","100","103","1","1","0","0","44","45","1","1","222","247","33","33","0","0","0","0","0","0","0","0","230","241","27","28","0","0","0","0","2","3","0","0","160","183","20","22","0","0","0","0","15","15","1","1","281","308","20","20","1","1","0","0","27","27","0","0"
"11214  :  โรงพยาบาลตาคลี","380","384","87","87","9","9","3","3","15","15","0","0","110","112","23","23","4","4","1","1","3","3","0","0","111","111","19","19","1","1","0","0","2","2","0","0","73","74","26","26","2","2","0","0","1","1","0","0","86","87","19","19","2","2","2","2","9","9","0","0"
"11215  :  โรงพยาบาลท่าตะโก","3,082","3,182","239","256","1","1","0","0","192","195","0","0","958","988","89","97","0","0","0","0","38","40","0","0","777","800","53","58","0","0","0","0","41","41","0","0","799","825","54","56","1","1","0","0","41","42","0","0","548","569","43","45","0","0","0","0","72","72","0","0"
"11216  :  โรงพยาบาลไพศาลี","3,605","3,768","494","520","1","1","0","0","695","716","9","9","1,449","1,513","149","160","1","1","0","0","239","245","2","2","899","924","145","152","0","0","0","0","212","220","4","4","745","762","109","112","0","0","0","0","152","156","1","1","512","569","91","96","0","0","0","0","92","95","2","2"
"11217  :  โรงพยาบาลพยุหะคีรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11218  :  โรงพยาบาลลาดยาว","3,143","3,239","125","129","0","0","0","0","518","530","1","1","1,250","1,289","28","29","0","0","0","0","170","179","0","0","814","837","39","40","0","0","0","0","138","140","0","0","667","690","20","22","0","0","0","0","151","151","0","0","412","423","38","38","0","0","0","0","59","60","1","1"
"11219  :  โรงพยาบาลตากฟ้า","1,925","2,053","165","170","5","5","0","0","311","338","2","2","709","753","42","46","2","2","0","0","163","177","0","0","418","453","47","47","1","1","0","0","62","66","2","2","398","421","48","48","1","1","0","0","40","43","0","0","400","426","28","29","1","1","0","0","46","52","0","0"
"11220  :  โรงพยาบาลแม่วงก์","453","457","1","1","0","0","0","0","164","167","0","0","192","194","1","1","0","0","0","0","37","38","0","0","103","103","0","0","0","0","0","0","41","41","0","0","109","110","0","0","0","0","0","0","47","49","0","0","49","50","0","0","0","0","0","0","39","39","0","0"
