"โรงพยาบาล","รวม","ข้าราชการรัฐวิสาหกิจ","ประกันสังคม","UC ทั้งหมด","ต่างด้าว","บันทึกรหัสสิทธิ ไม่ตรง รหัสมาตรฐาน"
"คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11189  :  โรงพยาบาลเทิง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11204  :  โรงพยาบาลปาย","9","9","1.00","1","1","1.00","1","1","1.00","5","5","1.00","2","2","1.00","0","0","0.00"
"11205  :  โรงพยาบาลแม่สะเรียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11206  :  โรงพยาบาลแม่ลาน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11207  :  โรงพยาบาลสบเมย","2,669","3,468","1.30","180","244","1.36","289","367","1.27","2,228","2,828","1.27","25","29","1.16","0","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","14,790","52,990","3.58","625","2,391","3.83","3,759","9,932","2.64","9,468","37,355","3.95","1,422","3,312","2.33","0","0","0.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","18,468","96,322","5.22","2,516","26,275","10.44","5,516","12,167","2.21","11,648","57,672","4.95","61","207","3.39","1","1","1.00"
"11210  :  โรงพยาบาลชุมแสง","1,151","1,381","1.20","125","143","1.14","185","300","1.62","786","861","1.10","68","77","1.13","0","0","0.00"
"11211  :  โรงพยาบาลหนองบัว","7,162","10,408","1.45","548","832","1.52","259","469","1.81","5,897","8,415","1.43","493","568","1.15","53","124","2.34"
"11212  :  โรงพยาบาลบรรพตพิสัย","18,913","43,027","2.27","1,569","4,103","2.62","627","1,321","2.11","15,807","36,020","2.28","1,175","1,583","1.35","0","0","0.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","22,320","86,289","3.87","2,030","12,891","6.35","5,641","11,940","2.12","16,163","61,186","3.79","151","272","1.80","0","0","0.00"
"11214  :  โรงพยาบาลตาคลี","43,579","126,206","2.90","2,543","10,796","4.25","3,956","8,261","2.09","36,160","100,440","2.78","3,786","6,468","1.71","181","241","1.33"
"11215  :  โรงพยาบาลท่าตะโก","29,344","110,387","3.76","1,884","11,481","6.09","2,707","7,017","2.59","21,583","80,531","3.73","6,509","11,075","1.70","134","283","2.11"
"11216  :  โรงพยาบาลไพศาลี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11217  :  โรงพยาบาลพยุหะคีรี","13,502","33,635","2.49","1,831","5,344","2.92","1,192","2,259","1.90","10,371","25,281","2.44","464","751","1.62","0","0","0.00"
"11218  :  โรงพยาบาลลาดยาว","15,291","25,756","1.68","1,228","2,540","2.07","1,143","1,862","1.63","12,865","21,094","1.64","231","260","1.13","0","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11220  :  โรงพยาบาลแม่วงก์","23,432","69,348","2.96","833","3,592","4.31","940","1,918","2.04","19,841","59,571","3.00","3,268","4,267","1.31","0","0","0.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","61,815","246,190","3.98","11,956","79,794","6.67","22,052","44,443","2.02","34,340","121,806","3.55","42","147","3.50","0","0","0.00"
"11221  :  โรงพยาบาลทัพทัน","27,625","96,860","3.51","7,732","30,764","3.98","8,108","18,891","2.33","14,862","47,185","3.17","7","20","2.86","0","0","0.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","18,219","73,187","4.02","1,517","11,115","7.33","4,070","7,929","1.95","13,722","54,051","3.94","28","92","3.29","0","0","0.00"
"11223  :  โรงพยาบาลหนองฉาง","32,135","142,468","4.43","3,301","23,975","7.26","6,891","18,322","2.66","22,878","99,475","4.35","216","696","3.22","0","0","0.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","6,020","35,614","5.92","983","8,578","8.73","1,349","3,057","2.27","3,845","23,957","6.23","10","22","2.20","0","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","28,611","118,353","4.14","2,078","19,395","9.33","11,944","29,079","2.43","18,222","69,309","3.80","228","570","2.50","0","0","0.00"
"11226  :  โรงพยาบาลลานสัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11227  :  โรงพยาบาลห้วยคต","12,656","54,538","4.31","559","4,094","7.32","2,627","3,679","1.40","9,224","42,758","4.64","27","63","2.33","1,731","3,944","2.28"
"10721  :  โรงพยาบาลกำแพงเพชร","130,180","391,972","3.01","15,935","70,236","4.41","31,065","59,685","1.92","89,283","258,128","2.89","2,162","3,923","1.81","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","10,145","49,185","4.85","666","3,986","5.98","887","2,304","2.60","7,842","39,860","5.08","1,818","3,017","1.66","15","18","1.20"
"11229  :  โรงพยาบาลไทรงาม","20,873","88,182","4.22","1,112","6,536","5.88","4,384","8,015","1.83","16,287","72,858","4.47","522","773","1.48","0","0","0.00"
"11230  :  โรงพยาบาลคลองลาน","29,015","114,348","3.94","1,530","8,964","5.86","4,543","10,496","2.31","21,809","89,417","4.10","3,926","5,471","1.39","0","0","0.00"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","36,868","137,763","3.74","2,166","10,786","4.98","2,059","5,710","2.77","30,212","115,300","3.82","4,156","5,963","1.43","4","4","1.00"
"11232  :  โรงพยาบาลคลองขลุง","38,158","155,609","4.08","3,220","17,285","5.37","3,740","10,253","2.74","30,783","124,956","4.06","1,490","3,115","2.09","0","0","0.00"
"11233  :  โรงพยาบาลพรานกระต่าย","28,269","126,209","4.46","1,684","10,825","6.43","1,218","4,830","3.97","22,385","102,908","4.60","5,080","7,646","1.51","0","0","0.00"
"11234  :  โรงพยาบาลลานกระบือ","23,526","92,237","3.92","1,240","7,228","5.83","7,781","18,623","2.39","15,410","65,934","4.28","230","452","1.97","0","0","0.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","19,184","87,295","4.55","1,302","6,865","5.27","1,010","3,162","3.13","14,931","70,402","4.72","3,907","6,866","1.76","0","0","0.00"
"11236  :  โรงพยาบาลปางศิลาทอง","16,373","58,858","3.59","502","2,331","4.64","264","503","1.91","13,585","50,574","3.72","2,937","4,201","1.43","306","1,249","4.08"
"14135  :  โรงพยาบาลบึงสามัคคี","13,868","63,381","4.57","806","4,765","5.91","1,857","4,693","2.53","11,616","53,517","4.61","204","406","1.99","0","0","0.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","756","1,049","1.39","27","38","1.41","92","103","1.12","656","908","1.38","0","0","0.00","0","0","0.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","66,380","294,142","4.43","0","0","0.00","13,221","25,041","1.89","42,006","165,450","3.94","17,588","103,651","5.89","0","0","0.00"
"10723  :  โรงพยาบาลแม่สอด","88,192","328,557","3.73","0","0","0.00","55,153","184,602","3.35","33,767","110,925","3.29","8,427","33,030","3.92","0","0","0.00"
"11238  :  โรงพยาบาลบ้านตาก","22,157","98,751","4.46","26","250","9.62","8,596","35,596","4.14","14,852","61,179","4.12","1,371","1,726","1.26","0","0","0.00"
"11239  :  โรงพยาบาลสามเงา","16,067","81,590","5.08","0","0","0.00","4,367","18,197","4.17","11,935","58,654","4.91","1,293","4,739","3.67","0","0","0.00"
"11240  :  โรงพยาบาลแม่ระมาด","30,070","106,116","3.53","2,536","11,869","4.68","1,494","5,498","3.68","22,385","79,750","3.56","4,398","8,999","2.05","0","0","0.00"
"11241  :  โรงพยาบาลท่าสองยาง","27,538","75,437","2.74","1,687","6,445","3.82","1,426","3,756","2.63","18,773","51,403","2.74","6,211","13,833","2.23","0","0","0.00"
"11242  :  โรงพยาบาลพบพระ","27,837","79,940","2.87","1,066","3,984","3.74","1,649","3,528","2.14","20,675","63,930","3.09","5,256","8,498","1.62","0","0","0.00"
"11243  :  โรงพยาบาลอุ้มผาง","22,826","62,087","2.72","1,290","4,745","3.68","703","2,212","3.15","12,504","33,473","2.68","8,999","21,657","2.41","0","0","0.00"
"27443  :  โรงพยาบาลวังเจ้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
