"โรงพยาบาล","รวม","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ"
"ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11126  :  โรงพยาบาลแม่อาย","3,635","4,058","11","11","0","0","0","0","0","0","0","0","1,275","1,402","0","0","0","0","0","0","0","0","0","0","793","889","2","2","0","0","0","0","0","0","0","0","508","536","4","4","0","0","0","0","0","0","0","0","1,059","1,231","5","5","0","0","0","0","0","0","0","0"
"11127  :  โรงพยาบาลพร้าว","1,597","1,641","22","22","0","0","0","0","0","0","0","0","587","602","4","4","0","0","0","0","0","0","0","0","304","311","7","7","0","0","0","0","0","0","0","0","307","313","7","7","0","0","0","0","0","0","0","0","399","415","4","4","0","0","0","0","0","0","0","0"
"11128  :  โรงพยาบาลสันป่าตอง","4,856","6,088","42","42","0","0","0","0","0","0","0","0","971","1,129","6","6","0","0","0","0","0","0","0","0","1,381","1,909","6","6","0","0","0","0","0","0","0","0","1,353","1,702","15","15","0","0","0","0","0","0","0","0","1,151","1,348","15","15","0","0","0","0","0","0","0","0"
"11129  :  โรงพยาบาลสันกำแพง","4,856","5,473","34","34","0","0","0","0","0","0","0","0","1,858","2,099","9","9","0","0","0","0","0","0","0","0","1,132","1,305","9","9","0","0","0","0","0","0","0","0","1,066","1,195","7","7","0","0","0","0","0","0","0","0","800","874","9","9","0","0","0","0","0","0","0","0"
"11130  :  โรงพยาบาลสันทราย","4,875","5,213","233","242","0","0","0","0","0","0","0","0","2,052","2,147","53","55","0","0","0","0","0","0","0","0","876","938","53","56","0","0","0","0","0","0","0","0","553","581","35","36","0","0","0","0","0","0","0","0","1,394","1,547","92","95","0","0","0","0","0","0","0","0"
"11131  :  โรงพยาบาลหางดง","2,662","3,357","19","19","0","0","0","0","0","0","0","0","596","654","6","6","0","0","0","0","0","0","0","0","1,514","2,085","10","10","0","0","0","0","0","0","0","0","552","618","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11132  :  โรงพยาบาลฮอด","3,005","3,330","13","13","0","0","0","0","0","0","0","0","1,078","1,216","2","2","0","0","0","0","0","0","0","0","735","814","5","5","0","0","0","0","0","0","0","0","589","632","5","5","0","0","0","0","0","0","0","0","603","668","1","1","0","0","0","0","0","0","0","0"
"11133  :  โรงพยาบาลดอยเต่า","2,451","2,688","72","74","0","0","0","0","0","0","0","0","943","1,026","14","14","0","0","0","0","0","0","0","0","538","580","23","25","0","0","0","0","0","0","0","0","447","496","12","12","0","0","0","0","0","0","0","0","523","586","23","23","0","0","0","0","0","0","0","0"
"11134  :  โรงพยาบาลอมก๋อย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11135  :  โรงพยาบาลสารภี","1,638","1,796","87","87","0","0","0","0","0","0","0","0","461","529","27","27","0","0","0","0","0","0","0","0","423","483","18","18","0","0","0","0","0","0","0","0","386","405","22","22","0","0","0","0","0","0","0","0","368","379","20","20","0","0","0","0","0","0","0","0"
"11136  :  โรงพยาบาลเวียงแหง","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0"
"11137  :  โรงพยาบาลไชยปราการ","186","188","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","186","188","3","3","0","0","0","0","0","0","0","0"
"11138  :  โรงพยาบาลแม่วาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11139  :  โรงพยาบาลแม่ออน","1,921","2,451","114","118","0","0","0","0","0","0","0","0","452","569","33","35","0","0","0","0","0","0","0","0","473","576","30","32","0","0","0","0","0","0","0","0","480","605","32","32","0","0","0","0","0","0","0","0","516","701","19","19","0","0","0","0","0","0","0","0"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11643  :  โรงพยาบาลดอยหล่อ","5","5","163","167","0","0","0","0","0","0","0","0","0","0","45","45","0","0","0","0","0","0","0","0","0","0","41","43","0","0","0","0","0","0","0","0","0","0","39","41","0","0","0","0","0","0","0","0","5","5","38","38","0","0","0","0","0","0","0","0"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","396","443","1","1","0","0","0","0","0","0","0","0","71","74","0","0","0","0","0","0","0","0","0","0","109","120","1","1","0","0","0","0","0","0","0","0","107","124","0","0","0","0","0","0","0","0","0","0","109","125","0","0","0","0","0","0","0","0","0","0"
"10714  :  โรงพยาบาลลำพูน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11140  :  โรงพยาบาลแม่ทา","2,045","2,229","35","36","619","758","3","3","4","4","0","1","534","581","14","14","168","207","1","1","1","1","0","0","577","618","9","9","176","223","0","0","2","2","0","0","462","494","5","5","146","183","2","2","0","0","0","0","472","536","7","8","129","145","0","0","1","1","0","1"
"11141  :  โรงพยาบาลบ้านโฮ่ง","615","635","13","13","242","279","1","1","1","2","0","0","351","363","3","3","204","240","0","0","1","2","0","0","84","92","5","5","9","10","0","0","0","0","0","0","82","82","1","1","17","17","1","1","0","0","0","0","98","98","4","4","12","12","0","0","0","0","0","0"
"11142  :  โรงพยาบาลลี้","4,173","4,975","44","45","1,470","1,718","3","3","8","9","0","0","1,193","1,643","11","11","415","591","0","0","1","1","0","0","738","806","3","3","293","307","1","1","0","1","0","0","1,084","1,209","16","16","382","405","1","1","3","3","0","0","1,158","1,317","14","15","380","415","1","1","4","4","0","0"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","0","8","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0"
"11144  :  โรงพยาบาลป่าซาง","5,046","5,498","22","22","602","904","2","2","1","1","0","0","1,507","1,632","4","4","171","240","0","0","0","0","0","0","1,125","1,225","6","6","130","202","1","1","0","0","0","0","1,196","1,291","5","5","148","226","0","0","0","0","0","0","1,218","1,350","7","7","153","236","1","1","1","1","0","0"
"11145  :  โรงพยาบาลบ้านธิ","2,544","2,729","34","34","725","770","4","4","5","5","0","0","728","792","19","19","192","200","1","1","3","3","0","0","594","629","14","14","194","206","3","3","2","2","0","0","613","654","1","1","174","185","0","0","0","0","0","0","609","654","0","0","165","179","0","0","0","0","0","0"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","44","110","0","1","51","99","0","0","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","20","0","0","14","19","0","0","1","2","0","0","7","14","0","1","11","21","0","0","0","0","0","0","28","76","0","0","26","59","0","0","2","4","0","0"
"24956  :  โรงพยาบาลเวียงหนองล่อง","249","414","0","0","164","351","0","0","5","9","0","0","249","414","0","0","164","351","0","0","5","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10672  :  โรงพยาบาลลำปาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11146  :  โรงพยาบาลแม่เมาะ","3,095","3,434","21","24","69","72","0","0","15","16","0","0","734","805","2","2","16","18","0","0","7","7","0","0","768","865","7","10","19","19","0","0","1","1","0","0","741","817","9","9","22","23","0","0","4","5","0","0","852","947","3","3","12","12","0","0","3","3","0","0"
"11147  :  โรงพยาบาลเกาะคา","5,739","6,164","17","17","231","235","1","1","13","13","0","0","1,501","1,601","2","2","72","72","1","1","4","4","0","0","1,535","1,657","4","4","51","52","0","0","4","4","0","0","1,379","1,459","7","7","60","63","0","0","3","3","0","0","1,324","1,447","4","4","48","48","0","0","2","2","0","0"
"11148  :  โรงพยาบาลเสริมงาม","865","887","5","5","119","119","0","0","7","7","0","0","228","232","2","2","30","30","0","0","1","1","0","0","210","216","3","3","44","44","0","0","4","4","0","0","216","226","0","0","25","25","0","0","2","2","0","0","211","213","0","0","20","20","0","0","0","0","0","0"
"11149  :  โรงพยาบาลงาว","2,087","2,182","451","479","22","25","5","5","0","0","1","1","699","715","69","70","5","5","1","1","0","0","0","0","525","570","126","135","11","14","1","1","0","0","1","1","381","394","135","145","4","4","2","2","0","0","0","0","482","503","121","129","2","2","1","1","0","0","0","0"
"11150  :  โรงพยาบาลแจ้ห่ม","4,222","4,505","13","13","161","164","0","0","1","1","0","0","972","1,037","5","5","37","39","0","0","0","0","0","0","1,040","1,099","2","2","43","44","0","0","0","0","0","0","1,134","1,217","1","1","45","45","0","0","0","0","0","0","1,076","1,152","5","5","36","36","0","0","1","1","0","0"
"11151  :  โรงพยาบาลวังเหนือ","7,690","8,059","463","502","185","193","14","15","20","20","0","0","1,568","1,621","108","121","57","58","4","4","3","3","0","0","1,933","2,031","107","115","60","62","5","5","4","4","0","0","2,033","2,148","112","121","34","37","4","4","3","3","0","0","2,156","2,259","136","145","34","36","1","2","10","10","0","0"
