"โรงพยาบาล","รวม","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ"
"ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28790  :  โรงพยาบาลดอนจาน","1,177","1,327","0","0","102","107","0","0","1","1","0","0","406","483","0","0","14","16","0","0","0","0","0","0","321","372","0","0","18","18","0","0","1","1","0","0","199","208","0","0","36","39","0","0","0","0","0","0","251","264","0","0","34","34","0","0","0","0","0","0"
"28791  :  โรงพยาบาลสามชัย","729","776","109","115","83","87","2","2","4","6","0","0","228","245","3","3","37","40","0","0","0","0","0","0","219","228","25","25","15","15","1","1","4","6","0","0","159","174","41","44","17","18","0","0","0","0","0","0","123","129","40","43","14","14","1","1","0","0","0","0"
"10710  :  โรงพยาบาลสกลนคร","5,958","6,016","0","0","1,820","1,870","0","0","2,436","2,558","0","1","1,285","1,292","0","0","360","369","0","0","601","630","0","0","1,327","1,339","0","0","461","470","0","0","632","670","0","1","1,706","1,731","0","0","490","506","0","0","617","648","0","0","1,640","1,654","0","0","509","525","0","0","586","610","0","0"
"11089  :  โรงพยาบาลกุสุมาลย์","2,998","3,254","280","307","264","294","3","3","127","132","2","2","758","828","75","82","62","71","0","0","27","28","0","0","822","884","64","69","60","65","0","0","28","29","1","1","740","814","79","86","76","84","1","1","33","35","0","0","678","728","62","70","66","74","2","2","39","40","1","1"
"11090  :  โรงพยาบาลกุดบาก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","2,937","3,080","76","76","178","186","2","2","189","196","1","1","654","692","20","20","48","49","0","0","43","45","0","0","787","829","12","12","41","42","1","1","43","45","1","1","732","762","29","29","46","50","0","0","50","51","0","0","764","797","15","15","43","45","1","1","53","55","0","0"
"11092  :  โรงพยาบาลพังโคน","2,433","2,540","257","273","163","220","3","3","204","299","3","4","588","612","67","68","37","46","2","2","48","64","1","1","609","636","60","63","46","68","0","0","44","65","1","1","605","629","65","75","42","55","1","1","54","82","1","2","631","663","65","67","38","51","0","0","58","88","0","0"
"11093  :  โรงพยาบาลวาริชภูมิ","350","353","4","4","18","18","0","0","23","23","0","0","76","77","0","0","1","1","0","0","2","2","0","0","97","97","1","1","9","9","0","0","9","9","0","0","113","113","1","1","3","3","0","0","7","7","0","0","64","66","2","2","5","5","0","0","5","5","0","0"
"11094  :  โรงพยาบาลนิคมน้ำอูน","483","495","19","19","14","14","0","0","45","47","0","0","137","142","6","6","1","1","0","0","9","10","0","0","125","128","5","5","4","4","0","0","11","11","0","0","123","125","7","7","7","7","0","0","11","11","0","0","98","100","1","1","2","2","0","0","14","15","0","0"
"11095  :  โรงพยาบาลวานรนิวาส","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11096  :  โรงพยาบาลคำตากล้า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11097  :  โรงพยาบาลบ้านม่วง","2,183","2,393","258","276","420","443","15","15","117","122","0","0","553","621","64","73","98","103","5","5","30","30","0","0","620","666","49","50","122","131","5","5","35","36","0","0","523","576","82","84","105","110","2","2","22","23","0","0","487","530","63","69","95","99","3","3","30","33","0","0"
"11098  :  โรงพยาบาลอากาศอำนวย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11099  :  โรงพยาบาลส่องดาว","1,889","1,962","2","2","144","147","0","0","101","101","0","0","818","843","2","2","34","34","0","0","22","22","0","0","598","624","0","0","44","45","0","0","33","33","0","0","272","286","0","0","36","36","0","0","23","23","0","0","201","209","0","0","30","32","0","0","23","23","0","0"
"11100  :  โรงพยาบาลเต่างอย","1,844","1,979","189","196","54","61","0","0","81","82","0","0","449","478","45","45","16","17","0","0","24","24","0","0","466","499","34","35","19","22","0","0","22","23","0","0","429","460","53","57","13","16","0","0","23","23","0","0","500","542","57","59","6","6","0","0","12","12","0","0"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11102  :  โรงพยาบาลเจริญศิลป์","2,082","2,251","136","142","219","236","12","13","213","223","1","1","577","642","44","45","51","54","3","3","54","59","0","0","492","530","28","31","63","69","2","3","52","54","1","1","533","554","28","30","54","57","4","4","50","51","0","0","480","525","36","36","51","56","3","3","57","59","0","0"
"11103  :  โรงพยาบาลโพนนาแก้ว","1,633","1,712","89","91","62","62","0","0","45","47","0","0","406","434","25","26","15","15","0","0","10","10","0","0","388","412","20","20","16","16","0","0","14","16","0","0","389","397","6","6","18","18","0","0","7","7","0","0","450","469","38","39","13","13","0","0","14","14","0","0"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","2,151","2,340","304","332","1,143","1,267","27","28","809","959","9","9","559","595","64","77","270","297","3","3","222","273","4","4","577","629","76","83","307","348","6","6","200","235","3","3","526","576","83","87","290","325","9","10","203","238","2","2","489","540","81","85","276","297","9","9","184","213","0","0"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","313","317","28","28","5","5","0","0","2","2","0","0","75","76","5","5","2","2","0","0","0","0","0","0","86","87","8","8","2","2","0","0","0","0","0","0","83","85","3","3","1","1","0","0","0","0","0","0","69","69","12","12","0","0","0","0","2","2","0","0"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10711  :  โรงพยาบาลนครพนม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11104  :  โรงพยาบาลปลาปาก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11105  :  โรงพยาบาลท่าอุเทน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11106  :  โรงพยาบาลบ้านแพง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11107  :  โรงพยาบาลนาทม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11108  :  โรงพยาบาลเรณูนคร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11109  :  โรงพยาบาลนาแก","1,615","1,699","221","233","1,840","1,934","200","207","335","352","5","5","355","369","49","54","563","593","61","61","120","126","1","1","367","389","46","49","574","608","63","66","92","100","2","2","409","436","55","58","508","533","63","67","72","74","0","0","484","505","71","72","195","200","13","13","51","52","2","2"
"11110  :  โรงพยาบาลศรีสงคราม","1,337","1,367","81","82","325","328","13","13","218","222","1","1","376","382","23","23","87","89","3","3","58","59","1","1","376","385","17","17","119","120","3","3","79","81","0","0","292","300","10","11","75","75","3","3","50","51","0","0","293","300","31","31","44","44","4","4","31","31","0","0"
"11111  :  โรงพยาบาลนาหว้า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11112  :  โรงพยาบาลโพนสวรรค์","9","9","429","455","0","0","17","17","0","0","3","3","1","1","93","103","0","0","7","7","0","0","2","2","2","2","101","104","0","0","3","3","0","0","1","1","2","2","137","146","0","0","3","3","0","0","0","0","4","4","98","102","0","0","4","4","0","0","0","0"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","205","207","29","29","7","7","4","4","480","485","1","1","11","11","9","9","0","0","3","3","2","2","0","0","8","8","7","7","1","1","0","0","65","65","1","1","160","162","8","8","1","1","1","1","394","399","0","0","26","26","5","5","5","5","0","0","19","19","0","0"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40840  :  โรงพยาบาลวังยาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10712  :  โรงพยาบาลมุกดาหาร","12","12","1","1","318","323","2","2","118","119","1","1","8","8","1","1","184","187","1","1","70","71","0","0","4","4","0","0","126","128","0","0","43","43","0","0","0","0","0","0","2","2","0","0","2","2","1","1","0","0","0","0","6","6","1","1","3","3","0","0"
"11113  :  โรงพยาบาลนิคมคำสร้อย","96","96","45","47","0","0","0","0","2","2","0","0","19","19","14","15","0","0","0","0","1","1","0","0","16","16","10","11","0","0","0","0","0","0","0","0","32","32","9","9","0","0","0","0","0","0","0","0","29","29","12","12","0","0","0","0","1","1","0","0"
"11114  :  โรงพยาบาลดอนตาล","1,214","1,340","194","212","69","73","0","0","27","31","0","0","491","593","46","56","25","28","0","0","15","19","0","0","270","285","53","59","19","20","0","0","5","5","0","0","234","237","45","45","18","18","0","0","3","3","0","0","219","225","50","52","7","7","0","0","4","4","0","0"
"11115  :  โรงพยาบาลดงหลวง","561","566","19","19","19","19","0","0","27","27","0","0","131","133","9","9","9","9","0","0","14","14","0","0","115","117","4","4","6","6","0","0","3","3","0","0","192","193","5","5","2","2","0","0","6","6","0","0","123","123","1","1","2","2","0","0","4","4","0","0"
"11116  :  โรงพยาบาลคำชะอี","1,876","1,948","385","396","17","17","0","0","34","34","0","0","518","546","65","69","7","7","0","0","14","14","0","0","391","400","84","85","1","1","0","0","5","5","0","0","412","423","86","87","7","7","0","0","4","4","0","0","555","579","150","155","2","2","0","0","11","11","0","0"
"11117  :  โรงพยาบาลหว้านใหญ่","122","126","86","88","0","0","0","0","0","0","0","0","28","28","21","21","0","0","0","0","0","0","0","0","32","32","22","22","0","0","0","0","0","0","0","0","17","18","23","25","0","0","0","0","0","0","0","0","45","48","20","20","0","0","0","0","0","0","0","0"
"11118  :  โรงพยาบาลหนองสูง","270","273","298","309","66","68","0","0","26","26","1","1","106","107","59","62","4","4","0","0","14","14","0","0","85","86","64","65","3","3","0","0","7","7","0","0","41","42","77","81","0","0","0","0","4","4","0","0","38","38","98","101","59","61","0","0","1","1","1","1"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
