"โรงพยาบาล","รวม","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ"
"ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11187  :  โรงพยาบาลปง","3,038","3,283","102","103","321","334","0","0","5","5","0","0","884","948","24","24","138","145","0","0","3","3","0","0","796","860","26","26","91","94","0","0","0","0","0","0","654","706","28","28","32","32","0","0","0","0","0","0","704","769","24","25","60","63","0","0","2","2","0","0"
"11188  :  โรงพยาบาลแม่ใจ","1,907","2,036","103","104","199","207","0","0","5","5","0","0","510","548","29","30","56","57","0","0","3","3","0","0","512","546","28","28","65","71","0","0","0","0","0","0","400","428","22","22","34","35","0","0","0","0","0","0","485","514","24","24","44","44","0","0","2","2","0","0"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40744  :  โรงพยาบาลภูซาง","583","597","0","0","41","41","0","0","0","0","0","0","95","96","0","0","16","16","0","0","0","0","0","0","312","323","0","0","15","15","0","0","0","0","0","0","137","139","0","0","6","6","0","0","0","0","0","0","39","39","0","0","4","4","0","0","0","0","0","0"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","4,531","4,710","4,492","4,713","332","337","363","373","63","63","17","17","904","930","1,390","1,462","74","76","121","125","12","12","7","7","1,267","1,313","1,493","1,571","85","85","120","122","19","19","7","7","1,156","1,214","1,259","1,324","89","92","91","95","12","12","2","2","1,204","1,253","350","356","84","84","31","31","20","20","1","1"
"11189  :  โรงพยาบาลเทิง","5,207","5,423","361","381","729","744","9","10","21","21","0","0","2,018","2,117","95","101","287","296","3","3","9","9","0","0","1,573","1,633","95","100","219","223","1","2","7","7","0","0","713","736","78","82","98","99","3","3","4","4","0","0","903","937","93","98","125","126","2","2","1","1","0","0"
"11190  :  โรงพยาบาลพาน","7,077","7,445","357","368","241","251","0","0","30","32","1","1","2,326","2,472","113","116","106","113","0","0","9","9","0","0","2,389","2,532","106","109","67","68","0","0","10","11","0","0","1,656","1,722","98","102","46","47","0","0","8","9","0","0","706","719","40","41","22","23","0","0","3","3","1","1"
"11191  :  โรงพยาบาลป่าแดด","76","76","0","0","1","1","0","0","0","0","0","0","22","22","0","0","1","1","0","0","0","0","0","0","22","22","0","0","0","0","0","0","0","0","0","0","25","25","0","0","0","0","0","0","0","0","0","0","7","7","0","0","0","0","0","0","0","0","0","0"
"11192  :  โรงพยาบาลแม่จัน","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11193  :  โรงพยาบาลเชียงแสน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11194  :  โรงพยาบาลแม่สาย","0","0","9","12","0","0","0","0","0","0","0","0","0","0","3","6","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11195  :  โรงพยาบาลแม่สรวย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11196  :  โรงพยาบาลเวียงป่าเป้า","1,345","1,362","9","9","164","168","1","1","5","5","0","0","430","436","3","3","53","55","0","0","0","0","0","0","372","377","0","0","50","51","0","0","4","4","0","0","305","309","3","3","35","35","0","0","1","1","0","0","238","240","3","3","26","27","1","1","0","0","0","0"
"11197  :  โรงพยาบาลพญาเม็งราย","1,557","1,595","3","3","54","54","2","2","4","4","0","0","552","567","1","1","23","23","0","0","1","1","0","0","442","451","0","0","12","12","2","2","1","1","0","0","254","263","0","0","3","3","0","0","0","0","0","0","309","314","2","2","16","16","0","0","2","2","0","0"
"11198  :  โรงพยาบาลเวียงแก่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11199  :  โรงพยาบาลขุนตาล","452","455","1","1","23","23","0","0","3","3","0","0","42","42","0","0","0","0","0","0","0","0","0","0","150","152","0","0","6","6","0","0","2","2","0","0","138","138","0","0","7","7","0","0","0","0","0","0","122","123","1","1","10","10","0","0","1","1","0","0"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","0","0","24","24","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","10","10","0","0","0","0","0","0","0","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0"
"11201  :  โรงพยาบาลแม่ลาว","205","209","2","2","1","1","0","0","0","0","0","0","57","57","1","1","0","0","0","0","0","0","0","0","52","53","0","0","1","1","0","0","0","0","0","0","47","47","0","0","0","0","0","0","0","0","0","0","49","52","1","1","0","0","0","0","0","0","0","0"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","904","925","32","32","20","20","0","0","1","1","0","0","233","239","5","5","6","6","0","0","0","0","0","0","273","283","11","11","5","5","0","0","1","1","0","0","213","214","6","6","5","5","0","0","0","0","0","0","185","189","10","10","4","4","0","0","0","0","0","0"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","78","78","3","3","1","1","0","0","1","1","0","0","25","25","1","1","1","1","0","0","1","1","0","0","25","25","1","1","0","0","0","0","0","0","0","0","15","15","1","1","0","0","0","0","0","0","0","0","13","13","0","0","0","0","0","0","0","0","0","0"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28823  :  โรงพยาบาลดอยหลวง","19","19","0","0","0","0","0","0","0","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","8","8","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","24","24","3","3","2","2","1","1","0","0","0","0","7","7","0","0","0","0","0","0","0","0","0","0","17","17","3","3","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10719  :  โรงพยาบาลศรีสังวาลย์","37","37","20","26","893","942","84","106","4","4","0","0","6","6","11","13","230","248","27","30","2","2","0","0","3","3","1","1","250","258","16","16","0","0","0","0","16","16","3","5","202","212","13","21","1","1","0","0","12","12","5","7","211","224","28","39","1","1","0","0"
"11203  :  โรงพยาบาลขุนยวม","1,252","1,336","58","59","477","530","7","7","3","3","0","0","330","361","20","20","158","175","3","3","3","3","0","0","345","370","9","10","135","149","1","1","0","0","0","0","325","338","17","17","89","102","2","2","0","0","0","0","252","267","12","12","95","104","1","1","0","0","0","0"
"11204  :  โรงพยาบาลปาย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11205  :  โรงพยาบาลแม่สะเรียง","1,111","1,169","236","237","2,094","2,350","113","117","14","14","2","2","383","409","10","10","680","748","31","32","2","2","0","0","283","295","16","17","503","564","29","30","7","7","0","0","238","253","19","19","483","536","28","28","2","2","1","1","207","212","191","191","428","502","25","27","3","3","1","1"
"11206  :  โรงพยาบาลแม่ลาน้อย","1,402","1,517","99","105","820","887","8","8","5","5","0","0","365","392","21","21","267","293","1","1","1","1","0","0","373","413","21","23","225","245","2","2","3","3","0","0","323","351","31","33","160","171","4","4","1","1","0","0","341","361","26","28","168","178","1","1","0","0","0","0"
"11207  :  โรงพยาบาลสบเมย","382","393","0","0","503","543","1","1","6","6","0","0","133","139","0","0","163","177","0","0","2","2","0","0","86","88","0","0","142","155","1","1","2","2","0","0","78","81","0","0","127","134","0","0","2","2","0","0","85","85","0","0","71","77","0","0","0","0","0","0"
"11208  :  โรงพยาบาลปางมะผ้า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","48","48","3","3","1","1","0","0","0","0","0","0","13","13","1","1","0","0","0","0","0","0","0","0","18","18","1","1","1","1","0","0","0","0","0","0","14","14","0","0","0","0","0","0","0","0","0","0","3","3","1","1","0","0","0","0","0","0","0","0"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"11209  :  โรงพยาบาลโกรกพระ","883","904","76","80","2","2","0","0","18","18","0","0","357","370","24","27","1","1","0","0","10","10","0","0","228","229","20","20","0","0","0","0","4","4","0","0","165","170","18","19","1","1","0","0","2","2","0","0","133","135","14","14","0","0","0","0","2","2","0","0"
"11210  :  โรงพยาบาลชุมแสง","2,753","2,865","183","184","9","9","0","0","489","512","2","2","1,124","1,166","59","59","4","4","0","0","150","157","0","0","776","803","48","48","4","4","0","0","152","158","2","2","456","478","34","35","1","1","0","0","97","100","0","0","397","418","42","42","0","0","0","0","90","97","0","0"
"11211  :  โรงพยาบาลหนองบัว","2,643","2,743","267","271","3","3","1","1","369","379","1","1","1,181","1,226","80","80","0","0","0","0","116","119","0","0","659","687","81","83","0","0","0","0","116","117","0","0","415","427","55","55","2","2","0","0","64","67","1","1","388","403","51","53","1","1","1","1","73","76","0","0"
"11212  :  โรงพยาบาลบรรพตพิสัย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11213  :  โรงพยาบาลเก้าเลี้ยว","275","284","60","63","0","0","0","0","9","9","0","0","57","61","18","19","0","0","0","0","0","0","0","0","39","41","19","21","0","0","0","0","0","0","0","0","59","59","11","11","0","0","0","0","2","2","0","0","120","123","12","12","0","0","0","0","7","7","0","0"
"11214  :  โรงพยาบาลตาคลี","1,057","1,080","138","140","19","21","4","4","205","212","0","0","465","476","27","27","6","7","2","2","102","107","0","0","249","255","38","39","7","8","2","2","44","45","0","0","154","159","22","22","3","3","0","0","13","13","0","0","189","190","51","52","3","3","0","0","46","47","0","0"
"11215  :  โรงพยาบาลท่าตะโก","2,167","2,217","263","273","0","0","0","0","133","135","0","0","662","679","64","68","0","0","0","0","47","49","0","0","696","716","82","83","0","0","0","0","29","29","0","0","412","419","59","62","0","0","0","0","30","30","0","0","397","403","58","60","0","0","0","0","27","27","0","0"
"11216  :  โรงพยาบาลไพศาลี","3,160","3,278","467","479","0","0","0","0","99","100","4","4","1,183","1,232","141","144","0","0","0","0","42","43","1","1","951","976","128","133","0","0","0","0","35","35","0","0","524","548","77","79","0","0","0","0","15","15","1","1","502","522","121","123","0","0","0","0","7","7","2","2"
"11217  :  โรงพยาบาลพยุหะคีรี","2,395","2,490","0","0","4","4","0","0","298","304","0","0","1,137","1,181","0","0","1","1","0","0","107","109","0","0","606","636","0","0","1","1","0","0","89","91","0","0","338","349","0","0","2","2","0","0","63","64","0","0","314","324","0","0","0","0","0","0","39","40","0","0"
"11218  :  โรงพยาบาลลาดยาว","2,963","3,088","241","247","3","3","1","1","258","263","2","2","1,219","1,277","54","56","1","1","0","0","82","84","2","2","972","1,014","81","82","0","0","0","0","86","86","0","0","469","486","47","50","0","0","0","0","60","61","0","0","303","311","59","59","2","2","1","1","30","32","0","0"
"11219  :  โรงพยาบาลตากฟ้า","1,964","2,098","172","179","0","0","1","1","235","250","1","1","775","830","71","74","0","0","1","1","86","91","0","0","564","597","56","60","0","0","0","0","65","69","1","1","324","351","29","29","0","0","0","0","46","48","0","0","301","320","16","16","0","0","0","0","38","42","0","0"
"11220  :  โรงพยาบาลแม่วงก์","93","93","0","0","0","0","0","0","0","0","0","0","13","13","0","0","0","0","0","0","0","0","0","0","32","32","0","0","0","0","0","0","0","0","0","0","43","43","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
