"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ"
"27989  :  โรงพยาบาลเชียงขวัญ","49","34","69.39","2","5.88","2","5.88","24","70.59","0","0.00","4","11.76","2","5.88","6","17.65","46","47","102.17","1","2.13","0","0.00","45","95.74","0","0.00","0","0.00","1","2.13","1","2.13","39","19","48.72","2","10.53","0","0.00","14","73.68","1","5.26","0","0.00","1","5.26","1","5.26","34","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","56","53","94.64","1","1.89","0","0.00","50","94.34","2","3.77","0","0.00","0","0.00","0","0.00","56","54","96.43","1","1.85","0","0.00","47","87.04","2","3.70","2","3.70","1","1.85","3","5.56","52","39","75.00","1","2.56","1","2.56","28","71.79","4","10.26","2","5.13","1","2.56","3","7.69","45","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","55","29","52.73","3","10.34","1","3.45","18","62.07","2","6.90","3","10.34","1","3.45","4","13.79","49","31","63.27","2","6.45","1","3.23","20","64.52","2","6.45","2","6.45","4","12.90","6","19.35","46","4","8.70","0","0.00","0","0.00","2","50.00","1","25.00","0","0.00","1","25.00","1","25.00","36","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11077  :  โรงพยาบาลนามน","138","96","69.57","7","7.29","7","7.29","63","65.63","6","6.25","7","7.29","3","3.13","10","10.42","123","131","106.50","8","6.11","5","3.82","102","77.86","3","2.29","6","4.58","3","2.29","9","6.87","113","122","107.96","5","4.10","4","3.28","101","82.79","6","4.92","2","1.64","3","2.46","5","4.10","100","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","183","193","105.46","13","6.74","7","3.63","148","76.68","10","5.18","10","5.18","3","1.55","13","6.74","170","180","105.88","11","6.11","11","6.11","136","75.56","9","5.00","4","2.22","4","2.22","8","4.44","154","165","107.14","2","1.21","3","1.82","146","88.48","8","4.85","2","1.21","0","0.00","2","1.21","137","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","96","96","100.00","0","0.00","4","4.17","78","81.25","6","6.25","8","8.33","0","0.00","8","8.33","92","56","60.87","2","3.57","1","1.79","35","62.50","4","7.14","9","16.07","1","1.79","10","17.86","81","35","43.21","3","8.57","1","2.86","22","62.86","5","14.29","1","2.86","2","5.71","3","8.57","69","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11080  :  โรงพยาบาลเขาวง","183","112","61.20","8","7.14","3","2.68","66","58.93","8","7.14","13","11.61","5","4.46","18","16.07","166","162","97.59","7","4.32","10","6.17","108","66.67","12","7.41","14","8.64","2","1.23","16","9.88","138","50","36.23","3","6.00","2","4.00","31","62.00","5","10.00","4","8.00","3","6.00","7","14.00","112","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","146","139","95.21","6","4.32","7","5.04","86","61.87","15","10.79","17","12.23","5","3.60","22","15.83","132","132","100.00","4","3.03","6","4.55","111","84.09","5","3.79","3","2.27","2","1.52","5","3.79","120","32","26.67","7","21.88","0","0.00","20","62.50","0","0.00","3","9.38","2","6.25","5","15.63","103","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","124","118","95.16","5","4.24","5","4.24","86","72.88","8","6.78","5","4.24","7","5.93","12","10.17","116","96","82.76","4","4.17","4","4.17","67","69.79","5","5.21","6","6.25","7","7.29","13","13.54","105","108","102.86","0","0.00","0","0.00","104","96.30","2","1.85","1","0.93","1","0.93","2","1.85","96","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","101","73","72.28","3","4.11","3","4.11","51","69.86","5","6.85","2","2.74","4","5.48","6","8.22","94","67","71.28","3","4.48","3","4.48","46","68.66","8","11.94","3","4.48","2","2.99","5","7.46","86","35","40.70","2","5.71","2","5.71","21","60.00","1","2.86","3","8.57","6","17.14","9","25.71","75","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","211","211","100.00","13","6.16","16","7.58","127","60.19","20","9.48","21","9.95","9","4.27","30","14.22","197","207","105.08","17","8.21","10","4.83","133","64.25","10","4.83","18","8.70","10","4.83","28","13.53","179","192","107.26","14","7.29","11","5.73","130","67.71","9","4.69","15","7.81","8","4.17","23","11.98","161","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","245","244","99.59","9","3.69","1","0.41","229","93.85","2","0.82","1","0.41","1","0.41","2","0.82","239","175","73.22","22","12.57","12","6.86","99","56.57","18","10.29","8","4.57","8","4.57","16","9.14","215","86","40.00","7","8.14","5","5.81","48","55.81","6","6.98","8","9.30","7","8.14","15","17.44","189","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","130","122","93.85","14","11.48","5","4.10","70","57.38","11","9.02","6","4.92","7","5.74","13","10.66","136","91","66.91","6","6.59","6","6.59","63","69.23","8","8.79","5","5.49","2","2.20","7","7.69","127","63","49.61","5","7.94","1","1.59","38","60.32","5","7.94","9","14.29","1","1.59","10","15.87","114","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11087  :  โรงพยาบาลสมเด็จ","140","145","103.57","3","2.07","2","1.38","121","83.45","7","4.83","11","7.59","1","0.69","12","8.28","137","139","101.46","7","5.04","3","2.16","110","79.14","4","2.88","10","7.19","3","2.16","13","9.35","131","133","101.53","7","5.26","4","3.01","102","76.69","4","3.01","9","6.77","6","4.51","15","11.28","123","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","175","172","98.29","14","8.14","1","0.58","123","71.51","14","8.14","9","5.23","8","4.65","17","9.88","167","169","101.20","8","4.73","2","1.18","123","72.78","12","7.10","14","8.28","9","5.33","23","13.61","152","118","77.63","5","4.24","2","1.69","90","76.27","6","5.08","8","6.78","5","4.24","13","11.02","134","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","321","325","101.25","27","8.31","13","4.00","225","69.23","22","6.77","21","6.46","7","2.15","28","8.62","322","229","71.12","16","6.99","13","5.68","152","66.38","16","6.99","11","4.80","13","5.68","24","10.48","300","118","39.33","11","9.32","11","9.32","74","62.71","8","6.78","9","7.63","2","1.69","11","9.32","277","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"28017  :  โรงพยาบาลนาคู","44","44","100.00","0","0.00","5","11.36","32","72.73","3","6.82","2","4.55","2","4.55","4","9.09","44","47","106.82","3","6.38","0","0.00","29","61.70","4","8.51","4","8.51","3","6.38","7","14.89","37","25","67.57","1","4.00","0","0.00","18","72.00","2","8.00","2","8.00","0","0.00","2","8.00","36","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","39","36","92.31","3","8.33","0","0.00","29","80.56","3","8.33","1","2.78","0","0.00","1","2.78","41","42","102.44","2","4.76","1","2.38","36","85.71","1","2.38","1","2.38","0","0.00","1","2.38","38","38","100.00","2","5.26","3","7.89","26","68.42","2","5.26","2","5.26","2","5.26","4","10.53","36","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","92","65","70.65","6","9.23","2","3.08","43","66.15","3","4.62","7","10.77","1","1.54","8","12.31","83","60","72.29","4","6.67","2","3.33","37","61.67","5","8.33","4","6.67","7","11.67","11","18.33","73","24","32.88","2","8.33","1","4.17","16","66.67","1","4.17","0","0.00","2","8.33","2","8.33","66","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"28791  :  โรงพยาบาลสามชัย","36","34","94.44","2","5.88","1","2.94","28","82.35","2","5.88","0","0.00","1","2.94","1","2.94","34","35","102.94","1","2.86","1","2.86","28","80.00","1","2.86","3","8.57","0","0.00","3","8.57","31","3","9.68","0","0.00","1","33.33","2","66.67","0","0.00","0","0.00","0","0.00","0","0.00","25","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","110","63","57.27","7","11.11","2","3.17","41","65.08","4","6.35","5","7.94","1","1.59","6","9.52","98","67","68.37","9","13.43","1","1.49","45","67.16","3","4.48","2","2.99","4","5.97","6","8.96","84","18","21.43","2","11.11","1","5.56","11","61.11","2","11.11","1","5.56","1","5.56","2","11.11","70","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","92","49","53.26","2","4.08","3","6.12","34","69.39","4","8.16","2","4.08","3","6.12","5","10.20","85","49","57.65","2","4.08","6","12.24","32","65.31","3","6.12","3","6.12","2","4.08","5","10.20","79","44","55.70","4","9.09","4","9.09","25","56.82","5","11.36","2","4.55","1","2.27","3","6.82","70","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","16","1","6.25","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","14","1","7.14","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","11","2","18.18","0","0.00","0","0.00","2","100.00","0","0.00","0","0.00","0","0.00","0","0.00","11","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11092  :  โรงพยาบาลพังโคน","207","162","78.26","6","3.70","5","3.09","113","69.75","9","5.56","15","9.26","9","5.56","24","14.81","188","202","107.45","2","0.99","3","1.49","119","58.91","35","17.33","20","9.90","16","7.92","36","17.82","171","185","108.19","2","1.08","4","2.16","132","71.35","23","12.43","14","7.57","7","3.78","21","11.35","151","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11093  :  โรงพยาบาลวาริชภูมิ","125","63","50.40","6","9.52","5","7.94","43","68.25","1","1.59","5","7.94","1","1.59","6","9.52","117","74","63.25","3","4.05","0","0.00","53","71.62","3","4.05","5","6.76","6","8.11","11","14.86","107","54","50.47","6","11.11","3","5.56","34","62.96","1","1.85","5","9.26","3","5.56","8","14.81","95","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","75","29","38.67","1","3.45","2","6.90","23","79.31","1","3.45","2","6.90","0","0.00","2","6.90","72","27","37.50","0","0.00","2","7.41","19","70.37","2","7.41","2","7.41","0","0.00","2","7.41","62","25","40.32","0","0.00","2","8.00","22","88.00","1","4.00","0","0.00","0","0.00","0","0.00","59","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","301","299","99.34","28","9.36","13","4.35","207","69.23","19","6.35","22","7.36","7","2.34","29","9.70","282","294","104.26","13","4.42","19","6.46","217","73.81","12","4.08","19","6.46","11","3.74","30","10.20","261","270","103.45","9","3.33","12","4.44","213","78.89","18","6.67","9","3.33","6","2.22","15","5.56","233","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","230","134","58.26","15","11.19","8","5.97","91","67.91","5","3.73","3","2.24","3","2.24","6","4.48","223","147","65.92","9","6.12","5","3.40","100","68.03","5","3.40","11","7.48","8","5.44","19","12.93","209","205","98.09","8","3.90","11","5.37","146","71.22","16","7.80","9","4.39","7","3.41","16","7.80","179","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","102","54","52.94","4","7.41","2","3.70","38","70.37","2","3.70","5","9.26","1","1.85","6","11.11","91","61","67.03","9","14.75","3","4.92","39","63.93","5","8.20","0","0.00","4","6.56","4","6.56","84","23","27.38","3","13.04","2","8.70","16","69.57","1","4.35","1","4.35","0","0.00","1","4.35","76","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11098  :  โรงพยาบาลอากาศอำนวย","217","170","78.34","12","7.06","12","7.06","123","72.35","9","5.29","8","4.71","3","1.76","11","6.47","199","170","85.43","10","5.88","9","5.29","122","71.76","9","5.29","11","6.47","4","2.35","15","8.82","178","137","76.97","9","6.57","15","10.95","97","70.80","5","3.65","8","5.84","1","0.73","9","6.57","158","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","117","63","53.85","7","11.11","7","11.11","37","58.73","3","4.76","3","4.76","3","4.76","6","9.52","115","78","67.83","5","6.41","11","14.10","42","53.85","6","7.69","4","5.13","3","3.85","7","8.97","106","74","69.81","7","9.46","9","12.16","49","66.22","2","2.70","2","2.70","2","2.70","4","5.41","88","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11100  :  โรงพยาบาลเต่างอย","50","41","82.00","1","2.44","0","0.00","22","53.66","2","4.88","3","7.32","6","14.63","9","21.95","49","31","63.27","4","12.90","2","6.45","20","64.52","1","3.23","1","3.23","0","0.00","1","3.23","48","25","52.08","5","20.00","1","4.00","15","60.00","0","0.00","3","12.00","0","0.00","3","12.00","46","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","163","84","51.53","6","7.14","5","5.95","55","65.48","6","7.14","6","7.14","5","5.95","11","13.10","152","96","63.16","7","7.29","9","9.38","65","67.71","3","3.13","7","7.29","2","2.08","9","9.38","139","70","50.36","6","8.57","5","7.14","43","61.43","5","7.14","5","7.14","2","2.86","7","10.00","124","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","238","253","106.30","12","4.74","10","3.95","187","73.91","11","4.35","13","5.14","19","7.51","32","12.65","222","234","105.41","13","5.56","15","6.41","166","70.94","11","4.70","15","6.41","11","4.70","26","11.11","204","178","87.25","10","5.62","8","4.49","124","69.66","13","7.30","15","8.43","6","3.37","21","11.80","182","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","85","70","82.35","5","7.14","3","4.29","45","64.29","6","8.57","7","10.00","3","4.29","10","14.29","83","77","92.77","4","5.19","2","2.60","54","70.13","7","9.09","3","3.90","4","5.19","7","9.09","78","50","64.10","3","6.00","4","8.00","34","68.00","4","8.00","2","4.00","3","6.00","5","10.00","76","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","393","393","100.00","37","9.41","21","5.34","264","67.18","23","5.85","29","7.38","11","2.80","40","10.18","384","398","103.65","36","9.05","21","5.28","266","66.83","21","5.28","28","7.04","14","3.52","42","10.55","365","313","85.75","36","11.50","14","4.47","201","64.22","16","5.11","22","7.03","14","4.47","36","11.50","307","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","23","9","39.13","0","0.00","0","0.00","8","88.89","1","11.11","0","0.00","0","0.00","0","0.00","21","3","14.29","0","0.00","0","0.00","2","66.67","1","33.33","0","0.00","0","0.00","0","0.00","17","3","17.65","0","0.00","0","0.00","3","100.00","0","0.00","0","0.00","0","0.00","0","0.00","13","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","19","11","57.89","0","0.00","2","18.18","7","63.64","2","18.18","0","0.00","0","0.00","0","0.00","18","10","55.56","3","30.00","0","0.00","7","70.00","0","0.00","0","0.00","0","0.00","0","0.00","16","5","31.25","2","40.00","2","40.00","1","20.00","0","0.00","0","0.00","0","0.00","0","0.00","13","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10711  :  โรงพยาบาลนครพนม","99","60","60.61","5","8.33","2","3.33","43","71.67","3","5.00","2","3.33","4","6.67","6","10.00","93","51","54.84","5","9.80","1","1.96","37","72.55","5","9.80","1","1.96","1","1.96","2","3.92","88","51","57.95","5","9.80","4","7.84","30","58.82","4","7.84","4","7.84","1","1.96","5","9.80","81","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
