"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ"
"11062  :  โรงพยาบาลปทุมรัตต์","237","192","81.01","16","8.33","10","5.21","118","61.46","14","7.29","16","8.33","14","7.29","30","15.63","237","222","93.67","16","7.21","12","5.41","143","64.41","14","6.31","19","8.56","17","7.66","36","16.22","242","182","75.21","7","3.85","22","12.09","122","67.03","12","6.59","7","3.85","11","6.04","18","9.89","236","230","97.46","25","10.87","7","3.04","152","66.09","15","6.52","16","6.96","13","5.65","29","12.61"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","375","327","87.20","33","10.09","16","4.89","207","63.30","16","4.89","26","7.95","25","7.65","51","15.60","383","353","92.17","16","4.53","15","4.25","241","68.27","26","7.37","20","5.67","32","9.07","52","14.73","368","331","89.95","19","5.74","18","5.44","219","66.16","30","9.06","17","5.14","26","7.85","43","12.99","354","325","91.81","5","1.54","6","1.85","275","84.62","9","2.77","13","4.00","17","5.23","30","9.23"
"11064  :  โรงพยาบาลธวัชบุรี","172","151","87.79","11","7.28","5","3.31","102","67.55","5","3.31","12","7.95","13","8.61","25","16.56","170","156","91.76","6","3.85","3","1.92","107","68.59","10","6.41","11","7.05","13","8.33","24","15.38","178","165","92.70","2","1.21","6","3.64","135","81.82","5","3.03","8","4.85","7","4.24","15","9.09","172","171","99.42","1","0.58","2","1.17","161","94.15","2","1.17","1","0.58","4","2.34","5","2.92"
"11065  :  โรงพยาบาลพนมไพร","221","186","84.16","18","9.68","16","8.60","127","68.28","3","1.61","8","4.30","11","5.91","19","10.22","213","211","99.06","19","9.00","15","7.11","144","68.25","6","2.84","16","7.58","10","4.74","26","12.32","213","192","90.14","23","11.98","11","5.73","132","68.75","8","4.17","8","4.17","9","4.69","17","8.85","204","205","100.49","15","7.32","14","6.83","144","70.24","9","4.39","6","2.93","14","6.83","20","9.76"
"11066  :  โรงพยาบาลโพนทอง","404","350","86.63","15","4.29","18","5.14","274","78.29","11","3.14","12","3.43","17","4.86","29","8.29","403","247","61.29","23","9.31","21","8.50","169","68.42","5","2.02","5","2.02","19","7.69","24","9.72","395","250","63.29","29","11.60","8","3.20","171","68.40","10","4.00","8","3.20","21","8.40","29","11.60","379","259","68.34","28","10.81","18","6.95","158","61.00","13","5.02","16","6.18","22","8.49","38","14.67"
"11067  :  โรงพยาบาลโพธิ์ชัย","376","17","4.52","0","0.00","1","5.88","14","82.35","1","5.88","1","5.88","0","0.00","1","5.88","366","19","5.19","1","5.26","1","5.26","12","63.16","2","10.53","2","10.53","1","5.26","3","15.79","364","234","64.29","80","34.19","24","10.26","95","40.60","12","5.13","9","3.85","8","3.42","17","7.26","362","310","85.64","96","30.97","19","6.13","156","50.32","12","3.87","9","2.90","8","2.58","17","5.48"
"11068  :  โรงพยาบาลหนองพอก","316","285","90.19","19","6.67","22","7.72","193","67.72","17","5.96","12","4.21","22","7.72","34","11.93","298","302","101.34","25","8.28","18","5.96","199","65.89","26","8.61","12","3.97","19","6.29","31","10.26","298","290","97.32","14","4.83","11","3.79","231","79.66","5","1.72","14","4.83","14","4.83","28","9.66","281","286","101.78","11","3.85","16","5.59","213","74.48","17","5.94","9","3.15","20","6.99","29","10.14"
"11069  :  โรงพยาบาลเสลภูมิ","253","216","85.38","25","11.57","13","6.02","140","64.81","11","5.09","12","5.56","13","6.02","25","11.57","255","234","91.76","20","8.55","24","10.26","161","68.80","7","2.99","9","3.85","10","4.27","19","8.12","253","227","89.72","18","7.93","18","7.93","165","72.69","12","5.29","8","3.52","5","2.20","13","5.73","240","225","93.75","15","6.67","15","6.67","153","68.00","13","5.78","14","6.22","14","6.22","28","12.44"
"11070  :  โรงพยาบาลสุวรรณภูมิ","534","458","85.77","5","1.09","9","1.97","325","70.96","36","7.86","59","12.88","21","4.59","80","17.47","522","413","79.12","0","0.00","6","1.45","338","81.84","24","5.81","18","4.36","21","5.08","39","9.44","527","438","83.11","7","1.60","5","1.14","363","82.88","27","6.16","17","3.88","18","4.11","35","7.99","512","442","86.33","6","1.36","3","0.68","387","87.56","17","3.85","14","3.17","12","2.71","26","5.88"
"11071  :  โรงพยาบาลเมืองสรวง","129","112","86.82","4","3.57","7","6.25","83","74.11","6","5.36","6","5.36","6","5.36","12","10.71","127","123","96.85","8","6.50","5","4.07","85","69.11","4","3.25","9","7.32","11","8.94","20","16.26","126","118","93.65","4","3.39","6","5.08","90","76.27","3","2.54","5","4.24","8","6.78","13","11.02","120","118","98.33","8","6.78","7","5.93","84","71.19","6","5.08","7","5.93","5","4.24","12","10.17"
"11072  :  โรงพยาบาลโพนทราย","214","146","68.22","5","3.42","2","1.37","114","78.08","9","6.16","4","2.74","11","7.53","15","10.27","214","144","67.29","7","4.86","4","2.78","94","65.28","15","10.42","7","4.86","15","10.42","22","15.28","218","138","63.30","3","2.17","1","0.72","103","74.64","9","6.52","9","6.52","8","5.80","17","12.32","219","189","86.30","0","0.00","1","0.53","171","90.48","7","3.70","3","1.59","6","3.17","9","4.76"
"11073  :  โรงพยาบาลอาจสามารถ","294","43","14.63","4","9.30","3","6.98","31","72.09","3","6.98","0","0.00","1","2.33","1","2.33","280","271","96.79","17","6.27","16","5.90","194","71.59","16","5.90","13","4.80","15","5.54","28","10.33","291","258","88.66","15","5.81","21","8.14","186","72.09","15","5.81","10","3.88","10","3.88","20","7.75","280","255","91.07","9","3.53","10","3.92","203","79.61","11","4.31","12","4.71","10","3.92","22","8.63"
"11074  :  โรงพยาบาลเมยวดี","141","5","3.55","0","0.00","0","0.00","3","60.00","0","0.00","0","0.00","1","20.00","1","20.00","148","6","4.05","0","0.00","1","16.67","4","66.67","0","0.00","1","16.67","0","0.00","1","16.67","148","142","95.95","25","17.61","5","3.52","108","76.06","2","1.41","2","1.41","0","0.00","2","1.41","142","136","95.77","12","8.82","2","1.47","119","87.50","1","0.74","1","0.74","1","0.74","2","1.47"
"11075  :  โรงพยาบาลศรีสมเด็จ","132","72","54.55","3","4.17","5","6.94","57","79.17","1","1.39","3","4.17","3","4.17","6","8.33","134","134","100.00","10","7.46","10","7.46","90","67.16","5","3.73","7","5.22","9","6.72","16","11.94","136","134","98.53","19","14.18","13","9.70","80","59.70","5","3.73","3","2.24","11","8.21","14","10.45","139","140","100.72","5","3.57","3","2.14","119","85.00","3","2.14","3","2.14","6","4.29","9","6.43"
"11076  :  โรงพยาบาลจังหาร","154","145","94.16","6","4.14","7","4.83","114","78.62","9","6.21","5","3.45","4","2.76","9","6.21","152","142","93.42","10","7.04","6","4.23","92","64.79","10","7.04","11","7.75","13","9.15","24","16.90","150","136","90.67","5","3.68","3","2.21","99","72.79","9","6.62","9","6.62","11","8.09","20","14.71","148","146","98.65","4","2.74","5","3.42","116","79.45","4","2.74","5","3.42","10","6.85","15","10.27"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","39","6","15.38","0","0.00","0","0.00","4","66.67","0","0.00","1","16.67","1","16.67","2","33.33","35","4","11.43","0","0.00","0","0.00","3","75.00","0","0.00","0","0.00","1","25.00","1","25.00","30","20","66.67","0","0.00","3","15.00","15","75.00","2","10.00","0","0.00","0","0.00","0","0.00","32","14","43.75","0","0.00","1","7.14","9","64.29","1","7.14","1","7.14","2","14.29","3","21.43"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","151","42","27.81","2","4.76","0","0.00","32","76.19","4","9.52","2","4.76","2","4.76","4","9.52","146","30","20.55","0","0.00","1","3.33","21","70.00","5","16.67","0","0.00","2","6.67","2","6.67","151","41","27.15","2","4.88","2","4.88","27","65.85","5","12.20","2","4.88","0","0.00","2","4.88","142","29","20.42","3","10.34","1","3.45","18","62.07","2","6.90","4","13.79","0","0.00","4","13.79"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","44","33","75.00","2","6.06","1","3.03","27","81.82","0","0.00","2","6.06","1","3.03","3","9.09","42","41","97.62","1","2.44","2","4.88","35","85.37","1","2.44","0","0.00","1","2.44","1","2.44","44","40","90.91","1","2.50","2","5.00","32","80.00","1","2.50","3","7.50","1","2.50","4","10.00","46","48","104.35","4","8.33","3","6.25","39","81.25","0","0.00","0","0.00","2","4.17","2","4.17"
"27989  :  โรงพยาบาลเชียงขวัญ","48","43","89.58","1","2.33","1","2.33","34","79.07","2","4.65","2","4.65","2","4.65","4","9.30","54","52","96.30","4","7.69","2","3.85","32","61.54","4","7.69","6","11.54","3","5.77","9","17.31","51","32","62.75","3","9.38","3","9.38","17","53.13","1","3.13","1","3.13","5","15.63","6","18.75","57","50","87.72","4","8.00","5","10.00","31","62.00","1","2.00","2","4.00","4","8.00","6","12.00"
"27990  :  โรงพยาบาลหนองฮี","69","61","88.41","4","6.56","7","11.48","32","52.46","4","6.56","2","3.28","10","16.39","12","19.67","70","69","98.57","3","4.35","2","2.90","41","59.42","5","7.25","10","14.49","8","11.59","18","26.09","74","65","87.84","2","3.08","5","7.69","42","64.62","2","3.08","6","9.23","6","9.23","12","18.46","78","76","97.44","3","3.95","2","2.63","55","72.37","4","5.26","4","5.26","7","9.21","11","14.47"
"10709  :  โรงพยาบาลกาฬสินธุ์","160","95","59.38","2","2.11","4","4.21","64","67.37","12","12.63","10","10.53","1","1.05","11","11.58","159","14","8.81","1","7.14","0","0.00","7","50.00","2","14.29","1","7.14","1","7.14","2","14.29","152","125","82.24","1","0.80","1","0.80","109","87.20","10","8.00","3","2.40","0","0.00","3","2.40","150","20","13.33","1","5.00","3","15.00","11","55.00","1","5.00","3","15.00","0","0.00","3","15.00"
"11077  :  โรงพยาบาลนามน","314","266","84.71","2","0.75","3","1.13","233","87.59","12","4.51","12","4.51","4","1.50","16","6.02","314","289","92.04","6","2.08","3","1.04","237","82.01","18","6.23","10","3.46","13","4.50","23","7.96","312","280","89.74","11","3.93","12","4.29","212","75.71","16","5.71","11","3.93","16","5.71","27","9.64","302","278","92.05","7","2.52","7","2.52","208","74.82","16","5.76","15","5.40","18","6.47","33","11.87"
"11078  :  โรงพยาบาลกมลาไสย","283","263","92.93","11","4.18","7","2.66","203","77.19","15","5.70","9","3.42","11","4.18","20","7.60","277","271","97.83","17","6.27","10","3.69","193","71.22","16","5.90","14","5.17","15","5.54","29","10.70","275","267","97.09","14","5.24","7","2.62","196","73.41","10","3.75","12","4.49","19","7.12","31","11.61","272","264","97.06","10","3.79","12","4.55","192","72.73","11","4.17","19","7.20","17","6.44","36","13.64"
"11079  :  โรงพยาบาลร่องคำ","213","152","71.36","7","4.61","9","5.92","106","69.74","12","7.89","10","6.58","4","2.63","14","9.21","210","137","65.24","5","3.65","4","2.92","111","81.02","7","5.11","5","3.65","3","2.19","8","5.84","197","156","79.19","11","7.05","10","6.41","121","77.56","8","5.13","2","1.28","2","1.28","4","2.56","192","129","67.19","8","6.20","8","6.20","89","68.99","8","6.20","3","2.33","9","6.98","12","9.30"
"11080  :  โรงพยาบาลเขาวง","340","270","79.41","10","3.70","9","3.33","172","63.70","20","7.41","31","11.48","17","6.30","48","17.78","333","291","87.39","78","26.80","28","9.62","142","48.80","10","3.44","17","5.84","9","3.09","26","8.93","327","274","83.79","30","10.95","25","9.12","170","62.04","13","4.74","15","5.47","15","5.47","30","10.95","333","285","85.59","25","8.77","8","2.81","168","58.95","30","10.53","31","10.88","13","4.56","44","15.44"
"11081  :  โรงพยาบาลยางตลาด","391","21","5.37","2","9.52","3","14.29","12","57.14","1","4.76","1","4.76","0","0.00","1","4.76","379","43","11.35","2","4.65","3","6.98","34","79.07","1","2.33","2","4.65","0","0.00","2","4.65","361","225","62.33","19","8.44","13","5.78","162","72.00","5","2.22","13","5.78","8","3.56","21","9.33","353","202","57.22","33","16.34","11","5.45","118","58.42","5","2.48","13","6.44","10","4.95","23","11.39"
"11082  :  โรงพยาบาลห้วยเม็ก","247","192","77.73","6","3.13","9","4.69","140","72.92","9","4.69","13","6.77","11","5.73","24","12.50","232","212","91.38","11","5.19","9","4.25","147","69.34","16","7.55","12","5.66","13","6.13","25","11.79","229","177","77.29","7","3.95","9","5.08","126","71.19","12","6.78","9","5.08","7","3.95","16","9.04","224","179","79.91","9","5.03","6","3.35","125","69.83","7","3.91","10","5.59","18","10.06","28","15.64"
"11083  :  โรงพยาบาลสหัสขันธ์","159","9","5.66","0","0.00","0","0.00","9","100.00","0","0.00","0","0.00","0","0.00","0","0.00","157","23","14.65","3","13.04","0","0.00","16","69.57","2","8.70","0","0.00","2","8.70","2","8.70","159","15","9.43","2","13.33","0","0.00","9","60.00","2","13.33","1","6.67","1","6.67","2","13.33","159","28","17.61","3","10.71","0","0.00","18","64.29","2","7.14","2","7.14","1","3.57","3","10.71"
"11084  :  โรงพยาบาลคำม่วง","301","250","83.06","35","14.00","22","8.80","165","66.00","8","3.20","7","2.80","11","4.40","18","7.20","294","236","80.27","37","15.68","17","7.20","146","61.86","7","2.97","12","5.08","14","5.93","26","11.02","289","248","85.81","34","13.71","13","5.24","175","70.56","13","5.24","5","2.02","4","1.61","9","3.63","277","246","88.81","36","14.63","22","8.94","155","63.01","7","2.85","8","3.25","9","3.66","17","6.91"
"11085  :  โรงพยาบาลท่าคันโท","336","271","80.65","1","0.37","4","1.48","232","85.61","22","8.12","8","2.95","2","0.74","10","3.69","334","17","5.09","0","0.00","1","5.88","11","64.71","3","17.65","1","5.88","0","0.00","1","5.88","321","76","23.68","20","26.32","6","7.89","43","56.58","1","1.32","2","2.63","2","2.63","4","5.26","311","204","65.59","10","4.90","6","2.94","139","68.14","12","5.88","17","8.33","12","5.88","29","14.22"
"11086  :  โรงพยาบาลหนองกุงศรี","192","164","85.42","13","7.93","9","5.49","117","71.34","6","3.66","8","4.88","5","3.05","13","7.93","198","153","77.27","25","16.34","7","4.58","97","63.40","3","1.96","6","3.92","11","7.19","17","11.11","194","142","73.20","18","12.68","13","9.15","88","61.97","1","0.70","7","4.93","10","7.04","17","11.97","189","172","91.01","15","8.72","16","9.30","106","61.63","11","6.40","7","4.07","11","6.40","18","10.47"
"11087  :  โรงพยาบาลสมเด็จ","295","254","86.10","45","17.72","5","1.97","160","62.99","12","4.72","16","6.30","7","2.76","23","9.06","276","261","94.57","17","6.51","5","1.92","176","67.43","21","8.05","20","7.66","13","4.98","33","12.64","269","246","91.45","6","2.44","9","3.66","213","86.59","10","4.07","4","1.63","2","0.81","6","2.44","255","241","94.51","12","4.98","10","4.15","188","78.01","17","7.05","5","2.07","4","1.66","9","3.73"
"11088  :  โรงพยาบาลห้วยผึ้ง","258","222","86.05","6","2.70","9","4.05","175","78.83","10","4.50","13","5.86","7","3.15","20","9.01","260","235","90.38","6","2.55","13","5.53","181","77.02","13","5.53","10","4.26","11","4.68","21","8.94","257","240","93.39","15","6.25","9","3.75","173","72.08","12","5.00","11","4.58","11","4.58","22","9.17","247","246","99.60","20","8.13","13","5.28","169","68.70","18","7.32","14","5.69","7","2.85","21","8.54"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","539","7","1.30","1","14.29","0","0.00","6","85.71","0","0.00","0","0.00","0","0.00","0","0.00","540","441","81.67","3","0.68","5","1.13","357","80.95","27","6.12","31","7.03","16","3.63","47","10.66","529","522","98.68","4","0.77","4","0.77","386","73.95","50","9.58","56","10.73","21","4.02","77","14.75","509","29","5.70","1","3.45","7","24.14","18","62.07","1","3.45","0","0.00","0","0.00","0","0.00"
"11965  :  โรงพยาบาลธีรวัฒน์","2","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","1","100.00","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00"
"28017  :  โรงพยาบาลนาคู","124","97","78.23","10","10.31","8","8.25","60","61.86","9","9.28","4","4.12","3","3.09","7","7.22","119","115","96.64","16","13.91","13","11.30","72","62.61","6","5.22","6","5.22","1","0.87","7","6.09","117","114","97.44","12","10.53","10","8.77","72","63.16","6","5.26","10","8.77","1","0.88","11","9.65","113","107","94.69","12","11.21","3","2.80","75","70.09","4","3.74","9","8.41","3","2.80","12","11.21"
"28789  :  โรงพยาบาลฆ้องชัย","94","78","82.98","8","10.26","6","7.69","49","62.82","4","5.13","2","2.56","5","6.41","7","8.97","86","64","74.42","7","10.94","5","7.81","42","65.63","3","4.69","3","4.69","1","1.56","4","6.25","84","76","90.48","3","3.95","5","6.58","60","78.95","1","1.32","5","6.58","1","1.32","6","7.89","86","71","82.56","6","8.45","8","11.27","46","64.79","6","8.45","4","5.63","1","1.41","5","7.04"
"28790  :  โรงพยาบาลดอนจาน","112","76","67.86","8","10.53","6","7.89","48","63.16","8","10.53","4","5.26","2","2.63","6","7.89","111","60","54.05","1","1.67","0","0.00","47","78.33","9","15.00","2","3.33","0","0.00","2","3.33","114","102","89.47","4","3.92","2","1.96","80","78.43","9","8.82","6","5.88","1","0.98","7","6.86","110","14","12.73","1","7.14","1","7.14","8","57.14","0","0.00","2","14.29","1","7.14","3","21.43"
