"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ"
"11045  :  โรงพยาบาลสังคม","76","72","94.74","9","12.50","6","8.33","53","73.61","3","4.17","1","1.39","81","73","90.12","5","6.85","6","8.22","55","75.34","3","4.11","4","5.48","76","74","97.37","5","6.76","9","12.16","51","68.92","2","2.70","7","9.46","78","72","92.31","12","16.67","5","6.94","49","68.06","1","1.39","4","5.56"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","318","293","92.14","30","10.24","22","7.51","224","76.45","6","2.05","9","3.07","311","286","91.96","20","6.99","21","7.34","220","76.92","17","5.94","8","2.80","305","294","96.39","7","2.38","16","5.44","252","85.71","6","2.04","13","4.42","298","288","96.64","12","4.17","14","4.86","240","83.33","11","3.82","11","3.82"
"14558  :  โรงพยาบาลพิสัยเวช","243","110","45.27","13","11.82","10","9.09","79","71.82","5","4.55","3","2.73","237","84","35.44","15","17.86","17","20.24","49","58.33","1","1.19","2","2.38","236","14","5.93","1","7.14","0","0.00","12","85.71","0","0.00","1","7.14","233","35","15.02","0","0.00","4","11.43","31","88.57","0","0.00","0","0.00"
"21356  :  โรงพยาบาลสระใคร","52","30","57.69","1","3.33","2","6.67","19","63.33","2","6.67","5","16.67","56","39","69.64","1","2.56","0","0.00","30","76.92","5","12.82","3","7.69","56","16","28.57","7","43.75","1","6.25","8","50.00","0","0.00","0","0.00","54","9","16.67","0","0.00","1","11.11","7","77.78","0","0.00","0","0.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","19","11","57.89","1","9.09","0","0.00","10","90.91","0","0.00","0","0.00","19","12","63.16","0","0.00","3","25.00","9","75.00","0","0.00","0","0.00","19","19","100.00","0","0.00","1","5.26","17","89.47","1","5.26","0","0.00","19","3","15.79","0","0.00","0","0.00","3","100.00","0","0.00","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","106","42","39.62","2","4.76","3","7.14","32","76.19","4","9.52","1","2.38","94","91","96.81","3","3.30","9","9.89","73","80.22","4","4.40","2","2.20","85","75","88.24","2","2.67","4","5.33","69","92.00","0","0.00","0","0.00","86","62","72.09","0","0.00","3","4.84","59","95.16","0","0.00","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","17","15","88.24","0","0.00","0","0.00","13","86.67","1","6.67","1","6.67","16","16","100.00","1","6.25","0","0.00","15","93.75","0","0.00","0","0.00","16","15","93.75","0","0.00","0","0.00","15","100.00","0","0.00","0","0.00","15","9","60.00","0","0.00","0","0.00","9","100.00","0","0.00","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11051  :  โรงพยาบาลแกดำ","150","133","88.67","11","8.27","6","4.51","93","69.92","13","9.77","10","7.52","147","141","95.92","4","2.84","3","2.13","113","80.14","10","7.09","9","6.38","147","113","76.87","7","6.19","5","4.42","86","76.11","9","7.96","6","5.31","140","129","92.14","2","1.55","5","3.88","104","80.62","4","3.10","14","10.85"
"11052  :  โรงพยาบาลโกสุมพิสัย","395","374","94.68","39","10.43","20","5.35","296","79.14","11","2.94","8","2.14","382","365","95.55","22","6.03","22","6.03","292","80.00","17","4.66","11","3.01","368","328","89.13","1","0.30","14","4.27","295","89.94","9","2.74","9","2.74","361","348","96.40","18","5.17","23","6.61","288","82.76","10","2.87","9","2.59"
"11053  :  โรงพยาบาลกันทรวิชัย","184","172","93.48","16","9.30","9","5.23","134","77.91","4","2.33","9","5.23","179","168","93.85","3","1.79","14","8.33","141","83.93","3","1.79","7","4.17","172","156","90.70","4","2.56","11","7.05","132","84.62","5","3.21","4","2.56","162","161","99.38","3","1.86","9","5.59","138","85.71","5","3.11","6","3.73"
"11054  :  โรงพยาบาลเชียงยืน","266","227","85.34","8","3.52","16","7.05","175","77.09","13","5.73","15","6.61","261","207","79.31","25","12.08","16","7.73","152","73.43","8","3.86","6","2.90","252","257","101.98","7","2.72","12","4.67","228","88.72","4","1.56","6","2.33","250","251","100.40","4","1.59","15","5.98","219","87.25","8","3.19","5","1.99"
"11055  :  โรงพยาบาลบรบือ","420","392","93.33","40","10.20","28","7.14","293","74.74","2","0.51","29","7.40","424","416","98.11","8","1.92","16","3.85","365","87.74","7","1.68","20","4.81","410","420","102.44","8","1.90","29","6.90","375","89.29","1","0.24","7","1.67","407","401","98.53","20","4.99","30","7.48","323","80.55","8","2.00","20","4.99"
"11056  :  โรงพยาบาลนาเชือก","118","104","88.14","9","8.65","18","17.31","76","73.08","1","0.96","0","0.00","123","113","91.87","18","15.93","27","23.89","67","59.29","1","0.88","0","0.00","121","114","94.21","4","3.51","12","10.53","95","83.33","2","1.75","1","0.88","113","52","46.02","3","5.77","9","17.31","35","67.31","3","5.77","2","3.85"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","291","256","87.97","25","9.77","19","7.42","200","78.13","5","1.95","6","2.34","294","273","92.86","22","8.06","21","7.69","217","79.49","6","2.20","7","2.56","296","262","88.51","1","0.38","11","4.20","248","94.66","0","0.00","2","0.76","297","240","80.81","3","1.25","4","1.67","228","95.00","2","0.83","3","1.25"
"11058  :  โรงพยาบาลวาปีปทุม","317","276","87.07","31","11.23","35","12.68","198","71.74","5","1.81","7","2.54","316","288","91.14","60","20.83","41","14.24","176","61.11","3","1.04","7","2.43","311","300","96.46","37","12.33","34","11.33","221","73.67","6","2.00","0","0.00","308","295","95.78","42","14.24","26","8.81","216","73.22","2","0.68","9","3.05"
"11059  :  โรงพยาบาลนาดูน","125","115","92.00","11","9.57","7","6.09","88","76.52","4","3.48","5","4.35","114","116","101.75","8","6.90","8","6.90","92","79.31","2","1.72","6","5.17","112","109","97.32","8","7.34","6","5.50","92","84.40","1","0.92","2","1.83","118","113","95.76","1","0.88","4","3.54","98","86.73","8","7.08","2","1.77"
"11060  :  โรงพยาบาลยางสีสุราช","126","116","92.06","25","21.55","10","8.62","72","62.07","2","1.72","7","6.03","119","115","96.64","10","8.70","4","3.48","93","80.87","5","4.35","3","2.61","113","98","86.73","6","6.12","2","2.04","84","85.71","5","5.10","1","1.02","109","105","96.33","11","10.48","8","7.62","81","77.14","1","0.95","4","3.81"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","133","112","84.21","23","20.54","21","18.75","67","59.82","1","0.89","0","0.00","120","107","89.17","5","4.67","14","13.08","85","79.44","1","0.93","2","1.87","109","81","74.31","0","0.00","11","13.58","69","85.19","0","0.00","1","1.23","108","90","83.33","0","0.00","11","12.22","74","82.22","2","2.22","3","3.33"
"24704  :  โรงพยาบาลกุดรัง","80","75","93.75","3","4.00","4","5.33","65","86.67","2","2.67","1","1.33","72","71","98.61","10","14.08","7","9.86","51","71.83","0","0.00","3","4.23","67","12","17.91","3","25.00","0","0.00","8","66.67","0","0.00","0","0.00","58","7","12.07","2","28.57","0","0.00","5","71.43","0","0.00","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","6","3","50.00","1","33.33","0","0.00","2","66.67","0","0.00","0","0.00","6","6","100.00","1","16.67","1","16.67","3","50.00","1","16.67","0","0.00","6","1","16.67","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","5","6","120.00","2","33.33","0","0.00","4","66.67","0","0.00","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","340","307","90.29","3","0.98","8","2.61","285","92.83","6","1.95","5","1.63","321","328","102.18","7","2.13","5","1.52","305","92.99","5","1.52","6","1.83","333","310","93.09","0","0.00","3","0.97","298","96.13","2","0.65","7","2.26","329","309","93.92","2","0.65","10","3.24","289","93.53","2","0.65","6","1.94"
"11062  :  โรงพยาบาลปทุมรัตต์","236","211","89.41","39","18.48","23","10.90","140","66.35","5","2.37","4","1.90","240","226","94.17","22","9.73","22","9.73","181","80.09","0","0.00","1","0.44","242","221","91.32","0","0.00","21","9.50","199","90.05","1","0.45","0","0.00","242","223","92.15","0","0.00","5","2.24","216","96.86","0","0.00","2","0.90"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","295","271","91.86","15","5.54","18","6.64","229","84.50","2","0.74","7","2.58","299","285","95.32","14","4.91","27","9.47","240","84.21","2","0.70","2","0.70","302","285","94.37","17","5.96","37","12.98","223","78.25","3","1.05","5","1.75","297","295","99.33","11","3.73","26","8.81","245","83.05","5","1.69","8","2.71"
"11064  :  โรงพยาบาลธวัชบุรี","139","130","93.53","6","4.62","4","3.08","111","85.38","5","3.85","4","3.08","132","136","103.03","11","8.09","5","3.68","111","81.62","5","3.68","3","2.21","123","129","104.88","0","0.00","1","0.78","116","89.92","11","8.53","1","0.78","117","122","104.27","2","1.64","4","3.28","110","90.16","3","2.46","3","2.46"
"11065  :  โรงพยาบาลพนมไพร","191","174","91.10","18","10.34","12","6.90","135","77.59","5","2.87","3","1.72","197","191","96.95","12","6.28","19","9.95","152","79.58","3","1.57","5","2.62","197","190","96.45","27","14.21","34","17.89","121","63.68","3","1.58","3","1.58","193","184","95.34","13","7.07","14","7.61","134","72.83","13","7.07","9","4.89"
"11066  :  โรงพยาบาลโพนทอง","371","199","53.64","56","28.14","25","12.56","107","53.77","5","2.51","6","3.02","380","319","83.95","32","10.03","27","8.46","192","60.19","27","8.46","41","12.85","375","63","16.80","8","12.70","6","9.52","42","66.67","1","1.59","6","9.52","357","34","9.52","1","2.94","4","11.76","27","79.41","0","0.00","2","5.88"
"11067  :  โรงพยาบาลโพธิ์ชัย","201","127","63.18","9","7.09","9","7.09","84","66.14","10","7.87","15","11.81","198","145","73.23","5","3.45","4","2.76","43","29.66","18","12.41","75","51.72","189","17","8.99","2","11.76","1","5.88","10","58.82","2","11.76","2","11.76","190","96","50.53","7","7.29","4","4.17","73","76.04","7","7.29","5","5.21"
"11068  :  โรงพยาบาลหนองพอก","252","241","95.63","11","4.56","15","6.22","204","84.65","6","2.49","5","2.07","251","252","100.40","11","4.37","1","0.40","237","94.05","1","0.40","2","0.79","245","238","97.14","2","0.84","0","0.00","231","97.06","3","1.26","2","0.84","228","224","98.25","2","0.89","13","5.80","205","91.52","3","1.34","1","0.45"
"11069  :  โรงพยาบาลเสลภูมิ","207","190","91.79","10","5.26","8","4.21","158","83.16","8","4.21","5","2.63","204","190","93.14","14","7.37","4","2.11","155","81.58","9","4.74","8","4.21","198","186","93.94","8","4.30","9","4.84","157","84.41","4","2.15","7","3.76","201","166","82.59","0","0.00","0","0.00","157","94.58","4","2.41","5","3.01"
"11070  :  โรงพยาบาลสุวรรณภูมิ","412","384","93.20","10","2.60","43","11.20","301","78.39","9","2.34","21","5.47","425","402","94.59","24","5.97","35","8.71","317","78.86","9","2.24","17","4.23","429","398","92.77","9","2.26","13","3.27","348","87.44","14","3.52","14","3.52","427","403","94.38","23","5.71","40","9.93","312","77.42","9","2.23","18","4.47"
"11071  :  โรงพยาบาลเมืองสรวง","115","108","93.91","6","5.56","4","3.70","83","76.85","1","0.93","14","12.96","113","113","100.00","16","14.16","4","3.54","84","74.34","2","1.77","7","6.19","112","106","94.64","1","0.94","1","0.94","104","98.11","0","0.00","0","0.00","106","112","105.66","3","2.68","4","3.57","104","92.86","1","0.89","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","183","171","93.44","19","11.11","4","2.34","146","85.38","1","0.58","1","0.58","179","162","90.50","15","9.26","3","1.85","137","84.57","2","1.23","5","3.09","174","164","94.25","1","0.61","4","2.44","156","95.12","1","0.61","2","1.22","172","170","98.84","2","1.18","2","1.18","161","94.71","2","1.18","3","1.76"
"11073  :  โรงพยาบาลอาจสามารถ","260","225","86.54","18","8.00","9","4.00","171","76.00","17","7.56","10","4.44","258","255","98.84","3","1.18","4","1.57","219","85.88","19","7.45","10","3.92","258","24","9.30","0","0.00","1","4.17","21","87.50","2","8.33","0","0.00","241","248","102.90","34","13.71","15","6.05","181","72.98","12","4.84","5","2.02"
"11074  :  โรงพยาบาลเมยวดี","119","116","97.48","6","5.17","6","5.17","91","78.45","8","6.90","5","4.31","110","89","80.91","5","5.62","3","3.37","77","86.52","0","0.00","4","4.49","105","49","46.67","7","14.29","6","12.24","29","59.18","4","8.16","3","6.12","97","57","58.76","3","5.26","4","7.02","48","84.21","2","3.51","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","125","122","97.60","3","2.46","5","4.10","101","82.79","7","5.74","6","4.92","120","125","104.17","1","0.80","8","6.40","99","79.20","8","6.40","9","7.20","118","123","104.24","1","0.81","5","4.07","101","82.11","8","6.50","8","6.50","111","118","106.31","2","1.69","3","2.54","92","77.97","14","11.86","7","5.93"
"11076  :  โรงพยาบาลจังหาร","147","142","96.60","2","1.41","3","2.11","134","94.37","1","0.70","2","1.41","146","149","102.05","4","2.68","1","0.67","139","93.29","1","0.67","4","2.68","138","146","105.80","1","0.68","4","2.74","140","95.89","1","0.68","0","0.00","132","137","103.79","5","3.65","10","7.30","115","83.94","6","4.38","1","0.73"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","18","8","44.44","1","12.50","1","12.50","5","62.50","0","0.00","1","12.50","16","4","25.00","1","25.00","0","0.00","2","50.00","0","0.00","1","25.00","15","1","6.67","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","15","1","6.67","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","291","191","65.64","22","11.52","10","5.24","148","77.49","7","3.66","4","2.09","282","195","69.15","13","6.67","8","4.10","157","80.51","8","4.10","9","4.62","280","102","36.43","7","6.86","4","3.92","85","83.33","5","4.90","1","0.98","269","229","85.13","10","4.37","11","4.80","191","83.41","8","3.49","9","3.93"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","51","45","88.24","3","6.67","5","11.11","35","77.78","0","0.00","2","4.44","51","48","94.12","5","10.42","4","8.33","30","62.50","1","2.08","7","14.58","51","42","82.35","1","2.38","3","7.14","33","78.57","0","0.00","5","11.90","44","44","100.00","0","0.00","6","13.64","35","79.55","1","2.27","2","4.55"
"27989  :  โรงพยาบาลเชียงขวัญ","61","56","91.80","2","3.57","3","5.36","47","83.93","1","1.79","3","5.36","59","55","93.22","2","3.64","2","3.64","50","90.91","1","1.82","0","0.00","64","51","79.69","0","0.00","1","1.96","48","94.12","2","3.92","0","0.00","62","55","88.71","1","1.82","1","1.82","53","96.36","0","0.00","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","90","85","94.44","0","0.00","6","7.06","75","88.24","3","3.53","1","1.18","91","90","98.90","1","1.11","4","4.44","83","92.22","1","1.11","1","1.11","91","88","96.70","2","2.27","5","5.68","77","87.50","1","1.14","3","3.41","90","85","94.44","2","2.35","9","10.59","65","76.47","7","8.24","2","2.35"
"10709  :  โรงพยาบาลกาฬสินธุ์","76","67","88.16","5","7.46","3","4.48","51","76.12","5","7.46","3","4.48","77","46","59.74","7","15.22","6","13.04","26","56.52","3","6.52","4","8.70","76","64","84.21","11","17.19","2","3.13","45","70.31","2","3.13","4","6.25","76","78","102.63","10","12.82","8","10.26","53","67.95","2","2.56","5","6.41"
"11077  :  โรงพยาบาลนามน","249","217","87.15","32","14.75","30","13.82","152","70.05","3","1.38","0","0.00","246","249","101.22","26","10.44","19","7.63","189","75.90","7","2.81","8","3.21","243","215","88.48","1","0.47","1","0.47","213","99.07","0","0.00","0","0.00","249","221","88.76","3","1.36","1","0.45","208","94.12","8","3.62","1","0.45"
"11078  :  โรงพยาบาลกมลาไสย","256","242","94.53","15","6.20","10","4.13","202","83.47","5","2.07","9","3.72","248","249","100.40","14","5.62","19","7.63","201","80.72","8","3.21","6","2.41","242","244","100.83","10","4.10","15","6.15","214","87.70","4","1.64","1","0.41","236","235","99.58","7","2.98","11","4.68","207","88.09","5","2.13","4","1.70"
"11079  :  โรงพยาบาลร่องคำ","133","98","73.68","5","5.10","12","12.24","72","73.47","4","4.08","5","5.10","134","66","49.25","4","6.06","3","4.55","47","71.21","3","4.55","8","12.12","136","8","5.88","0","0.00","0","0.00","8","100.00","0","0.00","0","0.00","129","22","17.05","2","9.09","0","0.00","16","72.73","4","18.18","0","0.00"
