"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ"
"11106  :  โรงพยาบาลบ้านแพง","248","167","67.34","11","6.59","0","0.00","137","82.04","5","2.99","9","5.39","4","2.40","13","7.78","235","192","81.70","6","3.13","6","3.13","155","80.73","8","4.17","9","4.69","7","3.65","16","8.33","222","194","87.39","3","1.55","0","0.00","171","88.14","8","4.12","8","4.12","4","2.06","12","6.19","205","188","91.71","7","3.72","4","2.13","150","79.79","10","5.32","8","4.26","8","4.26","16","8.51"
"11107  :  โรงพยาบาลนาทม","129","108","83.72","6","5.56","3","2.78","76","70.37","6","5.56","7","6.48","5","4.63","12","11.11","121","103","85.12","7","6.80","2","1.94","74","71.84","5","4.85","11","10.68","2","1.94","13","12.62","113","104","92.04","7","6.73","5","4.81","75","72.12","5","4.81","8","7.69","3","2.88","11","10.58","103","93","90.29","13","13.98","7","7.53","61","65.59","8","8.60","2","2.15","1","1.08","3","3.23"
"11108  :  โรงพยาบาลเรณูนคร","178","123","69.10","22","17.89","5","4.07","76","61.79","5","4.07","3","2.44","4","3.25","7","5.69","168","142","84.52","10","7.04","3","2.11","117","82.39","6","4.23","3","2.11","0","0.00","3","2.11","158","117","74.05","14","11.97","2","1.71","73","62.39","6","5.13","5","4.27","4","3.42","9","7.69","145","138","95.17","10","7.25","7","5.07","100","72.46","9","6.52","6","4.35","1","0.72","7","5.07"
"11109  :  โรงพยาบาลนาแก","268","186","69.40","5","2.69","8","4.30","135","72.58","21","11.29","14","7.53","3","1.61","17","9.14","253","189","74.70","9","4.76","2","1.06","118","62.43","31","16.40","19","10.05","6","3.17","25","13.23","227","198","87.22","1","0.51","2","1.01","132","66.67","25","12.63","24","12.12","9","4.55","33","16.67","208","191","91.83","11","5.76","4","2.09","105","54.97","14","7.33","24","12.57","17","8.90","41","21.47"
"11110  :  โรงพยาบาลศรีสงคราม","282","219","77.66","10","4.57","9","4.11","178","81.28","8","3.65","4","1.83","5","2.28","9","4.11","273","219","80.22","19","8.68","12","5.48","152","69.41","15","6.85","7","3.20","6","2.74","13","5.94","265","209","78.87","21","10.05","13","6.22","143","68.42","10","4.78","7","3.35","7","3.35","14","6.70","243","233","95.88","22","9.44","17","7.30","155","66.52","18","7.73","6","2.58","13","5.58","19","8.15"
"11111  :  โรงพยาบาลนาหว้า","396","264","66.67","24","9.09","14","5.30","192","72.73","11","4.17","10","3.79","7","2.65","17","6.44","374","265","70.86","23","8.68","13","4.91","168","63.40","19","7.17","19","7.17","13","4.91","32","12.08","355","267","75.21","29","10.86","17","6.37","166","62.17","19","7.12","19","7.12","10","3.75","29","10.86","324","287","88.58","40","13.94","19","6.62","161","56.10","16","5.57","15","5.23","22","7.67","37","12.89"
"11112  :  โรงพยาบาลโพนสวรรค์","324","231","71.30","28","12.12","14","6.06","149","64.50","20","8.66","9","3.90","5","2.16","14","6.06","308","233","75.65","25","10.73","11","4.72","141","60.52","22","9.44","17","7.30","7","3.00","24","10.30","286","243","84.97","24","9.88","10","4.12","154","63.37","19","7.82","13","5.35","14","5.76","27","11.11","267","219","82.02","25","11.42","10","4.57","134","61.19","17","7.76","13","5.94","10","4.57","23","10.50"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","55","46","83.64","0","0.00","1","2.17","43","93.48","0","0.00","0","0.00","1","2.17","1","2.17","54","45","83.33","2","4.44","2","4.44","40","88.89","0","0.00","1","2.22","0","0.00","1","2.22","53","46","86.79","1","2.17","1","2.17","42","91.30","1","2.17","1","2.17","0","0.00","1","2.17","46","46","100.00","1","2.17","2","4.35","41","89.13","2","4.35","0","0.00","0","0.00","0","0.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"40840  :  โรงพยาบาลวังยาง","118","13","11.02","2","15.38","0","0.00","9","69.23","1","7.69","1","7.69","0","0.00","1","7.69","114","71","62.28","6","8.45","1","1.41","56","78.87","2","2.82","4","5.63","0","0.00","4","5.63","107","85","79.44","2","2.35","2","2.35","74","87.06","4","4.71","2","2.35","1","1.18","3","3.53","99","81","81.82","10","12.35","2","2.47","59","72.84","2","2.47","5","6.17","1","1.23","6","7.41"
"10712  :  โรงพยาบาลมุกดาหาร","1,222","580","47.46","37","6.38","22","3.79","390","67.24","41","7.07","38","6.55","28","4.83","66","11.38","1,151","785","68.20","42","5.35","29","3.69","574","73.12","60","7.64","40","5.10","20","2.55","60","7.64","1,069","646","60.43","27","4.18","20","3.10","500","77.40","34","5.26","35","5.42","18","2.79","53","8.20","992","559","56.35","32","5.72","23","4.11","392","70.13","35","6.26","33","5.90","18","3.22","51","9.12"
"11113  :  โรงพยาบาลนิคมคำสร้อย","214","138","64.49","8","5.80","14","10.14","87","63.04","8","5.80","16","11.59","4","2.90","20","14.49","199","142","71.36","12","8.45","8","5.63","87","61.27","10","7.04","13","9.15","8","5.63","21","14.79","187","145","77.54","16","11.03","11","7.59","90","62.07","8","5.52","8","5.52","6","4.14","14","9.66","170","153","90.00","12","7.84","7","4.58","101","66.01","11","7.19","9","5.88","12","7.84","21","13.73"
"11114  :  โรงพยาบาลดอนตาล","164","79","48.17","4","5.06","1","1.27","64","81.01","4","5.06","4","5.06","1","1.27","5","6.33","158","61","38.61","4","6.56","0","0.00","48","78.69","4","6.56","3","4.92","1","1.64","4","6.56","145","103","71.03","4","3.88","1","0.97","79","76.70","7","6.80","8","7.77","2","1.94","10","9.71","136","58","42.65","2","3.45","1","1.72","48","82.76","2","3.45","3","5.17","2","3.45","5","8.62"
"11115  :  โรงพยาบาลดงหลวง","332","212","63.86","16","7.55","15","7.08","155","73.11","8","3.77","13","6.13","2","0.94","15","7.08","317","212","66.88","19","8.96","13","6.13","130","61.32","16","7.55","20","9.43","7","3.30","27","12.74","300","256","85.33","49","19.14","18","7.03","148","57.81","10","3.91","7","2.73","6","2.34","13","5.08","274","212","77.37","29","13.68","10","4.72","132","62.26","11","5.19","12","5.66","11","5.19","23","10.85"
"11116  :  โรงพยาบาลคำชะอี","148","94","63.51","8","8.51","4","4.26","57","60.64","6","6.38","8","8.51","6","6.38","14","14.89","139","97","69.78","5","5.15","8","8.25","61","62.89","7","7.22","8","8.25","4","4.12","12","12.37","131","110","83.97","13","11.82","7","6.36","72","65.45","3","2.73","5","4.55","7","6.36","12","10.91","118","107","90.68","5","4.67","6","5.61","77","71.96","4","3.74","6","5.61","5","4.67","11","10.28"
"11117  :  โรงพยาบาลหว้านใหญ่","84","67","79.76","6","8.96","3","4.48","45","67.16","2","2.99","7","10.45","2","2.99","9","13.43","76","69","90.79","12","17.39","2","2.90","41","59.42","2","2.90","3","4.35","6","8.70","9","13.04","69","63","91.30","10","15.87","4","6.35","39","61.90","6","9.52","1","1.59","2","3.17","3","4.76","61","61","100.00","7","11.48","4","6.56","39","63.93","4","6.56","2","3.28","3","4.92","5","8.20"
"11118  :  โรงพยาบาลหนองสูง","66","38","57.58","1","2.63","3","7.89","27","71.05","2","5.26","2","5.26","2","5.26","4","10.53","63","51","80.95","3","5.88","3","5.88","35","68.63","3","5.88","0","0.00","1","1.96","1","1.96","57","47","82.46","2","4.26","3","6.38","32","68.09","1","2.13","3","6.38","4","8.51","7","14.89","49","50","102.04","2","4.00","1","2.00","38","76.00","1","2.00","3","6.00","2","4.00","5","10.00"
"06009  :  โรงพยาบาลแม่ตื่น","174","136","78.16","4","2.94","1","0.74","119","87.50","3","2.21","3","2.21","2","1.47","5","3.68","159","128","80.50","10","7.81","6","4.69","99","77.34","4","3.13","1","0.78","3","2.34","4","3.13","146","79","54.11","2","2.53","1","1.27","63","79.75","3","3.80","3","3.80","3","3.80","6","7.59","127","123","96.85","3","2.44","3","2.44","102","82.93","4","3.25","3","2.44","1","0.81","4","3.25"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","191","164","85.86","9","5.49","7","4.27","133","81.10","3","1.83","9","5.49","0","0.00","9","5.49","171","152","88.89","8","5.26","6","3.95","110","72.37","12","7.89","11","7.24","4","2.63","15","9.87","149","140","93.96","3","2.14","7","5.00","110","78.57","8","5.71","9","6.43","1","0.71","10","7.14","137","136","99.27","7","5.15","8","5.88","104","76.47","6","4.41","6","4.41","3","2.21","9","6.62"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","271","190","70.11","16","8.42","7","3.68","143","75.26","11","5.79","9","4.74","3","1.58","12","6.32","251","191","76.10","9","4.71","12","6.28","144","75.39","7","3.66","11","5.76","5","2.62","16","8.38","232","172","74.14","13","7.56","11","6.40","126","73.26","5","2.91","11","6.40","4","2.33","15","8.72","215","209","97.21","12","5.74","11","5.26","140","66.99","14","6.70","16","7.66","10","4.78","26","12.44"
"11121  :  โรงพยาบาลเชียงดาว","266","242","90.98","17","7.02","6","2.48","187","77.27","19","7.85","8","3.31","3","1.24","11","4.55","244","242","99.18","13","5.37","12","4.96","180","74.38","14","5.79","10","4.13","6","2.48","16","6.61","220","135","61.36","21","15.56","2","1.48","82","60.74","13","9.63","8","5.93","6","4.44","14","10.37","193","189","97.93","6","3.17","4","2.12","126","66.67","29","15.34","17","8.99","4","2.12","21","11.11"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","164","24","14.63","1","4.17","0","0.00","20","83.33","2","8.33","1","4.17","0","0.00","1","4.17","152","140","92.11","2","1.43","0","0.00","123","87.86","8","5.71","1","0.71","4","2.86","5","3.57","139","58","41.73","2","3.45","2","3.45","44","75.86","3","5.17","3","5.17","1","1.72","4","6.90","126","99","78.57","0","0.00","8","8.08","69","69.70","5","5.05","11","11.11","4","4.04","15","15.15"
"11125  :  โรงพยาบาลฝาง","439","342","77.90","17","4.97","8","2.34","227","66.37","38","11.11","28","8.19","18","5.26","46","13.45","404","332","82.18","6","1.81","6","1.81","217","65.36","30","9.04","53","15.96","16","4.82","69","20.78","370","319","86.22","6","1.88","10","3.13","197","61.76","49","15.36","37","11.60","18","5.64","55","17.24","330","310","93.94","14","4.52","8","2.58","198","63.87","21","6.77","40","12.90","19","6.13","59","19.03"
"11126  :  โรงพยาบาลแม่อาย","84","38","45.24","1","2.63","0","0.00","32","84.21","2","5.26","2","5.26","0","0.00","2","5.26","75","48","64.00","0","0.00","1","2.08","38","79.17","4","8.33","4","8.33","1","2.08","5","10.42","70","52","74.29","1","1.92","3","5.77","41","78.85","4","7.69","3","5.77","0","0.00","3","5.77","67","56","83.58","2","3.57","2","3.57","42","75.00","5","8.93","1","1.79","2","3.57","3","5.36"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","141","111","78.72","4","3.60","4","3.60","88","79.28","9","8.11","4","3.60","0","0.00","4","3.60","131","105","80.15","8","7.62","3","2.86","83","79.05","10","9.52","1","0.95","0","0.00","1","0.95","124","41","33.06","2","4.88","0","0.00","34","82.93","4","9.76","0","0.00","0","0.00","0","0.00","109","72","66.06","1","1.39","2","2.78","57","79.17","4","5.56","3","4.17","2","2.78","5","6.94"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11130  :  โรงพยาบาลสันทราย","37","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","37","1","2.70","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","37","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","36","11","30.56","1","9.09","2","18.18","7","63.64","1","9.09","0","0.00","0","0.00","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11132  :  โรงพยาบาลฮอด","273","220","80.59","11","5.00","7","3.18","160","72.73","15","6.82","19","8.64","6","2.73","25","11.36","254","221","87.01","17","7.69","8","3.62","153","69.23","13","5.88","16","7.24","9","4.07","25","11.31","235","211","89.79","12","5.69","9","4.27","146","69.19","15","7.11","15","7.11","9","4.27","24","11.37","206","205","99.51","11","5.37","7","3.41","137","66.83","16","7.80","20","9.76","8","3.90","28","13.66"
"11133  :  โรงพยาบาลดอยเต่า","82","64","78.05","2","3.13","1","1.56","50","78.13","4","6.25","3","4.69","1","1.56","4","6.25","81","61","75.31","1","1.64","0","0.00","48","78.69","5","8.20","3","4.92","2","3.28","5","8.20","77","16","20.78","1","6.25","0","0.00","11","68.75","2","12.50","1","6.25","1","6.25","2","12.50","73","20","27.40","1","5.00","0","0.00","16","80.00","0","0.00","3","15.00","0","0.00","3","15.00"
"11134  :  โรงพยาบาลอมก๋อย","481","392","81.50","30","7.65","25","6.38","262","66.84","25","6.38","21","5.36","8","2.04","29","7.40","445","387","86.97","43","11.11","23","5.94","276","71.32","17","4.39","15","3.88","6","1.55","21","5.43","414","357","86.23","27","7.56","20","5.60","261","73.11","20","5.60","11","3.08","7","1.96","18","5.04","387","345","89.15","21","6.09","26","7.54","243","70.43","25","7.25","16","4.64","5","1.45","21","6.09"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","54","39","72.22","1","2.56","2","5.13","30","76.92","0","0.00","3","7.69","1","2.56","4","10.26","50","32","64.00","2","6.25","0","0.00","26","81.25","2","6.25","1","3.13","0","0.00","1","3.13","46","35","76.09","2","5.71","2","5.71","25","71.43","5","14.29","0","0.00","1","2.86","1","2.86","42","38","90.48","2","5.26","3","7.89","24","63.16","3","7.89","2","5.26","2","5.26","4","10.53"
"11138  :  โรงพยาบาลแม่วาง","38","36","94.74","1","2.78","1","2.78","22","61.11","7","19.44","2","5.56","2","5.56","4","11.11","36","14","38.89","0","0.00","0","0.00","11","78.57","2","14.29","1","7.14","0","0.00","1","7.14","32","12","37.50","0","0.00","0","0.00","10","83.33","0","0.00","2","16.67","0","0.00","2","16.67","28","11","39.29","2","18.18","0","0.00","9","81.82","0","0.00","0","0.00","0","0.00","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
