"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"เด็ก 0-5 ปีทั้งหมด[B1]","เด็ก 0-5 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 0-5 ปีทั้งหมด[B1]","เด็ก 0-5 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 0-5 ปีทั้งหมด[B1]","เด็ก 0-5 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 0-5 ปีทั้งหมด[B1]","เด็ก 0-5 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","384","83","21.61","5","6.02","7","8.43","65","78.31","1","1.20","5","6.02","356","78","21.91","2","2.56","6","7.69","63","80.77","0","0.00","7","8.97","334","9","2.69","1","11.11","0","0.00","8","88.89","0","0.00","0","0.00","317","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11189  :  โรงพยาบาลเทิง","344","197","57.27","30","15.23","11","5.58","117","59.39","10","5.08","25","12.69","327","174","53.21","22","12.64","11","6.32","104","59.77","12","6.90","20","11.49","308","7","2.27","0","0.00","0","0.00","5","71.43","0","0.00","2","28.57","294","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","59","58","98.31","1","1.72","1","1.72","49","84.48","4","6.90","2","3.45","57","56","98.25","2","3.57","3","5.36","44","78.57","5","8.93","2","3.57","54","51","94.44","1","1.96","2","3.92","42","82.35","2","3.92","4","7.84","50","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","124","70","56.45","11","15.71","7","10.00","48","68.57","1","1.43","3","4.29","122","63","51.64","15","23.81","6","9.52","39","61.90","1","1.59","1","1.59","118","49","41.53","9","18.37","5","10.20","25","51.02","2","4.08","5","10.20","111","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","965","721","74.72","100","13.87","41","5.69","546","75.73","12","1.66","14","1.94","916","524","57.21","62","11.83","20","3.82","385","73.47","10","1.91","35","6.68","877","544","62.03","26","4.78","20","3.68","456","83.82","17","3.13","21","3.86","825","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","238","211","88.66","18","8.53","11","5.21","153","72.51","11","5.21","17","8.06","224","219","97.77","16","7.31","9","4.11","162","73.97","13","5.94","17","7.76","214","79","36.92","6","7.59","7","8.86","52","65.82","7","8.86","4","5.06","208","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","486","285","58.64","37","12.98","25","8.77","206","72.28","8","2.81","6","2.11","471","269","57.11","45","16.73","31","11.52","173","64.31","5","1.86","11","4.09","449","135","30.07","29","21.48","11","8.15","80","59.26","5","3.70","8","5.93","422","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","115","92","80.00","11","11.96","6","6.52","69","75.00","2","2.17","4","4.35","110","78","70.91","5","6.41","7","8.97","60","76.92","0","0.00","5","6.41","104","83","79.81","7","8.43","4","4.82","62","74.70","3","3.61","5","6.02","95","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","530","475","89.62","51","10.74","68","14.32","338","71.16","7","1.47","10","2.11","514","455","88.52","80","17.58","56","12.31","297","65.27","6","1.32","10","2.20","487","473","97.13","50","10.57","49","10.36","367","77.59","4","0.85","3","0.63","462","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","163","148","90.80","18","12.16","14","9.46","99","66.89","6","4.05","10","6.76","155","148","95.48","28","18.92","14","9.46","91","61.49","11","7.43","4","2.70","147","108","73.47","11","10.19","14","12.96","73","67.59","4","3.70","6","5.56","139","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","368","248","67.39","45","18.15","33","13.31","151","60.89","4","1.61","13","5.24","352","200","56.82","47","23.50","27","13.50","108","54.00","2","1.00","13","6.50","329","156","47.42","29","18.59","22","14.10","91","58.33","2","1.28","11","7.05","317","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","109","61","55.96","2","3.28","2","3.28","46","75.41","2","3.28","7","11.48","104","62","59.62","2","3.23","2","3.23","48","77.42","4","6.45","5","8.06","95","27","28.42","0","0.00","4","14.81","15","55.56","3","11.11","2","7.41","91","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","164","148","90.24","9","6.08","16","10.81","115","77.70","2","1.35","5","3.38","157","148","94.27","11","7.43","20","13.51","107","72.30","5","3.38","4","2.70","147","124","84.35","5","4.03","10","8.06","104","83.87","2","1.61","2","1.61","130","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","644","491","76.24","120","24.44","46","9.37","272","55.40","18","3.67","26","5.30","618","500","80.91","111","22.20","55","11.00","285","57.00","12","2.40","29","5.80","583","580","99.49","136","23.45","70","12.07","320","55.17","19","3.28","23","3.97","555","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","109","54","49.54","9","16.67","3","5.56","38","70.37","1","1.85","3","5.56","106","82","77.36","10","12.20","4","4.88","59","71.95","3","3.66","4","4.88","101","40","39.60","3","7.50","1","2.50","31","77.50","1","2.50","2","5.00","90","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","30","24","80.00","3","12.50","1","4.17","20","83.33","0","0.00","0","0.00","29","15","51.72","1","6.67","2","13.33","8","53.33","2","13.33","0","0.00","28","3","10.71","0","0.00","0","0.00","2","66.67","0","0.00","0","0.00","27","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","196","132","67.35","13","9.85","15","11.36","95","71.97","5","3.79","4","3.03","184","130","70.65","19","14.62","9","6.92","93","71.54","3","2.31","5","3.85","177","62","35.03","7","11.29","4","6.45","43","69.35","2","3.23","6","9.68","170","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","224","59","26.34","5","8.47","2","3.39","50","84.75","0","0.00","0","0.00","217","46","21.20","4","8.70","1","2.17","36","78.26","1","2.17","3","6.52","211","30","14.22","3","10.00","7","23.33","20","66.67","0","0.00","0","0.00","199","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11204  :  โรงพยาบาลปาย","335","111","33.13","18","16.22","15","13.51","72","64.86","3","2.70","2","1.80","321","219","68.22","22","10.05","17","7.76","159","72.60","9","4.11","9","4.11","301","77","25.58","8","10.39","14","18.18","49","63.64","2","2.60","1","1.30","275","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11205  :  โรงพยาบาลแม่สะเรียง","332","141","42.47","15","10.64","9","6.38","108","76.60","2","1.42","6","4.26","321","240","74.77","31","12.92","19","7.92","180","75.00","2","0.83","5","2.08","300","86","28.67","10","11.63","5","5.81","64","74.42","3","3.49","3","3.49","278","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11206  :  โรงพยาบาลแม่ลาน้อย","239","137","57.32","15","10.95","13","9.49","98","71.53","2","1.46","4","2.92","224","190","84.82","27","14.21","14","7.37","130","68.42","5","2.63","9","4.74","212","206","97.17","27","13.11","18","8.74","143","69.42","4","1.94","11","5.34","197","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11207  :  โรงพยาบาลสบเมย","114","55","48.25","9","16.36","4","7.27","36","65.45","2","3.64","4","7.27","105","104","99.05","8","7.69","11","10.58","72","69.23","5","4.81","4","3.85","95","50","52.63","4","8.00","5","10.00","37","74.00","2","4.00","1","2.00","91","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","242","228","94.21","51","22.37","29","12.72","143","62.72","1","0.44","3","1.32","232","208","89.66","34","16.35","10","4.81","152","73.08","7","3.37","5","2.40","222","195","87.84","15","7.69","14","7.18","157","80.51","3","1.54","6","3.08","211","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","184","167","90.76","8","4.79","5","2.99","147","88.02","4","2.40","3","1.80","178","137","76.97","17","12.41","6","4.38","103","75.18","2","1.46","6","4.38","166","79","47.59","13","16.46","6","7.59","49","62.03","4","5.06","4","5.06","150","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11210  :  โรงพยาบาลชุมแสง","120","102","85.00","1","0.98","5","4.90","92","90.20","2","1.96","2","1.96","112","102","91.07","0","0.00","2","1.96","94","92.16","3","2.94","3","2.94","105","15","14.29","1","6.67","0","0.00","14","93.33","0","0.00","0","0.00","99","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11211  :  โรงพยาบาลหนองบัว","201","188","93.53","9","4.79","12","6.38","134","71.28","13","6.91","18","9.57","196","193","98.47","11","5.70","14","7.25","138","71.50","14","7.25","14","7.25","184","186","101.09","14","7.53","7","3.76","130","69.89","8","4.30","26","13.98","177","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","132","127","96.21","11","8.66","5","3.94","105","82.68","4","3.15","2","1.57","126","123","97.62","6","4.88","5","4.07","100","81.30","2","1.63","10","8.13","118","36","30.51","4","11.11","3","8.33","25","69.44","1","2.78","3","8.33","111","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","146","139","95.21","3","2.16","1","0.72","125","89.93","5","3.60","5","3.60","142","134","94.37","13","9.70","6","4.48","104","77.61","4","2.99","6","4.48","134","50","37.31","10","20.00","4","8.00","28","56.00","2","4.00","5","10.00","127","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11214  :  โรงพยาบาลตาคลี","388","369","95.10","19","5.15","43","11.65","297","80.49","1","0.27","9","2.44","370","369","99.73","20","5.42","12","3.25","301","81.57","10","2.71","22","5.96","356","346","97.19","11","3.18","27","7.80","305","88.15","0","0.00","3","0.87","329","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11215  :  โรงพยาบาลท่าตะโก","233","225","96.57","17","7.56","19","8.44","167","74.22","7","3.11","13","5.78","221","103","46.61","9","8.74","8","7.77","70","67.96","5","4.85","7","6.80","206","88","42.72","13","14.77","3","3.41","64","72.73","2","2.27","4","4.55","195","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11216  :  โรงพยาบาลไพศาลี","417","220","52.76","23","10.45","17","7.73","150","68.18","10","4.55","16","7.27","398","185","46.48","28","15.14","15","8.11","124","67.03","5","2.70","10","5.41","384","77","20.05","9","11.69","7","9.09","50","64.94","3","3.90","5","6.49","366","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11217  :  โรงพยาบาลพยุหะคีรี","283","118","41.70","7","5.93","7","5.93","92","77.97","1","0.85","10","8.47","274","138","50.36","8","5.80","13","9.42","101","73.19","4","2.90","8","5.80","265","69","26.04","10","14.49","10","14.49","37","53.62","4","5.80","5","7.25","257","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11218  :  โรงพยาบาลลาดยาว","97","94","96.91","5","5.32","4","4.26","70","74.47","6","6.38","9","9.57","95","94","98.95","1","1.06","4","4.26","73","77.66","6","6.38","10","10.64","86","18","20.93","0","0.00","0","0.00","14","77.78","1","5.56","3","16.67","82","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","257","250","97.28","13","5.20","8","3.20","179","71.60","21","8.40","26","10.40","247","247","100.00","16","6.48","9","3.64","194","78.54","11","4.45","12","4.86","243","146","60.08","40","27.40","17","11.64","69","47.26","7","4.79","7","4.79","228","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11220  :  โรงพยาบาลแม่วงก์","144","136","94.44","2","1.47","6","4.41","125","91.91","0","0.00","3","2.21","138","129","93.48","5","3.88","6","4.65","109","84.50","3","2.33","5","3.88","133","19","14.29","3","15.79","1","5.26","15","78.95","0","0.00","0","0.00","125","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","28","4","14.29","1","25.00","0","0.00","3","75.00","0","0.00","0","0.00","27","8","29.63","1","12.50","1","12.50","3","37.50","2","25.00","1","12.50","27","5","18.52","1","20.00","0","0.00","4","80.00","0","0.00","0","0.00","23","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
