"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ"
"11021  :  โรงพยาบาลศรีธาตุ","139","138","99.28","12","8.70","4","2.90","106","76.81","5","3.62","3","2.17","6","4.35","9","6.52","139","118","84.89","9","7.63","5","4.24","87","73.73","4","3.39","9","7.63","2","1.69","11","9.32","134","107","79.85","8","7.48","6","5.61","78","72.90","4","3.74","5","4.67","4","3.74","9","8.41","128","51","39.84","7","13.73","2","3.92","34","66.67","3","5.88","1","1.96","4","7.84","5","9.80"
"11022  :  โรงพยาบาลวังสามหมอ","149","143","95.97","10","6.99","10","6.99","96","67.13","14","9.79","9","6.29","2","1.40","11","7.69","130","139","106.92","19","13.67","9","6.47","95","68.35","10","7.19","4","2.88","2","1.44","6","4.32","119","125","105.04","7","5.60","2","1.60","108","86.40","6","4.80","2","1.60","0","0.00","2","1.60","117","118","100.85","3","2.54","1","0.85","100","84.75","9","7.63","4","3.39","0","0.00","4","3.39"
"11023  :  โรงพยาบาลบ้านผือ","270","218","80.74","14","6.42","4","1.83","174","79.82","9","4.13","5","2.29","9","4.13","14","6.42","278","246","88.49","10","4.07","7","2.85","198","80.49","13","5.28","6","2.44","10","4.07","16","6.50","280","283","101.07","8","2.83","5","1.77","244","86.22","6","2.12","7","2.47","9","3.18","16","5.65","289","285","98.62","6","2.11","9","3.16","233","81.75","9","3.16","18","6.32","7","2.46","25","8.77"
"11024  :  โรงพยาบาลน้ำโสม","393","367","93.38","23","6.27","21","5.72","243","66.21","12","3.27","18","4.90","33","8.99","51","13.90","389","376","96.66","34","9.04","17","4.52","245","65.16","11","2.93","31","8.24","24","6.38","55","14.63","381","329","86.35","44","13.37","22","6.69","210","63.83","10","3.04","12","3.65","16","4.86","28","8.51","377","162","42.97","10","6.17","8","4.94","86","53.09","13","8.02","21","12.96","10","6.17","31","19.14"
"11025  :  โรงพยาบาลเพ็ญ","229","208","90.83","15","7.21","15","7.21","137","65.87","20","9.62","14","6.73","4","1.92","18","8.65","217","207","95.39","12","5.80","11","5.31","154","74.40","14","6.76","8","3.86","4","1.93","12","5.80","208","191","91.83","10","5.24","7","3.66","139","72.77","20","10.47","11","5.76","2","1.05","13","6.81","196","171","87.24","8","4.68","4","2.34","133","77.78","13","7.60","10","5.85","0","0.00","10","5.85"
"11026  :  โรงพยาบาลสร้างคอม","178","112","62.92","13","11.61","9","8.04","62","55.36","5","4.46","11","9.82","4","3.57","15","13.39","180","72","40.00","5","6.94","5","6.94","41","56.94","6","8.33","5","6.94","7","9.72","12","16.67","178","46","25.84","7","15.22","1","2.17","19","41.30","5","10.87","5","10.87","5","10.87","10","21.74","179","32","17.88","2","6.25","1","3.13","19","59.38","4","12.50","1","3.13","1","3.13","2","6.25"
"11027  :  โรงพยาบาลหนองแสง","169","123","72.78","11","8.94","17","13.82","73","59.35","5","4.07","14","11.38","0","0.00","14","11.38","169","75","44.38","9","12.00","1","1.33","49","65.33","5","6.67","5","6.67","3","4.00","8","10.67","168","54","32.14","8","14.81","3","5.56","26","48.15","2","3.70","6","11.11","4","7.41","10","18.52","160","35","21.88","3","8.57","0","0.00","24","68.57","2","5.71","2","5.71","2","5.71","4","11.43"
"11028  :  โรงพยาบาลนายูง","88","56","63.64","3","5.36","4","7.14","40","71.43","3","5.36","1","1.79","3","5.36","4","7.14","92","66","71.74","3","4.55","6","9.09","51","77.27","2","3.03","1","1.52","3","4.55","4","6.06","92","88","95.65","3","3.41","4","4.55","75","85.23","2","2.27","2","2.27","1","1.14","3","3.41","92","10","10.87","2","20.00","0","0.00","6","60.00","1","10.00","0","0.00","0","0.00","0","0.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","80","47","58.75","3","6.38","4","8.51","28","59.57","1","2.13","3","6.38","4","8.51","7","14.89","77","76","98.70","6","7.89","7","9.21","49","64.47","3","3.95","4","5.26","6","7.89","10","13.16","83","33","39.76","2","6.06","1","3.03","26","78.79","2","6.06","1","3.03","1","3.03","2","6.06","85","14","16.47","2","14.29","0","0.00","9","64.29","0","0.00","1","7.14","1","7.14","2","14.29"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","417","311","74.58","16","5.14","13","4.18","256","82.32","8","2.57","5","1.61","9","2.89","14","4.50","422","261","61.85","12","4.60","8","3.07","181","69.35","25","9.58","21","8.05","8","3.07","29","11.11","403","134","33.25","5","3.73","14","10.45","94","70.15","10","7.46","6","4.48","1","0.75","7","5.22","376","57","15.16","4","7.02","3","5.26","43","75.44","1","1.75","2","3.51","4","7.02","6","10.53"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10705  :  โรงพยาบาลเลย","315","24","7.62","1","4.17","1","4.17","17","70.83","1","4.17","1","4.17","3","12.50","4","16.67","309","32","10.36","1","3.13","1","3.13","24","75.00","1","3.13","2","6.25","2","6.25","4","12.50","302","17","5.63","0","0.00","0","0.00","12","70.59","2","11.76","1","5.88","0","0.00","1","5.88","289","29","10.03","2","6.90","3","10.34","19","65.52","4","13.79","0","0.00","1","3.45","1","3.45"
"11030  :  โรงพยาบาลนาด้วง","214","178","83.18","11","6.18","6","3.37","144","80.90","9","5.06","4","2.25","4","2.25","8","4.49","214","199","92.99","7","3.52","8","4.02","167","83.92","8","4.02","7","3.52","1","0.50","8","4.02","209","173","82.78","12","6.94","11","6.36","136","78.61","5","2.89","7","4.05","2","1.16","9","5.20","217","167","76.96","5","2.99","7","4.19","143","85.63","9","5.39","0","0.00","2","1.20","2","1.20"
"11031  :  โรงพยาบาลเชียงคาน","207","195","94.20","6","3.08","11","5.64","142","72.82","11","5.64","15","7.69","7","3.59","22","11.28","205","198","96.59","8","4.04","7","3.54","137","69.19","14","7.07","23","11.62","7","3.54","30","15.15","199","185","92.96","9","4.86","10","5.41","139","75.14","11","5.95","9","4.86","2","1.08","11","5.95","197","198","100.51","9","4.55","7","3.54","150","75.76","17","8.59","6","3.03","4","2.02","10","5.05"
"11032  :  โรงพยาบาลปากชม","85","38","44.71","1","2.63","1","2.63","21","55.26","1","2.63","5","13.16","7","18.42","12","31.58","89","57","64.04","2","3.51","4","7.02","34","59.65","2","3.51","7","12.28","3","5.26","10","17.54","92","79","85.87","5","6.33","3","3.80","41","51.90","8","10.13","9","11.39","4","5.06","13","16.46","98","46","46.94","4","8.70","3","6.52","38","82.61","0","0.00","1","2.17","0","0.00","1","2.17"
"11033  :  โรงพยาบาลนาแห้ว","51","44","86.27","0","0.00","1","2.27","33","75.00","3","6.82","3","6.82","3","6.82","6","13.64","51","41","80.39","1","2.44","2","4.88","28","68.29","4","9.76","3","7.32","1","2.44","4","9.76","53","46","86.79","3","6.52","0","0.00","33","71.74","5","10.87","0","0.00","3","6.52","3","6.52","52","43","82.69","1","2.33","2","4.65","32","74.42","4","9.30","1","2.33","0","0.00","1","2.33"
"11034  :  โรงพยาบาลภูเรือ","161","135","83.85","1","0.74","4","2.96","105","77.78","10","7.41","6","4.44","4","2.96","10","7.41","154","148","96.10","1","0.68","3","2.03","95","64.19","13","8.78","8","5.41","11","7.43","19","12.84","154","141","91.56","5","3.55","4","2.84","94","66.67","10","7.09","10","7.09","7","4.96","17","12.06","153","143","93.46","1","0.70","2","1.40","123","86.01","10","6.99","1","0.70","4","2.80","5","3.50"
"11035  :  โรงพยาบาลท่าลี่","66","65","98.48","7","10.77","3","4.62","41","63.08","3","4.62","7","10.77","4","6.15","11","16.92","59","61","103.39","2","3.28","2","3.28","45","73.77","4","6.56","3","4.92","4","6.56","7","11.48","58","54","93.10","3","5.56","4","7.41","40","74.07","1","1.85","3","5.56","2","3.70","5","9.26","59","24","40.68","1","4.17","1","4.17","17","70.83","1","4.17","0","0.00","3","12.50","3","12.50"
"11036  :  โรงพยาบาลวังสะพุง","273","224","82.05","17","7.59","11","4.91","144","64.29","18","8.04","17","7.59","8","3.57","25","11.16","276","246","89.13","26","10.57","13","5.28","155","63.01","11","4.47","20","8.13","14","5.69","34","13.82","274","231","84.31","14","6.06","20","8.66","142","61.47","9","3.90","20","8.66","17","7.36","37","16.02","274","100","36.50","5","5.00","10","10.00","61","61.00","7","7.00","6","6.00","6","6.00","12","12.00"
"11037  :  โรงพยาบาลภูกระดึง","221","221","100.00","4","1.81","3","1.36","183","82.81","13","5.88","9","4.07","5","2.26","14","6.33","218","222","101.83","2","0.90","1","0.45","194","87.39","10","4.50","13","5.86","2","0.90","15","6.76","219","217","99.09","3","1.38","5","2.30","188","86.64","9","4.15","5","2.30","4","1.84","9","4.15","205","209","101.95","0","0.00","3","1.44","188","89.95","6","2.87","10","4.78","1","0.48","11","5.26"
"11038  :  โรงพยาบาลภูหลวง","134","88","65.67","5","5.68","6","6.82","55","62.50","6","6.82","7","7.95","4","4.55","11","12.50","132","95","71.97","6","6.32","3","3.16","59","62.11","8","8.42","9","9.47","7","7.37","16","16.84","130","68","52.31","9","13.24","3","4.41","38","55.88","6","8.82","5","7.35","5","7.35","10","14.71","133","54","40.60","6","11.11","5","9.26","28","51.85","2","3.70","5","9.26","7","12.96","12","22.22"
"11039  :  โรงพยาบาลผาขาว","312","299","95.83","18","6.02","13","4.35","232","77.59","15","5.02","14","4.68","2","0.67","16","5.35","309","269","87.06","22","8.18","13","4.83","199","73.98","7","2.60","10","3.72","10","3.72","20","7.43","291","187","64.26","10","5.35","8","4.28","138","73.80","14","7.49","7","3.74","8","4.28","15","8.02","296","255","86.15","18","7.06","8","3.14","190","74.51","12","4.71","9","3.53","12","4.71","21","8.24"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","221","200","90.50","21","10.50","22","11.00","126","63.00","15","7.50","8","4.00","6","3.00","14","7.00","223","211","94.62","14","6.64","16","7.58","142","67.30","13","6.16","14","6.64","7","3.32","21","9.95","224","203","90.63","17","8.37","13","6.40","136","67.00","12","5.91","7","3.45","14","6.90","21","10.34","233","84","36.05","5","5.95","4","4.76","56","66.67","4","4.76","6","7.14","4","4.76","10","11.90"
"14133  :  โรงพยาบาลเอราวัณ","172","17","9.88","1","5.88","0","0.00","9","52.94","1","5.88","2","11.76","2","11.76","4","23.53","171","46","26.90","2","4.35","3","6.52","37","80.43","0","0.00","0","0.00","3","6.52","3","6.52","160","29","18.13","2","6.90","3","10.34","15","51.72","3","10.34","3","10.34","3","10.34","6","20.69","159","32","20.13","4","12.50","2","6.25","19","59.38","3","9.38","2","6.25","0","0.00","2","6.25"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","19","14","73.68","1","7.14","0","0.00","10","71.43","1","7.14","1","7.14","1","7.14","2","14.29","18","6","33.33","0","0.00","0","0.00","6","100.00","0","0.00","0","0.00","0","0.00","0","0.00","13","4","30.77","0","0.00","1","25.00","3","75.00","0","0.00","0","0.00","0","0.00","0","0.00","15","4","26.67","0","0.00","0","0.00","2","50.00","1","25.00","1","25.00","0","0.00","1","25.00"
"10706  :  โรงพยาบาลหนองคาย","436","367","84.17","18","4.90","10","2.72","258","70.30","38","10.35","21","5.72","14","3.81","35","9.54","440","293","66.59","8","2.73","2","0.68","196","66.89","44","15.02","20","6.83","19","6.48","39","13.31","437","248","56.75","6","2.42","7","2.82","195","78.63","20","8.06","7","2.82","10","4.03","17","6.85","424","235","55.42","8","3.40","5","2.13","165","70.21","21","8.94","14","5.96","12","5.11","26","11.06"
"11042  :  โรงพยาบาลโพนพิสัย","109","65","59.63","4","6.15","1","1.54","46","70.77","8","12.31","2","3.08","4","6.15","6","9.23","100","101","101.00","3","2.97","4","3.96","76","75.25","8","7.92","5","4.95","4","3.96","9","8.91","94","39","41.49","3","7.69","1","2.56","28","71.79","2","5.13","2","5.13","2","5.13","4","10.26","95","29","30.53","2","6.90","1","3.45","20","68.97","1","3.45","2","6.90","2","6.90","4","13.79"
"11044  :  โรงพยาบาลศรีเชียงใหม่","141","128","90.78","3","2.34","4","3.13","107","83.59","7","5.47","4","3.13","2","1.56","6","4.69","128","123","96.09","1","0.81","1","0.81","109","88.62","4","3.25","3","2.44","4","3.25","7","5.69","134","40","29.85","3","7.50","4","10.00","27","67.50","1","2.50","2","5.00","1","2.50","3","7.50","125","13","10.40","1","7.69","1","7.69","10","76.92","1","7.69","0","0.00","0","0.00","0","0.00"
"11045  :  โรงพยาบาลสังคม","76","66","86.84","2","3.03","2","3.03","46","69.70","5","7.58","3","4.55","5","7.58","8","12.12","74","71","95.95","5","7.04","6","8.45","48","67.61","5","7.04","1","1.41","1","1.41","2","2.82","75","68","90.67","7","10.29","4","5.88","46","67.65","1","1.47","4","5.88","3","4.41","7","10.29","77","25","32.47","2","8.00","1","4.00","16","64.00","1","4.00","2","8.00","1","4.00","3","12.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","298","273","91.61","16","5.86","5","1.83","206","75.46","18","6.59","14","5.13","9","3.30","23","8.42","301","274","91.03","8","2.92","6","2.19","216","78.83","9","3.28","17","6.20","12","4.38","29","10.58","296","254","85.81","5","1.97","9","3.54","185","72.83","13","5.12","21","8.27","14","5.51","35","13.78","298","259","86.91","5","1.93","3","1.16","199","76.83","9","3.47","25","9.65","12","4.63","37","14.29"
"14558  :  โรงพยาบาลพิสัยเวช","248","237","95.56","2","0.84","4","1.69","209","88.19","10","4.22","4","1.69","2","0.84","6","2.53","236","233","98.73","1","0.43","3","1.29","214","91.85","12","5.15","0","0.00","0","0.00","0","0.00","231","226","97.84","0","0.00","0","0.00","216","95.58","8","3.54","2","0.88","0","0.00","2","0.88","223","208","93.27","19","9.13","14","6.73","150","72.12","7","3.37","11","5.29","5","2.40","16","7.69"
"21356  :  โรงพยาบาลสระใคร","55","46","83.64","1","2.17","1","2.17","30","65.22","7","15.22","2","4.35","5","10.87","7","15.22","54","40","74.07","5","12.50","0","0.00","23","57.50","3","7.50","3","7.50","4","10.00","7","17.50","53","17","32.08","2","11.76","3","17.65","7","41.18","1","5.88","2","11.76","1","5.88","3","17.65","53","9","16.98","1","11.11","0","0.00","1","11.11","1","11.11","0","0.00","2","22.22","2","22.22"
"28778  :  โรงพยาบาลโพธิ์ตาก","16","16","100.00","0","0.00","0","0.00","16","100.00","0","0.00","0","0.00","0","0.00","0","0.00","16","16","100.00","0","0.00","0","0.00","15","93.75","1","6.25","0","0.00","0","0.00","0","0.00","19","7","36.84","0","0.00","0","0.00","6","85.71","0","0.00","1","14.29","0","0.00","1","14.29","19","8","42.11","0","0.00","0","0.00","6","75.00","0","0.00","1","12.50","0","0.00","1","12.50"
"28811  :  โรงพยาบาลเฝ้าไร่","95","92","96.84","0","0.00","0","0.00","82","89.13","5","5.43","3","3.26","1","1.09","4","4.35","90","90","100.00","1","1.11","2","2.22","86","95.56","0","0.00","1","1.11","0","0.00","1","1.11","90","79","87.78","0","0.00","3","3.80","76","96.20","0","0.00","0","0.00","0","0.00","0","0.00","85","46","54.12","1","2.17","3","6.52","34","73.91","0","0.00","3","6.52","4","8.70","7","15.22"
"28815  :  โรงพยาบาลรัตนวาปี","14","14","100.00","0","0.00","0","0.00","13","92.86","1","7.14","0","0.00","0","0.00","0","0.00","14","12","85.71","0","0.00","0","0.00","10","83.33","0","0.00","0","0.00","0","0.00","0","0.00","14","6","42.86","0","0.00","0","0.00","4","66.67","0","0.00","1","16.67","0","0.00","1","16.67","10","10","100.00","0","0.00","0","0.00","10","100.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11051  :  โรงพยาบาลแกดำ","145","123","84.83","7","5.69","6","4.88","79","64.23","8","6.50","12","9.76","8","6.50","20","16.26","146","128","87.67","7","5.47","3","2.34","88","68.75","7","5.47","10","7.81","10","7.81","20","15.63","153","104","67.97","3","2.88","6","5.77","66","63.46","6","5.77","10","9.62","8","7.69","18","17.31","146","117","80.14","6","5.13","5","4.27","76","64.96","12","10.26","8","6.84","6","5.13","14","11.97"
