"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีชั่งหนัก[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","น้ำหนักน้อย[A1]","ร้อยละ","น้ำหนักค่อนข้างน้อย[A2]","ร้อยละ","น้ำหนักตามเกณฑ์[A3]","ร้อยละ","น้ำหนักค่อนข้างมาก[A4]","ร้อยละ","น้ำหนักมาก[A5]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีชั่งหนัก[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","น้ำหนักน้อย[A1]","ร้อยละ","น้ำหนักค่อนข้างน้อย[A2]","ร้อยละ","น้ำหนักตามเกณฑ์[A3]","ร้อยละ","น้ำหนักค่อนข้างมาก[A4]","ร้อยละ","น้ำหนักมาก[A5]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีชั่งหนัก[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","น้ำหนักน้อย[A1]","ร้อยละ","น้ำหนักค่อนข้างน้อย[A2]","ร้อยละ","น้ำหนักตามเกณฑ์[A3]","ร้อยละ","น้ำหนักค่อนข้างมาก[A4]","ร้อยละ","น้ำหนักมาก[A5]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีชั่งหนัก[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","น้ำหนักน้อย[A1]","ร้อยละ","น้ำหนักค่อนข้างน้อย[A2]","ร้อยละ","น้ำหนักตามเกณฑ์[A3]","ร้อยละ","น้ำหนักค่อนข้างมาก[A4]","ร้อยละ","น้ำหนักมาก[A5]","ร้อยละ"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","79","58","73.42","2","3.45","2","3.45","52","89.66","1","1.72","0","0.00","75","48","64.00","2","4.17","2","4.17","42","87.50","1","2.08","1","2.08","77","44","57.14","0","0.00","1","2.27","38","86.36","4","9.09","1","2.27","66","43","65.15","2","4.65","0","0.00","40","93.02","1","2.33","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","35","34","97.14","4","11.76","1","2.94","28","82.35","0","0.00","1","2.94","33","30","90.91","2","6.67","2","6.67","23","76.67","2","6.67","1","3.33","32","22","68.75","1","4.55","0","0.00","20","90.91","0","0.00","1","4.55","32","11","34.38","0","0.00","1","9.09","9","81.82","0","0.00","1","9.09"
"28843  :  โรงพยาบาลชื่นชม","3","3","100.00","0","0.00","0","0.00","3","100.00","0","0.00","0","0.00","3","3","100.00","0","0.00","0","0.00","3","100.00","0","0.00","0","0.00","2","1","50.00","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","277","281","101.44","6","2.14","7","2.49","241","85.77","11","3.91","15","5.34","282","281","99.65","5","1.78","10","3.56","241","85.77","8","2.85","17","6.05","271","286","105.54","4","1.40","7","2.45","257","89.86","6","2.10","12","4.20","266","277","104.14","3","1.08","12","4.33","239","86.28","8","2.89","15","5.42"
"11062  :  โรงพยาบาลปทุมรัตต์","223","207","92.83","13","6.28","5","2.42","179","86.47","2","0.97","8","3.86","216","216","100.00","1","0.46","7","3.24","207","95.83","0","0.00","0","0.00","214","217","101.40","1","0.46","1","0.46","215","99.08","0","0.00","0","0.00","196","208","106.12","0","0.00","2","0.96","206","99.04","0","0.00","0","0.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","214","215","100.47","7","3.26","10","4.65","182","84.65","7","3.26","8","3.72","198","201","101.52","9","4.48","7","3.48","178","88.56","2","1.00","4","1.99","173","188","108.67","10","5.32","8","4.26","158","84.04","6","3.19","6","3.19","152","158","103.95","5","3.16","8","5.06","131","82.91","4","2.53","9","5.70"
"11064  :  โรงพยาบาลธวัชบุรี","107","109","101.87","1","0.92","1","0.92","103","94.50","1","0.92","3","2.75","103","104","100.97","4","3.85","2","1.92","93","89.42","5","4.81","0","0.00","104","100","96.15","0","0.00","0","0.00","96","96.00","3","3.00","1","1.00","101","104","102.97","3","2.88","2","1.92","93","89.42","1","0.96","5","4.81"
"11065  :  โรงพยาบาลพนมไพร","151","139","92.05","6","4.32","11","7.91","112","80.58","5","3.60","5","3.60","150","142","94.67","7","4.93","15","10.56","113","79.58","3","2.11","4","2.82","148","142","95.95","11","7.75","9","6.34","112","78.87","6","4.23","4","2.82","138","139","100.72","3","2.16","9","6.47","112","80.58","10","7.19","5","3.60"
"11066  :  โรงพยาบาลโพนทอง","304","227","74.67","15","6.61","17","7.49","166","73.13","11","4.85","12","5.29","287","210","73.17","12","5.71","10","4.76","165","78.57","9","4.29","9","4.29","271","124","45.76","8","6.45","6","4.84","96","77.42","9","7.26","5","4.03","265","105","39.62","6","5.71","9","8.57","86","81.90","0","0.00","4","3.81"
"11067  :  โรงพยาบาลโพธิ์ชัย","135","115","85.19","7","6.09","8","6.96","88","76.52","5","4.35","7","6.09","124","103","83.06","11","10.68","6","5.83","77","74.76","2","1.94","7","6.80","121","55","45.45","2","3.64","4","7.27","46","83.64","0","0.00","3","5.45","118","62","52.54","0","0.00","2","3.23","56","90.32","2","3.23","1","1.61"
"11068  :  โรงพยาบาลหนองพอก","193","199","103.11","4","2.01","6","3.02","182","91.46","6","3.02","1","0.50","195","198","101.54","1","0.51","1","0.51","192","96.97","3","1.52","1","0.51","193","197","102.07","1","0.51","4","2.03","186","94.42","6","3.05","0","0.00","186","183","98.39","0","0.00","3","1.64","178","97.27","2","1.09","0","0.00"
"11069  :  โรงพยาบาลเสลภูมิ","175","170","97.14","5","2.94","7","4.12","143","84.12","5","2.94","9","5.29","170","158","92.94","6","3.80","4","2.53","134","84.81","8","5.06","6","3.80","164","164","100.00","2","1.22","8","4.88","143","87.20","9","5.49","2","1.22","152","142","93.42","1","0.70","4","2.82","129","90.85","4","2.82","4","2.82"
"11070  :  โรงพยาบาลสุวรรณภูมิ","400","407","101.75","12","2.95","20","4.91","353","86.73","10","2.46","10","2.46","367","383","104.36","10","2.61","16","4.18","338","88.25","8","2.09","11","2.87","356","366","102.81","10","2.73","20","5.46","319","87.16","5","1.37","11","3.01","347","367","105.76","13","3.54","16","4.36","304","82.83","16","4.36","13","3.54"
"11071  :  โรงพยาบาลเมืองสรวง","82","81","98.78","4","4.94","2","2.47","72","88.89","0","0.00","3","3.70","81","80","98.77","4","5.00","3","3.75","70","87.50","2","2.50","1","1.25","81","65","80.25","1","1.54","1","1.54","62","95.38","0","0.00","0","0.00","79","66","83.54","1","1.52","1","1.52","62","93.94","1","1.52","1","1.52"
"11072  :  โรงพยาบาลโพนทราย","128","123","96.09","2","1.63","5","4.07","109","88.62","5","4.07","2","1.63","124","116","93.55","3","2.59","3","2.59","108","93.10","1","0.86","1","0.86","109","114","104.59","0","0.00","3","2.63","106","92.98","3","2.63","2","1.75","105","100","95.24","4","4.00","3","3.00","87","87.00","4","4.00","2","2.00"
"11073  :  โรงพยาบาลอาจสามารถ","219","228","104.11","7","3.07","13","5.70","195","85.53","5","2.19","8","3.51","223","210","94.17","1","0.48","5","2.38","188","89.52","8","3.81","8","3.81","219","112","51.14","5","4.46","6","5.36","96","85.71","2","1.79","3","2.68","215","214","99.53","5","2.34","6","2.80","194","90.65","4","1.87","5","2.34"
"11074  :  โรงพยาบาลเมยวดี","116","111","95.69","4","3.60","2","1.80","99","89.19","4","3.60","2","1.80","117","107","91.45","3","2.80","5","4.67","93","86.92","2","1.87","4","3.74","118","78","66.10","8","10.26","7","8.97","53","67.95","4","5.13","6","7.69","119","62","52.10","5","8.06","2","3.23","50","80.65","3","4.84","2","3.23"
"11075  :  โรงพยาบาลศรีสมเด็จ","121","120","99.17","3","2.50","6","5.00","105","87.50","0","0.00","6","5.00","122","119","97.54","4","3.36","4","3.36","103","86.55","4","3.36","4","3.36","123","130","105.69","4","3.08","7","5.38","111","85.38","4","3.08","4","3.08","124","127","102.42","6","4.72","2","1.57","112","88.19","2","1.57","5","3.94"
"11076  :  โรงพยาบาลจังหาร","105","102","97.14","3","2.94","2","1.96","93","91.18","2","1.96","2","1.96","98","96","97.96","2","2.08","5","5.21","86","89.58","2","2.08","1","1.04","94","97","103.19","0","0.00","3","3.09","93","95.88","1","1.03","0","0.00","89","88","98.88","1","1.14","2","2.27","79","89.77","3","3.41","2","2.27"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","2","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2","1","50.00","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","2","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","4","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","162","95","58.64","4","4.21","2","2.11","73","76.84","6","6.32","9","9.47","151","89","58.94","1","1.12","1","1.12","76","85.39","6","6.74","5","5.62","126","73","57.94","0","0.00","0","0.00","57","78.08","8","10.96","8","10.96","100","89","89.00","1","1.12","2","2.25","71","79.78","5","5.62","9","10.11"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","42","45","107.14","1","2.22","3","6.67","36","80.00","5","11.11","0","0.00","40","39","97.50","1","2.56","2","5.13","32","82.05","1","2.56","2","5.13","37","36","97.30","1","2.78","1","2.78","34","94.44","0","0.00","0","0.00","38","36","94.74","2","5.56","0","0.00","33","91.67","0","0.00","1","2.78"
"27989  :  โรงพยาบาลเชียงขวัญ","39","40","102.56","0","0.00","0","0.00","37","92.50","0","0.00","2","5.00","42","36","85.71","1","2.78","3","8.33","28","77.78","1","2.78","3","8.33","39","35","89.74","0","0.00","2","5.71","33","94.29","0","0.00","0","0.00","38","31","81.58","0","0.00","1","3.23","30","96.77","0","0.00","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","56","53","94.64","0","0.00","3","5.66","43","81.13","2","3.77","5","9.43","55","54","98.18","0","0.00","4","7.41","46","85.19","3","5.56","1","1.85","55","53","96.36","3","5.66","0","0.00","40","75.47","6","11.32","4","7.55","50","52","104.00","1","1.92","1","1.92","47","90.38","0","0.00","3","5.77"
"10709  :  โรงพยาบาลกาฬสินธุ์","71","63","88.73","3","4.76","4","6.35","50","79.37","3","4.76","3","4.76","72","50","69.44","3","6.00","2","4.00","41","82.00","2","4.00","2","4.00","69","50","72.46","3","6.00","0","0.00","41","82.00","2","4.00","4","8.00","65","66","101.54","1","1.52","4","6.06","58","87.88","1","1.52","2","3.03"
"11077  :  โรงพยาบาลนามน","215","225","104.65","9","4.00","4","1.78","181","80.44","16","7.11","14","6.22","214","218","101.87","8","3.67","6","2.75","187","85.78","8","3.67","7","3.21","199","201","101.01","2","1.00","1","0.50","198","98.51","0","0.00","0","0.00","178","194","108.99","2","1.03","3","1.55","187","96.39","1","0.52","1","0.52"
"11078  :  โรงพยาบาลกมลาไสย","195","197","101.03","7","3.55","12","6.09","163","82.74","8","4.06","7","3.55","198","200","101.01","11","5.50","8","4.00","169","84.50","7","3.50","5","2.50","201","205","101.99","5","2.44","7","3.41","187","91.22","1","0.49","5","2.44","197","209","106.09","6","2.87","9","4.31","182","87.08","8","3.83","3","1.44"
"11079  :  โรงพยาบาลร่องคำ","116","92","79.31","1","1.09","5","5.43","80","86.96","3","3.26","3","3.26","119","76","63.87","2","2.63","5","6.58","60","78.95","4","5.26","5","6.58","121","84","69.42","2","2.38","4","4.76","69","82.14","3","3.57","6","7.14","113","81","71.68","3","3.70","1","1.23","70","86.42","3","3.70","4","4.94"
"11080  :  โรงพยาบาลเขาวง","250","254","101.60","10","3.94","26","10.24","197","77.56","7","2.76","12","4.72","242","246","101.65","13","5.28","16","6.50","194","78.86","9","3.66","10","4.07","221","236","106.79","14","5.93","8","3.39","196","83.05","9","3.81","9","3.81","205","218","106.34","8","3.67","9","4.13","184","84.40","5","2.29","12","5.50"
"11081  :  โรงพยาบาลยางตลาด","233","227","97.42","1","0.44","11","4.85","200","88.11","7","3.08","7","3.08","233","225","96.57","4","1.78","7","3.11","201","89.33","9","4.00","3","1.33","221","176","79.64","1","0.57","8","4.55","161","91.48","4","2.27","2","1.14","205","201","98.05","1","0.50","7","3.48","184","91.54","5","2.49","4","1.99"
"11082  :  โรงพยาบาลห้วยเม็ก","160","152","95.00","5","3.29","9","5.92","128","84.21","6","3.95","4","2.63","152","146","96.05","8","5.48","6","4.11","122","83.56","6","4.11","4","2.74","143","86","60.14","2","2.33","7","8.14","68","79.07","3","3.49","6","6.98","128","135","105.47","4","2.96","6","4.44","107","79.26","6","4.44","11","8.15"
"11083  :  โรงพยาบาลสหัสขันธ์","125","93","74.40","2","2.15","3","3.23","81","87.10","2","2.15","5","5.38","128","110","85.94","8","7.27","3","2.73","91","82.73","1","0.91","5","4.55","124","119","95.97","4","3.36","4","3.36","97","81.51","7","5.88","4","3.36","118","58","49.15","3","5.17","5","8.62","45","77.59","3","5.17","2","3.45"
"11084  :  โรงพยาบาลคำม่วง","224","223","99.55","19","8.52","15","6.73","167","74.89","12","5.38","10","4.48","230","225","97.83","9","4.00","14","6.22","177","78.67","14","6.22","10","4.44","224","238","106.25","8","3.36","13","5.46","200","84.03","6","2.52","10","4.20","221","230","104.07","9","3.91","14","6.09","178","77.39","15","6.52","13","5.65"
"11085  :  โรงพยาบาลท่าคันโท","274","263","95.99","19","7.22","12","4.56","215","81.75","8","3.04","9","3.42","277","230","83.03","25","10.87","13","5.65","167","72.61","6","2.61","15","6.52","271","259","95.57","5","1.93","3","1.16","248","95.75","1","0.39","2","0.77","262","139","53.05","5","3.60","4","2.88","126","90.65","1","0.72","2","1.44"
"11086  :  โรงพยาบาลหนองกุงศรี","164","162","98.78","11","6.79","11","6.79","122","75.31","10","6.17","8","4.94","163","153","93.87","5","3.27","4","2.61","137","89.54","6","3.92","1","0.65","163","118","72.39","2","1.69","3","2.54","104","88.14","3","2.54","6","5.08","160","129","80.63","2","1.55","5","3.88","112","86.82","3","2.33","7","5.43"
"11087  :  โรงพยาบาลสมเด็จ","156","143","91.67","4","2.80","8","5.59","117","81.82","10","6.99","4","2.80","150","142","94.67","3","2.11","6","4.23","128","90.14","1","0.70","4","2.82","151","149","98.68","5","3.36","9","6.04","125","83.89","3","2.01","7","4.70","148","149","100.68","2","1.34","9","6.04","128","85.91","4","2.68","5","3.36"
"11088  :  โรงพยาบาลห้วยผึ้ง","179","181","101.12","10","5.52","7","3.87","156","86.19","4","2.21","4","2.21","176","178","101.14","15","8.43","11","6.18","141","79.21","8","4.49","3","1.69","179","187","104.47","8","4.28","4","2.14","160","85.56","9","4.81","6","3.21","174","184","105.75","3","1.63","10","5.43","160","86.96","3","1.63","8","4.35"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","294","312","106.12","9","2.88","6","1.92","270","86.54","14","4.49","12","3.85","292","290","99.32","7","2.41","13","4.48","263","90.69","3","1.03","4","1.38","308","306","99.35","2","0.65","11","3.59","272","88.89","6","1.96","15","4.90","312","317","101.60","9","2.84","11","3.47","275","86.75","11","3.47","11","3.47"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"28017  :  โรงพยาบาลนาคู","67","71","105.97","2","2.82","6","8.45","60","84.51","1","1.41","2","2.82","63","68","107.94","4","5.88","2","2.94","56","82.35","3","4.41","3","4.41","58","64","110.34","0","0.00","2","3.13","57","89.06","4","6.25","1","1.56","54","52","96.30","0","0.00","1","1.92","51","98.08","0","0.00","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","50","46","92.00","1","2.17","2","4.35","38","82.61","2","4.35","3","6.52","52","46","88.46","1","2.17","4","8.70","34","73.91","3","6.52","3","6.52","51","49","96.08","2","4.08","0","0.00","42","85.71","2","4.08","3","6.12","46","51","110.87","1","1.96","5","9.80","41","80.39","0","0.00","4","7.84"
"28790  :  โรงพยาบาลดอนจาน","123","100","81.30","5","5.00","2","2.00","79","79.00","6","6.00","8","8.00","119","100","84.03","8","8.00","8","8.00","72","72.00","6","6.00","4","4.00","116","74","63.79","6","8.11","5","6.76","60","81.08","1","1.35","2","2.70","110","63","57.27","4","6.35","2","3.17","51","80.95","2","3.17","4","6.35"
"28791  :  โรงพยาบาลสามชัย","41","42","102.44","6","14.29","2","4.76","32","76.19","0","0.00","2","4.76","40","37","92.50","3","8.11","2","5.41","31","83.78","0","0.00","1","2.70","40","22","55.00","2","9.09","5","22.73","14","63.64","0","0.00","1","4.55","38","15","39.47","0","0.00","3","20.00","11","73.33","0","0.00","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","144","106","73.61","7","6.60","7","6.60","85","80.19","2","1.89","4","3.77","135","125","92.59","16","12.80","12","9.60","88","70.40","3","2.40","5","4.00","135","77","57.04","4","5.19","4","5.19","66","85.71","2","2.60","1","1.30","137","92","67.15","7","7.61","8","8.70","77","83.70","0","0.00","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","98","76","77.55","4","5.26","9","11.84","60","78.95","1","1.32","2","2.63","93","93","100.00","3","3.23","10","10.75","75","80.65","3","3.23","2","2.15","99","71","71.72","6","8.45","5","7.04","59","83.10","0","0.00","1","1.41","103","71","68.93","9","12.68","5","7.04","55","77.46","0","0.00","2","2.82"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","227","56","24.67","2","3.57","4","7.14","49","87.50","0","0.00","1","1.79","208","66","31.73","2","3.03","4","6.06","54","81.82","0","0.00","6","9.09","193","52","26.94","1","1.92","3","5.77","46","88.46","1","1.92","1","1.92","172","59","34.30","1","1.69","1","1.69","49","83.05","3","5.08","5","8.47"
