"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","19","4","21.05","0","0.00","1","25.00","3","75.00","0","0.00","0","0.00","9","7","77.78","1","14.29","0","0.00","6","85.71","0","0.00","0","0.00","5","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","62","34","54.84","1","2.94","2","5.88","30","88.24","0","0.00","1","2.94","45","11","24.44","0","0.00","0","0.00","8","72.73","1","9.09","1","9.09","37","7","18.92","1","14.29","2","28.57","4","57.14","0","0.00","0","0.00","28","6","21.43","0","0.00","1","16.67","5","83.33","0","0.00","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","63","47","74.60","2","4.26","2","4.26","34","72.34","5","10.64","4","8.51","60","58","96.67","3","5.17","6","10.34","47","81.03","0","0.00","2","3.45","59","59","100.00","3","5.08","7","11.86","46","77.97","0","0.00","3","5.08","58","52","89.66","2","3.85","6","11.54","37","71.15","3","5.77","3","5.77"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","66","18","27.27","1","5.56","3","16.67","14","77.78","0","0.00","0","0.00","58","59","101.72","1","1.69","4","6.78","51","86.44","1","1.69","2","3.39","52","38","73.08","7","18.42","2","5.26","23","60.53","5","13.16","1","2.63","44","22","50.00","5","22.73","2","9.09","15","68.18","0","0.00","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","83","59","71.08","12","20.34","9","15.25","35","59.32","0","0.00","1","1.69","82","53","64.63","12","22.64","3","5.66","34","64.15","1","1.89","1","1.89","75","42","56.00","9","21.43","9","21.43","19","45.24","3","7.14","1","2.38","67","52","77.61","6","11.54","4","7.69","37","71.15","2","3.85","1","1.92"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","94","89","94.68","21","23.60","16","17.98","47","52.81","0","0.00","4","4.49","85","66","77.65","23","34.85","9","13.64","32","48.48","0","0.00","1","1.52","81","76","93.83","16","21.05","12","15.79","45","59.21","1","1.32","0","0.00","73","40","54.79","12","30.00","5","12.50","20","50.00","0","0.00","1","2.50"
"11144  :  โรงพยาบาลป่าซาง","127","98","77.17","18","18.37","15","15.31","57","58.16","2","2.04","5","5.10","125","103","82.40","16","15.53","12","11.65","64","62.14","6","5.83","3","2.91","123","97","78.86","16","16.49","8","8.25","68","70.10","3","3.09","1","1.03","122","49","40.16","8","16.33","3","6.12","35","71.43","1","2.04","1","2.04"
"11145  :  โรงพยาบาลบ้านธิ","110","100","90.91","8","8.00","10","10.00","73","73.00","0","0.00","4","4.00","103","92","89.32","6","6.52","10","10.87","68","73.91","2","2.17","6","6.52","94","86","91.49","4","4.65","12","13.95","66","76.74","2","2.33","2","2.33","87","89","102.30","11","12.36","2","2.25","61","68.54","2","2.25","3","3.37"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","2","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","42","37","88.10","1","2.70","3","8.11","31","83.78","0","0.00","2","5.41","40","27","67.50","3","11.11","3","11.11","19","70.37","0","0.00","1","3.70","39","37","94.87","9","24.32","1","2.70","21","56.76","2","5.41","2","5.41","36","22","61.11","1","4.55","2","9.09","19","86.36","0","0.00","0","0.00"
"10672  :  โรงพยาบาลลำปาง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","259","218","84.17","31","14.22","17","7.80","143","65.60","10","4.59","10","4.59","264","231","87.50","40","17.32","18","7.79","146","63.20","5","2.16","15","6.49","263","193","73.38","43","22.28","13","6.74","117","60.62","2","1.04","11","5.70","259","189","72.97","31","16.40","11","5.82","128","67.72","10","5.29","6","3.17"
"11147  :  โรงพยาบาลเกาะคา","15","9","60.00","3","33.33","1","11.11","5","55.56","0","0.00","0","0.00","15","15","100.00","4","26.67","1","6.67","6","40.00","0","0.00","1","6.67","15","9","60.00","1","11.11","4","44.44","3","33.33","0","0.00","1","11.11","16","8","50.00","2","25.00","1","12.50","4","50.00","0","0.00","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","102","96","94.12","12","12.50","7","7.29","67","69.79","8","8.33","2","2.08","97","77","79.38","13","16.88","7","9.09","51","66.23","2","2.60","2","2.60","100","94","94.00","10","10.64","10","10.64","71","75.53","1","1.06","1","1.06","90","96","106.67","12","12.50","9","9.38","71","73.96","3","3.13","1","1.04"
"11149  :  โรงพยาบาลงาว","52","34","65.38","8","23.53","5","14.71","16","47.06","1","2.94","0","0.00","49","45","91.84","12","26.67","2","4.44","29","64.44","1","2.22","0","0.00","46","41","89.13","4","9.76","3","7.32","27","65.85","5","12.20","1","2.44","44","41","93.18","0","0.00","3","7.32","29","70.73","4","9.76","4","9.76"
"11150  :  โรงพยาบาลแจ้ห่ม","104","101","97.12","15","14.85","14","13.86","58","57.43","8","7.92","6","5.94","106","103","97.17","11","10.68","10","9.71","73","70.87","4","3.88","3","2.91","100","97","97.00","11","11.34","15","15.46","67","69.07","0","0.00","4","4.12","97","82","84.54","2","2.44","10","12.20","67","81.71","1","1.22","2","2.44"
"11151  :  โรงพยาบาลวังเหนือ","81","76","93.83","13","17.11","14","18.42","43","56.58","4","5.26","2","2.63","80","77","96.25","14","18.18","11","14.29","48","62.34","0","0.00","4","5.19","74","76","102.70","12","15.79","11","14.47","48","63.16","2","2.63","2","2.63","71","67","94.37","6","8.96","8","11.94","47","70.15","2","2.99","3","4.48"
"11152  :  โรงพยาบาลเถิน","95","43","45.26","6","13.95","2","4.65","29","67.44","2","4.65","4","9.30","98","81","82.65","9","11.11","4","4.94","46","56.79","8","9.88","13","16.05","98","83","84.69","7","8.43","10","12.05","53","63.86","6","7.23","7","8.43","93","74","79.57","6","8.11","7","9.46","46","62.16","4","5.41","9","12.16"
"11153  :  โรงพยาบาลแม่พริก","104","79","75.96","14","17.72","6","7.59","47","59.49","4","5.06","5","6.33","97","82","84.54","9","10.98","5","6.10","52","63.41","7","8.54","8","9.76","96","70","72.92","6","8.57","2","2.86","44","62.86","6","8.57","12","17.14","89","72","80.90","9","12.50","7","9.72","47","65.28","5","6.94","4","5.56"
"11154  :  โรงพยาบาลแม่ทะ","61","40","65.57","7","17.50","4","10.00","28","70.00","1","2.50","0","0.00","61","60","98.36","21","35.00","11","18.33","25","41.67","1","1.67","1","1.67","59","48","81.36","9","18.75","5","10.42","30","62.50","1","2.08","1","2.08","55","38","69.09","4","10.53","6","15.79","27","71.05","0","0.00","1","2.63"
"11155  :  โรงพยาบาลสบปราบ","155","146","94.19","7","4.79","9","6.16","119","81.51","1","0.68","9","6.16","152","143","94.08","5","3.50","6","4.20","120","83.92","6","4.20","5","3.50","151","157","103.97","8","5.10","15","9.55","117","74.52","8","5.10","8","5.10","137","150","109.49","3","2.00","16","10.67","111","74.00","11","7.33","8","5.33"
"11156  :  โรงพยาบาลห้างฉัตร","101","92","91.09","23","25.00","3","3.26","58","63.04","3","3.26","3","3.26","103","89","86.41","21","23.60","12","13.48","47","52.81","3","3.37","3","3.37","96","90","93.75","9","10.00","12","13.33","59","65.56","3","3.33","4","4.44","90","63","70.00","9","14.29","6","9.52","40","63.49","2","3.17","5","7.94"
"11157  :  โรงพยาบาลเมืองปาน","59","56","94.92","6","10.71","3","5.36","46","82.14","0","0.00","1","1.79","56","57","101.79","3","5.26","6","10.53","42","73.68","0","0.00","5","8.77","57","58","101.75","3","5.17","13","22.41","37","63.79","1","1.72","4","6.90","52","57","109.62","4","7.02","12","21.05","35","61.40","2","3.51","1","1.75"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","181","66","36.46","12","18.18","3","4.55","46","69.70","1","1.52","3","4.55","172","63","36.63","10","15.87","4","6.35","38","60.32","3","4.76","5","7.94","158","53","33.54","4","7.55","3","5.66","43","81.13","0","0.00","2","3.77","135","12","8.89","2","16.67","0","0.00","10","83.33","0","0.00","0","0.00"
"11158  :  โรงพยาบาลตรอน","88","73","82.95","8","10.96","2","2.74","52","71.23","4","5.48","3","4.11","87","72","82.76","7","9.72","2","2.78","52","72.22","2","2.78","7","9.72","90","60","66.67","5","8.33","2","3.33","48","80.00","0","0.00","3","5.00","87","64","73.56","5","7.81","4","6.25","51","79.69","2","3.13","1","1.56"
"11159  :  โรงพยาบาลท่าปลา","151","125","82.78","14","11.20","7","5.60","92","73.60","6","4.80","5","4.00","140","128","91.43","11","8.59","10","7.81","94","73.44","6","4.69","7","5.47","135","119","88.15","5","4.20","11","9.24","87","73.11","7","5.88","9","7.56","126","101","80.16","10","9.90","4","3.96","67","66.34","8","7.92","11","10.89"
"11160  :  โรงพยาบาลน้ำปาด","75","34","45.33","2","5.88","0","0.00","27","79.41","2","5.88","3","8.82","69","41","59.42","1","2.44","4","9.76","32","78.05","1","2.44","2","4.88","65","54","83.08","10","18.52","3","5.56","36","66.67","3","5.56","2","3.70","56","31","55.36","2","6.45","1","3.23","26","83.87","0","0.00","1","3.23"
"11161  :  โรงพยาบาลฟากท่า","68","43","63.24","7","16.28","5","11.63","22","51.16","3","6.98","3","6.98","68","50","73.53","10","20.00","4","8.00","31","62.00","0","0.00","4","8.00","71","62","87.32","8","12.90","4","6.45","40","64.52","2","3.23","7","11.29","68","45","66.18","6","13.33","1","2.22","32","71.11","3","6.67","3","6.67"
"11162  :  โรงพยาบาลบ้านโคก","61","45","73.77","5","11.11","5","11.11","30","66.67","2","4.44","3","6.67","64","45","70.31","9","20.00","1","2.22","28","62.22","2","4.44","3","6.67","56","50","89.29","5","10.00","4","8.00","34","68.00","3","6.00","2","4.00","56","35","62.50","4","11.43","0","0.00","26","74.29","3","8.57","2","5.71"
"11163  :  โรงพยาบาลพิชัย","98","95","96.94","7","7.37","7","7.37","71","74.74","4","4.21","6","6.32","99","98","98.99","10","10.20","8","8.16","76","77.55","3","3.06","1","1.02","97","70","72.16","10","14.29","4","5.71","45","64.29","7","10.00","4","5.71","95","68","71.58","11","16.18","0","0.00","50","73.53","2","2.94","2","2.94"
"11164  :  โรงพยาบาลลับแล","83","58","69.88","8","13.79","7","12.07","33","56.90","1","1.72","5","8.62","71","47","66.20","5","10.64","4","8.51","30","63.83","2","4.26","4","8.51","63","35","55.56","5","14.29","1","2.86","22","62.86","1","2.86","6","17.14","58","30","51.72","3","10.00","3","10.00","19","63.33","0","0.00","4","13.33"
"11165  :  โรงพยาบาลทองแสนขัน","139","119","85.61","16","13.45","7","5.88","74","62.18","4","3.36","12","10.08","137","116","84.67","19","16.38","12","10.34","59","50.86","8","6.90","8","6.90","135","121","89.63","13","10.74","13","10.74","75","61.98","6","4.96","9","7.44","130","87","66.92","7","8.05","9","10.34","57","65.52","7","8.05","6","6.90"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","73","71","97.26","9","12.68","3","4.23","56","78.87","3","4.23","0","0.00","73","69","94.52","4","5.80","4","5.80","58","84.06","1","1.45","2","2.90","69","70","101.45","3","4.29","6","8.57","56","80.00","3","4.29","2","2.86","65","53","81.54","0","0.00","4","7.55","45","84.91","2","3.77","2","3.77"
"11167  :  โรงพยาบาลลอง","166","158","95.18","17","10.76","14","8.86","121","76.58","3","1.90","3","1.90","161","158","98.14","15","9.49","14","8.86","120","75.95","5","3.16","3","1.90","153","153","100.00","17","11.11","16","10.46","108","70.59","5","3.27","5","3.27","143","151","105.59","20","13.25","14","9.27","107","70.86","6","3.97","3","1.99"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11170  :  โรงพยาบาลสอง","142","134","94.37","21","15.67","14","10.45","87","64.93","2","1.49","6","4.48","129","123","95.35","14","11.38","11","8.94","85","69.11","7","5.69","4","3.25","114","106","92.98","9","8.49","11","10.38","80","75.47","3","2.83","2","1.89","102","94","92.16","9","9.57","11","11.70","67","71.28","2","2.13","4","4.26"
"11171  :  โรงพยาบาลวังชิ้น","84","83","98.81","11","13.25","10","12.05","52","62.65","2","2.41","7","8.43","80","83","103.75","14","16.87","9","10.84","53","63.86","1","1.20","5","6.02","78","77","98.72","15","19.48","6","7.79","50","64.94","2","2.60","4","5.19","71","24","33.80","12","50.00","1","4.17","10","41.67","0","0.00","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","51","46","90.20","5","10.87","8","17.39","22","47.83","6","13.04","4","8.70","49","45","91.84","2","4.44","3","6.67","31","68.89","5","11.11","4","8.89","50","43","86.00","0","0.00","2","4.65","35","81.40","2","4.65","4","9.30","48","47","97.92","1","2.13","2","4.26","34","72.34","6","12.77","4","8.51"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","139","142","102.16","8","5.63","7","4.93","105","73.94","7","4.93","12","8.45","138","140","101.45","16","11.43","12","8.57","87","62.14","8","5.71","8","5.71","141","143","101.42","10","6.99","6","4.20","108","75.52","7","4.90","12","8.39","139","142","102.16","17","11.97","8","5.63","103","72.54","7","4.93","6","4.23"
"10716  :  โรงพยาบาลน่าน","347","277","79.83","26","9.39","25","9.03","196","70.76","18","6.50","11","3.97","331","247","74.62","23","9.31","16","6.48","169","68.42","19","7.69","16","6.48","329","202","61.40","20","9.90","13","6.44","144","71.29","9","4.46","14","6.93","305","195","63.93","23","11.79","10","5.13","140","71.79","10","5.13","11","5.64"
