"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีชั่งหนัก[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","น้ำหนักน้อย[A1]","ร้อยละ","น้ำหนักค่อนข้างน้อย[A2]","ร้อยละ","น้ำหนักตามเกณฑ์[A3]","ร้อยละ","น้ำหนักค่อนข้างมาก[A4]","ร้อยละ","น้ำหนักมาก[A5]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีชั่งหนัก[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","น้ำหนักน้อย[A1]","ร้อยละ","น้ำหนักค่อนข้างน้อย[A2]","ร้อยละ","น้ำหนักตามเกณฑ์[A3]","ร้อยละ","น้ำหนักค่อนข้างมาก[A4]","ร้อยละ","น้ำหนักมาก[A5]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีชั่งหนัก[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","น้ำหนักน้อย[A1]","ร้อยละ","น้ำหนักค่อนข้างน้อย[A2]","ร้อยละ","น้ำหนักตามเกณฑ์[A3]","ร้อยละ","น้ำหนักค่อนข้างมาก[A4]","ร้อยละ","น้ำหนักมาก[A5]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีชั่งหนัก[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","น้ำหนักน้อย[A1]","ร้อยละ","น้ำหนักค่อนข้างน้อย[A2]","ร้อยละ","น้ำหนักตามเกณฑ์[A3]","ร้อยละ","น้ำหนักค่อนข้างมาก[A4]","ร้อยละ","น้ำหนักมาก[A5]","ร้อยละ"
"11184  :  โรงพยาบาลจุน","135","132","97.78","2","1.52","3","2.27","115","87.12","5","3.79","7","5.30","133","133","100.00","2","1.50","4","3.01","112","84.21","6","4.51","9","6.77","130","126","96.92","4","3.17","4","3.17","98","77.78","8","6.35","12","9.52","129","129","100.00","2","1.55","10","7.75","98","75.97","5","3.88","13","10.08"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","64","60","93.75","1","1.67","4","6.67","49","81.67","2","3.33","4","6.67","60","58","96.67","3","5.17","0","0.00","44","75.86","7","12.07","3","5.17","59","57","96.61","1","1.75","0","0.00","53","92.98","1","1.75","1","1.75","53","16","30.19","0","0.00","2","12.50","14","87.50","0","0.00","0","0.00"
"11187  :  โรงพยาบาลปง","57","61","107.02","3","4.92","3","4.92","47","77.05","5","8.20","3","4.92","52","55","105.77","2","3.64","1","1.82","44","80.00","3","5.45","4","7.27","49","52","106.12","2","3.85","2","3.85","41","78.85","4","7.69","3","5.77","46","41","89.13","2","4.88","2","4.88","35","85.37","0","0.00","2","4.88"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","283","123","43.46","3","2.44","11","8.94","101","82.11","6","4.88","2","1.63","264","132","50.00","9","6.82","5","3.79","108","81.82","3","2.27","6","4.55","251","124","49.40","4","3.23","6","4.84","102","82.26","4","3.23","6","4.84","235","126","53.62","3","2.38","6","4.76","104","82.54","3","2.38","9","7.14"
"11189  :  โรงพยาบาลเทิง","179","117","65.36","3","2.56","6","5.13","100","85.47","5","4.27","3","2.56","179","132","73.74","1","0.76","5","3.79","114","86.36","3","2.27","8","6.06","177","96","54.24","3","3.13","7","7.29","79","82.29","0","0.00","7","7.29","173","120","69.36","5","4.17","5","4.17","100","83.33","3","2.50","7","5.83"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","19","20","105.26","0","0.00","3","15.00","11","55.00","4","20.00","2","10.00","21","19","90.48","1","5.26","0","0.00","15","78.95","1","5.26","2","10.53","17","19","111.76","1","5.26","1","5.26","16","84.21","0","0.00","1","5.26","14","16","114.29","0","0.00","0","0.00","15","93.75","0","0.00","1","6.25"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","66","52","78.79","3","5.77","5","9.62","33","63.46","3","5.77","7","13.46","60","45","75.00","1","2.22","2","4.44","36","80.00","2","4.44","3","6.67","57","31","54.39","1","3.23","4","12.90","19","61.29","3","9.68","3","9.68","47","43","91.49","5","11.63","0","0.00","30","69.77","2","4.65","5","11.63"
"11194  :  โรงพยาบาลแม่สาย","417","314","75.30","18","5.73","13","4.14","239","76.11","18","5.73","22","7.01","404","298","73.76","11","3.69","4","1.34","238","79.87","26","8.72","9","3.02","376","247","65.69","5","2.02","13","5.26","210","85.02","10","4.05","8","3.24","348","6","1.72","0","0.00","0","0.00","6","100.00","0","0.00","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","113","100","88.50","7","7.00","2","2.00","87","87.00","2","2.00","2","2.00","112","99","88.39","4","4.04","3","3.03","84","84.85","6","6.06","2","2.02","104","101","97.12","5","4.95","6","5.94","81","80.20","5","4.95","4","3.96","113","108","95.58","4","3.70","6","5.56","90","83.33","4","3.70","2","1.85"
"11196  :  โรงพยาบาลเวียงป่าเป้า","256","180","70.31","6","3.33","12","6.67","144","80.00","10","5.56","8","4.44","256","177","69.14","7","3.95","12","6.78","142","80.23","11","6.21","5","2.82","247","175","70.85","13","7.43","10","5.71","142","81.14","5","2.86","5","2.86","222","132","59.46","5","3.79","6","4.55","111","84.09","5","3.79","4","3.03"
"11197  :  โรงพยาบาลพญาเม็งราย","58","50","86.21","4","8.00","5","10.00","37","74.00","2","4.00","2","4.00","54","51","94.44","3","5.88","0","0.00","45","88.24","1","1.96","2","3.92","52","50","96.15","1","2.00","4","8.00","37","74.00","5","10.00","2","4.00","52","50","96.15","3","6.00","3","6.00","39","78.00","0","0.00","5","10.00"
"11198  :  โรงพยาบาลเวียงแก่น","235","226","96.17","10","4.42","13","5.75","187","82.74","11","4.87","5","2.21","225","227","100.89","12","5.29","8","3.52","191","84.14","14","6.17","2","0.88","214","210","98.13","11","5.24","17","8.10","174","82.86","4","1.90","4","1.90","202","204","100.99","8","3.92","5","2.45","180","88.24","6","2.94","4","1.96"
"11199  :  โรงพยาบาลขุนตาล","98","88","89.80","3","3.41","9","10.23","67","76.14","0","0.00","9","10.23","98","93","94.90","2","2.15","5","5.38","77","82.80","1","1.08","6","6.45","89","81","91.01","3","3.70","5","6.17","66","81.48","2","2.47","4","4.94","77","71","92.21","3","4.23","6","8.45","52","73.24","3","4.23","6","8.45"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","177","147","83.05","5","3.40","6","4.08","124","84.35","6","4.08","4","2.72","179","143","79.89","11","7.69","6","4.20","117","81.82","6","4.20","3","2.10","171","149","87.13","11","7.38","8","5.37","120","80.54","4","2.68","5","3.36","164","128","78.05","14","10.94","5","3.91","103","80.47","2","1.56","4","3.13"
"11201  :  โรงพยาบาลแม่ลาว","47","44","93.62","2","4.55","2","4.55","33","75.00","4","9.09","3","6.82","48","31","64.58","1","3.23","0","0.00","27","87.10","2","6.45","0","0.00","46","34","73.91","1","2.94","2","5.88","27","79.41","2","5.88","1","2.94","48","37","77.08","2","5.41","3","8.11","28","75.68","2","5.41","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","73","74","101.37","4","5.41","6","8.11","52","70.27","6","8.11","6","8.11","74","71","95.95","4","5.63","5","7.04","55","77.46","2","2.82","5","7.04","68","68","100.00","4","5.88","5","7.35","48","70.59","4","5.88","7","10.29","62","45","72.58","1","2.22","4","8.89","34","75.56","2","4.44","4","8.89"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","322","295","91.61","31","10.51","28","9.49","215","72.88","12","4.07","8","2.71","313","310","99.04","42","13.55","35","11.29","203","65.48","8","2.58","19","6.13","303","296","97.69","32","10.81","22","7.43","221","74.66","7","2.36","11","3.72","300","279","93.00","39","13.98","28","10.04","192","68.82","6","2.15","11","3.94"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","56","47","83.93","1","2.13","3","6.38","36","76.60","3","6.38","3","6.38","53","36","67.92","0","0.00","2","5.56","27","75.00","3","8.33","4","11.11","49","32","65.31","1","3.13","4","12.50","23","71.88","3","9.38","1","3.13","44","17","38.64","0","0.00","2","11.76","14","82.35","0","0.00","1","5.88"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","14","15","107.14","0","0.00","0","0.00","15","100.00","0","0.00","0","0.00","13","12","92.31","0","0.00","0","0.00","10","83.33","0","0.00","2","16.67","14","14","100.00","0","0.00","1","7.14","10","71.43","1","7.14","1","7.14","14","13","92.86","0","0.00","0","0.00","11","84.62","0","0.00","2","15.38"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","83","56","67.47","0","0.00","6","10.71","44","78.57","4","7.14","2","3.57","87","62","71.26","2","3.23","2","3.23","49","79.03","5","8.06","4","6.45","89","51","57.30","0","0.00","4","7.84","44","86.27","2","3.92","1","1.96","88","71","80.68","1","1.41","5","7.04","58","81.69","4","5.63","3","4.23"
"11203  :  โรงพยาบาลขุนยวม","110","95","86.36","5","5.26","5","5.26","73","76.84","5","5.26","7","7.37","108","88","81.48","2","2.27","5","5.68","73","82.95","3","3.41","4","4.55","100","88","88.00","4","4.55","7","7.95","67","76.14","2","2.27","7","7.95","94","82","87.23","5","6.10","5","6.10","61","74.39","4","4.88","6","7.32"
"11204  :  โรงพยาบาลปาย","146","109","74.66","3","2.75","3","2.75","88","80.73","10","9.17","4","3.67","140","96","68.57","2","2.08","2","2.08","86","89.58","5","5.21","1","1.04","142","78","54.93","4","5.13","4","5.13","64","82.05","4","5.13","2","2.56","131","75","57.25","4","5.33","2","2.67","66","88.00","1","1.33","2","2.67"
"11205  :  โรงพยาบาลแม่สะเรียง","203","179","88.18","19","10.61","17","9.50","132","73.74","7","3.91","4","2.23","182","144","79.12","10","6.94","6","4.17","119","82.64","4","2.78","4","2.78","169","162","95.86","21","12.96","13","8.02","117","72.22","5","3.09","6","3.70","151","112","74.17","5","4.46","7","6.25","93","83.04","4","3.57","1","0.89"
"11206  :  โรงพยาบาลแม่ลาน้อย","106","106","100.00","2","1.89","13","12.26","84","79.25","2","1.89","5","4.72","104","103","99.04","4","3.88","5","4.85","82","79.61","5","4.85","6","5.83","98","73","74.49","1","1.37","8","10.96","54","73.97","1","1.37","8","10.96","87","62","71.26","4","6.45","5","8.06","42","67.74","5","8.06","5","8.06"
"11207  :  โรงพยาบาลสบเมย","46","47","102.17","3","6.38","5","10.64","31","65.96","1","2.13","5","10.64","40","43","107.50","2","4.65","1","2.33","33","76.74","3","6.98","4","9.30","40","37","92.50","6","16.22","3","8.11","25","67.57","2","5.41","1","2.70","41","26","63.41","3","11.54","2","7.69","20","76.92","1","3.85","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","132","131","99.24","5","3.82","5","3.82","114","87.02","5","3.82","2","1.53","125","129","103.20","2","1.55","4","3.10","109","84.50","8","6.20","6","4.65","120","129","107.50","0","0.00","7","5.43","109","84.50","7","5.43","5","3.88","111","85","76.58","1","1.18","3","3.53","68","80.00","5","5.88","6","7.06"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","77","75","97.40","2","2.67","2","2.67","65","86.67","3","4.00","3","4.00","78","76","97.44","2","2.63","5","6.58","62","81.58","4","5.26","3","3.95","81","82","101.23","4","4.88","2","2.44","65","79.27","7","8.54","4","4.88","75","74","98.67","2","2.70","1","1.35","68","91.89","3","4.05","0","0.00"
"11210  :  โรงพยาบาลชุมแสง","65","56","86.15","3","5.36","3","5.36","45","80.36","1","1.79","4","7.14","58","58","100.00","2","3.45","3","5.17","46","79.31","4","6.90","3","5.17","53","51","96.23","0","0.00","4","7.84","43","84.31","2","3.92","2","3.92","50","33","66.00","1","3.03","0","0.00","28","84.85","2","6.06","2","6.06"
"11211  :  โรงพยาบาลหนองบัว","104","104","100.00","4","3.85","5","4.81","74","71.15","12","11.54","8","7.69","98","100","102.04","3","3.00","6","6.00","71","71.00","9","9.00","10","10.00","92","82","89.13","6","7.32","5","6.10","58","70.73","4","4.88","9","10.98","86","93","108.14","6","6.45","2","2.15","70","75.27","5","5.38","10","10.75"
"11212  :  โรงพยาบาลบรรพตพิสัย","67","71","105.97","4","5.63","5","7.04","56","78.87","1","1.41","5","7.04","67","68","101.49","2","2.94","4","5.88","53","77.94","3","4.41","6","8.82","65","66","101.54","3","4.55","3","4.55","50","75.76","3","4.55","7","10.61","57","57","100.00","2","3.51","2","3.51","46","80.70","3","5.26","4","7.02"
"11213  :  โรงพยาบาลเก้าเลี้ยว","61","62","101.64","3","4.84","2","3.23","56","90.32","0","0.00","1","1.61","51","54","105.88","1","1.85","3","5.56","49","90.74","1","1.85","0","0.00","48","47","97.92","1","2.13","4","8.51","41","87.23","1","2.13","0","0.00","42","44","104.76","2","4.55","2","4.55","38","86.36","1","2.27","0","0.00"
"11214  :  โรงพยาบาลตาคลี","190","189","99.47","5","2.65","4","2.12","166","87.83","10","5.29","4","2.12","178","192","107.87","24","12.50","9","4.69","143","74.48","8","4.17","7","3.65","167","180","107.78","15","8.33","3","1.67","143","79.44","11","6.11","7","3.89","147","162","110.20","3","1.85","2","1.23","140","86.42","10","6.17","7","4.32"
"11215  :  โรงพยาบาลท่าตะโก","130","121","93.08","1","0.83","3","2.48","97","80.17","8","6.61","11","9.09","116","116","100.00","1","0.86","4","3.45","99","85.34","3","2.59","9","7.76","109","99","90.83","4","4.04","1","1.01","81","81.82","4","4.04","9","9.09","94","79","84.04","5","6.33","4","5.06","61","77.22","3","3.80","6","7.59"
"11216  :  โรงพยาบาลไพศาลี","219","220","100.46","9","4.09","7","3.18","183","83.18","11","5.00","9","4.09","210","210","100.00","5","2.38","6","2.86","181","86.19","9","4.29","6","2.86","191","127","66.49","7","5.51","2","1.57","99","77.95","10","7.87","7","5.51","185","93","50.27","7","7.53","3","3.23","70","75.27","8","8.60","4","4.30"
"11217  :  โรงพยาบาลพยุหะคีรี","159","108","67.92","1","0.93","6","5.56","90","83.33","5","4.63","6","5.56","157","157","100.00","1","0.64","5","3.18","141","89.81","4","2.55","6","3.82","141","96","68.09","6","6.25","2","2.08","81","84.38","5","5.21","1","1.04","124","60","48.39","1","1.67","2","3.33","48","80.00","3","5.00","5","8.33"
"11218  :  โรงพยาบาลลาดยาว","43","27","62.79","0","0.00","1","3.70","23","85.19","1","3.70","2","7.41","43","42","97.67","2","4.76","2","4.76","32","76.19","1","2.38","4","9.52","41","41","100.00","3","7.32","1","2.44","34","82.93","1","2.44","2","4.88","40","38","95.00","0","0.00","0","0.00","35","92.11","3","7.89","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","146","147","100.68","9","6.12","2","1.36","113","76.87","14","9.52","9","6.12","140","145","103.57","5","3.45","6","4.14","112","77.24","11","7.59","11","7.59","134","138","102.99","7","5.07","6","4.35","98","71.01","6","4.35","20","14.49","127","126","99.21","8","6.35","2","1.59","80","63.49","12","9.52","23","18.25"
"11220  :  โรงพยาบาลแม่วงก์","70","67","95.71","5","7.46","8","11.94","50","74.63","3","4.48","1","1.49","68","62","91.18","3","4.84","2","3.23","51","82.26","3","4.84","3","4.84","65","66","101.54","3","4.55","2","3.03","57","86.36","1","1.52","3","4.55","58","57","98.28","2","3.51","1","1.75","51","89.47","0","0.00","3","5.26"
