"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","291","191","65.64","7","3.66","13","6.81","128","67.02","12","6.28","15","7.85","14","7.33","29","15.18","282","195","69.15","13","6.67","8","4.10","141","72.31","7","3.59","9","4.62","13","6.67","22","11.28","280","102","36.43","3","2.94","1","0.98","78","76.47","11","10.78","4","3.92","1","0.98","5","4.90","269","229","85.13","13","5.68","18","7.86","158","69.00","10","4.37","9","3.93","19","8.30","28","12.23"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","51","45","88.24","1","2.22","0","0.00","42","93.33","1","2.22","1","2.22","0","0.00","1","2.22","51","48","94.12","6","12.50","1","2.08","34","70.83","0","0.00","3","6.25","2","4.17","5","10.42","51","42","82.35","2","4.76","0","0.00","40","95.24","0","0.00","0","0.00","0","0.00","0","0.00","44","44","100.00","0","0.00","1","2.27","37","84.09","2","4.55","0","0.00","3","6.82","3","6.82"
"27989  :  โรงพยาบาลเชียงขวัญ","61","56","91.80","6","10.71","2","3.57","39","69.64","3","5.36","2","3.57","4","7.14","6","10.71","59","55","93.22","4","7.27","4","7.27","41","74.55","0","0.00","2","3.64","4","7.27","6","10.91","64","51","79.69","2","3.92","0","0.00","45","88.24","0","0.00","1","1.96","3","5.88","4","7.84","62","55","88.71","0","0.00","0","0.00","50","90.91","1","1.82","0","0.00","4","7.27","4","7.27"
"27990  :  โรงพยาบาลหนองฮี","90","85","94.44","5","5.88","4","4.71","63","74.12","5","5.88","4","4.71","4","4.71","8","9.41","91","90","98.90","3","3.33","1","1.11","76","84.44","3","3.33","5","5.56","2","2.22","7","7.78","91","88","96.70","1","1.14","4","4.55","72","81.82","5","5.68","3","3.41","3","3.41","6","6.82","90","85","94.44","5","5.88","8","9.41","63","74.12","3","3.53","1","1.18","5","5.88","6","7.06"
"10709  :  โรงพยาบาลกาฬสินธุ์","76","67","88.16","4","5.97","2","2.99","47","70.15","4","5.97","5","7.46","3","4.48","8","11.94","77","46","59.74","7","15.22","2","4.35","25","54.35","5","10.87","3","6.52","4","8.70","7","15.22","76","64","84.21","7","10.94","4","6.25","34","53.13","5","7.81","7","10.94","7","10.94","14","21.88","76","78","102.63","8","10.26","2","2.56","38","48.72","7","8.97","11","14.10","12","15.38","23","29.49"
"11077  :  โรงพยาบาลนามน","249","217","87.15","9","4.15","6","2.76","147","67.74","14","6.45","23","10.60","18","8.29","41","18.89","246","249","101.22","10","4.02","4","1.61","208","83.53","6","2.41","12","4.82","7","2.81","19","7.63","243","215","88.48","0","0.00","1","0.47","214","99.53","0","0.00","0","0.00","0","0.00","0","0.00","249","221","88.76","2","0.90","0","0.00","217","98.19","0","0.00","2","0.90","0","0.00","2","0.90"
"11078  :  โรงพยาบาลกมลาไสย","256","242","94.53","17","7.02","11","4.55","173","71.49","14","5.79","16","6.61","8","3.31","24","9.92","248","249","100.40","14","5.62","9","3.61","193","77.51","12","4.82","8","3.21","11","4.42","19","7.63","242","244","100.83","9","3.69","7","2.87","199","81.56","5","2.05","12","4.92","9","3.69","21","8.61","236","235","99.58","7","2.98","7","2.98","189","80.43","14","5.96","10","4.26","7","2.98","17","7.23"
"11079  :  โรงพยาบาลร่องคำ","133","98","73.68","5","5.10","5","5.10","73","74.49","4","4.08","5","5.10","4","4.08","9","9.18","134","66","49.25","2","3.03","2","3.03","48","72.73","2","3.03","5","7.58","6","9.09","11","16.67","136","8","5.88","0","0.00","0","0.00","7","87.50","1","12.50","0","0.00","0","0.00","0","0.00","129","22","17.05","4","18.18","1","4.55","15","68.18","0","0.00","2","9.09","0","0.00","2","9.09"
"11080  :  โรงพยาบาลเขาวง","281","267","95.02","50","18.73","17","6.37","136","50.94","14","5.24","26","9.74","20","7.49","46","17.23","286","275","96.15","22","8.00","11","4.00","178","64.73","24","8.73","18","6.55","19","6.91","37","13.45","290","282","97.24","13","4.61","10","3.55","199","70.57","16","5.67","26","9.22","18","6.38","44","15.60","285","282","98.95","11","3.90","7","2.48","203","71.99","13","4.61","26","9.22","17","6.03","43","15.25"
"11081  :  โรงพยาบาลยางตลาด","299","257","85.95","7","2.72","22","8.56","205","79.77","8","3.11","3","1.17","10","3.89","13","5.06","294","252","85.71","6","2.38","18","7.14","201","79.76","18","7.14","2","0.79","7","2.78","9","3.57","292","32","10.96","0","0.00","4","12.50","22","68.75","1","3.13","1","3.13","3","9.38","4","12.50","293","59","20.14","2","3.39","13","22.03","38","64.41","1","1.69","3","5.08","1","1.69","4","6.78"
"11082  :  โรงพยาบาลห้วยเม็ก","204","165","80.88","14","8.48","12","7.27","112","67.88","4","2.42","12","7.27","9","5.45","21","12.73","207","189","91.30","17","8.99","7","3.70","129","68.25","12","6.35","10","5.29","11","5.82","21","11.11","199","68","34.17","8","11.76","2","2.94","41","60.29","3","4.41","9","13.24","4","5.88","13","19.12","200","181","90.50","18","9.94","21","11.60","114","62.98","5","2.76","11","6.08","9","4.97","20","11.05"
"11083  :  โรงพยาบาลสหัสขันธ์","129","72","55.81","27","37.50","7","9.72","30","41.67","1","1.39","2","2.78","2","2.78","4","5.56","121","104","85.95","41","39.42","11","10.58","46","44.23","3","2.88","1","0.96","2","1.92","3","2.88","122","71","58.20","16","22.54","8","11.27","34","47.89","2","2.82","2","2.82","4","5.63","6","8.45","121","18","14.88","3","16.67","3","16.67","9","50.00","1","5.56","2","11.11","0","0.00","2","11.11"
"11084  :  โรงพยาบาลคำม่วง","232","213","91.81","28","13.15","11","5.16","138","64.79","7","3.29","13","6.10","14","6.57","27","12.68","229","223","97.38","27","12.11","24","10.76","141","63.23","9","4.04","11","4.93","11","4.93","22","9.87","236","217","91.95","24","11.06","23","10.60","143","65.90","8","3.69","14","6.45","5","2.30","19","8.76","234","227","97.01","30","13.22","20","8.81","152","66.96","4","1.76","9","3.96","11","4.85","20","8.81"
"11085  :  โรงพยาบาลท่าคันโท","297","263","88.55","17","6.46","28","10.65","180","68.44","13","4.94","8","3.04","13","4.94","21","7.98","305","176","57.70","14","7.95","10","5.68","124","70.45","10","5.68","5","2.84","10","5.68","15","8.52","306","265","86.60","0","0.00","0","0.00","259","97.74","2","0.75","1","0.38","2","0.75","3","1.13","307","56","18.24","5","8.93","2","3.57","39","69.64","3","5.36","1","1.79","5","8.93","6","10.71"
"11086  :  โรงพยาบาลหนองกุงศรี","153","148","96.73","11","7.43","3","2.03","102","68.92","12","8.11","12","8.11","7","4.73","19","12.84","149","136","91.28","3","2.21","5","3.68","115","84.56","4","2.94","2","1.47","5","3.68","7","5.15","153","46","30.07","1","2.17","2","4.35","37","80.43","2","4.35","0","0.00","4","8.70","4","8.70","161","123","76.40","3","2.44","3","2.44","103","83.74","5","4.07","2","1.63","4","3.25","6","4.88"
"11087  :  โรงพยาบาลสมเด็จ","204","198","97.06","15","7.58","8","4.04","153","77.27","9","4.55","6","3.03","7","3.54","13","6.57","201","200","99.50","15","7.50","5","2.50","157","78.50","9","4.50","8","4.00","5","2.50","13","6.50","200","193","96.50","6","3.11","3","1.55","173","89.64","6","3.11","2","1.04","3","1.55","5","2.59","191","194","101.57","5","2.58","3","1.55","173","89.18","1","0.52","4","2.06","7","3.61","11","5.67"
"11088  :  โรงพยาบาลห้วยผึ้ง","217","210","96.77","15","7.14","10","4.76","149","70.95","9","4.29","9","4.29","18","8.57","27","12.86","214","212","99.07","8","3.77","1","0.47","164","77.36","14","6.60","11","5.19","14","6.60","25","11.79","203","211","103.94","4","1.90","2","0.95","167","79.15","16","7.58","14","6.64","8","3.79","22","10.43","199","204","102.51","3","1.47","2","0.98","158","77.45","12","5.88","16","7.84","13","6.37","29","14.22"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","414","393","94.93","21","5.34","12","3.05","246","62.60","41","10.43","45","11.45","27","6.87","72","18.32","402","432","107.46","3","0.69","3","0.69","263","60.88","78","18.06","72","16.67","12","2.78","84","19.44","385","387","100.52","1","0.26","2","0.52","279","72.09","47","12.14","41","10.59","17","4.39","58","14.99","380","386","101.58","0","0.00","1","0.26","234","60.62","84","21.76","55","14.25","11","2.85","66","17.10"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"28017  :  โรงพยาบาลนาคู","109","98","89.91","7","7.14","8","8.16","68","69.39","4","4.08","7","7.14","2","2.04","9","9.18","105","100","95.24","11","11.00","5","5.00","63","63.00","8","8.00","8","8.00","5","5.00","13","13.00","101","93","92.08","1","1.08","0","0.00","64","68.82","16","17.20","9","9.68","3","3.23","12","12.90","99","93","93.94","0","0.00","1","1.08","72","77.42","15","16.13","5","5.38","0","0.00","5","5.38"
"28789  :  โรงพยาบาลฆ้องชัย","66","59","89.39","2","3.39","5","8.47","39","66.10","3","5.08","7","11.86","3","5.08","10","16.95","66","61","92.42","0","0.00","3","4.92","44","72.13","3","4.92","4","6.56","6","9.84","10","16.39","58","64","110.34","1","1.56","1","1.56","49","76.56","3","4.69","4","6.25","5","7.81","9","14.06","58","58","100.00","1","1.72","4","6.90","36","62.07","3","5.17","7","12.07","7","12.07","14","24.14"
"28790  :  โรงพยาบาลดอนจาน","130","81","62.31","3","3.70","3","3.70","60","74.07","6","7.41","1","1.23","5","6.17","6","7.41","133","112","84.21","16","14.29","4","3.57","73","65.18","5","4.46","4","3.57","6","5.36","10","8.93","128","35","27.34","2","5.71","3","8.57","21","60.00","1","2.86","3","8.57","5","14.29","8","22.86","125","21","16.80","1","4.76","2","9.52","14","66.67","1","4.76","1","4.76","2","9.52","3","14.29"
"28791  :  โรงพยาบาลสามชัย","51","47","92.16","5","10.64","5","10.64","33","70.21","1","2.13","1","2.13","2","4.26","3","6.38","48","50","104.17","5","10.00","1","2.00","36","72.00","2","4.00","4","8.00","2","4.00","6","12.00","45","3","6.67","1","33.33","1","33.33","1","33.33","0","0.00","0","0.00","0","0.00","0","0.00","43","38","88.37","5","13.16","0","0.00","31","81.58","2","5.26","0","0.00","0","0.00","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","186","148","79.57","12","8.11","13","8.78","94","63.51","6","4.05","13","8.78","10","6.76","23","15.54","191","78","40.84","12","15.38","7","8.97","50","64.10","0","0.00","2","2.56","3","3.85","5","6.41","185","62","33.51","8","12.90","5","8.06","40","64.52","1","1.61","4","6.45","3","4.84","7","11.29","185","27","14.59","5","18.52","2","7.41","16","59.26","2","7.41","1","3.70","0","0.00","1","3.70"
"11090  :  โรงพยาบาลกุดบาก","98","54","55.10","4","7.41","7","12.96","39","72.22","1","1.85","1","1.85","2","3.70","3","5.56","96","98","102.08","8","8.16","1","1.02","75","76.53","7","7.14","4","4.08","2","2.04","6","6.12","89","24","26.97","4","16.67","2","8.33","13","54.17","3","12.50","2","8.33","0","0.00","2","8.33","87","65","74.71","4","6.15","1","1.54","30","46.15","5","7.69","2","3.08","20","30.77","22","33.85"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","126","10","7.94","0","0.00","1","10.00","7","70.00","1","10.00","0","0.00","1","10.00","1","10.00","144","19","13.19","0","0.00","1","5.26","13","68.42","2","10.53","3","15.79","0","0.00","3","15.79","160","10","6.25","0","0.00","0","0.00","7","70.00","2","20.00","1","10.00","0","0.00","1","10.00","168","23","13.69","0","0.00","1","4.35","15","65.22","2","8.70","3","13.04","2","8.70","5","21.74"
"11092  :  โรงพยาบาลพังโคน","304","276","90.79","20","7.25","10","3.62","185","67.03","29","10.51","19","6.88","10","3.62","29","10.51","310","299","96.45","15","5.02","16","5.35","205","68.56","29","9.70","22","7.36","9","3.01","31","10.37","303","309","101.98","4","1.29","7","2.27","239","77.35","30","9.71","20","6.47","7","2.27","27","8.74","292","298","102.05","10","3.36","3","1.01","225","75.50","36","12.08","14","4.70","8","2.68","22","7.38"
"11093  :  โรงพยาบาลวาริชภูมิ","200","194","97.00","9","4.64","12","6.19","155","79.90","7","3.61","5","2.58","5","2.58","10","5.15","207","209","100.97","4","1.91","6","2.87","185","88.52","4","1.91","7","3.35","3","1.44","10","4.78","215","118","54.88","2","1.69","7","5.93","102","86.44","3","2.54","3","2.54","1","0.85","4","3.39","221","186","84.16","5","2.69","10","5.38","160","86.02","9","4.84","1","0.54","1","0.54","2","1.08"
"11094  :  โรงพยาบาลนิคมน้ำอูน","115","13","11.30","0","0.00","0","0.00","12","92.31","0","0.00","0","0.00","1","7.69","1","7.69","116","20","17.24","3","15.00","0","0.00","15","75.00","1","5.00","1","5.00","0","0.00","1","5.00","119","17","14.29","0","0.00","3","17.65","10","58.82","3","17.65","1","5.88","0","0.00","1","5.88","122","40","32.79","4","10.00","3","7.50","27","67.50","2","5.00","1","2.50","2","5.00","3","7.50"
"11095  :  โรงพยาบาลวานรนิวาส","427","355","83.14","16","4.51","19","5.35","277","78.03","19","5.35","13","3.66","9","2.54","22","6.20","414","408","98.55","37","9.07","29","7.11","302","74.02","17","4.17","9","2.21","11","2.70","20","4.90","412","256","62.14","17","6.64","8","3.13","192","75.00","18","7.03","13","5.08","6","2.34","19","7.42","398","307","77.14","18","5.86","10","3.26","226","73.62","28","9.12","15","4.89","8","2.61","23","7.49"
"11096  :  โรงพยาบาลคำตากล้า","328","296","90.24","38","12.84","18","6.08","210","70.95","10","3.38","10","3.38","9","3.04","19","6.42","322","278","86.34","42","15.11","13","4.68","181","65.11","16","5.76","14","5.04","6","2.16","20","7.19","334","313","93.71","36","11.50","29","9.27","214","68.37","10","3.19","12","3.83","7","2.24","19","6.07","326","268","82.21","60","22.39","17","6.34","163","60.82","9","3.36","11","4.10","5","1.87","16","5.97"
"11097  :  โรงพยาบาลบ้านม่วง","123","106","86.18","30","28.30","10","9.43","49","46.23","6","5.66","5","4.72","6","5.66","11","10.38","136","53","38.97","11","20.75","3","5.66","27","50.94","4","7.55","3","5.66","5","9.43","8","15.09","131","2","1.53","0","0.00","0","0.00","2","100.00","0","0.00","0","0.00","0","0.00","0","0.00","135","15","11.11","3","20.00","2","13.33","8","53.33","0","0.00","2","13.33","0","0.00","2","13.33"
"11098  :  โรงพยาบาลอากาศอำนวย","322","191","59.32","6","3.14","21","10.99","139","72.77","11","5.76","6","3.14","8","4.19","14","7.33","319","63","19.75","6","9.52","6","9.52","47","74.60","1","1.59","3","4.76","0","0.00","3","4.76","317","227","71.61","9","3.96","21","9.25","173","76.21","7","3.08","7","3.08","9","3.96","16","7.05","310","280","90.32","10","3.57","33","11.79","202","72.14","11","3.93","13","4.64","11","3.93","24","8.57"
"11099  :  โรงพยาบาลส่องดาว","219","97","44.29","5","5.15","9","9.28","65","67.01","2","2.06","8","8.25","8","8.25","16","16.49","210","177","84.29","38","21.47","9","5.08","92","51.98","3","1.69","2","1.13","2","1.13","4","2.26","218","64","29.36","11","17.19","6","9.38","39","60.94","1","1.56","1","1.56","3","4.69","4","6.25","223","66","29.60","11","16.67","10","15.15","35","53.03","4","6.06","1","1.52","1","1.52","2","3.03"
"11100  :  โรงพยาบาลเต่างอย","73","70","95.89","10","14.29","11","15.71","39","55.71","0","0.00","3","4.29","6","8.57","9","12.86","75","44","58.67","4","9.09","3","6.82","33","75.00","1","2.27","2","4.55","1","2.27","3","6.82","73","6","8.22","0","0.00","0","0.00","5","83.33","1","16.67","0","0.00","0","0.00","0","0.00","70","24","34.29","2","8.33","1","4.17","19","79.17","1","4.17","1","4.17","0","0.00","1","4.17"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","232","180","77.59","15","8.33","22","12.22","127","70.56","5","2.78","6","3.33","5","2.78","11","6.11","234","125","53.42","11","8.80","5","4.00","92","73.60","2","1.60","8","6.40","4","3.20","12","9.60","236","63","26.69","4","6.35","5","7.94","47","74.60","2","3.17","2","3.17","3","4.76","5","7.94","234","152","64.96","15","9.87","15","9.87","109","71.71","5","3.29","3","1.97","3","1.97","6","3.95"
"11102  :  โรงพยาบาลเจริญศิลป์","355","332","93.52","13","3.92","21","6.33","235","70.78","16","4.82","22","6.63","23","6.93","45","13.55","350","345","98.57","7","2.03","17","4.93","262","75.94","18","5.22","15","4.35","25","7.25","40","11.59","356","353","99.16","2","0.57","12","3.40","291","82.44","15","4.25","10","2.83","22","6.23","32","9.07","354","351","99.15","14","3.99","15","4.27","258","73.50","24","6.84","17","4.84","21","5.98","38","10.83"
"11103  :  โรงพยาบาลโพนนาแก้ว","119","105","88.24","16","15.24","19","18.10","64","60.95","1","0.95","5","4.76","0","0.00","5","4.76","123","120","97.56","16","13.33","10","8.33","85","70.83","4","3.33","4","3.33","1","0.83","5","4.17","132","109","82.58","22","20.18","15","13.76","63","57.80","3","2.75","4","3.67","2","1.83","6","5.50","132","110","83.33","14","12.73","12","10.91","74","67.27","6","5.45","2","1.82","2","1.82","4","3.64"
