"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ"
"11023  :  โรงพยาบาลบ้านผือ","311","251","80.71","9","3.59","16","6.37","193","76.89","16","6.37","8","3.19","6","2.39","14","5.58","294","263","89.46","8","3.04","13","4.94","216","82.13","11","4.18","9","3.42","2","0.76","11","4.18","275","259","94.18","12","4.63","11","4.25","209","80.69","11","4.25","8","3.09","7","2.70","15","5.79","261","249","95.40","13","5.22","11","4.42","192","77.11","16","6.43","9","3.61","6","2.41","15","6.02"
"11024  :  โรงพยาบาลน้ำโสม","359","322","89.69","38","11.80","11","3.42","186","57.76","24","7.45","29","9.01","29","9.01","58","18.01","331","303","91.54","29","9.57","11","3.63","171","56.44","19","6.27","28","9.24","44","14.52","72","23.76","297","272","91.58","22","8.09","5","1.84","154","56.62","23","8.46","23","8.46","43","15.81","66","24.26","261","186","71.26","14","7.53","10","5.38","106","56.99","13","6.99","16","8.60","25","13.44","41","22.04"
"11025  :  โรงพยาบาลเพ็ญ","150","139","92.67","18","12.95","6","4.32","92","66.19","12","8.63","7","5.04","4","2.88","11","7.91","127","121","95.28","12","9.92","10","8.26","80","66.12","12","9.92","4","3.31","3","2.48","7","5.79","100","89","89.00","13","14.61","4","4.49","55","61.80","8","8.99","7","7.87","2","2.25","9","10.11","78","85","108.97","12","14.12","6","7.06","56","65.88","2","2.35","4","4.71","1","1.18","5","5.88"
"11026  :  โรงพยาบาลสร้างคอม","188","156","82.98","7","4.49","3","1.92","121","77.56","8","5.13","8","5.13","9","5.77","17","10.90","176","147","83.52","12","8.16","4","2.72","106","72.11","9","6.12","4","2.72","10","6.80","14","9.52","162","127","78.40","15","11.81","3","2.36","78","61.42","8","6.30","7","5.51","15","11.81","22","17.32","142","129","90.85","8","6.20","3","2.33","87","67.44","7","5.43","9","6.98","12","9.30","21","16.28"
"11027  :  โรงพยาบาลหนองแสง","208","144","69.23","25","17.36","7","4.86","78","54.17","15","10.42","11","7.64","8","5.56","19","13.19","193","123","63.73","18","14.63","6","4.88","73","59.35","10","8.13","8","6.50","7","5.69","15","12.20","178","159","89.33","18","11.32","10","6.29","90","56.60","12","7.55","7","4.40","16","10.06","23","14.47","165","166","100.61","25","15.06","4","2.41","117","70.48","6","3.61","9","5.42","5","3.01","14","8.43"
"11028  :  โรงพยาบาลนายูง","126","71","56.35","6","8.45","5","7.04","40","56.34","4","5.63","9","12.68","4","5.63","13","18.31","121","78","64.46","7","8.97","4","5.13","49","62.82","6","7.69","5","6.41","6","7.69","11","14.10","114","81","71.05","3","3.70","7","8.64","57","70.37","6","7.41","4","4.94","4","4.94","8","9.88","111","81","72.97","7","8.64","6","7.41","49","60.49","7","8.64","3","3.70","6","7.41","9","11.11"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","105","79","75.24","2","2.53","1","1.27","69","87.34","2","2.53","2","2.53","3","3.80","5","6.33","102","72","70.59","3","4.17","5","6.94","43","59.72","6","8.33","7","9.72","5","6.94","12","16.67","99","94","94.95","3","3.19","4","4.26","70","74.47","1","1.06","11","11.70","3","3.19","14","14.89","91","67","73.63","1","1.49","0","0.00","35","52.24","6","8.96","14","20.90","11","16.42","25","37.31"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","371","403","108.63","17","4.22","9","2.23","332","82.38","18","4.47","17","4.22","7","1.74","24","5.96","324","344","106.17","12","3.49","6","1.74","277","80.52","15","4.36","18","5.23","15","4.36","33","9.59","293","314","107.17","6","1.91","4","1.27","260","82.80","18","5.73","14","4.46","12","3.82","26","8.28","258","249","96.51","8","3.21","7","2.81","214","85.94","5","2.01","10","4.02","4","1.61","14","5.62"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","11","3","27.27","0","0.00","0","0.00","2","66.67","0","0.00","1","33.33","0","0.00","1","33.33","8","4","50.00","1","25.00","0","0.00","2","50.00","1","25.00","0","0.00","0","0.00","0","0.00","8","2","25.00","0","0.00","0","0.00","2","100.00","0","0.00","0","0.00","0","0.00","0","0.00","5","2","40.00","0","0.00","0","0.00","2","100.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10705  :  โรงพยาบาลเลย","317","172","54.26","6","3.49","7","4.07","120","69.77","14","8.14","15","8.72","4","2.33","19","11.05","295","195","66.10","7","3.59","10","5.13","134","68.72","19","9.74","8","4.10","9","4.62","17","8.72","273","208","76.19","17","8.17","12","5.77","129","62.02","20","9.62","12","5.77","13","6.25","25","12.02","247","168","68.02","10","5.95","5","2.98","119","70.83","8","4.76","8","4.76","11","6.55","19","11.31"
"11030  :  โรงพยาบาลนาด้วง","282","199","70.57","10","5.03","10","5.03","145","72.86","7","3.52","14","7.04","11","5.53","25","12.56","272","217","79.78","14","6.45","12","5.53","149","68.66","22","10.14","13","5.99","5","2.30","18","8.29","253","232","91.70","19","8.19","8","3.45","164","70.69","22","9.48","12","5.17","6","2.59","18","7.76","236","237","100.42","8","3.38","12","5.06","188","79.32","12","5.06","9","3.80","7","2.95","16","6.75"
"11031  :  โรงพยาบาลเชียงคาน","277","225","81.23","9","4.00","4","1.78","146","64.89","22","9.78","24","10.67","16","7.11","40","17.78","264","231","87.50","10","4.33","8","3.46","159","68.83","15","6.49","20","8.66","15","6.49","35","15.15","244","235","96.31","11","4.68","7","2.98","169","71.91","13","5.53","20","8.51","11","4.68","31","13.19","219","230","105.02","14","6.09","11","4.78","165","71.74","10","4.35","16","6.96","12","5.22","28","12.17"
"11032  :  โรงพยาบาลปากชม","111","46","41.44","1","2.17","2","4.35","36","78.26","2","4.35","1","2.17","2","4.35","3","6.52","101","56","55.45","4","7.14","2","3.57","41","73.21","1","1.79","3","5.36","5","8.93","8","14.29","94","60","63.83","6","10.00","4","6.67","43","71.67","2","3.33","1","1.67","3","5.00","4","6.67","88","55","62.50","3","5.45","3","5.45","41","74.55","1","1.82","2","3.64","3","5.45","5","9.09"
"11033  :  โรงพยาบาลนาแห้ว","53","36","67.92","5","13.89","2","5.56","20","55.56","3","8.33","5","13.89","1","2.78","6","16.67","51","39","76.47","4","10.26","2","5.13","21","53.85","3","7.69","6","15.38","2","5.13","8","20.51","50","42","84.00","4","9.52","1","2.38","24","57.14","2","4.76","7","16.67","3","7.14","10","23.81","49","50","102.04","3","6.00","2","4.00","34","68.00","3","6.00","2","4.00","5","10.00","7","14.00"
"11034  :  โรงพยาบาลภูเรือ","185","152","82.16","16","10.53","6","3.95","93","61.18","14","9.21","14","9.21","6","3.95","20","13.16","172","143","83.14","9","6.29","6","4.20","84","58.74","18","12.59","14","9.79","11","7.69","25","17.48","165","148","89.70","12","8.11","4","2.70","96","64.86","12","8.11","7","4.73","16","10.81","23","15.54","149","141","94.63","11","7.80","8","5.67","88","62.41","9","6.38","10","7.09","14","9.93","24","17.02"
"11035  :  โรงพยาบาลท่าลี่","78","51","65.38","4","7.84","3","5.88","26","50.98","4","7.84","10","19.61","4","7.84","14","27.45","75","57","76.00","6","10.53","2","3.51","33","57.89","3","5.26","9","15.79","3","5.26","12","21.05","68","50","73.53","4","8.00","4","8.00","28","56.00","4","8.00","3","6.00","6","12.00","9","18.00","63","65","103.17","3","4.62","6","9.23","36","55.38","4","6.15","6","9.23","9","13.85","15","23.08"
"11036  :  โรงพยาบาลวังสะพุง","368","277","75.27","20","7.22","11","3.97","179","64.62","20","7.22","23","8.30","20","7.22","43","15.52","352","273","77.56","28","10.26","16","5.86","168","61.54","19","6.96","22","8.06","16","5.86","38","13.92","327","264","80.73","35","13.26","13","4.92","165","62.50","12","4.55","16","6.06","16","6.06","32","12.12","301","253","84.05","21","8.30","10","3.95","178","70.36","17","6.72","12","4.74","13","5.14","25","9.88"
"11037  :  โรงพยาบาลภูกระดึง","247","194","78.54","5","2.58","5","2.58","161","82.99","12","6.19","7","3.61","3","1.55","10","5.15","230","183","79.57","3","1.64","5","2.73","145","79.23","13","7.10","13","7.10","3","1.64","16","8.74","216","189","87.50","4","2.12","7","3.70","141","74.60","13","6.88","15","7.94","9","4.76","24","12.70","198","188","94.95","7","3.72","2","1.06","147","78.19","9","4.79","11","5.85","9","4.79","20","10.64"
"11038  :  โรงพยาบาลภูหลวง","150","123","82.00","11","8.94","2","1.63","72","58.54","11","8.94","13","10.57","9","7.32","22","17.89","142","122","85.92","12","9.84","10","8.20","67","54.92","11","9.02","9","7.38","10","8.20","19","15.57","131","121","92.37","7","5.79","11","9.09","72","59.50","9","7.44","6","4.96","14","11.57","20","16.53","120","113","94.17","8","7.08","10","8.85","63","55.75","12","10.62","9","7.96","8","7.08","17","15.04"
"11039  :  โรงพยาบาลผาขาว","372","293","78.76","24","8.19","7","2.39","188","64.16","24","8.19","25","8.53","23","7.85","48","16.38","346","299","86.42","24","8.03","12","4.01","194","64.88","26","8.70","22","7.36","17","5.69","39","13.04","319","291","91.22","29","9.97","10","3.44","206","70.79","17","5.84","15","5.15","10","3.44","25","8.59","287","286","99.65","19","6.64","16","5.59","193","67.48","26","9.09","14","4.90","14","4.90","28","9.79"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","321","248","77.26","21","8.47","21","8.47","160","64.52","17","6.85","16","6.45","11","4.44","27","10.89","299","254","84.95","19","7.48","12","4.72","179","70.47","10","3.94","17","6.69","14","5.51","31","12.20","277","249","89.89","31","12.45","15","6.02","172","69.08","9","3.61","14","5.62","6","2.41","20","8.03","260","260","100.00","26","10.00","9","3.46","178","68.46","17","6.54","8","3.08","15","5.77","23","8.85"
"14133  :  โรงพยาบาลเอราวัณ","205","125","60.98","6","4.80","12","9.60","81","64.80","9","7.20","5","4.00","9","7.20","14","11.20","194","122","62.89","7","5.74","12","9.84","76","62.30","13","10.66","6","4.92","6","4.92","12","9.84","176","148","84.09","6","4.05","11","7.43","105","70.95","10","6.76","10","6.76","6","4.05","16","10.81","157","131","83.44","8","6.11","5","3.82","101","77.10","4","3.05","7","5.34","5","3.82","12","9.16"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","9","5","55.56","1","20.00","0","0.00","2","40.00","0","0.00","2","40.00","0","0.00","2","40.00","6","7","116.67","0","0.00","0","0.00","6","85.71","0","0.00","0","0.00","1","14.29","1","14.29","5","5","100.00","0","0.00","0","0.00","5","100.00","0","0.00","0","0.00","0","0.00","0","0.00","4","5","125.00","2","40.00","0","0.00","3","60.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","417","365","87.53","11","3.01","12","3.29","256","70.14","32","8.77","26","7.12","23","6.30","49","13.42","383","361","94.26","12","3.32","7","1.94","256","70.91","28","7.76","26","7.20","28","7.76","54","14.96","351","264","75.21","11","4.17","6","2.27","211","79.92","14","5.30","5","1.89","15","5.68","20","7.58","317","271","85.49","9","3.32","4","1.48","199","73.43","18","6.64","16","5.90","22","8.12","38","14.02"
"11042  :  โรงพยาบาลโพนพิสัย","140","97","69.29","9","9.28","4","4.12","58","59.79","8","8.25","14","14.43","4","4.12","18","18.56","132","83","62.88","6","7.23","6","7.23","56","67.47","3","3.61","5","6.02","7","8.43","12","14.46","125","89","71.20","13","14.61","6","6.74","53","59.55","3","3.37","8","8.99","6","6.74","14","15.73","113","99","87.61","6","6.06","5","5.05","65","65.66","6","6.06","9","9.09","6","6.06","15","15.15"
"11044  :  โรงพยาบาลศรีเชียงใหม่","146","99","67.81","9","9.09","4","4.04","69","69.70","8","8.08","2","2.02","5","5.05","7","7.07","136","104","76.47","5","4.81","2","1.92","82","78.85","2","1.92","4","3.85","6","5.77","10","9.62","129","100","77.52","10","10.00","6","6.00","77","77.00","5","5.00","1","1.00","1","1.00","2","2.00","123","101","82.11","5","4.95","7","6.93","79","78.22","2","1.98","2","1.98","4","3.96","6","5.94"
"11045  :  โรงพยาบาลสังคม","160","103","64.38","4","3.88","5","4.85","71","68.93","9","8.74","5","4.85","8","7.77","13","12.62","152","126","82.89","9","7.14","5","3.97","82","65.08","6","4.76","16","12.70","7","5.56","23","18.25","141","122","86.52","12","9.84","3","2.46","85","69.67","7","5.74","6","4.92","6","4.92","12","9.84","130","120","92.31","8","6.67","5","4.17","86","71.67","10","8.33","5","4.17","3","2.50","8","6.67"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","429","279","65.03","13","4.66","13","4.66","197","70.61","21","7.53","17","6.09","14","5.02","31","11.11","403","316","78.41","13","4.11","8","2.53","238","75.32","18","5.70","23","7.28","15","4.75","38","12.03","383","311","81.20","14","4.50","8","2.57","238","76.53","17","5.47","22","7.07","9","2.89","31","9.97","348","294","84.48","16","5.44","10","3.40","229","77.89","13","4.42","15","5.10","9","3.06","24","8.16"
"14558  :  โรงพยาบาลพิสัยเวช","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"21356  :  โรงพยาบาลสระใคร","67","44","65.67","3","6.82","5","11.36","26","59.09","2","4.55","7","15.91","0","0.00","7","15.91","61","47","77.05","8","17.02","6","12.77","23","48.94","3","6.38","4","8.51","3","6.38","7","14.89","56","41","73.21","7","17.07","3","7.32","21","51.22","5","12.20","3","7.32","2","4.88","5","12.20","51","48","94.12","5","10.42","4","8.33","29","60.42","3","6.25","5","10.42","2","4.17","7","14.58"
"28778  :  โรงพยาบาลโพธิ์ตาก","23","14","60.87","0","0.00","0","0.00","13","92.86","0","0.00","1","7.14","0","0.00","1","7.14","20","17","85.00","3","17.65","1","5.88","10","58.82","1","5.88","2","11.76","0","0.00","2","11.76","19","13","68.42","2","15.38","0","0.00","9","69.23","0","0.00","0","0.00","2","15.38","2","15.38","18","14","77.78","1","7.14","0","0.00","12","85.71","0","0.00","1","7.14","0","0.00","1","7.14"
"28811  :  โรงพยาบาลเฝ้าไร่","90","40","44.44","7","17.50","2","5.00","22","55.00","4","10.00","2","5.00","3","7.50","5","12.50","82","41","50.00","6","14.63","3","7.32","20","48.78","3","7.32","2","4.88","7","17.07","9","21.95","76","46","60.53","3","6.52","0","0.00","29","63.04","5","10.87","3","6.52","4","8.70","7","15.22","69","41","59.42","2","4.88","2","4.88","26","63.41","4","9.76","3","7.32","3","7.32","6","14.63"
"28815  :  โรงพยาบาลรัตนวาปี","15","12","80.00","2","16.67","1","8.33","7","58.33","1","8.33","1","8.33","0","0.00","1","8.33","15","13","86.67","3","23.08","1","7.69","7","53.85","0","0.00","2","15.38","0","0.00","2","15.38","15","12","80.00","3","25.00","0","0.00","8","66.67","0","0.00","1","8.33","0","0.00","1","8.33","14","14","100.00","1","7.14","0","0.00","11","78.57","0","0.00","1","7.14","1","7.14","2","14.29"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11051  :  โรงพยาบาลแกดำ","166","145","87.35","15","10.34","5","3.45","98","67.59","12","8.28","8","5.52","7","4.83","15","10.34","149","133","89.26","13","9.77","6","4.51","87","65.41","8","6.02","11","8.27","5","3.76","16","12.03","137","123","89.78","6","4.88","4","3.25","90","73.17","7","5.69","9","7.32","7","5.69","16","13.01","123","109","88.62","1","0.92","5","4.59","80","73.39","8","7.34","9","8.26","5","4.59","14","12.84"
"11052  :  โรงพยาบาลโกสุมพิสัย","450","354","78.67","34","9.60","19","5.37","258","72.88","16","4.52","12","3.39","12","3.39","24","6.78","421","329","78.15","40","12.16","18","5.47","207","62.92","16","4.86","23","6.99","24","7.29","47","14.29","395","341","86.33","36","10.56","20","5.87","227","66.57","22","6.45","18","5.28","13","3.81","31","9.09","359","321","89.42","38","11.84","21","6.54","206","64.17","18","5.61","17","5.30","18","5.61","35","10.90"
"11053  :  โรงพยาบาลกันทรวิชัย","180","151","83.89","4","2.65","5","3.31","120","79.47","7","4.64","12","7.95","3","1.99","15","9.93","162","145","89.51","4","2.76","6","4.14","108","74.48","12","8.28","10","6.90","4","2.76","14","9.66","153","143","93.46","6","4.20","5","3.50","110","76.92","4","2.80","13","9.09","5","3.50","18","12.59","141","139","98.58","5","3.60","4","2.88","107","76.98","5","3.60","9","6.47","7","5.04","16","11.51"
