"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ"
"27989  :  โรงพยาบาลเชียงขวัญ","48","43","89.58","4","9.30","6","13.95","29","67.44","2","4.65","2","4.65","54","52","96.30","3","5.77","4","7.69","37","71.15","1","1.92","7","13.46","51","32","62.75","5","15.63","5","15.63","18","56.25","0","0.00","3","9.38","57","50","87.72","5","10.00","5","10.00","35","70.00","2","4.00","3","6.00"
"27990  :  โรงพยาบาลหนองฮี","69","61","88.41","11","18.03","7","11.48","37","60.66","2","3.28","4","6.56","70","69","98.57","11","15.94","8","11.59","45","65.22","1","1.45","4","5.80","74","65","87.84","10","15.38","7","10.77","44","67.69","0","0.00","3","4.62","78","76","97.44","12","15.79","6","7.89","50","65.79","3","3.95","5","6.58"
"10709  :  โรงพยาบาลกาฬสินธุ์","160","95","59.38","31","32.63","7","7.37","37","38.95","2","2.11","1","1.05","159","14","8.81","1","7.14","1","7.14","9","64.29","1","7.14","2","14.29","152","125","82.24","4","3.20","17","13.60","62","49.60","1","0.80","2","1.60","150","20","13.33","2","10.00","0","0.00","15","75.00","0","0.00","1","5.00"
"11077  :  โรงพยาบาลนามน","314","266","84.71","2","0.75","25","9.40","158","59.40","2","0.75","1","0.38","314","289","92.04","12","4.15","11","3.81","161","55.71","1","0.35","0","0.00","312","280","89.74","6","2.14","10","3.57","152","54.29","1","0.36","1","0.36","302","278","92.05","22","7.91","15","5.40","134","48.20","1","0.36","1","0.36"
"11078  :  โรงพยาบาลกมลาไสย","283","263","92.93","8","3.04","14","5.32","159","60.46","5","1.90","5","1.90","277","271","97.83","17","6.27","10","3.69","154","56.83","4","1.48","4","1.48","275","267","97.09","6","2.25","10","3.75","162","60.67","4","1.50","7","2.62","272","264","97.06","17","6.44","17","6.44","146","55.30","8","3.03","5","1.89"
"11079  :  โรงพยาบาลร่องคำ","213","152","71.36","11","7.24","10","6.58","79","51.97","3","1.97","0","0.00","210","137","65.24","11","8.03","5","3.65","91","66.42","2","1.46","1","0.73","197","156","79.19","16","10.26","5","3.21","82","52.56","2","1.28","0","0.00","192","129","67.19","15","11.63","9","6.98","50","38.76","2","1.55","8","6.20"
"11080  :  โรงพยาบาลเขาวง","340","270","79.41","39","14.44","14","5.19","126","46.67","4","1.48","6","2.22","333","291","87.39","22","7.56","12","4.12","151","51.89","6","2.06","4","1.37","327","274","83.79","23","8.39","20","7.30","131","47.81","3","1.09","5","1.82","333","285","85.59","37","12.98","20","7.02","131","45.96","1","0.35","3","1.05"
"11081  :  โรงพยาบาลยางตลาด","391","21","5.37","2","9.52","0","0.00","9","42.86","0","0.00","1","4.76","379","43","11.35","0","0.00","0","0.00","26","60.47","0","0.00","2","4.65","361","225","62.33","6","2.67","12","5.33","122","54.22","9","4.00","6","2.67","353","202","57.22","7","3.47","5","2.48","73","36.14","10","4.95","61","30.20"
"11082  :  โรงพยาบาลห้วยเม็ก","247","192","77.73","15","7.81","6","3.13","101","52.60","7","3.65","4","2.08","232","212","91.38","11","5.19","11","5.19","100","47.17","9","4.25","4","1.89","229","177","77.29","9","5.08","9","5.08","95","53.67","8","4.52","3","1.69","224","179","79.91","17","9.50","15","8.38","87","48.60","4","2.23","3","1.68"
"11083  :  โรงพยาบาลสหัสขันธ์","159","9","5.66","1","11.11","1","11.11","4","44.44","0","0.00","0","0.00","157","23","14.65","1","4.35","5","21.74","10","43.48","0","0.00","0","0.00","159","15","9.43","0","0.00","0","0.00","9","60.00","0","0.00","1","6.67","159","28","17.61","4","14.29","3","10.71","14","50.00","2","7.14","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","301","250","83.06","15","6.00","18","7.20","133","53.20","4","1.60","4","1.60","294","236","80.27","16","6.78","16","6.78","117","49.58","0","0.00","2","0.85","289","248","85.81","21","8.47","15","6.05","120","48.39","2","0.81","4","1.61","277","246","88.81","22","8.94","14","5.69","114","46.34","6","2.44","3","1.22"
"11085  :  โรงพยาบาลท่าคันโท","336","271","80.65","7","2.58","29","10.70","153","56.46","1","0.37","0","0.00","334","17","5.09","0","0.00","0","0.00","14","82.35","1","5.88","0","0.00","321","76","23.68","1","1.32","2","2.63","36","47.37","3","3.95","3","3.95","311","204","65.59","21","10.29","9","4.41","67","32.84","8","3.92","28","13.73"
"11086  :  โรงพยาบาลหนองกุงศรี","192","164","85.42","7","4.27","12","7.32","55","33.54","2","1.22","26","15.85","198","153","77.27","7","4.58","10","6.54","58","37.91","2","1.31","15","9.80","194","142","73.20","15","10.56","4","2.82","51","35.92","2","1.41","13","9.15","189","172","91.01","20","11.63","10","5.81","59","34.30","1","0.58","7","4.07"
"11087  :  โรงพยาบาลสมเด็จ","295","254","86.10","19","7.48","11","4.33","89","35.04","7","2.76","40","15.75","276","261","94.57","18","6.90","14","5.36","100","38.31","10","3.83","18","6.90","269","246","91.45","4","1.63","13","5.28","126","51.22","4","1.63","5","2.03","255","241","94.51","7","2.90","8","3.32","128","53.11","0","0.00","6","2.49"
"11088  :  โรงพยาบาลห้วยผึ้ง","258","222","86.05","9","4.05","17","7.66","129","58.11","1","0.45","2","0.90","260","235","90.38","11","4.68","17","7.23","131","55.74","3","1.28","1","0.43","257","240","93.39","10","4.17","14","5.83","114","47.50","2","0.83","28","11.67","247","246","99.60","6","2.44","16","6.50","138","56.10","6","2.44","9","3.66"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","539","7","1.30","0","0.00","1","14.29","5","71.43","0","0.00","0","0.00","540","441","81.67","4","0.91","86","19.50","175","39.68","4","0.91","6","1.36","529","522","98.68","1","0.19","148","28.35","188","36.02","5","0.96","6","1.15","509","29","5.70","4","13.79","3","10.34","8","27.59","0","0.00","1","3.45"
"11965  :  โรงพยาบาลธีรวัฒน์","2","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","1","100.00","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00"
"28017  :  โรงพยาบาลนาคู","124","97","78.23","11","11.34","6","6.19","44","45.36","3","3.09","5","5.15","119","115","96.64","15","13.04","6","5.22","48","41.74","2","1.74","4","3.48","117","114","97.44","13","11.40","10","8.77","48","42.11","3","2.63","3","2.63","113","107","94.69","14","13.08","10","9.35","48","44.86","0","0.00","2","1.87"
"28789  :  โรงพยาบาลฆ้องชัย","94","78","82.98","4","5.13","3","3.85","42","53.85","3","3.85","2","2.56","86","64","74.42","5","7.81","0","0.00","45","70.31","4","6.25","2","3.13","84","76","90.48","2","2.63","2","2.63","41","53.95","1","1.32","4","5.26","86","71","82.56","2","2.82","1","1.41","41","57.75","1","1.41","3","4.23"
"28790  :  โรงพยาบาลดอนจาน","112","76","67.86","2","2.63","7","9.21","41","53.95","2","2.63","2","2.63","111","60","54.05","1","1.67","0","0.00","48","80.00","0","0.00","1","1.67","114","102","89.47","9","8.82","5","4.90","59","57.84","1","0.98","0","0.00","110","14","12.73","1","7.14","2","14.29","9","64.29","0","0.00","1","7.14"
"28791  :  โรงพยาบาลสามชัย","47","40","85.11","3","7.50","2","5.00","22","55.00","3","7.50","0","0.00","47","44","93.62","3","6.82","6","13.64","24","54.55","0","0.00","1","2.27","50","44","88.00","3","6.82","4","9.09","24","54.55","1","2.27","1","2.27","51","47","92.16","4","8.51","6","12.77","23","48.94","0","0.00","1","2.13"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","210","199","94.76","3","1.51","42","21.11","85","42.71","0","0.00","1","0.50","213","77","36.15","1","1.30","7","9.09","28","36.36","0","0.00","0","0.00","215","171","79.53","3","1.75","2","1.17","95","55.56","0","0.00","0","0.00","209","215","102.87","25","11.63","14","6.51","93","43.26","1","0.47","2","0.93"
"11090  :  โรงพยาบาลกุดบาก","153","78","50.98","4","5.13","6","7.69","46","58.97","1","1.28","2","2.56","158","79","50.00","3","3.80","4","5.06","27","34.18","0","0.00","7","8.86","142","61","42.96","5","8.20","2","3.28","29","47.54","0","0.00","2","3.28","139","111","79.86","11","9.91","11","9.91","52","46.85","3","2.70","2","1.80"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","104","6","5.77","1","16.67","0","0.00","4","66.67","0","0.00","0","0.00","117","6","5.13","1","16.67","0","0.00","5","83.33","0","0.00","0","0.00","127","7","5.51","1","14.29","0","0.00","4","57.14","0","0.00","0","0.00","127","14","11.02","1","7.14","1","7.14","5","35.71","1","7.14","2","14.29"
"11092  :  โรงพยาบาลพังโคน","381","342","89.76","29","8.48","14","4.09","168","49.12","10","2.92","9","2.63","361","342","94.74","38","11.11","21","6.14","161","47.08","2","0.58","3","0.88","351","341","97.15","8","2.35","36","10.56","184","53.96","5","1.47","3","0.88","344","214","62.21","11","5.14","21","9.81","122","57.01","3","1.40","5","2.34"
"11093  :  โรงพยาบาลวาริชภูมิ","223","203","91.03","2","0.99","13","6.40","112","55.17","2","0.99","0","0.00","225","200","88.89","1","0.50","14","7.00","108","54.00","3","1.50","0","0.00","221","216","97.74","9","4.17","19","8.80","108","50.00","1","0.46","3","1.39","207","206","99.52","9","4.37","18","8.74","104","50.49","3","1.46","7","3.40"
"11094  :  โรงพยาบาลนิคมน้ำอูน","130","112","86.15","0","0.00","22","19.64","52","46.43","0","0.00","1","0.89","121","33","27.27","0","0.00","1","3.03","16","48.48","0","0.00","0","0.00","111","17","15.32","3","17.65","0","0.00","13","76.47","0","0.00","1","5.88","100","24","24.00","1","4.17","0","0.00","13","54.17","1","4.17","1","4.17"
"11095  :  โรงพยาบาลวานรนิวาส","122","107","87.70","1","0.93","5","4.67","54","50.47","0","0.00","1","0.93","124","98","79.03","2","2.04","11","11.22","48","48.98","1","1.02","0","0.00","119","98","82.35","6","6.12","8","8.16","42","42.86","0","0.00","11","11.22","113","104","92.04","1","0.96","13","12.50","41","39.42","5","4.81","9","8.65"
"11096  :  โรงพยาบาลคำตากล้า","414","328","79.23","38","11.59","28","8.54","166","50.61","8","2.44","7","2.13","416","318","76.44","27","8.49","30","9.43","155","48.74","10","3.14","31","9.75","415","333","80.24","32","9.61","18","5.41","149","44.74","3","0.90","19","5.71","412","318","77.18","33","10.38","21","6.60","137","43.08","9","2.83","13","4.09"
"11097  :  โรงพยาบาลบ้านม่วง","184","168","91.30","14","8.33","16","9.52","68","40.48","0","0.00","11","6.55","176","153","86.93","9","5.88","8","5.23","59","38.56","3","1.96","10","6.54","175","92","52.57","10","10.87","6","6.52","45","48.91","0","0.00","1","1.09","170","106","62.35","7","6.60","6","5.66","52","49.06","1","0.94","3","2.83"
"11098  :  โรงพยาบาลอากาศอำนวย","376","224","59.57","14","6.25","19","8.48","140","62.50","3","1.34","1","0.45","376","277","73.67","24","8.66","39","14.08","152","54.87","5","1.81","3","1.08","375","230","61.33","11","4.78","34","14.78","118","51.30","3","1.30","1","0.43","361","269","74.52","13","4.83","46","17.10","127","47.21","3","1.12","4","1.49"
"11099  :  โรงพยาบาลส่องดาว","260","48","18.46","4","8.33","2","4.17","16","33.33","0","0.00","1","2.08","252","185","73.41","1","0.54","16","8.65","88","47.57","0","0.00","0","0.00","244","204","83.61","4","1.96","9","4.41","110","53.92","1","0.49","0","0.00","216","20","9.26","1","5.00","3","15.00","8","40.00","0","0.00","0","0.00"
"11100  :  โรงพยาบาลเต่างอย","57","32","56.14","3","9.38","2","6.25","14","43.75","0","0.00","0","0.00","59","12","20.34","1","8.33","1","8.33","6","50.00","0","0.00","1","8.33","64","11","17.19","1","9.09","4","36.36","6","54.55","0","0.00","0","0.00","63","16","25.40","1","6.25","1","6.25","7","43.75","0","0.00","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","257","164","63.81","23","14.02","23","14.02","57","34.76","0","0.00","2","1.22","258","193","74.81","27","13.99","18","9.33","73","37.82","3","1.55","1","0.52","252","183","72.62","23","12.57","15","8.20","73","39.89","0","0.00","2","1.09","252","164","65.08","26","15.85","13","7.93","82","50.00","0","0.00","3","1.83"
"11102  :  โรงพยาบาลเจริญศิลป์","384","341","88.80","22","6.45","42","12.32","167","48.97","0","0.00","0","0.00","376","368","97.87","17","4.62","37","10.05","201","54.62","1","0.27","1","0.27","373","377","101.07","24","6.37","35","9.28","195","51.72","2","0.53","4","1.06","382","378","98.95","8","2.12","25","6.61","230","60.85","4","1.06","3","0.79"
"11103  :  โรงพยาบาลโพนนาแก้ว","132","72","54.55","4","5.56","4","5.56","44","61.11","2","2.78","0","0.00","135","102","75.56","5","4.90","7","6.86","58","56.86","2","1.96","2","1.96","138","10","7.25","2","20.00","0","0.00","3","30.00","0","0.00","0","0.00","136","4","2.94","1","25.00","1","25.00","2","50.00","0","0.00","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","892","685","76.79","43","6.28","42","6.13","376","54.89","13","1.90","22","3.21","857","656","76.55","40","6.10","51","7.77","299","45.58","8","1.22","11","1.68","820","653","79.63","105","16.08","40","6.13","238","36.45","7","1.07","6","0.92","794","599","75.44","58","9.68","40","6.68","256","42.74","6","1.00","14","2.34"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","96","15","15.63","1","6.67","1","6.67","10","66.67","0","0.00","1","6.67","96","10","10.42","1","10.00","0","0.00","5","50.00","2","20.00","0","0.00","98","12","12.24","2","16.67","0","0.00","5","41.67","1","8.33","1","8.33","105","13","12.38","0","0.00","1","7.69","8","61.54","0","0.00","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","105","98","93.33","3","3.06","2","2.04","66","67.35","3","3.06","2","2.04","100","102","102.00","9","8.82","5","4.90","53","51.96","1","0.98","1","0.98","102","32","31.37","4","12.50","3","9.38","18","56.25","1","3.13","2","6.25","98","32","32.65","4","12.50","3","9.38","16","50.00","0","0.00","1","3.13"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10711  :  โรงพยาบาลนครพนม","7","5","71.43","0","0.00","1","20.00","3","60.00","0","0.00","0","0.00","7","3","42.86","1","33.33","1","33.33","1","33.33","0","0.00","0","0.00","10","5","50.00","1","20.00","0","0.00","4","80.00","0","0.00","0","0.00","12","8","66.67","1","12.50","1","12.50","5","62.50","0","0.00","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","284","138","48.59","18","13.04","19","13.77","81","58.70","0","0.00","1","0.72","279","257","92.11","17","6.61","20","7.78","147","57.20","2","0.78","2","0.78","274","255","93.07","13","5.10","9","3.53","159","62.35","0","0.00","0","0.00","264","200","75.76","21","10.50","20","10.00","84","42.00","4","2.00","10","5.00"
"11105  :  โรงพยาบาลท่าอุเทน","51","50","98.04","3","6.00","0","0.00","23","46.00","2","4.00","1","2.00","48","47","97.92","2","4.26","3","6.38","18","38.30","4","8.51","1","2.13","48","47","97.92","0","0.00","3","6.38","24","51.06","5","10.64","2","4.26","45","27","60.00","4","14.81","3","11.11","11","40.74","0","0.00","2","7.41"
"11106  :  โรงพยาบาลบ้านแพง","244","199","81.56","1","0.50","18","9.05","104","52.26","1","0.50","4","2.01","230","230","100.00","3","1.30","5","2.17","131","56.96","2","0.87","4","1.74","224","204","91.07","0","0.00","6","2.94","115","56.37","1","0.49","3","1.47","222","195","87.84","2","1.03","8","4.10","108","55.38","2","1.03","2","1.03"
"11107  :  โรงพยาบาลนาทม","111","96","86.49","4","4.17","7","7.29","55","57.29","0","0.00","0","0.00","110","98","89.09","4","4.08","8","8.16","56","57.14","2","2.04","0","0.00","109","105","96.33","2","1.90","8","7.62","61","58.10","1","0.95","0","0.00","112","97","86.61","5","5.15","9","9.28","50","51.55","4","4.12","0","0.00"
