"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11184  :  โรงพยาบาลจุน","132","124","93.94","13","10.48","10","8.06","96","77.42","1","0.81","3","2.42","130","130","100.00","9","6.92","16","12.31","96","73.85","4","3.08","4","3.08","133","133","100.00","11","8.27","10","7.52","96","72.18","7","5.26","9","6.77","135","137","101.48","9","6.57","12","8.76","98","71.53","10","7.30","8","5.84"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","72","70","97.22","6","8.57","7","10.00","52","74.29","3","4.29","2","2.86","76","74","97.37","3","4.05","2","2.70","62","83.78","5","6.76","2","2.70","76","74","97.37","1","1.35","3","4.05","65","87.84","2","2.70","2","2.70","71","26","36.62","5","19.23","2","7.69","17","65.38","0","0.00","1","3.85"
"11187  :  โรงพยาบาลปง","61","56","91.80","3","5.36","5","8.93","46","82.14","1","1.79","1","1.79","60","58","96.67","2","3.45","3","5.17","49","84.48","1","1.72","3","5.17","58","59","101.72","2","3.39","6","10.17","48","81.36","2","3.39","1","1.69","56","51","91.07","3","5.88","2","3.92","43","84.31","1","1.96","2","3.92"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","362","36","9.94","0","0.00","1","2.78","34","94.44","1","2.78","0","0.00","371","49","13.21","2","4.08","3","6.12","39","79.59","3","6.12","2","4.08","355","23","6.48","0","0.00","1","4.35","18","78.26","4","17.39","0","0.00","335","45","13.43","2","4.44","3","6.67","36","80.00","3","6.67","1","2.22"
"11189  :  โรงพยาบาลเทิง","182","78","42.86","14","17.95","7","8.97","53","67.95","1","1.28","2","2.56","182","144","79.12","27","18.75","27","18.75","81","56.25","3","2.08","2","1.39","181","39","21.55","7","17.95","9","23.08","23","58.97","0","0.00","0","0.00","175","75","42.86","18","24.00","4","5.33","50","66.67","0","0.00","0","0.00"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","25","23","92.00","0","0.00","1","4.35","20","86.96","1","4.35","1","4.35","22","23","104.55","0","0.00","2","8.70","19","82.61","0","0.00","2","8.70","24","21","87.50","0","0.00","1","4.76","18","85.71","0","0.00","1","4.76","26","24","92.31","0","0.00","1","4.17","22","91.67","1","4.17","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","92","71","77.17","18","25.35","14","19.72","39","54.93","0","0.00","0","0.00","94","42","44.68","11","26.19","2","4.76","27","64.29","1","2.38","1","2.38","92","26","28.26","3","11.54","9","34.62","13","50.00","1","3.85","0","0.00","91","45","49.45","16","35.56","5","11.11","20","44.44","1","2.22","2","4.44"
"11194  :  โรงพยาบาลแม่สาย","549","274","49.91","50","18.25","18","6.57","186","67.88","6","2.19","10","3.65","534","428","80.15","67","15.65","37","8.64","305","71.26","7","1.64","4","0.93","530","218","41.13","14","6.42","18","8.26","176","80.73","7","3.21","1","0.46","514","6","1.17","0","0.00","0","0.00","6","100.00","0","0.00","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","104","91","87.50","9","9.89","19","20.88","57","62.64","4","4.40","2","2.20","106","103","97.17","9","8.74","13","12.62","74","71.84","2","1.94","5","4.85","109","105","96.33","8","7.62","9","8.57","82","78.10","3","2.86","3","2.86","107","105","98.13","10","9.52","9","8.57","79","75.24","5","4.76","2","1.90"
"11196  :  โรงพยาบาลเวียงป่าเป้า","252","150","59.52","27","18.00","35","23.33","83","55.33","4","2.67","1","0.67","260","146","56.15","20","13.70","22","15.07","98","67.12","2","1.37","3","2.05","264","104","39.39","21","20.19","16","15.38","63","60.58","2","1.92","2","1.92","274","117","42.70","17","14.53","15","12.82","80","68.38","1","0.85","3","2.56"
"11197  :  โรงพยาบาลพญาเม็งราย","80","64","80.00","10","15.63","4","6.25","45","70.31","4","6.25","1","1.56","77","59","76.62","12","20.34","3","5.08","41","69.49","2","3.39","1","1.69","75","55","73.33","2","3.64","7","12.73","42","76.36","3","5.45","1","1.82","69","65","94.20","3","4.62","5","7.69","52","80.00","2","3.08","2","3.08"
"11198  :  โรงพยาบาลเวียงแก่น","320","297","92.81","45","15.15","47","15.82","205","69.02","0","0.00","0","0.00","310","311","100.32","43","13.83","56","18.01","211","67.85","0","0.00","0","0.00","308","293","95.13","37","12.63","50","17.06","205","69.97","1","0.34","0","0.00","295","284","96.27","31","10.92","40","14.08","211","74.30","1","0.35","1","0.35"
"11199  :  โรงพยาบาลขุนตาล","109","104","95.41","16","15.38","10","9.62","71","68.27","4","3.85","1","0.96","102","105","102.94","15","14.29","8","7.62","81","77.14","1","0.95","0","0.00","102","87","85.29","14","16.09","9","10.34","57","65.52","4","4.60","1","1.15","106","87","82.08","11","12.64","8","9.20","64","73.56","3","3.45","1","1.15"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","225","141","62.67","28","19.86","15","10.64","94","66.67","2","1.42","1","0.71","222","159","71.62","37","23.27","15","9.43","103","64.78","1","0.63","2","1.26","224","103","45.98","18","17.48","7","6.80","70","67.96","1","0.97","6","5.83","207","127","61.35","25","19.69","9","7.09","88","69.29","1","0.79","2","1.57"
"11201  :  โรงพยาบาลแม่ลาว","50","45","90.00","9","20.00","6","13.33","23","51.11","4","8.89","3","6.67","50","37","74.00","4","10.81","3","8.11","27","72.97","1","2.70","1","2.70","53","24","45.28","2","8.33","1","4.17","16","66.67","2","8.33","2","8.33","51","41","80.39","4","9.76","5","12.20","28","68.29","2","4.88","1","2.44"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","116","104","89.66","10","9.62","7","6.73","80","76.92","1","0.96","6","5.77","104","107","102.88","7","6.54","11","10.28","83","77.57","4","3.74","2","1.87","104","93","89.42","8","8.60","9","9.68","70","75.27","3","3.23","3","3.23","102","60","58.82","5","8.33","2","3.33","51","85.00","0","0.00","2","3.33"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","352","322","91.48","66","20.50","52","16.15","190","59.01","8","2.48","4","1.24","352","350","99.43","71","20.29","53","15.14","206","58.86","11","3.14","7","2.00","343","338","98.54","66","19.53","44","13.02","211","62.43","6","1.78","8","2.37","338","319","94.38","68","21.32","46","14.42","186","58.31","7","2.19","10","3.13"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","58","43","74.14","6","13.95","7","16.28","29","67.44","0","0.00","1","2.33","57","40","70.18","4","10.00","6","15.00","28","70.00","1","2.50","1","2.50","61","27","44.26","2","7.41","1","3.70","24","88.89","0","0.00","0","0.00","58","25","43.10","2","8.00","3","12.00","18","72.00","0","0.00","2","8.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","12","9","75.00","1","11.11","0","0.00","7","77.78","0","0.00","0","0.00","15","15","100.00","1","6.67","0","0.00","13","86.67","1","6.67","0","0.00","14","12","85.71","1","8.33","0","0.00","11","91.67","0","0.00","0","0.00","13","13","100.00","0","0.00","3","23.08","9","69.23","1","7.69","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","110","92","83.64","13","14.13","8","8.70","65","70.65","2","2.17","3","3.26","110","70","63.64","12","17.14","9","12.86","43","61.43","3","4.29","3","4.29","114","42","36.84","4","9.52","4","9.52","32","76.19","0","0.00","2","4.76","111","85","76.58","9","10.59","5","5.88","67","78.82","1","1.18","3","3.53"
"11203  :  โรงพยาบาลขุนยวม","147","132","89.80","8","6.06","16","12.12","106","80.30","1","0.76","1","0.76","147","136","92.52","14","10.29","19","13.97","99","72.79","3","2.21","1","0.74","143","137","95.80","21","15.33","21","15.33","92","67.15","1","0.73","1","0.73","142","139","97.89","17","12.23","15","10.79","102","73.38","0","0.00","3","2.16"
"11204  :  โรงพยาบาลปาย","233","188","80.69","10","5.32","11","5.85","156","82.98","5","2.66","5","2.66","234","133","56.84","16","12.03","14","10.53","95","71.43","3","2.26","3","2.26","212","63","29.72","9","14.29","12","19.05","41","65.08","0","0.00","1","1.59","209","155","74.16","11","7.10","8","5.16","126","81.29","5","3.23","4","2.58"
"11205  :  โรงพยาบาลแม่สะเรียง","226","211","93.36","20","9.48","26","12.32","153","72.51","6","2.84","6","2.84","229","113","49.34","12","10.62","18","15.93","82","72.57","0","0.00","1","0.88","222","206","92.79","17","8.25","21","10.19","156","75.73","6","2.91","6","2.91","214","107","50.00","8","7.48","13","12.15","82","76.64","1","0.93","1","0.93"
"11206  :  โรงพยาบาลแม่ลาน้อย","155","144","92.90","33","22.92","12","8.33","95","65.97","1","0.69","2","1.39","157","142","90.45","18","12.68","9","6.34","113","79.58","2","1.41","0","0.00","160","69","43.13","8","11.59","7","10.14","50","72.46","0","0.00","2","2.90","156","146","93.59","10","6.85","18","12.33","114","78.08","2","1.37","2","1.37"
"11207  :  โรงพยาบาลสบเมย","85","75","88.24","4","5.33","7","9.33","61","81.33","0","0.00","1","1.33","85","82","96.47","6","7.32","9","10.98","62","75.61","1","1.22","4","4.88","78","76","97.44","5","6.58","6","7.89","59","77.63","1","1.32","3","3.95","78","63","80.77","5","7.94","10","15.87","45","71.43","3","4.76","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","134","132","98.51","33","25.00","19","14.39","78","59.09","1","0.76","0","0.00","136","130","95.59","22","16.92","19","14.62","86","66.15","0","0.00","1","0.77","139","134","96.40","17","12.69","28","20.90","85","63.43","3","2.24","1","0.75","127","117","92.13","17","14.53","16","13.68","83","70.94","1","0.85","0","0.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","132","100","75.76","14","14.00","13","13.00","69","69.00","2","2.00","2","2.00","125","124","99.20","6","4.84","16","12.90","100","80.65","2","1.61","0","0.00","117","96","82.05","7","7.29","16","16.67","70","72.92","1","1.04","2","2.08","106","100","94.34","4","4.00","9","9.00","86","86.00","0","0.00","1","1.00"
"11210  :  โรงพยาบาลชุมแสง","85","67","78.82","0","0.00","4","5.97","61","91.04","2","2.99","0","0.00","81","79","97.53","3","3.80","1","1.27","69","87.34","4","5.06","2","2.53","80","75","93.75","0","0.00","3","4.00","68","90.67","3","4.00","1","1.33","80","38","47.50","0","0.00","0","0.00","38","100.00","0","0.00","0","0.00"
"11211  :  โรงพยาบาลหนองบัว","121","113","93.39","7","6.19","6","5.31","82","72.57","10","8.85","8","7.08","118","121","102.54","5","4.13","8","6.61","86","71.07","11","9.09","10","8.26","114","78","68.42","4","5.13","4","5.13","54","69.23","4","5.13","10","12.82","111","109","98.20","9","8.26","8","7.34","77","70.64","7","6.42","8","7.34"
"11212  :  โรงพยาบาลบรรพตพิสัย","76","69","90.79","4","5.80","5","7.25","59","85.51","1","1.45","0","0.00","74","74","100.00","7","9.46","8","10.81","57","77.03","1","1.35","1","1.35","78","76","97.44","3","3.95","6","7.89","64","84.21","1","1.32","2","2.63","76","69","90.79","4","5.80","6","8.70","54","78.26","4","5.80","1","1.45"
"11213  :  โรงพยาบาลเก้าเลี้ยว","117","114","97.44","0","0.00","4","3.51","86","75.44","1","0.88","23","20.18","116","116","100.00","7","6.03","6","5.17","79","68.10","8","6.90","12","10.34","115","116","100.87","2","1.72","8","6.90","101","87.07","3","2.59","1","0.86","110","110","100.00","4","3.64","5","4.55","98","89.09","3","2.73","0","0.00"
"11214  :  โรงพยาบาลตาคลี","232","204","87.93","9","4.41","14","6.86","179","87.75","0","0.00","2","0.98","233","228","97.85","16","7.02","22","9.65","183","80.26","2","0.88","4","1.75","229","216","94.32","8","3.70","17","7.87","183","84.72","4","1.85","3","1.39","224","219","97.77","4","1.83","8","3.65","202","92.24","1","0.46","3","1.37"
"11215  :  โรงพยาบาลท่าตะโก","144","139","96.53","8","5.76","10","7.19","112","80.58","3","2.16","5","3.60","146","123","84.25","12","9.76","12","9.76","86","69.92","7","5.69","6","4.88","150","124","82.67","14","11.29","6","4.84","97","78.23","1","0.81","4","3.23","156","95","60.90","6","6.32","7","7.37","81","85.26","0","0.00","1","1.05"
"11216  :  โรงพยาบาลไพศาลี","196","182","92.86","3","1.65","9","4.95","153","84.07","7","3.85","9","4.95","196","190","96.94","10","5.26","17","8.95","145","76.32","8","4.21","7","3.68","209","142","67.94","4","2.82","11","7.75","113","79.58","3","2.11","10","7.04","209","75","35.89","4","5.33","5","6.67","54","72.00","1","1.33","9","12.00"
