"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีชั่งหนัก[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","น้ำหนักน้อย[A1]","ร้อยละ","น้ำหนักค่อนข้างน้อย[A2]","ร้อยละ","น้ำหนักตามเกณฑ์[A3]","ร้อยละ","น้ำหนักค่อนข้างมาก[A4]","ร้อยละ","น้ำหนักมาก[A5]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีชั่งหนัก[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","น้ำหนักน้อย[A1]","ร้อยละ","น้ำหนักค่อนข้างน้อย[A2]","ร้อยละ","น้ำหนักตามเกณฑ์[A3]","ร้อยละ","น้ำหนักค่อนข้างมาก[A4]","ร้อยละ","น้ำหนักมาก[A5]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีชั่งหนัก[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","น้ำหนักน้อย[A1]","ร้อยละ","น้ำหนักค่อนข้างน้อย[A2]","ร้อยละ","น้ำหนักตามเกณฑ์[A3]","ร้อยละ","น้ำหนักค่อนข้างมาก[A4]","ร้อยละ","น้ำหนักมาก[A5]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีชั่งหนัก[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","น้ำหนักน้อย[A1]","ร้อยละ","น้ำหนักค่อนข้างน้อย[A2]","ร้อยละ","น้ำหนักตามเกณฑ์[A3]","ร้อยละ","น้ำหนักค่อนข้างมาก[A4]","ร้อยละ","น้ำหนักมาก[A5]","ร้อยละ"
"11069  :  โรงพยาบาลเสลภูมิ","253","216","85.38","8","3.70","10","4.63","178","82.41","8","3.70","11","5.09","255","234","91.76","9","3.85","19","8.12","181","77.35","9","3.85","13","5.56","253","227","89.72","12","5.29","9","3.96","190","83.70","4","1.76","11","4.85","240","225","93.75","16","7.11","16","7.11","170","75.56","7","3.11","16","7.11"
"11070  :  โรงพยาบาลสุวรรณภูมิ","534","458","85.77","11","2.40","10","2.18","375","81.88","24","5.24","37","8.08","522","413","79.12","0","0.00","12","2.91","356","86.20","14","3.39","30","7.26","527","438","83.11","7","1.60","6","1.37","384","87.67","15","3.42","25","5.71","512","442","86.33","7","1.58","7","1.58","400","90.50","11","2.49","16","3.62"
"11071  :  โรงพยาบาลเมืองสรวง","129","112","86.82","6","5.36","3","2.68","95","84.82","1","0.89","7","6.25","127","123","96.85","7","5.69","9","7.32","96","78.05","2","1.63","9","7.32","126","118","93.65","7","5.93","9","7.63","91","77.12","4","3.39","7","5.93","120","118","98.33","5","4.24","8","6.78","95","80.51","3","2.54","6","5.08"
"11072  :  โรงพยาบาลโพนทราย","214","146","68.22","4","2.74","2","1.37","127","86.99","5","3.42","8","5.48","214","144","67.29","5","3.47","8","5.56","120","83.33","7","4.86","4","2.78","218","138","63.30","4","2.90","7","5.07","121","87.68","2","1.45","4","2.90","219","189","86.30","2","1.06","8","4.23","174","92.06","1","0.53","4","2.12"
"11073  :  โรงพยาบาลอาจสามารถ","294","43","14.63","2","4.65","2","4.65","35","81.40","1","2.33","3","6.98","280","271","96.79","4","1.48","8","2.95","227","83.76","8","2.95","24","8.86","291","258","88.66","2","0.78","11","4.26","209","81.01","9","3.49","26","10.08","280","255","91.07","3","1.18","3","1.18","214","83.92","12","4.71","23","9.02"
"11074  :  โรงพยาบาลเมยวดี","141","5","3.55","0","0.00","0","0.00","5","100.00","0","0.00","0","0.00","148","6","4.05","0","0.00","0","0.00","6","100.00","0","0.00","0","0.00","148","142","95.95","11","7.75","14","9.86","112","78.87","2","1.41","3","2.11","142","136","95.77","3","2.21","6","4.41","121","88.97","3","2.21","3","2.21"
"11075  :  โรงพยาบาลศรีสมเด็จ","132","72","54.55","3","4.17","6","8.33","58","80.56","1","1.39","4","5.56","134","134","100.00","10","7.46","10","7.46","97","72.39","3","2.24","13","9.70","136","134","98.53","9","6.72","11","8.21","100","74.63","2","1.49","11","8.21","139","140","100.72","2","1.43","5","3.57","122","87.14","3","2.14","8","5.71"
"11076  :  โรงพยาบาลจังหาร","154","145","94.16","5","3.45","9","6.21","117","80.69","6","4.14","8","5.52","152","142","93.42","5","3.52","10","7.04","107","75.35","8","5.63","12","8.45","150","136","90.67","5","3.68","4","2.94","109","80.15","11","8.09","7","5.15","148","146","98.65","7","4.79","8","5.48","116","79.45","1","0.68","13","8.90"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","39","6","15.38","0","0.00","0","0.00","6","100.00","0","0.00","0","0.00","35","4","11.43","0","0.00","0","0.00","4","100.00","0","0.00","0","0.00","30","20","66.67","0","0.00","2","10.00","17","85.00","1","5.00","0","0.00","32","14","43.75","2","14.29","0","0.00","10","71.43","1","7.14","1","7.14"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","151","42","27.81","0","0.00","0","0.00","41","97.62","0","0.00","1","2.38","146","30","20.55","1","3.33","2","6.67","26","86.67","1","3.33","0","0.00","151","41","27.15","3","7.32","1","2.44","37","90.24","0","0.00","0","0.00","142","29","20.42","1","3.45","2","6.90","25","86.21","1","3.45","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","44","33","75.00","2","6.06","0","0.00","28","84.85","2","6.06","1","3.03","42","41","97.62","1","2.44","1","2.44","37","90.24","1","2.44","1","2.44","44","40","90.91","0","0.00","3","7.50","33","82.50","1","2.50","3","7.50","46","48","104.35","4","8.33","2","4.17","37","77.08","2","4.17","3","6.25"
"27989  :  โรงพยาบาลเชียงขวัญ","48","43","89.58","1","2.33","1","2.33","37","86.05","1","2.33","3","6.98","54","52","96.30","2","3.85","3","5.77","38","73.08","4","7.69","5","9.62","51","32","62.75","3","9.38","4","12.50","20","62.50","1","3.13","4","12.50","57","50","87.72","5","10.00","4","8.00","35","70.00","1","2.00","4","8.00"
"27990  :  โรงพยาบาลหนองฮี","69","61","88.41","6","9.84","1","1.64","44","72.13","4","6.56","6","9.84","70","69","98.57","3","4.35","5","7.25","49","71.01","6","8.70","6","8.70","74","65","87.84","3","4.62","7","10.77","45","69.23","2","3.08","8","12.31","78","76","97.44","5","6.58","4","5.26","55","72.37","2","2.63","10","13.16"
"10709  :  โรงพยาบาลกาฬสินธุ์","160","95","59.38","4","4.21","3","3.16","71","74.74","2","2.11","0","0.00","159","14","8.81","1","7.14","0","0.00","11","78.57","1","7.14","1","7.14","152","125","82.24","0","0.00","2","1.60","84","67.20","1","0.80","0","0.00","150","20","13.33","1","5.00","0","0.00","16","80.00","1","5.00","0","0.00"
"11077  :  โรงพยาบาลนามน","314","266","84.71","2","0.75","1","0.38","172","64.66","7","2.63","7","2.63","314","289","92.04","5","1.73","2","0.69","165","57.09","4","1.38","9","3.11","312","280","89.74","3","1.07","2","0.71","155","55.36","1","0.36","9","3.21","302","278","92.05","6","2.16","5","1.80","149","53.60","4","1.44","11","3.96"
"11078  :  โรงพยาบาลกมลาไสย","283","263","92.93","6","2.28","9","3.42","154","58.56","8","3.04","12","4.56","277","271","97.83","8","2.95","5","1.85","153","56.46","6","2.21","14","5.17","275","267","97.09","4","1.50","7","2.62","148","55.43","7","2.62","21","7.87","272","264","97.06","8","3.03","13","4.92","142","53.79","8","3.03","21","7.95"
"11079  :  โรงพยาบาลร่องคำ","213","152","71.36","2","1.32","4","2.63","85","55.92","4","2.63","7","4.61","210","137","65.24","3","2.19","2","1.46","96","70.07","3","2.19","5","3.65","197","156","79.19","3","1.92","4","2.56","95","60.90","2","1.28","2","1.28","192","129","67.19","5","3.88","9","6.98","64","49.61","1","0.78","6","4.65"
"11080  :  โรงพยาบาลเขาวง","340","270","79.41","5","1.85","10","3.70","159","58.89","5","1.85","12","4.44","333","291","87.39","25","8.59","24","8.25","134","46.05","3","1.03","8","2.75","327","274","83.79","13","4.74","14","5.11","140","51.09","6","2.19","8","2.92","333","285","85.59","18","6.32","13","4.56","142","49.82","8","2.81","13","4.56"
"11081  :  โรงพยาบาลยางตลาด","391","21","5.37","1","4.76","0","0.00","9","42.86","0","0.00","2","9.52","379","43","11.35","1","2.33","0","0.00","26","60.47","0","0.00","1","2.33","361","225","62.33","7","3.11","13","5.78","115","51.11","6","2.67","14","6.22","353","202","57.22","6","2.97","6","2.97","99","49.01","22","10.89","26","12.87"
"11082  :  โรงพยาบาลห้วยเม็ก","247","192","77.73","5","2.60","2","1.04","109","56.77","6","3.13","11","5.73","232","212","91.38","1","0.47","6","2.83","109","51.42","7","3.30","12","5.66","229","177","77.29","5","2.82","6","3.39","100","56.50","6","3.39","11","6.21","224","179","79.91","6","3.35","13","7.26","90","50.28","2","1.12","14","7.82"
"11083  :  โรงพยาบาลสหัสขันธ์","159","9","5.66","0","0.00","0","0.00","6","66.67","0","0.00","0","0.00","157","23","14.65","0","0.00","2","8.70","12","52.17","1","4.35","1","4.35","159","15","9.43","0","0.00","0","0.00","5","33.33","4","26.67","1","6.67","159","28","17.61","3","10.71","3","10.71","13","46.43","0","0.00","5","17.86"
"11084  :  โรงพยาบาลคำม่วง","301","250","83.06","18","7.20","15","6.00","126","50.40","6","2.40","8","3.20","294","236","80.27","18","7.63","17","7.20","98","41.53","5","2.12","13","5.51","289","248","85.81","9","3.63","13","5.24","131","52.82","6","2.42","4","1.61","277","246","88.81","16","6.50","17","6.91","113","45.93","8","3.25","6","2.44"
"11085  :  โรงพยาบาลท่าคันโท","336","271","80.65","1","0.37","8","2.95","181","66.79","1","0.37","1","0.37","334","17","5.09","0","0.00","1","5.88","13","76.47","1","5.88","0","0.00","321","76","23.68","3","3.95","8","10.53","29","38.16","4","5.26","1","1.32","311","204","65.59","4","1.96","9","4.41","78","38.24","20","9.80","23","11.27"
"11086  :  โรงพยาบาลหนองกุงศรี","192","164","85.42","4","2.44","10","6.10","82","50.00","6","3.66","6","3.66","198","153","77.27","6","3.92","6","3.92","75","49.02","2","1.31","5","3.27","194","142","73.20","7","4.93","5","3.52","64","45.07","2","1.41","8","5.63","189","172","91.01","7","4.07","4","2.33","81","47.09","6","3.49","5","2.91"
"11087  :  โรงพยาบาลสมเด็จ","295","254","86.10","3","1.18","4","1.57","157","61.81","3","1.18","4","1.57","276","261","94.57","1","0.38","3","1.15","151","57.85","2","0.77","4","1.53","269","246","91.45","1","0.41","2","0.81","143","58.13","3","1.22","3","1.22","255","241","94.51","7","2.90","5","2.07","128","53.11","5","2.07","4","1.66"
"11088  :  โรงพยาบาลห้วยผึ้ง","258","222","86.05","2","0.90","9","4.05","136","61.26","4","1.80","7","3.15","260","235","90.38","3","1.28","9","3.83","137","58.30","5","2.13","9","3.83","257","240","93.39","4","1.67","2","0.83","142","59.17","9","3.75","11","4.58","247","246","99.60","4","1.63","7","2.85","148","60.16","8","3.25","8","3.25"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","539","7","1.30","0","0.00","1","14.29","5","71.43","0","0.00","0","0.00","540","441","81.67","0","0.00","1","0.23","253","57.37","9","2.04","12","2.72","529","522","98.68","3","0.57","0","0.00","320","61.30","10","1.92","15","2.87","509","29","5.70","4","13.79","4","13.79","8","27.59","0","0.00","0","0.00"
"11965  :  โรงพยาบาลธีรวัฒน์","2","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","1","100.00","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00"
"28017  :  โรงพยาบาลนาคู","124","97","78.23","6","6.19","4","4.12","51","52.58","3","3.09","5","5.15","119","115","96.64","10","8.70","4","3.48","55","47.83","3","2.61","3","2.61","117","114","97.44","6","5.26","6","5.26","62","54.39","1","0.88","4","3.51","113","107","94.69","6","5.61","4","3.74","61","57.01","1","0.93","2","1.87"
"28789  :  โรงพยาบาลฆ้องชัย","94","78","82.98","3","3.85","5","6.41","43","55.13","1","1.28","4","5.13","86","64","74.42","2","3.13","4","6.25","43","67.19","1","1.56","5","7.81","84","76","90.48","1","1.32","3","3.95","40","52.63","2","2.63","5","6.58","86","71","82.56","1","1.41","1","1.41","40","56.34","2","2.82","4","5.63"
"28790  :  โรงพยาบาลดอนจาน","112","76","67.86","3","3.95","6","7.89","41","53.95","3","3.95","1","1.32","111","60","54.05","1","1.67","2","3.33","46","76.67","1","1.67","0","0.00","114","102","89.47","2","1.96","6","5.88","62","60.78","4","3.92","0","0.00","110","14","12.73","2","14.29","0","0.00","7","50.00","0","0.00","3","21.43"
"28791  :  โรงพยาบาลสามชัย","47","40","85.11","5","12.50","4","10.00","20","50.00","0","0.00","1","2.50","47","44","93.62","2","4.55","6","13.64","25","56.82","0","0.00","1","2.27","50","44","88.00","2","4.55","5","11.36","25","56.82","0","0.00","1","2.27","51","47","92.16","4","8.51","1","2.13","28","59.57","0","0.00","1","2.13"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","210","199","94.76","1","0.50","2","1.01","127","63.82","0","0.00","1","0.50","213","77","36.15","0","0.00","0","0.00","37","48.05","0","0.00","0","0.00","215","171","79.53","4","2.34","3","1.75","92","53.80","1","0.58","0","0.00","209","215","102.87","18","8.37","15","6.98","97","45.12","2","0.93","4","1.86"
"11090  :  โรงพยาบาลกุดบาก","153","78","50.98","1","1.28","7","8.97","45","57.69","6","7.69","0","0.00","158","79","50.00","4","5.06","1","1.27","31","39.24","1","1.27","5","6.33","142","61","42.96","5","8.20","5","8.20","25","40.98","0","0.00","1","1.64","139","111","79.86","10","9.01","9","8.11","54","48.65","2","1.80","3","2.70"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","104","6","5.77","1","16.67","0","0.00","3","50.00","1","16.67","0","0.00","117","6","5.13","0","0.00","0","0.00","6","100.00","0","0.00","0","0.00","127","7","5.51","0","0.00","0","0.00","5","71.43","0","0.00","0","0.00","127","14","11.02","2","14.29","0","0.00","8","57.14","0","0.00","0","0.00"
"11092  :  โรงพยาบาลพังโคน","381","342","89.76","9","2.63","10","2.92","195","57.02","9","2.63","9","2.63","361","342","94.74","4","1.17","0","0.00","205","59.94","15","4.39","6","1.75","351","341","97.15","11","3.23","6","1.76","205","60.12","6","1.76","9","2.64","344","214","62.21","5","2.34","13","6.07","132","61.68","3","1.40","8","3.74"
"11093  :  โรงพยาบาลวาริชภูมิ","223","203","91.03","3","1.48","1","0.49","119","58.62","3","1.48","2","0.99","225","200","88.89","0","0.00","2","1.00","114","57.00","2","1.00","7","3.50","221","216","97.74","1","0.46","4","1.85","124","57.41","4","1.85","6","2.78","207","206","99.52","5","2.43","4","1.94","119","57.77","4","1.94","6","2.91"
"11094  :  โรงพยาบาลนิคมน้ำอูน","130","112","86.15","0","0.00","1","0.89","72","64.29","0","0.00","2","1.79","121","33","27.27","0","0.00","0","0.00","17","51.52","0","0.00","0","0.00","111","17","15.32","0","0.00","1","5.88","15","88.24","0","0.00","1","5.88","100","24","24.00","1","4.17","1","4.17","13","54.17","1","4.17","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","122","107","87.70","0","0.00","0","0.00","61","57.01","0","0.00","0","0.00","124","98","79.03","0","0.00","2","2.04","60","61.22","0","0.00","0","0.00","119","98","82.35","1","1.02","1","1.02","65","66.33","0","0.00","0","0.00","113","104","92.04","0","0.00","2","1.92","63","60.58","3","2.88","1","0.96"
"11096  :  โรงพยาบาลคำตากล้า","414","328","79.23","19","5.79","13","3.96","195","59.45","13","3.96","12","3.66","416","318","76.44","24","7.55","15","4.72","179","56.29","12","3.77","31","9.75","415","333","80.24","22","6.61","17","5.11","167","50.15","7","2.10","13","3.90","412","318","77.18","22","6.92","18","5.66","162","50.94","7","2.20","5","1.57"
"11097  :  โรงพยาบาลบ้านม่วง","184","168","91.30","11","6.55","10","5.95","81","48.21","0","0.00","10","5.95","176","153","86.93","8","5.23","11","7.19","57","37.25","3","1.96","13","8.50","175","92","52.57","5","5.43","4","4.35","49","53.26","3","3.26","2","2.17","170","106","62.35","11","10.38","5","4.72","49","46.23","2","1.89","4","3.77"
"11098  :  โรงพยาบาลอากาศอำนวย","376","224","59.57","17","7.59","19","8.48","127","56.70","5","2.23","9","4.02","376","277","73.67","16","5.78","34","12.27","163","58.84","3","1.08","7","2.53","375","230","61.33","11","4.78","23","10.00","124","53.91","4","1.74","5","2.17","361","269","74.52","14","5.20","18","6.69","149","55.39","8","2.97","4","1.49"
"11099  :  โรงพยาบาลส่องดาว","260","48","18.46","2","4.17","2","4.17","19","39.58","0","0.00","0","0.00","252","185","73.41","1","0.54","3","1.62","101","54.59","0","0.00","0","0.00","244","204","83.61","6","2.94","6","2.94","109","53.43","0","0.00","3","1.47","216","20","9.26","0","0.00","2","10.00","8","40.00","1","5.00","1","5.00"
"11100  :  โรงพยาบาลเต่างอย","57","32","56.14","2","6.25","1","3.13","14","43.75","1","3.13","1","3.13","59","12","20.34","1","8.33","1","8.33","4","33.33","1","8.33","2","16.67","64","11","17.19","2","18.18","1","9.09","7","63.64","1","9.09","0","0.00","63","16","25.40","1","6.25","0","0.00","8","50.00","0","0.00","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","257","164","63.81","13","7.93","16","9.76","72","43.90","1","0.61","3","1.83","258","193","74.81","22","11.40","17","8.81","81","41.97","2","1.04","2","1.04","252","183","72.62","17","9.29","17","9.29","75","40.98","0","0.00","5","2.73","252","164","65.08","16","9.76","21","12.80","83","50.61","1","0.61","3","1.83"
"11102  :  โรงพยาบาลเจริญศิลป์","384","341","88.80","17","4.99","14","4.11","193","56.60","0","0.00","6","1.76","376","368","97.87","12","3.26","16","4.35","218","59.24","2","0.54","9","2.45","373","377","101.07","16","4.24","23","6.10","209","55.44","2","0.53","10","2.65","382","378","98.95","17","4.50","31","8.20","211","55.82","4","1.06","7","1.85"
