"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ"
"11158  :  โรงพยาบาลตรอน","158","110","69.62","9","8.18","8","7.27","83","75.45","3","2.73","6","5.45","146","106","72.60","6","5.66","15","14.15","75","70.75","2","1.89","7","6.60","133","96","72.18","10","10.42","6","6.25","69","71.88","3","3.13","8","8.33","118","91","77.12","10","10.99","7","7.69","62","68.13","1","1.10","7","7.69"
"11159  :  โรงพยาบาลท่าปลา","188","144","76.60","23","15.97","13","9.03","82","56.94","8","5.56","13","9.03","172","139","80.81","17","12.23","8","5.76","96","69.06","6","4.32","8","5.76","158","154","97.47","16","10.39","14","9.09","109","70.78","1","0.65","11","7.14","145","122","84.14","18","14.75","12","9.84","80","65.57","0","0.00","7","5.74"
"11160  :  โรงพยาบาลน้ำปาด","127","54","42.52","1","1.85","6","11.11","45","83.33","1","1.85","1","1.85","122","84","68.85","6","7.14","9","10.71","60","71.43","7","8.33","2","2.38","105","47","44.76","1","2.13","4","8.51","41","87.23","0","0.00","1","2.13","100","38","38.00","2","5.26","2","5.26","30","78.95","0","0.00","4","10.53"
"11161  :  โรงพยาบาลฟากท่า","119","101","84.87","10","9.90","6","5.94","73","72.28","1","0.99","7","6.93","112","33","29.46","2","6.06","2","6.06","24","72.73","3","9.09","1","3.03","105","49","46.67","2","4.08","5","10.20","34","69.39","4","8.16","4","8.16","95","71","74.74","11","15.49","3","4.23","49","69.01","0","0.00","2","2.82"
"11162  :  โรงพยาบาลบ้านโคก","116","38","32.76","3","7.89","3","7.89","27","71.05","1","2.63","3","7.89","110","58","52.73","6","10.34","4","6.90","42","72.41","3","5.17","3","5.17","104","44","42.31","3","6.82","4","9.09","30","68.18","2","4.55","4","9.09","92","71","77.17","10","14.08","3","4.23","42","59.15","2","2.82","11","15.49"
"11163  :  โรงพยาบาลพิชัย","158","113","71.52","4","3.54","18","15.93","86","76.11","3","2.65","2","1.77","148","120","81.08","4","3.33","13","10.83","99","82.50","2","1.67","2","1.67","143","76","53.15","2","2.63","6","7.89","63","82.89","0","0.00","5","6.58","124","110","88.71","12","10.91","13","11.82","75","68.18","6","5.45","4","3.64"
"11164  :  โรงพยาบาลลับแล","95","69","72.63","14","20.29","5","7.25","47","68.12","1","1.45","1","1.45","93","76","81.72","20","26.32","7","9.21","42","55.26","0","0.00","4","5.26","86","44","51.16","6","13.64","3","6.82","29","65.91","3","6.82","3","6.82","81","55","67.90","6","10.91","7","12.73","41","74.55","0","0.00","1","1.82"
"11165  :  โรงพยาบาลทองแสนขัน","175","121","69.14","20","16.53","14","11.57","67","55.37","3","2.48","9","7.44","160","127","79.38","25","19.69","11","8.66","79","62.20","3","2.36","5","3.94","149","122","81.88","34","27.87","10","8.20","60","49.18","7","5.74","6","4.92","140","105","75.00","23","21.90","13","12.38","59","56.19","4","3.81","6","5.71"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","7","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","7","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","6","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","5","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","116","93","80.17","3","3.23","9","9.68","80","86.02","1","1.08","0","0.00","111","92","82.88","3","3.26","9","9.78","79","85.87","1","1.09","0","0.00","105","83","79.05","5","6.02","5","6.02","72","86.75","1","1.20","0","0.00","93","94","101.08","4","4.26","8","8.51","79","84.04","2","2.13","1","1.06"
"11167  :  โรงพยาบาลลอง","196","151","77.04","8","5.30","13","8.61","124","82.12","2","1.32","4","2.65","181","148","81.77","4","2.70","11","7.43","125","84.46","7","4.73","1","0.68","168","154","91.67","8","5.19","11","7.14","119","77.27","13","8.44","3","1.95","156","153","98.08","9","5.88","9","5.88","126","82.35","6","3.92","3","1.96"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11170  :  โรงพยาบาลสอง","192","152","79.17","21","13.82","8","5.26","111","73.03","7","4.61","3","1.97","182","142","78.02","19","13.38","12","8.45","88","61.97","7","4.93","11","7.75","175","148","84.57","26","17.57","11","7.43","95","64.19","9","6.08","4","2.70","164","157","95.73","19","12.10","16","10.19","110","70.06","6","3.82","5","3.18"
"11171  :  โรงพยาบาลวังชิ้น","131","106","80.92","15","14.15","9","8.49","69","65.09","3","2.83","8","7.55","123","101","82.11","12","11.88","8","7.92","57","56.44","4","3.96","14","13.86","113","101","89.38","20","19.80","6","5.94","54","53.47","5","4.95","11","10.89","95","94","98.95","15","15.96","4","4.26","58","61.70","7","7.45","8","8.51"
"11172  :  โรงพยาบาลหนองม่วงไข่","68","57","83.82","2","3.51","2","3.51","50","87.72","2","3.51","1","1.75","62","49","79.03","2","4.08","3","6.12","39","79.59","4","8.16","0","0.00","58","51","87.93","1","1.96","4","7.84","38","74.51","4","7.84","4","7.84","46","46","100.00","1","2.17","5","10.87","38","82.61","1","2.17","1","2.17"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","214","163","76.17","7","4.29","10","6.13","134","82.21","5","3.07","7","4.29","194","164","84.54","10","6.10","10","6.10","136","82.93","4","2.44","3","1.83","178","157","88.20","6","3.82","15","9.55","123","78.34","10","6.37","3","1.91","162","161","99.38","5","3.11","11","6.83","130","80.75","10","6.21","5","3.11"
"10716  :  โรงพยาบาลน่าน","499","285","57.11","26","9.12","22","7.72","208","72.98","13","4.56","14","4.91","467","289","61.88","15","5.19","17","5.88","213","73.70","19","6.57","23","7.96","437","275","62.93","29","10.55","19","6.91","190","69.09","14","5.09","21","7.64","405","290","71.60","13","4.48","16","5.52","214","73.79","17","5.86","28","9.66"
"11173  :  โรงพยาบาลแม่จริม","75","43","57.33","6","13.95","4","9.30","31","72.09","1","2.33","1","2.33","67","30","44.78","3","10.00","6","20.00","14","46.67","4","13.33","3","10.00","61","58","95.08","14","24.14","5","8.62","37","63.79","2","3.45","0","0.00","59","41","69.49","7","17.07","5","12.20","24","58.54","0","0.00","5","12.20"
"11174  :  โรงพยาบาลบ้านหลวง","55","35","63.64","8","22.86","7","20.00","15","42.86","0","0.00","3","8.57","54","38","70.37","13","34.21","5","13.16","14","36.84","2","5.26","4","10.53","53","47","88.68","13","27.66","6","12.77","22","46.81","1","2.13","5","10.64","46","41","89.13","14","34.15","5","12.20","16","39.02","1","2.44","5","12.20"
"11175  :  โรงพยาบาลนาน้อย","134","94","70.15","22","23.40","5","5.32","59","62.77","2","2.13","5","5.32","122","90","73.77","16","17.78","10","11.11","53","58.89","4","4.44","4","4.44","118","85","72.03","7","8.24","9","10.59","57","67.06","3","3.53","8","9.41","103","90","87.38","13","14.44","8","8.89","57","63.33","7","7.78","3","3.33"
"11176  :  โรงพยาบาลท่าวังผา","132","92","69.70","11","11.96","6","6.52","71","77.17","2","2.17","1","1.09","126","70","55.56","10","14.29","3","4.29","52","74.29","4","5.71","0","0.00","115","89","77.39","7","7.87","11","12.36","65","73.03","4","4.49","2","2.25","100","93","93.00","13","13.98","10","10.75","67","72.04","0","0.00","3","3.23"
"11177  :  โรงพยาบาลเวียงสา","184","157","85.33","13","8.28","8","5.10","124","78.98","5","3.18","6","3.82","164","149","90.85","6","4.03","9","6.04","108","72.48","8","5.37","14","9.40","148","133","89.86","12","9.02","11","8.27","98","73.68","2","1.50","10","7.52","138","133","96.38","12","9.02","10","7.52","100","75.19","1","0.75","5","3.76"
"11178  :  โรงพยาบาลทุ่งช้าง","102","71","69.61","11","15.49","6","8.45","52","73.24","1","1.41","1","1.41","98","75","76.53","17","22.67","6","8.00","49","65.33","0","0.00","2","2.67","90","74","82.22","11","14.86","4","5.41","57","77.03","2","2.70","0","0.00","82","80","97.56","7","8.75","7","8.75","60","75.00","2","2.50","2","2.50"
"11179  :  โรงพยาบาลเชียงกลาง","84","36","42.86","2","5.56","2","5.56","26","72.22","1","2.78","3","8.33","77","40","51.95","4","10.00","1","2.50","32","80.00","0","0.00","3","7.50","73","34","46.58","1","2.94","2","5.88","28","82.35","1","2.94","1","2.94","61","42","68.85","3","7.14","1","2.38","34","80.95","1","2.38","3","7.14"
"11180  :  โรงพยาบาลนาหมื่น","102","61","59.80","5","8.20","2","3.28","47","77.05","5","8.20","2","3.28","92","61","66.30","5","8.20","9","14.75","41","67.21","2","3.28","3","4.92","85","67","78.82","10","14.93","7","10.45","43","64.18","4","5.97","2","2.99","76","66","86.84","13","19.70","6","9.09","44","66.67","1","1.52","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","123","95","77.24","7","7.37","13","13.68","71","74.74","4","4.21","0","0.00","120","95","79.17","10","10.53","11","11.58","67","70.53","3","3.16","3","3.16","118","100","84.75","18","18.00","13","13.00","64","64.00","1","1.00","2","2.00","106","105","99.06","15","14.29","12","11.43","75","71.43","2","1.90","1","0.95"
"11182  :  โรงพยาบาลบ่อเกลือ","42","37","88.10","11","29.73","9","24.32","14","37.84","3","8.11","0","0.00","39","30","76.92","8","26.67","5","16.67","15","50.00","0","0.00","1","3.33","33","20","60.61","10","50.00","4","20.00","6","30.00","0","0.00","0","0.00","29","29","100.00","8","27.59","6","20.69","14","48.28","0","0.00","1","3.45"
"11183  :  โรงพยาบาลสองแคว","82","11","13.41","1","9.09","1","9.09","6","54.55","1","9.09","2","18.18","77","18","23.38","2","11.11","2","11.11","9","50.00","1","5.56","4","22.22","73","32","43.84","1","3.13","4","12.50","20","62.50","2","6.25","3","9.38","65","61","93.85","11","18.03","4","6.56","34","55.74","6","9.84","4","6.56"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","140","83","59.29","10","12.05","8","9.64","61","73.49","3","3.61","1","1.20","129","81","62.79","11","13.58","8","9.88","58","71.60","1","1.23","3","3.70","121","96","79.34","9","9.38","18","18.75","60","62.50","4","4.17","3","3.13","107","103","96.26","19","18.45","10","9.71","62","60.19","5","4.85","5","4.85"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","2","1","50.00","0","0.00","0","0.00","0","0.00","0","0.00","1","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","46","11","23.91","0","0.00","2","18.18","9","81.82","0","0.00","0","0.00","42","25","59.52","5","20.00","7","28.00","9","36.00","2","8.00","2","8.00","40","13","32.50","4","30.77","2","15.38","6","46.15","0","0.00","1","7.69","36","25","69.44","5","20.00","3","12.00","15","60.00","1","4.00","1","4.00"
"25017  :  โรงพยาบาลภูเพียง","20","8","40.00","0","0.00","0","0.00","6","75.00","1","12.50","0","0.00","18","8","44.44","1","12.50","0","0.00","5","62.50","0","0.00","0","0.00","15","7","46.67","1","14.29","1","14.29","5","71.43","0","0.00","0","0.00","14","7","50.00","0","0.00","1","14.29","5","71.43","0","0.00","1","14.29"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","6","1","16.67","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","6","1","16.67","0","0.00","1","100.00","0","0.00","0","0.00","0","0.00","6","1","16.67","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","6","2","33.33","1","50.00","1","50.00","0","0.00","0","0.00","0","0.00"
"11184  :  โรงพยาบาลจุน","165","110","66.67","15","13.64","6","5.45","75","68.18","5","4.55","9","8.18","153","106","69.28","5","4.72","10","9.43","79","74.53","6","5.66","6","5.66","144","117","81.25","14","11.97","11","9.40","85","72.65","4","3.42","3","2.56","136","120","88.24","12","10.00","8","6.67","92","76.67","5","4.17","3","2.50"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","82","57","69.51","2","3.51","2","3.51","49","85.96","4","7.02","0","0.00","80","58","72.50","1","1.72","4","6.90","47","81.03","2","3.45","4","6.90","78","62","79.49","1","1.61","7","11.29","49","79.03","1","1.61","4","6.45","65","64","98.46","3","4.69","9","14.06","48","75.00","3","4.69","1","1.56"
"11187  :  โรงพยาบาลปง","95","68","71.58","9","13.24","9","13.24","42","61.76","3","4.41","5","7.35","87","58","66.67","10","17.24","4","6.90","40","68.97","2","3.45","2","3.45","77","53","68.83","7","13.21","5","9.43","37","69.81","0","0.00","4","7.55","69","61","88.41","8","13.11","5","8.20","41","67.21","0","0.00","7","11.48"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","2","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","422","193","45.73","9","4.66","13","6.74","153","79.27","7","3.63","7","3.63","388","156","40.21","9","5.77","18","11.54","117","75.00","4","2.56","4","2.56","350","127","36.29","12","9.45","7","5.51","99","77.95","5","3.94","4","3.15","301","123","40.86","9","7.32","18","14.63","90","73.17","1","0.81","4","3.25"
"11189  :  โรงพยาบาลเทิง","240","208","86.67","4","1.92","17","8.17","171","82.21","6","2.88","9","4.33","229","196","85.59","5","2.55","13","6.63","155","79.08","12","6.12","11","5.61","212","196","92.45","6","3.06","10","5.10","161","82.14","7","3.57","11","5.61","190","190","100.00","33","17.37","19","10.00","125","65.79","5","2.63","8","4.21"
"11190  :  โรงพยาบาลพาน","7","1","14.29","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","7","2","28.57","0","0.00","0","0.00","1","50.00","1","50.00","0","0.00","7","2","28.57","0","0.00","1","50.00","1","50.00","0","0.00","0","0.00","7","2","28.57","0","0.00","0","0.00","0","0.00","0","0.00","1","50.00"
"11191  :  โรงพยาบาลป่าแดด","37","32","86.49","8","25.00","2","6.25","18","56.25","3","9.38","1","3.13","34","30","88.24","6","20.00","2","6.67","21","70.00","1","3.33","0","0.00","32","29","90.63","7","24.14","0","0.00","21","72.41","0","0.00","1","3.45","30","30","100.00","6","20.00","2","6.67","20","66.67","1","3.33","0","0.00"
