"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ"
"11071  :  โรงพยาบาลเมืองสรวง","98","96","97.96","2","2.08","4","4.17","86","89.58","3","3.13","1","1.04","100","98","98.00","4","4.08","1","1.02","91","92.86","1","1.02","0","0.00","103","102","99.03","3","2.94","4","3.92","94","92.16","0","0.00","1","0.98","98","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","146","145","99.32","3","2.07","7","4.83","121","83.45","5","3.45","9","6.21","147","147","100.00","3","2.04","1","0.68","133","90.48","3","2.04","7","4.76","145","147","101.38","4","2.72","3","2.04","122","82.99","8","5.44","9","6.12","144","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","231","199","86.15","10","5.03","10","5.03","163","81.91","6","3.02","8","4.02","235","233","99.15","6","2.58","3","1.29","209","89.70","5","2.15","8","3.43","231","79","34.20","6","7.59","2","2.53","59","74.68","6","7.59","5","6.33","227","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11074  :  โรงพยาบาลเมยวดี","111","110","99.10","6","5.45","4","3.64","94","85.45","0","0.00","4","3.64","120","120","100.00","0","0.00","0","0.00","107","89.17","4","3.33","8","6.67","124","43","34.68","5","11.63","1","2.33","22","51.16","4","9.30","10","23.26","125","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","117","109","93.16","1","0.92","2","1.83","93","85.32","7","6.42","6","5.50","115","116","100.87","1","0.86","3","2.59","91","78.45","11","9.48","10","8.62","110","113","102.73","1","0.88","1","0.88","94","83.19","4","3.54","12","10.62","110","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11076  :  โรงพยาบาลจังหาร","128","117","91.41","6","5.13","3","2.56","107","91.45","0","0.00","1","0.85","122","120","98.36","1","0.83","1","0.83","116","96.67","0","0.00","2","1.67","118","121","102.54","9","7.44","7","5.79","101","83.47","1","0.83","2","1.65","112","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","20","15","75.00","4","26.67","0","0.00","10","66.67","0","0.00","0","0.00","19","6","31.58","1","16.67","0","0.00","5","83.33","0","0.00","0","0.00","17","5","29.41","2","40.00","0","0.00","2","40.00","1","20.00","0","0.00","15","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","247","113","45.75","7","6.19","6","5.31","89","78.76","4","3.54","3","2.65","228","229","100.44","16","6.99","21","9.17","173","75.55","8","3.49","10","4.37","211","67","31.75","7","10.45","4","5.97","36","53.73","5","7.46","7","10.45","200","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","48","47","97.92","2","4.26","1","2.13","42","89.36","1","2.13","0","0.00","45","45","100.00","5","11.11","0","0.00","37","82.22","0","0.00","3","6.67","48","24","50.00","1","4.17","2","8.33","17","70.83","1","4.17","2","8.33","49","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","61","21","34.43","1","4.76","3","14.29","16","76.19","1","4.76","0","0.00","59","59","100.00","2","3.39","0","0.00","55","93.22","1","1.69","1","1.69","58","30","51.72","1","3.33","1","3.33","24","80.00","0","0.00","3","10.00","58","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","58","58","100.00","0","0.00","0","0.00","56","96.55","1","1.72","1","1.72","57","58","101.75","1","1.72","0","0.00","50","86.21","2","3.45","5","8.62","57","28","49.12","1","3.57","1","3.57","17","60.71","2","7.14","6","21.43","57","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","73","29","39.73","1","3.45","1","3.45","20","68.97","1","3.45","4","13.79","73","40","54.79","6","15.00","1","2.50","29","72.50","1","2.50","2","5.00","71","1","1.41","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","74","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11077  :  โรงพยาบาลนามน","221","136","61.54","18","13.24","5","3.68","107","78.68","3","2.21","3","2.21","225","221","98.22","10","4.52","7","3.17","196","88.69","5","2.26","3","1.36","221","222","100.45","2","0.90","3","1.35","214","96.40","1","0.45","1","0.45","219","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","206","190","92.23","12","6.32","10","5.26","159","83.68","3","1.58","5","2.63","200","204","102.00","14","6.86","7","3.43","167","81.86","4","1.96","10","4.90","202","201","99.50","1","0.50","2","1.00","188","93.53","2","1.00","7","3.48","194","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","136","136","100.00","4","2.94","1","0.74","122","89.71","2","1.47","5","3.68","126","39","30.95","7","17.95","7","17.95","23","58.97","1","2.56","1","2.56","129","28","21.71","3","10.71","2","7.14","20","71.43","1","3.57","2","7.14","126","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11080  :  โรงพยาบาลเขาวง","257","81","31.52","20","24.69","9","11.11","42","51.85","0","0.00","4","4.94","254","248","97.64","28","11.29","15","6.05","197","79.44","0","0.00","2","0.81","259","68","26.25","9","13.24","3","4.41","53","77.94","0","0.00","1","1.47","265","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","275","165","60.00","30","18.18","26","15.76","104","63.03","2","1.21","1","0.61","265","194","73.21","20","10.31","18","9.28","141","72.68","2","1.03","12","6.19","249","41","16.47","4","9.76","1","2.44","30","73.17","1","2.44","5","12.20","241","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","187","159","85.03","10","6.29","6","3.77","138","86.79","4","2.52","1","0.63","178","123","69.10","24","19.51","8","6.50","87","70.73","2","1.63","2","1.63","178","175","98.31","1","0.57","0","0.00","173","98.86","0","0.00","1","0.57","170","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","135","47","34.81","12","25.53","2","4.26","31","65.96","2","4.26","0","0.00","127","62","48.82","11","17.74","3","4.84","40","64.52","4","6.45","1","1.61","126","34","26.98","2","5.88","3","8.82","24","70.59","1","2.94","4","11.76","125","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","215","201","93.49","24","11.94","16","7.96","149","74.13","4","1.99","4","1.99","221","204","92.31","31","15.20","13","6.37","145","71.08","5","2.45","4","1.96","229","218","95.20","13","5.96","17","7.80","168","77.06","11","5.05","8","3.67","228","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","294","289","98.30","4","1.38","3","1.04","278","96.19","3","1.04","1","0.35","293","156","53.24","43","27.56","19","12.18","81","51.92","4","2.56","2","1.28","288","71","24.65","18","25.35","9","12.68","31","43.66","3","4.23","4","5.63","296","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","170","152","89.41","11","7.24","8","5.26","115","75.66","6","3.95","9","5.92","169","77","45.56","11","14.29","4","5.19","58","75.32","1","1.30","2","2.60","165","50","30.30","6","12.00","5","10.00","33","66.00","2","4.00","4","8.00","161","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11087  :  โรงพยาบาลสมเด็จ","187","172","91.98","5","2.91","10","5.81","146","84.88","3","1.74","8","4.65","183","182","99.45","6","3.30","2","1.10","156","85.71","11","6.04","6","3.30","184","166","90.22","2","1.20","10","6.02","140","84.34","5","3.01","9","5.42","158","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","188","169","89.89","3","1.78","5","2.96","160","94.67","1","0.59","0","0.00","191","183","95.81","27","14.75","19","10.38","132","72.13","2","1.09","2","1.09","192","177","92.19","7","3.95","7","3.95","161","90.96","2","1.13","0","0.00","189","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","299","264","88.29","18","6.82","33","12.50","195","73.86","6","2.27","11","4.17","294","281","95.58","26","9.25","13","4.63","227","80.78","2","0.71","12","4.27","297","206","69.36","8","3.88","5","2.43","182","88.35","3","1.46","7","3.40","292","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"28017  :  โรงพยาบาลนาคู","87","80","91.95","1","1.25","1","1.25","78","97.50","0","0.00","0","0.00","84","80","95.24","10","12.50","6","7.50","59","73.75","1","1.25","2","2.50","84","16","19.05","5","31.25","0","0.00","9","56.25","1","6.25","1","6.25","79","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","56","38","67.86","2","5.26","4","10.53","24","63.16","4","10.53","4","10.53","47","42","89.36","0","0.00","2","4.76","32","76.19","3","7.14","5","11.90","49","45","91.84","1","2.22","3","6.67","32","71.11","3","6.67","5","11.11","49","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","125","42","33.60","5","11.90","2","4.76","31","73.81","2","4.76","1","2.38","124","63","50.81","15","23.81","1","1.59","38","60.32","3","4.76","5","7.94","123","28","22.76","8","28.57","2","7.14","11","39.29","4","14.29","3","10.71","123","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"28791  :  โรงพยาบาลสามชัย","42","40","95.24","2","5.00","2","5.00","35","87.50","0","0.00","0","0.00","39","37","94.87","2","5.41","4","10.81","30","81.08","0","0.00","1","2.70","39","1","2.56","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","41","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","150","37","24.67","6","16.22","3","8.11","26","70.27","1","2.70","0","0.00","153","47","30.72","16","34.04","3","6.38","23","48.94","1","2.13","1","2.13","158","25","15.82","5","20.00","3","12.00","15","60.00","0","0.00","0","0.00","157","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","85","25","29.41","2","8.00","4","16.00","19","76.00","0","0.00","0","0.00","90","43","47.78","4","9.30","3","6.98","26","60.47","5","11.63","4","9.30","88","26","29.55","2","7.69","1","3.85","18","69.23","4","15.38","0","0.00","92","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","267","26","9.74","2","7.69","3","11.54","20","76.92","1","3.85","0","0.00","258","19","7.36","1","5.26","3","15.79","14","73.68","0","0.00","1","5.26","246","9","3.66","3","33.33","1","11.11","4","44.44","0","0.00","0","0.00","226","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11092  :  โรงพยาบาลพังโคน","271","145","53.51","23","15.86","14","9.66","96","66.21","7","4.83","2","1.38","265","250","94.34","33","13.20","14","5.60","192","76.80","4","1.60","5","2.00","258","253","98.06","6","2.37","11","4.35","224","88.54","6","2.37","6","2.37","248","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11093  :  โรงพยาบาลวาริชภูมิ","191","42","21.99","8","19.05","0","0.00","30","71.43","0","0.00","2","4.76","191","62","32.46","17","27.42","3","4.84","38","61.29","2","3.23","1","1.61","186","41","22.04","9","21.95","3","7.32","23","56.10","2","4.88","3","7.32","184","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","125","8","6.40","1","12.50","1","12.50","5","62.50","1","12.50","0","0.00","122","21","17.21","3","14.29","3","14.29","14","66.67","0","0.00","1","4.76","119","7","5.88","0","0.00","0","0.00","7","100.00","0","0.00","0","0.00","110","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","361","305","84.49","24","7.87","26","8.52","241","79.02","7","2.30","7","2.30","350","282","80.57","29","10.28","23","8.16","214","75.89","7","2.48","8","2.84","346","285","82.37","22","7.72","33","11.58","212","74.39","11","3.86","7","2.46","358","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","280","190","67.86","28","14.74","21","11.05","129","67.89","4","2.11","4","2.11","268","148","55.22","20","13.51","16","10.81","105","70.95","1","0.68","6","4.05","254","248","97.64","20","8.06","13","5.24","179","72.18","20","8.06","15","6.05","258","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","136","27","19.85","6","22.22","1","3.70","16","59.26","0","0.00","4","14.81","135","55","40.74","14","25.45","2","3.64","31","56.36","1","1.82","5","9.09","139","34","24.46","4","11.76","4","11.76","21","61.76","2","5.88","3","8.82","135","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11098  :  โรงพยาบาลอากาศอำนวย","286","268","93.71","8","2.99","32","11.94","220","82.09","5","1.87","2","0.75","271","272","100.37","13","4.78","28","10.29","224","82.35","3","1.10","4","1.47","268","246","91.79","2","0.81","30","12.20","213","86.59","0","0.00","1","0.41","258","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","191","60","31.41","16","26.67","4","6.67","31","51.67","4","6.67","3","5.00","180","51","28.33","13","25.49","2","3.92","31","60.78","0","0.00","4","7.84","174","100","57.47","30","30.00","15","15.00","46","46.00","3","3.00","3","3.00","180","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11100  :  โรงพยาบาลเต่างอย","67","56","83.58","18","32.14","9","16.07","27","48.21","1","1.79","1","1.79","64","28","43.75","4","14.29","2","7.14","21","75.00","0","0.00","1","3.57","61","27","44.26","5","18.52","1","3.70","17","62.96","0","0.00","4","14.81","59","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","213","119","55.87","17","14.29","16","13.45","82","68.91","2","1.68","1","0.84","212","61","28.77","17","27.87","10","16.39","32","52.46","1","1.64","0","0.00","205","64","31.22","16","25.00","6","9.38","38","59.38","1","1.56","1","1.56","202","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","313","290","92.65","22","7.59","37","12.76","224","77.24","5","1.72","2","0.69","317","309","97.48","41","13.27","20","6.47","241","77.99","4","1.29","3","0.97","316","138","43.67","37","26.81","13","9.42","79","57.25","1","0.72","4","2.90","321","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","127","87","68.50","9","10.34","4","4.60","65","74.71","3","3.45","2","2.30","120","106","88.33","5","4.72","11","10.38","80","75.47","6","5.66","1","0.94","113","32","28.32","11","34.38","3","9.38","18","56.25","0","0.00","0","0.00","109","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","372","284","76.34","49","17.25","21","7.39","183","64.44","13","4.58","10","3.52","370","324","87.57","50","15.43","30","9.26","196","60.49","14","4.32","23","7.10","365","273","74.79","31","11.36","23","8.42","178","65.20","14","5.13","22","8.06","372","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
