"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีชั่งหนัก[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","น้ำหนักน้อย[A1]","ร้อยละ","น้ำหนักค่อนข้างน้อย[A2]","ร้อยละ","น้ำหนักตามเกณฑ์[A3]","ร้อยละ","น้ำหนักค่อนข้างมาก[A4]","ร้อยละ","น้ำหนักมาก[A5]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีชั่งหนัก[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","น้ำหนักน้อย[A1]","ร้อยละ","น้ำหนักค่อนข้างน้อย[A2]","ร้อยละ","น้ำหนักตามเกณฑ์[A3]","ร้อยละ","น้ำหนักค่อนข้างมาก[A4]","ร้อยละ","น้ำหนักมาก[A5]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีชั่งหนัก[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","น้ำหนักน้อย[A1]","ร้อยละ","น้ำหนักค่อนข้างน้อย[A2]","ร้อยละ","น้ำหนักตามเกณฑ์[A3]","ร้อยละ","น้ำหนักค่อนข้างมาก[A4]","ร้อยละ","น้ำหนักมาก[A5]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีชั่งหนัก[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","น้ำหนักน้อย[A1]","ร้อยละ","น้ำหนักค่อนข้างน้อย[A2]","ร้อยละ","น้ำหนักตามเกณฑ์[A3]","ร้อยละ","น้ำหนักค่อนข้างมาก[A4]","ร้อยละ","น้ำหนักมาก[A5]","ร้อยละ"
"10716  :  โรงพยาบาลน่าน","310","275","88.71","14","5.09","13","4.73","216","78.55","15","5.45","15","5.45","288","219","76.04","12","5.48","7","3.20","169","77.17","9","4.11","17","7.76","268","161","60.07","11","6.83","5","3.11","123","76.40","10","6.21","12","7.45","246","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11173  :  โรงพยาบาลแม่จริม","31","25","80.65","1","4.00","1","4.00","21","84.00","1","4.00","0","0.00","29","28","96.55","1","3.57","1","3.57","20","71.43","3","10.71","1","3.57","26","16","61.54","1","6.25","0","0.00","11","68.75","1","6.25","2","12.50","25","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","41","43","104.88","2","4.65","3","6.98","33","76.74","3","6.98","2","4.65","35","31","88.57","3","9.68","2","6.45","23","74.19","1","3.23","2","6.45","33","18","54.55","1","5.56","0","0.00","15","83.33","1","5.56","0","0.00","27","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","65","65","100.00","2","3.08","0","0.00","53","81.54","5","7.69","5","7.69","59","55","93.22","4","7.27","3","5.45","44","80.00","2","3.64","2","3.64","52","41","78.85","4","9.76","3","7.32","28","68.29","2","4.88","4","9.76","46","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11176  :  โรงพยาบาลท่าวังผา","62","64","103.23","3","4.69","4","6.25","49","76.56","5","7.81","2","3.13","65","64","98.46","1","1.56","3","4.69","54","84.38","3","4.69","3","4.69","62","63","101.61","3","4.76","3","4.76","48","76.19","3","4.76","6","9.52","56","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11177  :  โรงพยาบาลเวียงสา","65","36","55.38","2","5.56","4","11.11","26","72.22","2","5.56","2","5.56","54","33","61.11","0","0.00","2","6.06","26","78.79","2","6.06","3","9.09","42","13","30.95","2","15.38","1","7.69","9","69.23","1","7.69","0","0.00","30","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11178  :  โรงพยาบาลทุ่งช้าง","46","46","100.00","1","2.17","5","10.87","36","78.26","1","2.17","2","4.35","42","40","95.24","1","2.50","4","10.00","30","75.00","2","5.00","2","5.00","38","44","115.79","2","4.55","2","4.55","33","75.00","3","6.82","3","6.82","35","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","60","38","63.33","0","0.00","5","13.16","25","65.79","3","7.89","5","13.16","56","54","96.43","0","0.00","5","9.26","43","79.63","1","1.85","5","9.26","53","14","26.42","1","7.14","0","0.00","12","85.71","0","0.00","1","7.14","44","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","74","76","102.70","2","2.63","4","5.26","64","84.21","1","1.32","5","6.58","71","76","107.04","3","3.95","6","7.89","60","78.95","2","2.63","5","6.58","66","70","106.06","7","10.00","2","2.86","57","81.43","0","0.00","4","5.71","58","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","80","67","83.75","4","5.97","3","4.48","50","74.63","3","4.48","4","5.97","79","80","101.27","4","5.00","3","3.75","61","76.25","5","6.25","6","7.50","74","71","95.95","5","7.04","7","9.86","50","70.42","5","7.04","4","5.63","67","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","25","26","104.00","2","7.69","1","3.85","23","88.46","0","0.00","0","0.00","21","21","100.00","2","9.52","0","0.00","18","85.71","0","0.00","1","4.76","16","19","118.75","1","5.26","2","10.53","14","73.68","1","5.26","0","0.00","15","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11183  :  โรงพยาบาลสองแคว","66","25","37.88","1","4.00","1","4.00","20","80.00","2","8.00","1","4.00","61","28","45.90","0","0.00","2","7.14","22","78.57","2","7.14","1","3.57","54","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","44","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","60","59","98.33","2","3.39","1","1.69","45","76.27","4","6.78","7","11.86","52","54","103.85","2","3.70","3","5.56","37","68.52","4","7.41","7","12.96","43","52","120.93","2","3.85","2","3.85","40","76.92","1","1.92","7","13.46","39","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","5","4","80.00","0","0.00","0","0.00","3","75.00","0","0.00","1","25.00","4","3","75.00","0","0.00","0","0.00","2","66.67","1","33.33","0","0.00","3","2","66.67","0","0.00","0","0.00","2","100.00","0","0.00","0","0.00","2","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","29","28","96.55","3","10.71","2","7.14","22","78.57","0","0.00","1","3.57","27","28","103.70","2","7.14","3","10.71","20","71.43","2","7.14","1","3.57","27","25","92.59","2","8.00","2","8.00","19","76.00","2","8.00","0","0.00","26","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","14","4","28.57","0","0.00","0","0.00","2","50.00","1","25.00","1","25.00","11","1","9.09","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","8","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","4","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11184  :  โรงพยาบาลจุน","120","113","94.17","2","1.77","4","3.54","92","81.42","4","3.54","10","8.85","119","117","98.32","1","0.85","6","5.13","93","79.49","6","5.13","11","9.40","103","43","41.75","3","6.98","4","9.30","31","72.09","5","11.63","0","0.00","96","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","56","54","96.43","3","5.56","1","1.85","44","81.48","4","7.41","1","1.85","54","19","35.19","0","0.00","0","0.00","16","84.21","2","10.53","1","5.26","47","1","2.13","0","0.00","0","0.00","0","0.00","0","0.00","1","100.00","42","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11187  :  โรงพยาบาลปง","45","29","64.44","0","0.00","2","6.90","25","86.21","0","0.00","2","6.90","37","41","110.81","1","2.44","2","4.88","34","82.93","1","2.44","3","7.32","34","34","100.00","2","5.88","2","5.88","26","76.47","1","2.94","3","8.82","32","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","147","61","41.50","1","1.64","3","4.92","46","75.41","5","8.20","6","9.84","126","48","38.10","1","2.08","0","0.00","43","89.58","1","2.08","3","6.25","114","1","0.88","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","99","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11189  :  โรงพยาบาลเทิง","166","107","64.46","2","1.87","2","1.87","94","87.85","5","4.67","3","2.80","159","113","71.07","1","0.88","6","5.31","94","83.19","6","5.31","6","5.31","141","6","4.26","0","0.00","0","0.00","5","83.33","0","0.00","1","16.67","123","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","26","27","103.85","0","0.00","0","0.00","24","88.89","0","0.00","3","11.11","22","24","109.09","0","0.00","0","0.00","21","87.50","0","0.00","3","12.50","20","19","95.00","0","0.00","0","0.00","15","78.95","1","5.26","2","10.53","17","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","43","39","90.70","2","5.13","3","7.69","28","71.79","2","5.13","4","10.26","38","22","57.89","2","9.09","0","0.00","19","86.36","0","0.00","1","4.55","32","17","53.13","0","0.00","2","11.76","13","76.47","0","0.00","2","11.76","28","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","403","278","68.98","6","2.16","15","5.40","239","85.97","10","3.60","8","2.88","373","214","57.37","9","4.21","4","1.87","169","78.97","14","6.54","14","6.54","337","348","103.26","2","0.57","13","3.74","317","91.09","8","2.30","8","2.30","299","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","113","111","98.23","4","3.60","4","3.60","90","81.08","6","5.41","7","6.31","113","105","92.92","5","4.76","1","0.95","91","86.67","3","2.86","5","4.76","110","49","44.55","1","2.04","2","4.08","39","79.59","4","8.16","3","6.12","102","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","210","141","67.14","4","2.84","6","4.26","119","84.40","4","2.84","6","4.26","201","129","64.18","7","5.43","4","3.10","103","79.84","10","7.75","3","2.33","189","75","39.68","7","9.33","2","2.67","59","78.67","1","1.33","5","6.67","159","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","49","48","97.96","1","2.08","2","4.17","42","87.50","1","2.08","2","4.17","45","38","84.44","1","2.63","3","7.89","32","84.21","0","0.00","2","5.26","44","38","86.36","4","10.53","3","7.89","28","73.68","1","2.63","2","5.26","39","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","218","219","100.46","8","3.65","9","4.11","191","87.21","3","1.37","8","3.65","211","203","96.21","14","6.90","11","5.42","163","80.30","6","2.96","8","3.94","195","193","98.97","4","2.07","13","6.74","164","84.97","4","2.07","8","4.15","170","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","64","67","104.69","1","1.49","4","5.97","51","76.12","5","7.46","5","7.46","59","54","91.53","2","3.70","2","3.70","47","87.04","1","1.85","2","3.70","51","39","76.47","2","5.13","2","5.13","31","79.49","2","5.13","1","2.56","44","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","154","108","70.13","9","8.33","9","8.33","84","77.78","2","1.85","3","2.78","142","107","75.35","8","7.48","8","7.48","83","77.57","1","0.93","5","4.67","129","73","56.59","4","5.48","7","9.59","56","76.71","3","4.11","2","2.74","115","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","52","36","69.23","0","0.00","1","2.78","31","86.11","2","5.56","1","2.78","43","29","67.44","2","6.90","0","0.00","20","68.97","4","13.79","2","6.90","40","17","42.50","1","5.88","1","5.88","11","64.71","3","17.65","1","5.88","38","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","63","61","96.83","0","0.00","3","4.92","49","80.33","3","4.92","6","9.84","54","58","107.41","4","6.90","2","3.45","46","79.31","2","3.45","3","5.17","50","33","66.00","0","0.00","0","0.00","30","90.91","3","9.09","0","0.00","45","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","280","195","69.64","11","5.64","14","7.18","146","74.87","7","3.59","15","7.69","274","225","82.12","10","4.44","11","4.89","180","80.00","12","5.33","12","5.33","254","249","98.03","25","10.04","18","7.23","180","72.29","17","6.83","9","3.61","233","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","42","22","52.38","0","0.00","2","9.09","18","81.82","1","4.55","1","4.55","38","30","78.95","1","3.33","1","3.33","24","80.00","2","6.67","2","6.67","35","14","40.00","0","0.00","0","0.00","13","92.86","0","0.00","1","7.14","26","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","15","11","73.33","0","0.00","0","0.00","10","90.91","0","0.00","1","9.09","16","9","56.25","1","11.11","0","0.00","8","88.89","0","0.00","0","0.00","16","3","18.75","0","0.00","0","0.00","1","33.33","0","0.00","2","66.67","16","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","88","59","67.05","1","1.69","2","3.39","52","88.14","1","1.69","3","5.08","84","59","70.24","1","1.69","3","5.08","50","84.75","3","5.08","2","3.39","79","31","39.24","0","0.00","0","0.00","29","93.55","1","3.23","1","3.23","72","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","86","49","56.98","3","6.12","2","4.08","41","83.67","1","2.04","2","4.08","82","34","41.46","2","5.88","1","2.94","26","76.47","4","11.76","1","2.94","69","25","36.23","1","4.00","1","4.00","21","84.00","0","0.00","2","8.00","61","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11204  :  โรงพยาบาลปาย","133","61","45.86","4","6.56","1","1.64","50","81.97","6","9.84","0","0.00","121","65","53.72","1","1.54","3","4.62","54","83.08","4","6.15","3","4.62","112","47","41.96","4","8.51","2","4.26","36","76.60","3","6.38","2","4.26","98","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11205  :  โรงพยาบาลแม่สะเรียง","122","62","50.82","3","4.84","3","4.84","50","80.65","2","3.23","4","6.45","99","70","70.71","4","5.71","5","7.14","48","68.57","10","14.29","2","2.86","83","29","34.94","1","3.45","1","3.45","21","72.41","3","10.34","2","6.90","71","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11206  :  โรงพยาบาลแม่ลาน้อย","82","56","68.29","5","8.93","1","1.79","40","71.43","4","7.14","6","10.71","89","67","75.28","6","8.96","8","11.94","40","59.70","8","11.94","3","4.48","86","79","91.86","4","5.06","7","8.86","55","69.62","6","7.59","5","6.33","74","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
