"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ"
"11085  :  โรงพยาบาลท่าคันโท","294","289","98.30","4","1.38","27","9.34","254","87.89","1","0.35","2","0.69","0","0.00","2","0.69","293","156","53.24","21","13.46","8","5.13","90","57.69","12","7.69","8","5.13","8","5.13","16","10.26","288","71","24.65","8","11.27","5","7.04","34","47.89","7","9.86","4","5.63","6","8.45","10","14.08","296","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","170","152","89.41","12","7.89","8","5.26","91","59.87","9","5.92","15","9.87","11","7.24","26","17.11","169","77","45.56","1","1.30","2","2.60","45","58.44","8","10.39","8","10.39","5","6.49","13","16.88","165","50","30.30","3","6.00","1","2.00","27","54.00","0","0.00","7","14.00","5","10.00","12","24.00","161","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11087  :  โรงพยาบาลสมเด็จ","187","172","91.98","11","6.40","1","0.58","145","84.30","5","2.91","3","1.74","6","3.49","9","5.23","183","182","99.45","17","9.34","12","6.59","128","70.33","7","3.85","6","3.30","7","3.85","13","7.14","184","166","90.22","15","9.04","11","6.63","120","72.29","3","1.81","9","5.42","5","3.01","14","8.43","158","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","188","169","89.89","2","1.18","0","0.00","128","75.74","23","13.61","10","5.92","5","2.96","15","8.88","191","183","95.81","0","0.00","3","1.64","128","69.95","16","8.74","20","10.93","10","5.46","30","16.39","192","177","92.19","1","0.56","2","1.13","128","72.32","19","10.73","17","9.60","8","4.52","25","14.12","189","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","299","264","88.29","12","4.55","7","2.65","161","60.98","31","11.74","36","13.64","10","3.79","46","17.42","294","281","95.58","13","4.63","4","1.42","180","64.06","16","5.69","39","13.88","17","6.05","56","19.93","297","206","69.36","4","1.94","1","0.49","139","67.48","17","8.25","22","10.68","12","5.83","34","16.50","292","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"28017  :  โรงพยาบาลนาคู","87","80","91.95","2","2.50","0","0.00","76","95.00","1","1.25","0","0.00","0","0.00","0","0.00","84","80","95.24","6","7.50","2","2.50","59","73.75","5","6.25","3","3.75","2","2.50","5","6.25","84","16","19.05","2","12.50","0","0.00","8","50.00","3","18.75","2","12.50","0","0.00","2","12.50","79","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","56","38","67.86","1","2.63","1","2.63","29","76.32","2","5.26","0","0.00","2","5.26","2","5.26","47","42","89.36","2","4.76","0","0.00","34","80.95","2","4.76","1","2.38","2","4.76","3","7.14","49","45","91.84","5","11.11","3","6.67","29","64.44","5","11.11","1","2.22","0","0.00","1","2.22","49","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","125","42","33.60","5","11.90","0","0.00","21","50.00","7","16.67","4","9.52","4","9.52","8","19.05","124","63","50.81","11","17.46","5","7.94","28","44.44","3","4.76","5","7.94","3","4.76","8","12.70","123","28","22.76","7","25.00","1","3.57","9","32.14","3","10.71","4","14.29","2","7.14","6","21.43","123","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"28791  :  โรงพยาบาลสามชัย","42","40","95.24","2","5.00","0","0.00","34","85.00","0","0.00","0","0.00","1","2.50","1","2.50","39","37","94.87","2","5.41","0","0.00","26","70.27","3","8.11","1","2.70","0","0.00","1","2.70","39","1","2.56","0","0.00","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","41","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","150","37","24.67","2","5.41","2","5.41","26","70.27","2","5.41","1","2.70","3","8.11","4","10.81","153","47","30.72","5","10.64","3","6.38","28","59.57","1","2.13","1","2.13","3","6.38","4","8.51","158","25","15.82","1","4.00","0","0.00","21","84.00","0","0.00","1","4.00","0","0.00","1","4.00","157","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","85","25","29.41","3","12.00","0","0.00","18","72.00","1","4.00","1","4.00","2","8.00","3","12.00","90","43","47.78","6","13.95","3","6.98","24","55.81","1","2.33","3","6.98","3","6.98","6","13.95","88","26","29.55","2","7.69","2","7.69","15","57.69","1","3.85","0","0.00","2","7.69","2","7.69","92","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","267","26","9.74","1","3.85","1","3.85","20","76.92","2","7.69","1","3.85","1","3.85","2","7.69","258","19","7.36","1","5.26","1","5.26","15","78.95","1","5.26","0","0.00","1","5.26","1","5.26","246","9","3.66","0","0.00","0","0.00","7","77.78","0","0.00","1","11.11","0","0.00","1","11.11","226","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11092  :  โรงพยาบาลพังโคน","271","145","53.51","4","2.76","6","4.14","112","77.24","3","2.07","6","4.14","5","3.45","11","7.59","265","250","94.34","13","5.20","10","4.00","180","72.00","13","5.20","12","4.80","11","4.40","23","9.20","258","253","98.06","11","4.35","4","1.58","223","88.14","7","2.77","3","1.19","5","1.98","8","3.16","248","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11093  :  โรงพยาบาลวาริชภูมิ","191","42","21.99","3","7.14","5","11.90","24","57.14","4","9.52","3","7.14","1","2.38","4","9.52","191","62","32.46","3","4.84","1","1.61","40","64.52","2","3.23","10","16.13","4","6.45","14","22.58","186","41","22.04","5","12.20","3","7.32","17","41.46","2","4.88","5","12.20","5","12.20","10","24.39","184","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","125","8","6.40","0","0.00","1","12.50","4","50.00","0","0.00","1","12.50","2","25.00","3","37.50","122","21","17.21","2","9.52","0","0.00","17","80.95","0","0.00","2","9.52","0","0.00","2","9.52","119","7","5.88","0","0.00","0","0.00","6","85.71","1","14.29","0","0.00","0","0.00","0","0.00","110","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","361","305","84.49","29","9.51","17","5.57","213","69.84","16","5.25","14","4.59","11","3.61","25","8.20","350","282","80.57","19","6.74","10","3.55","209","74.11","10","3.55","18","6.38","4","1.42","22","7.80","346","285","82.37","15","5.26","11","3.86","232","81.40","5","1.75","7","2.46","8","2.81","15","5.26","358","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","280","190","67.86","14","7.37","14","7.37","123","64.74","7","3.68","13","6.84","16","8.42","29","15.26","268","148","55.22","10","6.76","10","6.76","95","64.19","8","5.41","10","6.76","10","6.76","20","13.51","254","248","97.64","18","7.26","16","6.45","181","72.98","14","5.65","5","2.02","10","4.03","15","6.05","258","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","136","27","19.85","1","3.70","1","3.70","14","51.85","2","7.41","3","11.11","2","7.41","5","18.52","135","55","40.74","6","10.91","2","3.64","33","60.00","4","7.27","5","9.09","2","3.64","7","12.73","139","34","24.46","3","8.82","1","2.94","19","55.88","0","0.00","5","14.71","1","2.94","6","17.65","135","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11098  :  โรงพยาบาลอากาศอำนวย","286","268","93.71","6","2.24","20","7.46","198","73.88","13","4.85","17","6.34","9","3.36","26","9.70","271","272","100.37","13","4.78","14","5.15","196","72.06","16","5.88","16","5.88","11","4.04","27","9.93","268","246","91.79","6","2.44","12","4.88","186","75.61","16","6.50","11","4.47","7","2.85","18","7.32","258","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","191","60","31.41","5","8.33","3","5.00","36","60.00","0","0.00","5","8.33","6","10.00","11","18.33","180","51","28.33","4","7.84","3","5.88","25","49.02","5","9.80","6","11.76","3","5.88","9","17.65","174","100","57.47","10","10.00","10","10.00","44","44.00","6","6.00","13","13.00","8","8.00","21","21.00","180","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11100  :  โรงพยาบาลเต่างอย","67","56","83.58","4","7.14","8","14.29","33","58.93","3","5.36","4","7.14","1","1.79","5","8.93","64","28","43.75","6","21.43","0","0.00","18","64.29","1","3.57","0","0.00","1","3.57","1","3.57","61","27","44.26","6","22.22","2","7.41","16","59.26","0","0.00","0","0.00","1","3.70","1","3.70","59","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","213","119","55.87","5","4.20","11","9.24","90","75.63","3","2.52","4","3.36","3","2.52","7","5.88","212","61","28.77","3","4.92","5","8.20","43","70.49","3","4.92","1","1.64","3","4.92","4","6.56","205","64","31.22","4","6.25","3","4.69","42","65.63","3","4.69","1","1.56","6","9.38","7","10.94","202","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","313","290","92.65","8","2.76","12","4.14","214","73.79","14","4.83","24","8.28","12","4.14","36","12.41","317","309","97.48","6","1.94","13","4.21","221","71.52","16","5.18","27","8.74","20","6.47","47","15.21","316","138","43.67","6","4.35","5","3.62","81","58.70","14","10.14","15","10.87","10","7.25","25","18.12","321","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","127","87","68.50","7","8.05","11","12.64","56","64.37","2","2.30","8","9.20","1","1.15","9","10.34","120","106","88.33","9","8.49","8","7.55","69","65.09","7","6.60","6","5.66","2","1.89","8","7.55","113","32","28.32","1","3.13","5","15.63","22","68.75","1","3.13","3","9.38","0","0.00","3","9.38","109","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","372","284","76.34","8","2.82","8","2.82","189","66.55","26","9.15","29","10.21","15","5.28","44","15.49","370","324","87.57","14","4.32","17","5.25","206","63.58","20","6.17","29","8.95","22","6.79","51","15.74","365","273","74.79","16","5.86","12","4.40","184","67.40","14","5.13","19","6.96","19","6.96","38","13.92","372","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","50","7","14.00","2","28.57","0","0.00","5","71.43","0","0.00","0","0.00","0","0.00","0","0.00","45","2","4.44","0","0.00","0","0.00","2","100.00","0","0.00","0","0.00","0","0.00","0","0.00","43","3","6.98","0","0.00","0","0.00","0","0.00","0","0.00","2","66.67","0","0.00","2","66.67","40","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","65","11","16.92","1","9.09","0","0.00","7","63.64","1","9.09","1","9.09","0","0.00","1","9.09","58","8","13.79","2","25.00","1","12.50","4","50.00","0","0.00","0","0.00","0","0.00","0","0.00","54","8","14.81","0","0.00","1","12.50","4","50.00","2","25.00","0","0.00","1","12.50","1","12.50","44","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10711  :  โรงพยาบาลนครพนม","84","29","34.52","1","3.45","1","3.45","21","72.41","0","0.00","4","13.79","2","6.90","6","20.69","84","46","54.76","6","13.04","1","2.17","26","56.52","2","4.35","4","8.70","3","6.52","7","15.22","82","42","51.22","2","4.76","2","4.76","28","66.67","2","4.76","4","9.52","2","4.76","6","14.29","78","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","231","75","32.47","4","5.33","3","4.00","42","56.00","3","4.00","9","12.00","5","6.67","14","18.67","233","91","39.06","6","6.59","6","6.59","52","57.14","3","3.30","4","4.40","5","5.49","9","9.89","231","41","17.75","3","7.32","1","2.44","25","60.98","3","7.32","4","9.76","1","2.44","5","12.20","221","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11105  :  โรงพยาบาลท่าอุเทน","40","15","37.50","1","6.67","0","0.00","6","40.00","2","13.33","3","20.00","1","6.67","4","26.67","33","12","36.36","1","8.33","1","8.33","9","75.00","0","0.00","0","0.00","1","8.33","1","8.33","27","27","100.00","0","0.00","0","0.00","24","88.89","0","0.00","0","0.00","1","3.70","1","3.70","29","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11106  :  โรงพยาบาลบ้านแพง","190","71","37.37","8","11.27","4","5.63","42","59.15","5","7.04","7","9.86","3","4.23","10","14.08","188","100","53.19","10","10.00","5","5.00","58","58.00","5","5.00","6","6.00","6","6.00","12","12.00","181","80","44.20","6","7.50","7","8.75","45","56.25","7","8.75","5","6.25","6","7.50","11","13.75","175","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11107  :  โรงพยาบาลนาทม","92","33","35.87","2","6.06","2","6.06","21","63.64","2","6.06","2","6.06","4","12.12","6","18.18","96","90","93.75","8","8.89","10","11.11","60","66.67","5","5.56","2","2.22","3","3.33","5","5.56","99","93","93.94","9","9.68","2","2.15","66","70.97","2","2.15","7","7.53","3","3.23","10","10.75","94","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11108  :  โรงพยาบาลเรณูนคร","157","56","35.67","8","14.29","3","5.36","36","64.29","3","5.36","1","1.79","1","1.79","2","3.57","163","141","86.50","18","12.77","6","4.26","93","65.96","6","4.26","5","3.55","4","2.84","9","6.38","163","76","46.63","11","14.47","8","10.53","35","46.05","5","6.58","4","5.26","5","6.58","9","11.84","158","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11109  :  โรงพยาบาลนาแก","177","138","77.97","11","7.97","10","7.25","82","59.42","4","2.90","10","7.25","14","10.14","24","17.39","167","142","85.03","11","7.75","7","4.93","91","64.08","4","2.82","11","7.75","10","7.04","21","14.79","176","43","24.43","2","4.65","2","4.65","30","69.77","2","4.65","3","6.98","3","6.98","6","13.95","171","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11110  :  โรงพยาบาลศรีสงคราม","229","165","72.05","6","3.64","14","8.48","121","73.33","3","1.82","9","5.45","8","4.85","17","10.30","226","136","60.18","10","7.35","12","8.82","84","61.76","8","5.88","7","5.15","10","7.35","17","12.50","233","217","93.13","14","6.45","22","10.14","146","67.28","7","3.23","15","6.91","7","3.23","22","10.14","224","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11111  :  โรงพยาบาลนาหว้า","301","251","83.39","11","4.38","10","3.98","204","81.27","9","3.59","7","2.79","8","3.19","15","5.98","308","271","87.99","13","4.80","14","5.17","209","77.12","13","4.80","9","3.32","5","1.85","14","5.17","308","110","35.71","4","3.64","7","6.36","62","56.36","11","10.00","16","14.55","3","2.73","19","17.27","317","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11112  :  โรงพยาบาลโพนสวรรค์","264","238","90.15","21","8.82","15","6.30","158","66.39","11","4.62","12","5.04","14","5.88","26","10.92","265","256","96.60","22","8.59","17","6.64","170","66.41","9","3.52","13","5.08","17","6.64","30","11.72","259","107","41.31","14","13.08","6","5.61","55","51.40","6","5.61","9","8.41","7","6.54","16","14.95","241","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","39","35","89.74","1","2.86","0","0.00","32","91.43","0","0.00","0","0.00","2","5.71","2","5.71","38","37","97.37","1","2.70","1","2.70","29","78.38","0","0.00","4","10.81","2","5.41","6","16.22","37","38","102.70","1","2.63","0","0.00","33","86.84","0","0.00","2","5.26","1","2.63","3","7.89","39","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
