"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","376,265","11,243","2.99","150,918","4,397","2.91","179,996","4,695","2.61","45,351","2,151","4.74","0","0","0.00"
"11189  :  โรงพยาบาลเทิง","53,737","8,253","15.36","25,750","3,947","15.33","27,545","4,192","15.22","442","114","25.79","0","0","0.00"
"11190  :  โรงพยาบาลพาน","106,447","9,363","8.80","47,442","3,268","6.89","51,920","5,319","10.24","7,085","776","10.95","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","62,573","9,709","15.52","28,929","3,224","11.14","22,729","3,856","16.97","10,915","2,629","24.09","0","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","98,422","13,610","13.83","37,109","4,307","11.61","45,929","6,685","14.56","15,384","2,618","17.02","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","57,346","5,996","10.46","18,568","1,652","8.90","23,726","2,517","10.61","15,052","1,827","12.14","0","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","66,893","15,275","22.83","34,411","4,176","12.14","23,182","6,932","29.90","9,300","4,167","44.81","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","74,514","10,676","14.33","27,162","3,948","14.54","31,854","4,531","14.22","15,498","2,197","14.18","0","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","120,788","15,720","13.01","69,940","7,278","10.41","38,977","6,497","16.67","11,871","1,945","16.38","0","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","103,568","11,871","11.46","56,473","3,719","6.59","26,464","2,517","9.51","20,631","5,635","27.31","0","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","34,583","1,804","5.22","12,771","546","4.28","14,671","1,003","6.84","7,141","255","3.57","0","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","59,937","3,592","5.99","32,047","1,388","4.33","21,725","1,688","7.77","6,165","516","8.37","0","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","90,447","6,640","7.34","36,549","1,671","4.57","31,825","3,378","10.61","22,073","1,591","7.21","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","43,231","5,984","13.84","17,746","1,987","11.20","19,166","2,899","15.13","6,319","1,098","17.38","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","38,510","5,786","15.02","13,567","2,012","14.83","18,850","2,745","14.56","6,093","1,029","16.89","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","126,235","5,210","4.13","73,400","1,430","1.95","42,869","1,934","4.51","9,966","1,846","18.52","0","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","95,201","3,360","3.53","40,520","1,023","2.52","40,823","2,048","5.02","13,858","289","2.09","0","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","35,870","4,435","12.36","22,726","1,603","7.05","10,594","1,834","17.31","2,550","998","39.14","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","144,731","11,215","7.75","73,097","2,703","3.70","46,507","6,635","14.27","25,127","1,877","7.47","0","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","60,464","8,432","13.95","27,760","1,813","6.53","21,226","2,869","13.52","11,478","3,750","32.67","0","0","0.00"
"11204  :  โรงพยาบาลปาย","76,761","4,967","6.47","38,157","1,910","5.01","29,977","2,128","7.10","8,627","929","10.77","0","0","0.00"
"11205  :  โรงพยาบาลแม่สะเรียง","111,036","8,762","7.89","55,636","2,086","3.75","45,310","4,707","10.39","10,090","1,969","19.51","0","0","0.00"
"11206  :  โรงพยาบาลแม่ลาน้อย","60,042","9,151","15.24","29,623","2,474","8.35","19,487","3,474","17.83","10,932","3,203","29.30","0","0","0.00"
"11207  :  โรงพยาบาลสบเมย","47,364","3,021","6.38","28,101","736","2.62","14,404","1,599","11.10","4,859","686","14.12","0","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","54,955","5,746","10.46","25,491","1,906","7.48","20,231","2,463","12.17","9,233","1,377","14.91","0","0","0.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","1,089","501","46.01","571","346","60.60","365","135","36.99","153","20","13.07","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","345,701","15,586","4.51","173,885","1,323","0.76","136,568","8,575","6.28","35,248","5,688","16.14","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","91,380","30,325","33.19","37,816","9,742","25.76","33,958","11,833","34.85","19,606","8,750","44.63","0","0","0.00"
"11210  :  โรงพยาบาลชุมแสง","80,764","3,604","4.46","40,770","1,331","3.26","27,936","1,444","5.17","12,058","829","6.88","0","0","0.00"
"11211  :  โรงพยาบาลหนองบัว","88,645","3,522","3.97","41,823","1,303","3.12","29,377","1,412","4.81","17,445","807","4.63","0","0","0.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","130,790","7,437","5.69","62,051","2,700","4.35","43,818","3,186","7.27","24,921","1,551","6.22","0","0","0.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","39,302","5,020","12.77","17,444","1,475","8.46","13,771","2,143","15.56","8,087","1,402","17.34","0","0","0.00"
"11214  :  โรงพยาบาลตาคลี","177,528","11,369","6.40","82,892","563","0.68","56,291","4,886","8.68","38,345","5,920","15.44","0","0","0.00"
"11215  :  โรงพยาบาลท่าตะโก","58,560","9,381","16.02","22,620","1,869","8.26","21,247","3,015","14.19","14,693","4,497","30.61","0","0","0.00"
"11216  :  โรงพยาบาลไพศาลี","76,317","4,642","6.08","44,676","962","2.15","22,898","2,337","10.21","8,743","1,343","15.36","0","0","0.00"
"11217  :  โรงพยาบาลพยุหะคีรี","63,194","11,285","17.86","32,779","3,102","9.46","21,832","4,615","21.14","8,583","3,568","41.57","0","0","0.00"
"11218  :  โรงพยาบาลลาดยาว","112,681","10,253","9.10","57,056","3,360","5.89","39,151","4,466","11.41","16,474","2,427","14.73","0","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","69,954","6,833","9.77","31,746","1,858","5.85","24,721","2,223","8.99","13,487","2,752","20.40","0","0","0.00"
"11220  :  โรงพยาบาลแม่วงก์","46,831","3,457","7.38","23,198","906","3.91","17,888","1,174","6.56","5,745","1,377","23.97","0","0","0.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","22,603","23","0.10","9,586","12","0.13","9,897","8","0.08","3,120","3","0.10","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","37,756","1,748","4.63","18,360","334","1.82","11,701","400","3.42","7,695","1,014","13.18","0","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","167,168","16,226","9.71","69,209","4,675","6.75","61,109","6,006","9.83","36,850","5,545","15.05","0","0","0.00"
"11221  :  โรงพยาบาลทัพทัน","69,857","14,819","21.21","26,397","4,341","16.45","25,369","4,936","19.46","18,091","5,542","30.63","0","0","0.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","51,330","12,829","24.99","22,354","8,450","37.80","18,236","3,324","18.23","10,740","1,055","9.82","0","0","0.00"
"11223  :  โรงพยาบาลหนองฉาง","134,860","23,902","17.72","66,048","9,891","14.98","43,617","8,226","18.86","25,195","5,785","22.96","0","0","0.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","32,926","8,650","26.27","14,824","3,045","20.54","12,076","3,149","26.08","6,026","2,456","40.76","0","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","76,242","19,617","25.73","29,206","12,109","41.46","28,024","4,609","16.45","19,012","2,899","15.25","0","0","0.00"
"11226  :  โรงพยาบาลลานสัก","47,970","11,798","24.59","18,131","4,240","23.39","19,213","4,559","23.73","10,626","2,999","28.22","0","0","0.00"
"11227  :  โรงพยาบาลห้วยคต","25,726","3,693","14.36","9,885","909","9.20","8,924","1,161","13.01","6,917","1,623","23.46","0","0","0.00"
"10721  :  โรงพยาบาลกำแพงเพชร","137,427","29,969","21.81","50,536","4,213","8.34","52,035","11,382","21.87","34,856","14,374","41.24","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","26,824","5,220","19.46","9,972","1,063","10.66","9,764","2,071","21.21","7,088","2,086","29.43","0","0","0.00"
"11229  :  โรงพยาบาลไทรงาม","82,729","8,507","10.28","42,523","2,586","6.08","26,562","3,061","11.52","13,644","2,860","20.96","0","0","0.00"
"11230  :  โรงพยาบาลคลองลาน","87,938","9,769","11.11","41,694","2,025","4.86","28,681","3,258","11.36","17,563","4,486","25.54","0","0","0.00"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","116,986","8,964","7.66","70,643","3,417","4.84","26,851","3,125","11.64","19,492","2,422","12.43","0","0","0.00"
"11232  :  โรงพยาบาลคลองขลุง","147,137","20,911","14.21","66,291","7,244","10.93","50,836","8,180","16.09","30,010","5,487","18.28","0","0","0.00"
"11233  :  โรงพยาบาลพรานกระต่าย","70,908","20,346","28.69","25,080","5,193","20.71","26,848","7,317","27.25","18,980","7,836","41.29","0","0","0.00"
"11234  :  โรงพยาบาลลานกระบือ","54,862","20,093","36.62","20,915","5,963","28.51","21,330","6,968","32.67","12,617","7,162","56.76","0","0","0.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","56,434","4,360","7.73","27,074","1,029","3.80","19,081","1,543","8.09","10,279","1,788","17.39","0","0","0.00"
"11236  :  โรงพยาบาลปางศิลาทอง","35,620","1,390","3.90","12,630","352","2.79","13,618","420","3.08","9,372","618","6.59","0","0","0.00"
"14135  :  โรงพยาบาลบึงสามัคคี","56,973","5,477","9.61","28,727","1,062","3.70","18,213","2,307","12.67","10,033","2,108","21.01","0","0","0.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","44,833","1,289","2.88","23,826","427","1.79","14,138","429","3.03","6,869","433","6.30","0","0","0.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","228,813","31,849","13.92","117,881","11,331","9.61","100,358","13,129","13.08","10,574","7,389","69.88","0","0","0.00"
"10723  :  โรงพยาบาลแม่สอด","135,693","20,440","15.06","48,422","6,964","14.38","63,155","8,202","12.99","24,116","5,274","21.87","0","0","0.00"
"11238  :  โรงพยาบาลบ้านตาก","77,114","15,996","20.74","41,455","5,862","14.14","29,295","5,886","20.09","6,364","4,248","66.75","0","0","0.00"
"11239  :  โรงพยาบาลสามเงา","31,282","4,049","12.94","13,695","1,340","9.78","12,460","1,680","13.48","5,127","1,029","20.07","0","0","0.00"
"11240  :  โรงพยาบาลแม่ระมาด","97,824","8,453","8.64","49,286","2,323","4.71","37,394","3,779","10.11","11,144","2,351","21.10","0","0","0.00"
"11241  :  โรงพยาบาลท่าสองยาง","90,665","2,291","2.53","49,113","556","1.13","33,478","1,069","3.19","8,074","666","8.25","0","0","0.00"
"11242  :  โรงพยาบาลพบพระ","101,603","12,187","11.99","53,946","4,433","8.22","42,476","5,406","12.73","5,181","2,348","45.32","0","0","0.00"
"11243  :  โรงพยาบาลอุ้มผาง","73,822","3,348","4.54","40,439","1,917","4.74","27,427","876","3.19","5,956","555","9.32","0","0","0.00"
"27443  :  โรงพยาบาลวังเจ้า","32,756","3,207","9.79","15,047","764","5.08","10,485","1,371","13.08","7,224","1,072","14.84","0","0","0.00"
"10724  :  โรงพยาบาลสุโขทัย","215,844","17,457","8.09","65,378","6,413","9.81","90,138","6,354","7.05","60,328","4,690","7.77","0","0","0.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","115,446","25,516","22.10","43,260","9,295","21.49","42,835","9,662","22.56","29,351","6,559","22.35","0","0","0.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","44,481","6,195","13.93","17,686","1,704","9.63","15,698","2,767","17.63","11,097","1,724","15.54","0","0","0.00"
